"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"27",0.0137974594327887,0.00868815195763782,0.0142774584713001,-0.0315142958444677,0.00121383789939341,-0.000265029375640153,0.05165885827391,-0.00843657201536589,0.00774262927421814,-0.0112456458602085,-0.0298837281206875,-0.00176751356921337,-0.0181895090086669,-0.00687384343637775,-0.0028141287742882,0.00508288884180663,0.0015428628710837,-0.0176371414861067,-0.00564618814903872,0.00631163336587957,0.0073770255907885,0.0162417778950713,0.0424997688374766,0.0516757742016927,0.0702260636484914,0.00251302343373161,-0.0183779616804915,0.00269299983219191,-0.00445151768479184
"28",0.0032713783821823,0.0289875368732524,0.00940630098245559,-0.00129115576361982,-0.00344304137598381,0.003924080783265,0.0120795256546013,0.00436324662773011,0.0030299227825856,0.00546822962019612,-0.0184750570248378,0,-0.00544175478594659,-0.0206940718120981,0.00414807077010281,0.0067520993442158,0.00423855846372886,-0.00496911260103546,0,0.0102012711648419,0.00553175245483329,0.0060103807878241,0.00748358879948683,0.0134470934034535,0.0305496963482143,0.0154768553210965,0.00962380228843683,0.00545350240773836,0.0121156013413961
"29",0.00503480998415818,0.0166670524852116,-0.0129566005696225,0.00812260688436516,0.00647120559567117,0.00574802486492937,-0.0103449198423929,0.0143187641585448,-0.0041685148468901,-0.00221786323105463,0.00848811462281412,0.00505853675585424,0.00831073985872491,-0.00367131391741755,0.0112325456293552,0.00533358302462101,0.00727350285549072,0.00636620433777381,0.0482058025678346,0.000979855405640838,0.00385409974666513,-0.00331160397853507,0.00280658182224954,0.00434072749728605,-0.0104019201168443,0.0200341756114495,0.00672876335807786,0.00781531508999203,-0.00410127556500071
"30",0.00280256839532643,0.0134626889668175,0.00236826635261199,0.0188834554288268,0.0142101860792275,0.0184669078492128,-0.046107457355185,0.000804397415676155,-0.00266176720942472,0.0202881007678937,0.0172824411487482,0.0144457311677197,0.0187628681268612,0.00187333436152876,0.00945969455209085,0.00856290542870319,0.00823942189973869,0.0183606767525285,-0.00661656549212911,0.0077472485203505,0.0112702261872052,0.0111329878866579,-0.00253333473756718,0.0124285452019833,0.0165303994479749,0.0200879065480611,-0.00249843977559874,0.0209225472505488,0.0385274174166469
"31",-0.00162158213465041,-0.0177694705119752,-0.00355450611211817,-0.0027547142680712,0.00218362369644889,-0.00456335545872068,-0.0369727879109757,0.000535905693425821,-0.0154764232457757,0.00066923208119296,-0.00991398675765189,-0.00219996615099827,0.00343053509678922,0.00179797955588878,0.00411501863560742,0.00237054539520974,-0.000771497800259833,0.00186741417479546,0.0273826632361253,-0.00619292076172923,0.00189991242262418,0.00816747776594784,-0.0130407993865555,0.00144506011524125,-0.00985797572451866,-0.00783917132922619,-0.00784810181070393,-0.000259931552821652,0.0128449064884694
"32",-0.0514641403082433,0.00826587612596456,-0.00834331419106843,-0.00974149389693654,-0.00496969515035772,-0.0575442397651836,0.00563381771825606,-0.0137561171215607,0.00603998494961991,-0.0107618324684173,-0.0271076922542732,-0.0108386353286335,-0.0141090285280123,-0.0156423645541206,-0.00741914511183452,-0.0100029915086835,-0.00709478605946731,-0.00912107279264602,-0.00766287274556925,-0.0271705722040151,-0.0178521219864194,-0.0059147633174882,-0.0192808000619799,-0.00367680691023777,-0.00643085582968733,0.000209662825115613,-0.000945924711869271,-0.0710995703267087,-0.00594858875462326
"33",-0.00155448500135016,0.0163295594564105,0.0277385739488069,0.0157918796978918,0.0109009106403224,0.016229559727277,0.0130234398862868,0.0126840183857977,0.00217572236592693,0.0534886849509862,0.0213227694688212,0.0123443980501561,0.0113031030705183,0.0253671462350123,0.0182425719651753,0.00596089646607685,0.0138329005643892,0.0277279801352359,0.0155588049806276,-0.00278180760018578,0.0138444406379446,0.011996890530995,-0.00225978628971866,0.0083586879305337,0.00783532638683384,0.00722858024057367,0.00472070113493739,-0.00158294180825448,0.0289551693508216
"34",-0.0067119583907635,-0.00454546237167461,0.0115742032811367,0.0105202606741792,0.00393468931791467,0.0151291516747781,-0.0111525319504751,-0.00376142302696131,-0.0230192499552957,0.00941070825845574,0.00578492278545191,0.00703537876792318,-0.00594960264488451,0.0121650838937866,0.00047382137820849,0.00382279622393529,0.00891421491792207,0.00644967249474761,0.00348938999006692,-0.00439561147303811,-0.00778958499739954,0.00282571587757552,-0.00214336356014806,0.00638706823190745,0.0119773797698812,0.0116531470945727,-0.0153447604694659,0.0174592213717686,0.0133369320093814
"35",-0.0234521919405171,-0.0320741661775021,-0.0562111877880692,-0.00872008017003141,-0.00808284341422279,0.00309570386976176,-0.0537557433048232,-0.00134680155037863,-0.0525058499967513,0.000952078777090912,-0.00525763566540496,-0.0141206049930592,-0.00409127242592624,-0.0103876848264548,-0.0126670176396116,-0.00982802493927939,-0.00983454264456331,-0.00328048407916172,-0.0264721340419769,-0.00740915174140373,-0.00985766056906014,-0.0333005514960506,-0.00772169177883033,-0.0101669436253612,-0.000473577382150819,-0.0170502326524343,-0.0433292532465818,-0.00357782134788397,-0.0209224896107658
"36",-0.0570735350044353,-0.0584638195911001,-0.0653909841983888,-0.0287966592149025,-0.0205986685184957,-0.0249929181977442,-0.0443621126537001,-0.0395873571783953,-0.043681218610139,-0.0527551913544628,-0.0207730505612305,-0.0269360644197358,-0.0249055018532778,-0.0398516835896607,-0.0196559024018357,-0.0195891330934236,-0.0245460655191516,-0.0153292596435518,-0.0177421583764197,-0.0187058331149085,-0.0540865340829162,-0.0456174571676803,0.00419339036880507,-0.0202812222083996,-0.0150702133555917,-0.0202375805989575,-0.0357574314095884,-0.0167744075010145,-0.0128717975553127
"37",-0.0242259077302911,-0.0241583769797667,-0.0330281011548702,-0.0108432847498487,-0.00425230973853039,0.032734324793887,0.0364412791622561,-0.0201111437551749,-0.0181677840554249,-0.00536463985665132,-0.0162781673596884,-0.00179780716008129,-0.00664993124487967,-0.0228038740215934,-0.00525597725232481,-0.000858504898762614,-0.00305584234019225,-0.0144388866459618,0.00272686125642433,-0.00348906189011598,-0.00984722830735798,-0.0048098037631627,-0.0141979840462196,-0.00202634314523247,-0.00970026764907753,-0.0033918499225789,-0.0179306744894911,0.00614927867090512,-0.0239477200493968
"38",-0.0548694753571961,-0.0383160130288292,-0.00741493117586199,-0.0499624399838441,-0.0471579741892253,-0.07702764283695,-0.0099900930750863,-0.064405005969096,-0.0562615373245607,-0.0782932443124476,-0.0333735088165066,-0.0605796372236503,-0.049881076328944,-0.0498494863023912,-0.0587468890841892,-0.0632074001192205,-0.0660246588640747,-0.0900706702594614,-0.0576034714822586,-0.0528824758615577,-0.0543257289438537,-0.0511433581101875,-0.0409645593860615,-0.0919352861732459,-0.0585346205418609,-0.0527283359800999,-0.00687409069754622,-0.0669316232052877,-0.0567253845225106
"39",-0.015739608329646,-0.0148999891227419,-0.0205065285624853,-0.00497300176042978,-0.0441423985048696,-0.010417999702924,-0.0305834233720803,-0.0350913198112702,-0.0154799432301469,-0.0227992960657799,-0.0188415508166291,-0.0437683820113174,-0.0176018349431312,-0.0218587938124991,-0.0375054220662885,-0.0346872575182814,-0.0459696839068608,-0.00688328708907148,-0.0256465931261634,-0.0182676667258936,0.00536569583159522,-0.0284246284530807,-0.0266693644583123,-0.0350407844078649,-0.0253282185453627,-0.0422009323389199,-0.00709978133170782,-0.00328276842930199,-0.0253198894074838
"40",0.036647560197895,0.0546747916152311,0.0332798114739667,0.0303913007610143,0.0456303358609064,0.0473043813763807,0.0061919702479212,0.0369205886140481,0.0630502569572134,-0.0265727497798876,0.0267289156497951,0.0515129773127466,0.0484253277613455,0.0330833207968171,0.0464074841516353,0.044271842320541,0.0349550503243735,0.0352866030082478,0.0415451791939616,0.0240693334150266,0.0425142983876452,0.0462557100961531,0.0596904788246379,0.0865228716325496,0.0725951774270088,0.0773747946365397,0.035864947734842,0.0489989146090404,0.0828886825419786
"41",-0.0188890468969151,-0.0262152727068568,-0.0549211447289479,-0.022258738710216,0.00614083454358439,-0.00700279768629318,-0.0103413537947327,0.0121103508530017,-0.0383038381537486,-0.00401875959491774,-0.00337268447863912,-0.00647087203662514,-0.0229856609068847,-0.0380517692174622,0.0137165026406401,-0.00449331539933232,-0.00529613584301904,-0.00521426410358285,-0.00919036733267967,0.0138514326426945,-0.0122645877954672,0.0126085200676197,0.00786098396136765,0.0120241289627075,0.00563227609904415,-0.0060290450209534,-0.00793654959573641,0.00236910795480382,-0.00692105166105432
"42",0.0257027723798379,0.0588405000229334,0.00703237778615587,0.0399451501482945,0.0409486489438304,0.0376790853702181,0.0286904924629292,0.0395331715670303,0.0353404339996113,0.0302194855609907,0.02885882846198,0.0309567924264234,0.0519210674258047,0.00829407909653503,0.0547839531570061,0.0421682828081844,0.0369266173147566,0.0464895496577706,0.0405545279997374,0.0354344490880441,0.0385259820471395,0.0542144069334805,0.0364589355242192,0.0337624159612164,0.0562276937158531,0.0481273550038989,0.0244686687697569,0.0384377061845753,0.0407509988679371
"43",-0.0537793586482417,-0.0502727441296548,-0.0817376728649714,-0.0102100516424914,-0.0124377176824304,0.0130950590333528,-0.0496996685522726,0.00144529581452989,-0.059614225775767,-0.0371465865719721,-0.0226842368546673,-0.0206989933698497,-0.00565566668725872,-0.0295021190962624,-0.00158746625462213,-0.0204633268622729,-0.0193022413997092,-0.00667610644989676,-0.0182019524717317,-0.0154143257913799,-0.0101146942008014,-0.0506409804620496,-0.0189335780242243,-0.00810311345654417,-0.00967593207490883,-0.0456757004450207,-0.0410614867977738,0.00698890977271876,-0.0385926691932614
"44",-0.0129058538324927,-0.0134430702564529,0.0233005655928083,0.00445913207905324,-0.00886146963074487,-0.000524017479239914,-0.0128206884290613,-0.0263404166144085,-0.0354288877500227,-0.0428031021721452,-0.0306842254438222,-0.0220377048019748,-0.0207948549284367,-0.00703049430822452,-0.010205941331826,-0.0201252145991652,-0.00817927986092011,-0.0127043450997657,-0.0109564407971361,-0.0117501351889975,-0.0308219415077447,-0.0436312725606118,-0.00251384792575682,-0.00879099273857568,-0.0503613881870069,-0.0130577862982596,-0.0395166357646328,-0.00489619257204784,-0.0126303638419145
"45",-0.107166241359589,-0.104942891930729,-0.108999289107142,-0.074025582864283,-0.0581695547487772,-0.0237801260888329,-0.064395162238322,-0.0763918081621695,-0.176399180953159,-0.0995108483934124,-0.107093117881608,-0.0416863985782553,-0.0727343805048933,-0.144510305369201,-0.0648642313049343,-0.0585549913263847,-0.0537505579884966,-0.0444161823463191,-0.0724387044293175,-0.0700442403851027,-0.0761407410774642,-0.0991952203037283,-0.0604978029715853,-0.0677855685955536,-0.0758523685894336,-0.0585422955910885,-0.104383833856344,-0.0381669148399511,-0.0608440391945749
"46",0.0694038721375828,0.0198435614127249,0.0445598220036269,0.0523707015321617,0.0302529554132284,0.0279210992489251,-0.044556021550233,0.027156705164485,0.0787690798351813,-0.0220580629137784,0.0384299257844387,0.0707548919153735,0.0311813665938639,0.0783690671155066,0.0420662655146358,0.0575021077641752,0.0520522457023049,0.0436330969499979,0.0365489185301132,0.0577725954622692,0.0585637239736915,0.038963511505773,0.0505015551843353,0.0586028829125173,0.0628821100339327,0.0611839969293124,0.0676225343188678,0.0157395042377357,0.108132835629364
"47",-0.0605130430386025,-0.0840759359593519,-0.0885974201452645,-0.0468849330412919,-0.0537834528234225,-0.041975384635388,-0.0850512326181554,-0.100181840179375,-0.090123939501204,-0.146292093214737,-0.085776046381637,-0.0623306928678387,-0.0464214643388635,-0.0934275309897082,-0.0451984927007019,-0.0642192973710283,-0.0581587340193105,-0.0403651201853819,-0.0231033378207621,-0.0371505559823685,-0.0714248473886835,-0.0928521594337169,-0.046026162473179,-0.0351249368518616,-0.0258373298889294,-0.0189902815573575,-0.0571025101284867,-0.0300050813965581,0.0187885431132513
"48",-0.106414812012733,-0.185353753891099,-0.0943582520789429,-0.0823616389128967,-0.0758026826428537,-0.0897865906934818,-0.155021380796502,-0.145009848356597,-0.160471064288241,-0.327085450689139,-0.154824307336732,-0.0701824697809827,-0.0693800931762041,-0.195331934275933,-0.129569810480181,-0.0734523202427786,-0.0549143788362503,-0.0824245523464948,-0.117490924735618,-0.104340859685004,-0.0806681265011594,-0.0488037346238387,-0.0668941918931465,-0.0765660642518199,-0.0398820908738844,-0.0578718426696884,-0.109640586280618,-0.0809690625336672,-0.0650642067312898
"49",0.0361415788370308,0.161017266660617,0.0821629789851246,0.0126626150442315,0.0789424026475212,0.047629252691332,-0.00305343748689023,0.138792211745727,0.165381218511622,0.197010369267061,0.0385552765115641,0.0501427970815082,0.0675717744194204,0.072523979562688,0.0689078410885329,0.0596220700767964,0.0483714381680343,0.0598775427737393,0.0849125431077233,0.0799356108482822,0.0451703780434451,0.103335097401338,0.0927068098344564,0.0845934910567576,0.0657194207628139,0.0944202540951891,0.0407052124937746,0.00311106753052454,0.110302711468938
"50",-0.278455046258961,-0.257131628253356,-0.170645899196369,-0.216307932476186,-0.19303707060708,-0.122520034835702,-0.221615667136157,-0.259216072076448,-0.214414130588545,-0.336772311642219,-0.220876833305519,-0.185287505009753,-0.206540073640679,-0.31078299267069,-0.182797860684836,-0.166889373742224,-0.209250410983311,-0.286755545933169,-0.162985730801118,-0.188895234287794,-0.188697555358558,-0.189595441685745,-0.164448058899199,-0.13267504025886,-0.093569955249896,-0.135417020875294,-0.188810872233705,-0.168052342503752,-0.110770219658846
