"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"122",0.0142004335290124,0.0153420024566801,0.0360629983193184,0.0382874219469759,-0.0138928229698831,0.0155197107498581,0.0187709400980761,0.0139944092090741,0.0217864234254959,0.034155954710562,0.0132111098467977,0.0124381451206287,0.0325348978120505,0.00679090194637291,0.010580509828302,0.0384086786559279,0.00905279546036515,0.0538074067763617,0.0105071775244882,0.0123263254735219,0.0228238135652569,0.0182042884622709,0.0244017155866371
"123",0.0228229926854233,0.0260420266434956,0.0356900184474198,0.0188709918929726,0.0138928229698832,0.0223514155701681,0.0190106685614795,0.0184075788989339,0.0123886098890374,0.00120591948736509,0.0217186851700654,0.0113245237312321,0.0111276590151728,0.0132737684137161,0.0119565017262919,0.0105458063946338,0.02371182925805,0.00745576613134345,0.0251303330159098,0.0338177829192842,0.0141511795462432,0.0278648488762517,0.0115703770128484
"124",0.00552450370910147,0.0143092688800719,0.0209477439315149,0.023163039479992,0.0372390378875725,0.0289667170583397,0.0160669348635094,0.0197660199659119,0.0306198790504646,0.0111630043738057,0.0180891758105779,0.0261585695235085,0.0125280034978367,0.015379036273151,0.0087272205420287,0.0023985367807716,0.0360050016003077,0.0337777433308408,0.0184417959792267,0.0161160201643326,0.0216224640131657,0.0160175917971097,-0.00990924706277169
"125",0.00362149145049888,-0.00399600931338209,-0.00541302610012142,0.00462013142156319,0.0307096873594493,0.00775653201322216,0.00354627294543063,-0.00777436977330469,0.0112699924984551,0.00044250770974175,-0.000317334393777536,-0.028908846284606,-0.0122478914511873,0.00210570724257776,0.00382184795640961,0.0250277646649176,-0.0150607627274186,0.0186755094282737,0.00347448775159267,0.00298374083810911,0.0147869992899683,0.00912553861242524,0.00496689762833686
"126",-0.0249436817277615,-0.00183685448657674,-0.0299713927730159,-0.0528444665077163,0.000991080358625783,-0.0224941412789919,-0.018053297187469,-0.017536074836873,-0.020419187152043,0.00292291957619178,-0.00270141591265435,-0.020731177240766,-0.0192286427780026,-0.0106581959708785,-0.0378249740354289,-0.0176161359879168,-0.0125566959748473,-0.0778424867639339,-0.0223595461494246,-0.0254973456561685,-0.0422814707803565,-0.0203417582180981,-0.0284776362928156
"127",0.00356262366401086,0.016247041730078,-0.0121540996506834,0.010206911067965,0.0254292430827466,0.0047778399537133,0.00311254020371675,0.00626232004218939,0.0423893929602678,0.0172601136192818,0.0102897852641959,0.00965380005251296,0.00398917753691098,0.00178427338216182,0.00683322072709124,0.0119434114403957,0.0427113046497897,0.0364696797813914,0.0153984564783463,0.0454080395389952,-0.00946752633839922,0,0.00888142864851954
"128",0.0191023894281632,0.0015610240199039,0.0143887374520997,-0.00697240690030593,-0.0111678752361858,-0.00143095660000444,0.000582524288317132,0.00222198421348708,0.00838293241315521,0.00767585859575768,0.00440010138687848,0.00486145828624522,0.0069429963638307,-0.00178427338216187,0.0136772253074536,0.00567272454752095,0.00220365471594437,-0.0204088716312071,-0.0026229523234707,0.0033530172094977,-0.00955801780610547,0.00953413342268795,-0.010582109330537
"129",0.0293555390854185,0.0146689941878642,0.0368139731227164,0.0367231860637008,0.00438490349355876,0.0200833684546773,0.0314332064480132,0.0329584780673269,0.0320944451767324,0.0145248519836567,0.0154040699543442,0.0155361618084238,0.0112329178865292,0.0135987567959251,0.0225823189357431,0.0274122682596234,0.00688685270376349,0.0484777129873867,0.0289062403817766,0.0205984956690476,0.0194180858571017,0.0271755853789648,0.0562596649324518
"130",-0.0102161988747212,0.0029888143740417,-0.00129171169736465,0.00826664485479327,-0.00194647263402356,0.00652835146773917,0.00272390155739401,0.00352678338217335,0.0235960784913873,0.00218347518244878,-0.00115870392632532,-0.0042381634290649,0.0011163830352881,-0.000839278269995089,0.00842905731770512,0.000598050373665001,-0.000864633983118628,0.0393924017106609,0.00910155505066085,-0.005719203464527,0.00820798041782958,-0.00208737216092282,-0.00767215554129962
"131",0.019554788142521,0.0135391613532797,0.0351358893806611,0.0221354922595391,-0.0271554578104348,0.0261482787579268,0.0194144781647801,0.0194154307701539,0.0339382752026131,-0.00492767823565853,0.0139690658941492,-0.000411099697465011,-0.00587496444302079,0.0100251466193789,0.0180701890957332,0.0188338406783315,0.00709829089783569,0.101921131355917,0.00692916158244934,0.0128225150481996,0.0302879199470152,0.023162501905307,0.0536617884652086
"132",-0.00907800294710682,0.00119289051483026,0.00435820965849849,-0.00327662548984553,0.0227619921150963,0.00158353160564422,0.00705874498930226,0.00148839754153538,0.00141894312562361,0.00395063935154218,0.00789565262286209,0.00301081382498489,0.000701213127392753,0.00215893133760682,0.00538626390797716,0.00386485226643654,-0.00536976987773446,0.0046403795565023,0.012063374244825,0.00480159092264584,0.0345181792458869,0.00712057066557324,0.0336197857700532
"133",0.0110126137265483,-0.00870091300426578,0.00722173777246112,0.0150341092753574,0.0179398750700393,-0.00430400483189092,-0.00770292667080643,0.00660328545192447,0.00653654831549079,-0.0020876479173,-0.00371234171137894,0.00245666835714864,-0.000420668869696568,0.00587191035046028,0.0134795638282402,0.00571130406132696,0.00111686477240704,-0.000771902778582049,-0.000827300977899157,0.0119040688683597,0.0277045961558396,0.00979834928565878,0.0346813367173297
"134",0.00385802947671931,0.000561054797709599,0.00451282817168275,0.0556236214615161,-0.00699219244184741,0.0317274154547307,0.0058742711369945,0.00301773908813565,-0.0021152837078132,-0.00114354339250121,0.00265309980703225,0.00231465825992151,-0.0179726057528238,-0.00264222761266417,-0.00489340368272935,0.00359650019315807,0.00243252533588123,0.0122795096300618,0.015399133985718,0.0301682003682967,0.0179361235227393,0.0118310837652336,-0.0155490386361724
"135",0.007544310445596,0.00152127816680321,0.00245298569442727,0.0172578910071896,0.00723243268324329,0.00131868150977153,0.000274511599838922,-0.0010719502241725,0.00405037095075722,0.0044035299797087,0.000907914676928127,0.00380073757382999,-0.00142897995165081,-0.00505616726383062,0.00906877509320986,-0.00162262437085398,0.0120743527566273,0.00228571528085608,0.000407414957764181,-0.00487475576028477,0.0203560590998375,0.00169899517012384,0.00906953432518609
"136",0.00305266072722876,-0.00304487414735419,-0.0114991000141092,-0.00765931561539055,-0.00578175544624303,-0.0123758485640747,-0.00845282504452477,0.00127273353416366,-0.0211356770995611,0.00567952845160116,0.00219083690510726,-0.0122684199636221,-0.00229062376463038,-0.0016633403701903,-0.00836824967051658,-0.00336954946127899,-0.00868888697217403,-0.053940390145748,-0.0028553965964043,-0.00681015979878362,-0.0207046733616913,-0.00681336915370523,-0.0420415894949227
"137",0.00935413216802468,0.0070372141674406,0.00535531660941402,0.0152604117539761,-0.0520692721902727,0.000889086522225356,0.0151094857438532,-0.000200783309991134,-0.0295103381493885,0.00998240442000026,0.0105845679306258,0.00710676764518028,0.010975806856761,-0.000916017884762007,0.00697839538146228,0.00811410502592605,0.000554729051531817,-0.0121213605323447,0.00914919465358786,0.00830219127259085,0.0114405824018931,0.0120338395637237,0.00225733730164986
"138",-0.00491897315229026,-0.000557969007341926,-0.0142756122491723,-0.00667666806258457,0.0308256458101143,-0.00289242609040032,-0.0131737336530122,-0.00705536247504287,-0.0332706187343924,-0.071272700823042,-0.00787140013794857,-0.0146789109364248,0.00551355040608948,-0.0032544777755061,0.00166759349372803,-0.0275048060022187,-0.0115104581564121,0.0452997592296633,-0.0144738027691145,0.000406531613431502,-0.00414508365516878,-0.0174608737349371,-0.012098446247808
"139",-0.0118284367967986,0.00778337659788234,0.00291302744486397,-0.00370285079413738,0.0183401643840079,0.00533334597536238,-0.00869409841843708,0.00222274701691696,0.00761618304530851,0.010099159972117,0.00869244888718878,0.00331126130365601,-0.00239960592241089,0.00317116179961943,-0.00125043434146414,0.00874296684500555,0.0110061212951001,-0.0156620272749876,-0.000205359893934723,0.00715494108714522,-0.0213406734497719,0.00585423246891735,-0.0431386101255887
"140",0.00904291967537227,-0.0101782049157562,-0.0037468819855708,-0.0067465650802037,-0.0280116594856651,0,-0.00989552510932665,-0.000740366851924202,-0.00627915677412339,0.0054690763469609,0.00906126223618565,-0.0046941961112561,0.00423072130129647,-0.00191818581812703,0.00249930704940313,0.0139012810403799,0.00221696065004038,-0.0231547270765976,-0.00287947545727564,-0.00417874841409914,0.0123002780816517,-0.00327986033775484,0.00593943539738259
"141",-0.000253614000852327,-0.0060926916064479,0.0175715115296541,0.0182727415559702,0.0246135979635073,0.0123349581579514,0.00159362583527803,0.00891523118719072,0.0248834704972397,-0.00778799712143975,-0.00623008764353397,0.0553192231807987,0.00575319063900651,-0.000333973452215138,-0.0298403562272199,-0.00791991095285771,0.0158285666457158,0.0239436817526297,0.0157354835588098,0.0170097183508409,0.0244966536048119,-0.0630826467136213,0.018385027913988
"142",-0.00904522378212278,0.0103992617842478,-0.0119564401060765,-0.00897899436451074,0.0285220053077111,-0.00197217112240462,-0.00629553406514318,-0.00562150981829352,-0.00466549320659508,-0.00205058178656903,-0.00904307197676821,0.0281454158013374,-0.00448745669602597,-0.0045195925611145,0.00470387867547332,-0.00821890267034515,-0.0016857557663587,0.0295281748392052,-0.0040633944572566,-0.00292592308753975,-0.0158024586902102,-0.00503318381233185,-0.015231694595499
"143",0.01119889535632,0.0101346869035232,-0.00332364244470208,-0.0109290705321902,0.00823630964986471,0.0030661434446136,-0.00576642898609424,-0.000134093959932298,0.00652561279055547,0.0189436865079591,0.000450273986826712,-0.00510530783414443,-0.00323784332985425,-0.000671309918640464,0.000710782601536126,0.00341317344242515,0.0205301646145567,-0.00923083477553054,-0.0373332447287009,-0.00213333414242027,-0.0435235860562817,0.0118560440303132,-0.0299602995958744
"144",-0.0487521998179533,-0.0235942716045506,-0.0108787683762751,0.00326797676461601,0.0306935367183524,0.00174787022868697,-0.00732673718571539,0.00288187582981092,-0.00316426508785049,0.00615777836266454,-7.49690471615124e-05,-0.00333248193562857,-0.00353132650324414,-0.00631554454869079,-0.0758475501704529,-0.0111059742653849,-0.0149384929307584,0.00154440185137421,-0.00296296513065707,-0.00307466320691255,-0.0237888619640147,-0.0425990333832649,0.000810701300988861
"145",-0.00492841490401552,-0.0638612219228259,-0.00590719017328609,-0.0233418589906465,0.00362976805057873,-0.00679008194174609,-0.000382080432578186,-0.00180868863349719,-0.00673403218134407,-0.00793861041667158,0.00105010510699871,0.00333248193562853,0.000424418199764221,0.00244674241446883,-0.000766812398589111,-0.00309376734150674,-0.031785261308211,-0.0377403279828471,-0.000848176471543945,-0.00348712799715586,-0.0137984661784883,-0.00855112098925014,-0.0105907303546283
"146",-0.0397710047415629,0.00214712153600186,-0.0129913444654089,-0.021947100608819,0.0377738754609185,-0.00242050948853046,-0.00940686529660564,-0.00618732238838969,-0.00526911268001188,0.0145891185303699,-0.00390596154973599,-0.00384615858747839,-0.0092363001195111,0.0342919139452451,-0.0163963456680633,0.00546709229555735,0.0110940577073031,-0.0064308903302904,-0.0246979159561526,-0.00822938876996695,0.0233820264425458,-0.00654170661547262,0.00286240228151758
"147",0.0218520342164075,0.00896790397599585,0.032686093763202,0.0226624935092475,-0.0184864419511721,0.00768137212626088,0.00615327390969122,-0.000134867085116288,0.00957663877109128,-0.000729394610634804,0.00876698166129456,-0.0078664407196936,0.000713521257528328,-0.0114651980664089,0.0123994149050383,-0.00451414403999974,0.00822802153506476,-0.000806776969940034,0.0052049564483014,0.00297579010344441,0.00146627592252741,0.0201258674837118,0.00122424010393433
"148",0.0105477651329857,0.000764948403285916,0.00393415974867255,0.0413272303951225,-0.00244634837893967,0.00174748843071424,-0.00220697685895484,0.00531605150480717,-0.0039322211514144,-0.00492074662292601,0.012750359002058,0.00194011572205412,0.11330321116962,0.00673126823328764,-0.00215882890320721,-0.0225161519868028,-0.00837916645814267,-0.00566573753567742,0.00818617238451554,0.00283228997751222,-0.0320086872074285,0.00485171935355292,-0.134697301582525
"149",0.00214996051640777,0.0108163974935286,-0.00289735302023225,0.00820050153632119,-0.0107455701518295,0.00348584230968594,0.00316501487053419,0.00140847072650561,0.00467946572195894,0.00116587012090037,-0.0129741978557319,0.0137313674990386,0.00811878111685688,0.0040008218297747,0.00906652388145511,0.0025539691596018,-0.000806492306428694,-0.00733200840629269,0.003213026219218,0.00510479346048702,0.0309091818740115,0.0114872421191227,0.0303332079465401
"150",0.0122733664446974,0.0105343336849593,0.00413651055178028,-0.00158928402165903,0.00493939037469096,0.00434028459131377,0.000478675036663711,-0.00302057483746947,-0.000747244570544517,-0.00939881474588494,-0.00974797760941021,0.00330831196259147,0.0131787285454477,-0.00383720926396463,0.00290231625099065,-0.00194528936723816,0.0106335458150253,0.00489397387886232,-0.00923843717531064,-0.000134003350284178,0.0377810719680219,0.00231249621283396,0.0485961338354145
"151",-0.0116024506194637,-0.0055877715132305,-0.0109993845295813,-0.00409836639228225,0.00780818244781171,-0.00260190953381013,-0.00105338769616062,0.00228308700527635,-0.0135467734876883,-0.00769156685730668,0.0272787352910799,0.000127024452377954,-0.00162226278792645,0.00448888735806073,-0.00106829464566687,-0.00194908089477662,-0.00289787351790433,-0.016407258951242,0.00881062968215491,0.0117240884619672,-0.00389174381161406,0.011330698469473,-0.0472389746133062
"152",-0.00201409937170114,0.0163414527757206,-0.000835073117421507,0.000684228559024323,0.0125871155054714,0.0157246104855857,0.0030613244993031,-0.00046966087907018,-0.00836984151897892,0.00395431018010663,-0.00617838116350094,-0.000508194649483911,0.00149756673439489,0.000488480022739241,-0.0099747623624867,0.000975015311854865,0.00199945075360911,-0.00580673551963984,0.00363054322965471,0.0109333895553999,-0.0117669391215819,-0.00396644303393503,-0.0251787162530691
"153",0.0295327031432666,-0.00362677614816269,0.00976834120953086,0.0316418184581251,-0.00307692550447931,0.00298762492820146,0.000477486520077971,0.000134192163379137,0,0.000944032468762408,0.00368216070219417,-0.00496847955013456,0.00460342959136955,0.00235762883076564,0.00737557123478883,0.00595131409776926,-0.00857604515457826,0.00745962845793936,0.00510313673909985,0.00821976054707209,0.00821579902611742,0.0124564879667664,0.0314878854463338
"154",-0.0171101831447096,-0.0181656524291495,-0.0145835917990922,-0.0178297569252622,-0.00573953010479907,-0.00920481721301562,-0.00718634817920021,0.00528623801175259,-0.032223284832288,-0.0031389444917449,-0.0033132601569823,-0.00140584086033479,-0.0032326274575909,-0.00570034116837017,-0.0081469976403983,0.00519356200900009,-0.0105316416462213,-0.0242385455870486,-0.00510313673909988,-0.0104494158743411,-0.0336439761954428,-0.0077290678015193,0.00403497521217908
"155",0.0282704339382555,0.00712223882951834,0.0133418697852394,-0.0106251706043439,-0.00555001979627034,-0.00387847932857086,0.00450948233601129,0.0111495713019351,0.0172114555786097,0.00175630811107418,0.00221010845818816,-0.00025581990418359,0.00546449447207875,0.00187655584787407,0.0186549752388136,0.0128076441017513,0.0151548659614172,0.0291808950214837,0.00404212868200542,-0.00249786496797958,0.0449635169399108,0.015249031047743,0.0373259576126863
"156",-0.00894425562223233,-0.0147191353303927,-0.0158634092595325,0.0193568951738011,-0.0141242119351357,0.00731343332854406,-0.00778438412636402,0.00821589293986329,-0.016422656484269,-0.016330747995405,-0.0137075466678949,-0.0111919866388629,-0.00558903522820196,-0.00359301382784047,-0.00836697662764511,-0.0283475950406573,-0.0132733530841902,-0.00742271449276686,-0.00382897723709735,0.0116470596215677,-0.0127435352891172,-0.0109982276225484,0
"157",0.00506527480813605,-0.00348003576607751,-0.0112134889158595,0.0139459924898506,-0.00656928401684561,0.0138344230497728,-0.000579038811777931,0.00619924331901161,-0.00414815409630812,-0.0133984879022051,0.00134205646558207,-0.000129374474596497,-0.00037371535782201,0.000163599182369124,-0.0109055684933872,-0.0145430219050551,-0.0150494240819822,-0.00664454271866861,-0.00834675792871757,0.00532019680879468,-0.00966536967719978,-0.005316333627233,0.00473017437540146
"158",0.0118481746604434,0.00415765734037145,0.0116341872813406,0.00175708369387835,0.00972528302955594,0.00632113356337073,0.0017361115471763,0.00809878410260031,0.00827917206902051,0.00322788067184182,0.0146441489853187,-0.00440872083389143,0.000124587304714784,0.00106274279366769,0.00200570922751027,0.00902187420718842,0.0020094295346304,0.0189852999110808,-0.00409174685232695,0.00477697635531696,0.00573889666901818,0.0113577354791757,-0.0247569647252758
"159",0.0222822233070917,-0.0119251839108062,0.00545303364661274,-0.00351726016593155,-0.00586909133938201,-0.00315557219880985,0.00920869816786731,0.00457100440412244,-0.0176259637900814,-0.00281079400154721,0.00971768141120445,0.00647670657798952,0.00385452761971583,0.00310001879850136,0.0224043509710591,0.0178031772030936,-0.0105038090917908,-0.0214884301291992,0.000862812823155345,0.0019301299178733,0.0039264730081816,-0.00165775036080553,0.0122379149713466
"160",-0.0181938057047224,0.0187603651569772,-0.00482231776320047,-0.0236196363542712,-0.0194314034756452,-0.0191454475844351,0.00457274303514189,-0.0012854482193437,0.00518135874199758,0.000416982252506923,0.000436173313108752,-0.00375137882534943,0.00148809551270194,-0.00416276159216913,0.00436123708037073,0.0133263272359525,0.0146131224560986,-0.0117648415795864,0.0107228134413716,-0.0165914369749222,0.0113355801110888,-0.0093954320476439,0.0286896148769577
"161",0.00686152628491447,0.00453096932233119,0.0127390257774297,0.00741326544541141,-0.00393200460335293,0.0085543720966586,0.011623093289292,-0.000321700826861751,-0.00558103900311352,0.0111914053425009,0.00362739805753458,0.012876819696999,-0.00210878946844965,0.00334789844408133,0.00628274317949521,0.00380907495426706,0.000358711542136816,0.0125999146970078,0.0162914848314538,0.00755211922741031,0.0305261302189146,0.00954625023660349,0.0469995813493811
"162",-0.0112060258349059,0.0065087012149991,-0.0247911856162022,-0.00471116967839492,-0.0795600122932129,-0.00855437209665863,-0.000469858581213693,-0.00141630206523112,-0.0222321201990815,-0.0149499271890388,-0.00166696903975397,-0.0101588991731641,-0.00898097591953595,-0.00785665715819515,0.00446362889598883,-0.0238049230630761,0.00153614985497497,-0.0780969113681656,-0.00252153947429298,-0.0141086598932217,-0.0287664957687543,-0.00498904958034086,-0.0323334898530684
"163",0.0108260625601172,-0.0224577334361012,0.00339775226013121,0.0568210508904459,0.0077490701472497,0.0385513773820447,0.00337806458045917,0.00334463541531779,-0.000817828710477981,-0.00104650115867466,0.00492034295563087,0.00682684431533947,0.000125289732670144,0.00891584982657662,0.00562547745555435,0.00461277826892853,-0.0218277001640809,0.000902120043137929,0.00315093213117615,0.0346511719689429,0.00210748233956458,0,0.00787242516142753
"164",0.00290936894864147,-0.0126692329747843,-0.0130162938729879,0.0206062800032505,-0.00574355430834374,0.010279695785327,-0.0094118341823466,-0.00954907572175011,-0.00409920639594473,-0.00241119742171717,-0.0154206581865636,-0.0125300354058593,-0.0142580170736958,0.00105807196620767,-0.00725982890767705,-0.00949143168245436,-0.0155466755419413,-0.0181988644174065,-0.0175610140726631,0.0084783804297253,-0.0320883145515005,-0.0117388343953246,-0.0103713852290662
"165",0.00629566420893221,0.00661145240893462,0.0142874804848433,0.0111756130015102,0.0242466108661771,0.000204519890272209,0.0173428298012966,0.0105759675390923,0.0152861429548257,0.00300429920291637,0.00752185238468141,0.00570319109051979,0.00317198768780906,0.00777898744839772,0.0119726505908113,0.0116690275102895,0.00703911451317087,0.00823049913651544,0.00532199233794089,-0.00568650044367378,0.0126014268780038,0.00885501969279578,0.0408553550980635
"166",0.00338324989090281,-0.00532007432925029,0.00359294479300517,-0.0010295481193564,-0.0581222554705219,0.00183879916965708,-0.00297840875426094,0.00486332323703088,-0.0171362822429871,0.000104640824129611,0.00724903500571609,0.00167882779793826,0.000126670466950126,0.000726187146125989,0.00293427440580142,-0.0124028827291339,-0.00412219165262578,-0.0390021578032692,0,0.00644226317016187,0.0856687945547978,-0.01747974588004,0.0465382118446229
"167",-0.0132218761761792,-0.0205135398331029,-0.00975203827815337,-0.0132726958815858,-0.00937018828758463,-0.0102586045332225,-0.0131358616145226,-0.00659681537283623,-0.00185356864932294,-0.0105186626194784,0.000938526582264509,-0.000774493390979785,0.00303528752066986,-0.00752948543670858,-0.00543519516500538,-0.0217695671842398,-0.0311970655616159,-0.0259007284321574,0.000636739913267526,-0.00999691969968081,-0.0125579971554683,-0.0034087420673154,-0.00651717852057248
"168",-0.00521066184989058,-0.0131714611384616,-0.00512602574802569,0.0126544578402555,0.0306448597063352,0.00452675670119028,0.000944019705715546,0.00436009923864685,0.0161541187915192,0.00548351071668194,-0.00151651951794232,-0.00129215678917046,0.00829984643870035,0.000406256353342835,-0.00176912916553417,0.0164944522099662,0.00272806803850988,0.00581396986541982,0.00781997010495591,0.00393476423127632,-0.0303872131208076,-0.0106101791120157,-0.0155041865359652
"169",0.0156766800874862,0.0185141495641435,0.0171960505239782,0.000824232480208763,0.027268731490947,0.00838193602043567,0.00995219931530228,0.00504165208441731,-0.00549172538550251,0.00405807812659357,0.00447080336299324,0.0102908034477735,0.0100929147842006,0.00768767694740227,0.0118813278867527,0.00808530681693399,0.00597568053727104,0.0124821591815181,0.0228938198658525,0.00920503315757368,0.0109104389475547,0.0130904160058459,0.0131938274027809
"170",-0.00314090339250589,-0.0133663615032636,-0.0169819406848133,0.00575068333623505,0.0358739389028855,0.00467148204060365,0.00540390768135522,0.00197138293905089,0.0111551709439024,-0.00454892667240337,-0.00158417366136719,-0.000384000004718558,0.00395942115879298,-0.00282543073936779,-0.00394477829101634,0.0130910960468796,-0.0201330723979003,0.0226424767497598,-0.0239470058505111,0.0109850062307085,-0.0288977796664363,-0.00356727792019892,-0.0112426072715194
"171",0.000377429708198158,-8.85308309195649e-05,0.00427259782634987,0.00510674176914177,0.00214056449911104,0.00263078164479648,-0.00830422313539995,0,0.00783529874906922,0.00475838000729792,0.00402733374258131,0.00281258175694121,-0.0040834060327972,-0.00779098243749136,-0.0225028000062133,-0.00108440278112503,-0.000276412887663177,-0.0112571545246346,0.00105318598465864,0.00939090059676277,-0.00279622691806682,0.000310703746479687,-0.00468934036338595
"172",-0.0122763042735029,-0.0139076860569138,0.0101803636391303,-0.0183000891904693,-0.011950429027659,-0.00832069742247502,-0.0134888617859439,-0.00963964212630987,-0.0185826393447415,-0.0110206787187712,-0.00503670657521579,-0.00910554543838683,-0.00684295049690444,-0.00293733892655648,-0.0140220917893265,-0.0247770043369088,-0.00532087513311552,0.0018850146957712,-0.00930632774137901,-0.00554974600712134,-0.0112637586502318,-0.0114037008672465,0.0167026605824968
"173",-0.030250496901865,-0.0321107584697607,-0.0548647068874347,-0.0359142949497479,-0.0566352348796049,-0.0281068305737964,-0.0430800024913505,-0.0283670051765186,-0.0463161628159217,-0.0321324294242186,-0.0283873037611781,-0.029946664103157,-0.0291344228899676,-0.0307001626117733,-0.0179246468923242,-0.0519959893817861,-0.0278374880654587,-0.0335119918733259,-0.0350306088863207,-0.0244113016796812,-0.0448862897879256,-0.0333870160327369,-0.0376810669676885
"174",0.00732316598238824,0.0385537337781645,0.027483317126552,0.0170616209532909,0.0266146766101926,0.0104254488895153,0.0186627555931036,-0.00628912072609455,0.0186169963325653,0.0179150232190932,0.00185356864932283,0.0126634062645347,0.00269559241587605,0.011560822401076,0.00739261028839501,0.00803842005056289,0.0275595790510806,0.075914657378671,0.00854612410813679,0.0189549389361844,0.0088463533047288,0.0130720815673527,0.0201947072855193
"175",-0.0301570267447523,-0.0200006667066695,-0.0261467163483717,-0.015557053232602,-0.0337648602904429,-0.0100063373997258,-0.0156927504399185,-0.0192435446692467,-0.0360649349207958,-0.0202502305718334,0.000148137175295056,-0.0089533185319595,-0.0109558355626935,-0.0211278428376186,-0.0145288490745879,-0.0175865927798901,-0.00775695175490099,-0.0876679758313414,-0.00964708205265839,-0.0157917807347631,-0.0282862178252748,-0.0227024506183065,-0.0606001219205582
"176",0.0132063548136103,-0.00721497261980765,0.0345691827230681,-0.0127527936050458,-0.0108220587241801,-0.004199040391887,-0.00475625153464915,-0.00604354495948501,-0.0146659080460742,0.00677150553761973,-0.00326409785355249,-0.00119102773293334,-0.000907617566357378,-0.000170154841315737,-0.00436886324484942,-0.0048745238473093,-0.00629427727138754,-0.0350913198112701,0,-0.00671781473094028,-0.0252306961762292,0.00751637525611123,0.00083263951521572
"177",0.0139494300358878,0.00594015911625569,0.0198026272961797,0.0121082560384206,0.0154244703256317,0.0150347371590768,0.00554676540980803,-0.00163606029554035,0.00593604029509638,0.00409161443790683,0.00518788683015284,0.0173278160631108,0.0155740325255865,0.00466874070739965,0.0122777204732466,0.0200045894367328,0.00253371380726294,-0.0020429016298004,0.0189858403349188,0.0176482583755302,0.00463500250414848,0.0095585984964669,0.00249376687840246
"178",0.00781050573023807,-0.0129306217255279,0.00756147270057649,0.0252533313731582,-0.0242717827843102,0.0192945230222534,-0.0102259516066858,-0.00533553492314632,0.00262697173839326,-0.0100232535839799,0.00420470489262899,-0.00561176024088061,0.00204133778464908,-0.00637188341662992,-0.0155669395089078,-0.00675414958828087,-0.0220601361576183,0.0162275366217568,-0.00890245810081924,0.000374789185472803,-0.0159257590075044,-0.0116770707301373,-0.00290999997494249
"179",0.0169713510258553,-0.00731857451601386,-0.000209270692403338,-0.00104832801298096,0.00443344056464578,-0.00407415515676495,0.00864429844975611,0.00683529660585744,0.00566820789445985,-0.00164384246174945,0.014179304948648,0.0135189892034023,-0.00114773971663319,0.0024686115962775,0.0164932943690387,0.0117899921112355,0.00584662905857746,0.00701757265864654,0.00825373929766002,0.00423782262049325,-0.0102322813257365,0.0126440329327977,-0.0142560066360326
"180",-0.0115400690853623,-0.00419287826003604,-0.00925153781182553,-0.00906127788757279,-0.0073126468462866,-0.0199986048573762,0.00177918402176967,0.00183761572663702,0.0036888400298026,0.00597781976974463,0.00326066296210393,0.00219255907788272,0.00293049837038742,-0.00263908551418098,-0.00774597211465534,-0.0110083349583573,-0.0012009837946271,-0.00601204215662783,0.00108096432534181,-0.00786668226188265,-0.00754420890032585,-0.00516797015844256,-0.01617744944415
"181",0.00770815738414129,0.0263536858433418,0.0258563194881885,0.0219835085562888,0.0727777487236288,0.00974000032415363,0.011781011969293,0.0112911505995101,0.0359498459613297,0.011597961969002,0.0204775523367821,0.00680493092672543,0.00621474509616521,0.0100085653110197,0.0163508193081738,0.0433243954764851,0.02346933923983,0.0576049919427149,-0.00259628012563185,0.0234167919683916,0.00912523689764462,0.0160620221483112,-0.011655646739061
"182",0.000511770737884401,0.0260314492439491,0.00656547290679995,0.00144852586114133,-0.00635698962293259,-0.0120333402222303,0.00661481011175665,-0.00397467598614671,0.000208920924190335,0.0044444517604242,0.00558317978873398,0.00879042541703373,0.00755766287833087,0.00547070337189286,0.0062533567615121,0.0125164283486951,0.0166841439004945,0.0408978929681685,0.00216403460344909,-0.0125694815683712,0.00904271937373809,0.00619492093166822,0.0086468329497238
"183",-0.0101562870824411,-0.007202912294058,-0.00635964806301464,0.000826787975993996,-0.0301280100766506,0.0103821530565721,0.00125962906049968,-0.00466818614391278,0.0194462064946386,0.012015359083559,-0.00700176158691068,-0.00751165286425687,-0.00440169232347257,-0.000839701115759582,-0.00655940114033543,-0.00555728506486635,-0.00346912612089106,-0.032395243727528,0.00689360765290179,0.0202547892945631,-0.0289875368732523,-0.00699192424157058,-0.0261680871368719
"184",-0.0116975599485932,0.0123288625368813,-0.0115919327410786,-0.014778081412453,-0.00761231790619642,-0.0219284133758527,-0.0110024964638147,0.0060173937684819,0.00225110091991547,-0.00955076404750769,-0.00505170255186678,-0.0101471553336565,-0.00378836164657171,-0.000924486345627822,-0.00398712382208711,0.0116960397631912,0.0107534368854261,-0.0113530074649969,0.00193029550552935,-0.0037742785414301,-0.0277795641070757,0.00318420902700869,0.000441793689536165
