"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"140",-0.00570800018999532,-0.00152821774093342,-0.00149094809301533,0.00206162024686942,-0.00166481725466373,-0.0034376315811555,-0.00283688133519961,-0.00746589490638739,0.00721183642779935,0.00678351951164605,0.00254982356494642,-0.00868040641107243,-0.0844730567748505,-0.0080473807070821,-0.0027779094266299,0.00704102599288804,-0.0187518973964769,0.0354555079791801,-0.0165284307240676,0.000781433188158582,0.00364767700049761,0.00754063897889439,0.046094288182498,-0.0244602975701607,-0.00934734812683524,-0.00387272528186008,0.00530957917520472,0.0101412408124297,-0.0155325187596217,0.00184748076770785,-0.0016832724038479,-0.00401236779687296,-0.00523462106415505,-0.0146907154100035,0.000328223982990754,0.00806455983673049,-0.024720486766343,-0.0386174757610817,0.00558660670863978,0.00295805694011397,0.0500903211676878,-0.00085597914265619,0.00649512421747892,-0.0154338061298412,0.0208725453407391,0.00945661124682743,0.0051340068334369,-0.0238978152303759,-0.0111685466618661,0.00352181933179679,0.00922857394628266,-0.0115021383106282,0.00488961147717984,0.00756399601919471,-0.00523757276624841,0.00226978048160717,0.0126317469059006,0.001149708593425,-0.002695597969074,-0.00320958871869543,0.000352050698936266,0.00453660646446132,0.00487568006348393,0.00221561515625962,-0.0456495027677391,-0.0048974175399811,0.0110069904264774,0.0480832218159544,-0.0183462518167237,-0.00769065535256446,0.0199893512253938,-0.00397818072643428,0.00939954049257312
"141",-0.0283698280921749,-0.000655666070915708,-0.00234741891830501,-0.00619765555481402,-0.00696672735547047,-0.0057112657376449,-0.0259007284321571,-0.0158718314188724,-0.0215110118502667,0,-0.00483676880061399,-0.00141476090562927,-0.0151294761324535,-0.0167748961120574,0.00714854575473908,-0.00783911058672054,-0.0153625709263547,-0.0328181438130945,-0.00364424118653961,-0.0102065736477417,0.0034469373722785,-0.00754063897889451,-0.00135400686613134,-0.0127797266463989,-0.00118258104073629,-0.00831611875002443,-0.00227208277238651,-0.0448981025901462,-0.0036900410874538,-0.0016420364937443,-0.00899043527202877,-0.0065409586744303,-0.00518578166589973,-0.00849262004565359,0.00360337140965673,-0.0148350664039411,0.00637960696403899,-0.0303035626658701,-0.0210178500600192,-0.00830471020454449,-0.0551623255090158,0.00802889383209166,0.00531737566817737,-0.0350695364036908,-0.00408336247467264,-0.00372526624062264,-0.00573979765109673,-0.00265976218954694,0.000160378624381315,0.00214613290841137,-0.0191393402106975,-0.0102631643774748,-0.0119922688109525,-0.00801072374607897,-0.00904301565638328,0.00194143403481091,0.0165978914090378,-0.00642241812336519,0.000884559284432168,-0.00451080133343622,0.0098074341271768,-0.0160931420887432,-0.0107580499665504,-0.00959745194578336,-0.040719706074932,0.00177597408090378,-0.00249097152093212,-0.0105885121785235,-0.0276021833698045,0.00440189992176229,-0.0310984484271372,-0.00471685899921291,-0.0115413486949881
"142",0.00886111323600754,0.0104394162515994,0.0171578028223014,0.0146288323071651,-0.00195941280324444,-0.0145575983318657,-0.0221084907542035,0.00758488586645396,-0.0220416620545684,0.0448925717076187,0.0135110074824822,0.0142909776680371,0.00365594992458188,-0.0159145937638857,0.0166508333904709,0.00369996142316669,-0.0206419516240895,0,-0.0107250541350609,0.000788830205769861,0.021048256896855,-0.00496134098091361,-0.0143791917255876,-0.0201370883667429,-0.015047600954446,-0.0217843254909949,0.00698907265052542,-0.0262982934762895,0.032551287429171,0.012250051105938,0.0143462368547836,0.0151422940220078,-0.00336968994657299,-0.0139562114937996,0.0302741141673898,0.00731017198775568,0.00396674164479204,0.0557607337609701,-0.00780584639343507,0.00321142113645598,-0.0108265222062017,-0.00469773891048382,0.0157314998523668,-0.00411458089589664,0.0268668721149519,0.00209716959072355,0.0333682659914723,0.0034982194773482,0.0154934926856159,0.0293828147002512,0.01120908453472,0.0165975567533024,0.0129911273567603,0.0191409284589312,0.0202329869499269,0.00226025281888906,-0.0139236461248244,0.0132930487825096,0.0123466495143497,0.00161333726846683,0.0187609807167543,0.0148689544090824,0.00978481387999827,0.000235183444169513,-0.00538752421558338,0.0222268508499684,0.0110375027648619,-0.0140890538804492,-0.0032480787758628,-0.0100425718482063,-0.0178784396715089,0.0188992093400718,0.0226618607867894
"143",0.00825714030243951,-0.0185615111703621,-0.0200462776842851,-0.0118695755553839,0.0041940506046607,0.00397916546019384,0.0264721340419767,-0.00806688327299974,0.0102818904514423,-0.0268866417367283,-0.0122996202961851,-0.0173631767050073,-0.0288164010969007,-0.00147432248836436,-0.0133853466528522,-0.00119395111241102,0.00369441840243104,0.0328181438130944,0.011889570953355,-0.0181418088275795,-0.0496696857972825,0.000584966381114678,-0.0159505949987319,0.00523561405394494,0.0156230853363365,0.022718133637301,-0.0140273364396527,0.0245854754726147,-0.02555181144035,-0.00876394073647259,0.0210380830094117,-0.0288528300761804,-0.018349215384726,-0.0207544314694458,-0.0315828637387653,-0.0133063741999213,-0.013723473251768,-0.0150584638742014,-0.0228117372859027,-0.00595523436993585,-0.0181856479392126,-0.0182352997807143,-0.0139472274808504,0.0238181112132143,-0.0180871844629059,-0.00548522119895467,-0.0219815712011497,-0.0210326053675494,-0.025759256968865,-0.0114199946859489,-0.0249609901904158,-0.0157200885092003,0.00566490800587631,-0.0178013435298746,0.0399907886302084,0.0353304072767196,-0.000667891158572869,-0.0152775045354557,-0.0297841551425191,-0.0104792186746326,-0.0062911274121074,-0.0308462373601362,-0.0273922123371253,0.00340395891798321,-0.0114552535140736,-0.0115531351935502,-0.0203084286010742,0.0315751792511478,0.00650906390325883,0.000221803261417385,0.0171077267239174,-0.00426660750074422,-0.0222183362378276
"144",0.0167655193079449,0.0256759100472034,0.0373275738752431,0.0109615164691508,0.0196165980890579,0.00583867952293379,-0.0445177365111513,0.0631454482825409,0.00507305773283225,0.049389422029576,0.0373616156004057,0.0332859776334668,-0.00294820525648929,-0.026579637804712,0.0179499362771667,0.0250547322393177,-0.0286794787046181,-0.0319405658717355,0.00165380679657207,0.0233325401048298,0.00590540261669492,0.00204469181795796,0.0408492131169875,-0.00326904508190422,0.00760995811701503,0.00929164667715844,0.019939238423462,-0.00688076109222243,0.0335711006069697,0.0479612395297257,0.019599510355428,0.0174222762247215,0.0172746068283368,0.0120681662134855,0.0218279328661714,0.0378213242368147,0.0202623351481391,0.0201406364256442,0.0157147476821958,0.0353260930193712,0.0198171175297625,0.0210859371427186,0.0127213005456695,-0.0156058098474725,0.0208989683680325,0.00629960086120507,0.0155733656097023,0.0256315961228204,0.0408608894937711,0.0200878462036232,0.00734993346272949,-0.000438583029622982,0.0327143384362144,0.0337825500987699,0.0294965204440716,0.0160596410173454,0.0276743076932018,0.0432491079441878,-0.00591090271470695,0.0243535074009321,0.0891891530810148,0.0316421114432183,0.0290947543998466,0.0177694705119752,-0.000757421609315971,0.033377533222701,0.0535437495142004,-0.0269590762705358,0.0149249328108927,0.019654763921668,-0.00851727951887931,0.0282119893057468,0.0321435468168036
"145",-0.035692206368105,0.00770386861729065,-0.0253998499289418,-0.0503016397366106,-0.00246541694527063,-0.0038887075487678,-0.0513731634024088,0.00352415310747488,-0.0062167481771269,0.0136003142481763,-0.0329323754219014,-0.021755081545648,-0.00653730622340737,-0.0332051728174557,-0.0274128107916635,-0.01233658818456,-0.0247603216513094,-0.0194868876734967,-0.0145122051518751,-0.0172486276471131,-0.026787605556452,0.0250697468724336,-0.013133580482861,-0.0092105914302764,0.033530359498529,0.00132859679307062,-0.0221369365035597,-0.00288101610973135,0.012172682720221,0.00738728087304019,-0.0223722977545331,-0.0165909979480289,-0.00902625221805105,-0.0120681662134855,-0.0104334684320594,-0.0199395147906679,-0.0295363280587608,-0.00180403702101685,-0.0198295766487233,-0.0155726563615201,-0.0133716820473745,-0.00285063736200433,-0.00975465957165622,-0.0264557262011849,-0.00494302805170252,-0.0161785474863956,0.0184660766847056,-0.0236364408365038,-0.0206982153903182,-0.0951976157834191,-0.0120774407604411,-0.0116405467650506,-0.0100235563815618,0.000107845780638374,0.100643525779688,-0.0341234322731335,-0.00881206746670141,-0.0190451463435674,-0.00512693666302895,-0.0047808856003419,-0.0182169833310664,-0.0406511813855844,-0.0253489640293441,0.00218478785232231,0.00184307582452385,0.134319477460091,-0.00959009987203274,-0.0258139041898792,-6.9227307893116e-05,0.00423154757168839,-0.0307959591175282,-0.0025611774995231,0.0564186188010175
"146",0.00140689401158105,0.00276743125000489,-0.0141800979344046,0.00500298839840245,0.00200931659528855,-0.0143438854981745,-0.0308215800406002,0.00906933886718045,-0.00619789645444237,-0.00638480245746795,-0.0228929740393087,0.00257039515278725,0.0190829988989014,-0.0136676387286639,-0.0285617130159508,-0.0097643786878297,-0.0246926125903714,-0.00538117890451682,-0.00723030927242547,-0.0102680189802907,-0.0109059542892723,-0.00570777805304065,0.000198780811680254,-0.023404612280209,-0.00307210456134793,-0.0286938528598591,-0.0155206277463078,-0.00636760472792991,0.00227690789321915,0.0148036924354387,-0.00629294918047165,-0.00890279639415324,0.00278594846544446,-0.0416961807775874,-0.00740792214738142,0.0327551733886392,0.00317787344783641,0.00394211244306124,-0.00117878206183969,-0.000351432089366406,-0.00533753852657134,0.00510771372425668,-0.00366908079910732,-0.00226354179103607,0.0039152435218845,0.00553952739562694,-0.0252719028305514,0.0155392306038844,0.0175296286377132,-0.00662528303345384,0.00133568101117519,0.0143792239032872,-0.000808968550329787,0.00559201371179029,0.021665966644245,-0.0143680632669203,-0.0107111512641129,-0.0225499751170401,-0.00776295053338778,-0.00694632769029241,0.00170867192361667,-0.00986302346706698,-0.00374579037050257,0.00218002495838513,0.00844774336512111,0.0091477662751216,0.0177883279314982,-0.0114069677933765,-0.00406976934191661,0.0298657009484624,0.00120216403979144,0.00819420334156081,0.0638026579241682
"147",-0.00563949128075967,0.00888894741724599,0.0185111668712191,0.0040317853737285,-0.00567299535896275,0.00665620855077207,0.00656816811209717,0.00285637969803402,0.00933964647939949,0.024915766392085,0.00873129694257356,0.0148253815657582,0.00990453797435097,0.0145374309031832,-0.00831259981936559,0.00740262753768921,0.0266665815244784,-0.00360360750329854,-0.00494661549415163,0.0121815899676539,-0.000398830103664787,0.0271049907883226,-0.0104228647144468,0.0234046122802089,-0.00437869949715661,-0.00267689996560025,0.00203814308434484,-0.0128581549433686,0.00974938084400347,0.0102526054719588,0.0105516590214037,0.0164633301871017,0.0093840396874665,0.0216286177267781,0.00701926708841931,0.0113696315202987,-0.00746947662458954,0.0145075638965829,0.00255227388965218,0.0585894014654309,0.00184377164886821,0.00125821903178718,0.00501465004327392,0.0220915018970057,-0.0155448914159504,0.0062101084223579,0.00485760107055306,-0.0139743963703475,-0.00909387449499974,0.00476635447996579,0.00887916195642976,-0.00219039617226952,0.00633898264309256,0.000428862448944731,0.0903991815976977,-0.0116449641968799,-0.00915376284318248,0.139955926706144,0.0119843771060205,0.0180663787343699,-0.00192246134185463,0.0270492681724777,0.0303090836322487,0.00206091211026321,0.0127001964165079,-0.00407103840637031,0.0154987251737377,0.0154943811243586,0.010212331864439,0.032464341718364,0.00916889022569576,-0.00931675441438721,0.0317903429608199
"148",-0.00811198932217843,0.00147383961830052,-0.00232165574945359,0.0284666911975178,-0.00146923809717312,-0.00325461355721723,0.00489796897554693,0.000801888936808459,-0.0103188834187002,-0.0108968452127541,0.00230649311940028,-0.00900802949984499,-0.0104073790368897,0,-0.00197493417780402,0.00275490012033586,0.0171080723883623,0.0345932498221416,0.00235728300498952,-0.0134725373794708,0.00530476659064608,0.000278512743758234,0.00966069007832581,-0.00729688146427597,0.00437869949715655,-0.00352066489863869,0.00184046160345061,0.00878482955573281,-0.00800143423570118,0.0105224571030057,-0.0118460906254718,-0.00346969929448484,0.0117966282952042,0.02885882846198,0.00161786164510187,-0.0144930073025669,0.00937121479967924,-0.00812062975279056,0.0157575481023711,0.0203441337804141,-0.0130405729212565,-0.0101105966532935,-0.00447428039492097,-0.00571611591328836,0.000974250232751113,-0.00821022674312231,0.00847362961208389,0.00581108573118653,0.010029859978413,-0.00872098550544454,-0.00748473366471189,0.014098102868365,-0.0041215563102741,0.0373472110969881,0.0138891121606671,0.00373467999242421,-0.0110962806320699,-0.00778887537852756,-0.00145052380267073,-0.00485642846376045,0.0203181592800102,0.00755144475268573,0.0079778012871815,-0.00942319084984622,0.0151128646785923,0.0177070509190854,0.0116987492799625,0.0130924563409388,0.0287784313459283,-0.0633049655626565,0.0184790003656716,0.00405674720823878,0.011612463593344
"149",0.0234121703594394,0.0109850976493296,0.0176977235467428,0.00870367381749132,0.00330275529583233,0.0131566849676116,0.0414732482065751,0.0252398747730125,0.0291324662033365,0.0110243393163243,0.0299047781700698,0.0117634847449729,0.0103078220653304,0.0428855915380889,0.0258936002133207,0.026100779973588,0.0542935143094337,0.0907822298987733,0.0144719070198453,0.0436019151059245,0.027011034952062,0.0162964523504544,-0.00555181683067981,0.0681936174148316,0.0143574680361896,0.0285793256545769,0.0136488085759835,0.0416845961334191,-0.00297332969380105,0.00744882401299047,0.027240780534651,0.0237152887537431,-0.00249990660855361,0.00654309858893589,0.0169903755952959,-0.000521512397738978,0.0215871125535922,0.0124321725547954,0.026663167781581,-0.00260190953381013,0.0115658276619628,0.0172496628751323,0.0184149521498664,0.0411786188203386,0.0301475979829465,0.0231661602600744,0.00607549479499094,0.00942407987529667,0.00347645959158788,0.00145878946365987,0.00664247631482107,0.00210577557394354,0.00416748815874685,0.00750993705000075,0.0253316009926141,0.0194212026705961,0.0293207744239973,0.0275633300894482,0.0157072470281043,0.0202196401829417,0.000523642468895768,0.0527967644553632,0.0296546460115975,-0.00127086840511979,0.0239691584021992,0.00248447332766197,-0.0321796911652845,0.0436300643033751,0.0497087184979501,-0.027913900280498,0.0306890213559607,-0.00566271078861623,0.0349299060281039
"150",0.0116019095833809,-0.0023959592690094,0.00176302871696992,-0.00480055785332194,0.0108404614311811,-0.000335199279108182,-0.0109977542095414,0.00294831986030172,-0.0930180753766358,-0.000127494103570277,-0.00316164141640741,-0.00574912472328436,-0.0124225199985571,-0.00266889232649106,-0.00430651096221795,-0.0085697074670177,-0.012006609255611,0.0375043954584543,-0.00985283912584962,0.00662509163839087,0.00417530703970702,0.0144161343370755,0.0101493408533346,0.0719734996250894,-0.0102736672286925,0.00884884753769458,0.00466689736984493,0.0182881239941486,0.00593784490003727,-0.00502186492011754,-0.0107462510227343,0.0391979190287768,0.0154295011481266,-0.00544960476756459,-0.0144717264212622,0.00130327139520774,0.011986253058897,0.00231392313039722,-0.00773515789606216,-0.0180737709148343,0.000983405119203953,0.00630971702635184,-0.00308117540830478,0.00912692675743584,-0.0131120462740816,0.00527947972524848,0.00314014321119927,0.0116911561280083,0.0139394793679823,0.0120059401133409,0.00222448771275159,0.00960854461891711,0.0040357999740743,0.0127299442977453,-0.0184587217048521,0.0260447730564374,-0.000821220379568152,-0.000140874832943988,-0.00892602755200673,0.0113438361955398,-0.00367126861188935,-0.00538134427117552,0.0601019761170524,0.0160553907532978,-0.00334922468771906,0.00268456537066898,0.00521884709602977,0.0196689153057939,0.000974949212526419,0.014164229279298,0.0227834318050643,0.015416816961787,0.014910002478556
"151",0.0164454939745762,0.010582109330537,0.0128688655042405,-0.00459348533919009,0.021068509805632,0.0253563616195254,0.0109977542095415,0.0117071148578708,0.0308460509557918,0.0174423026633424,0.017785220985232,0.0151067189669249,0.0091315671405651,0.0224617205526024,0.00393598963447668,0.0122822580373609,-0.0127405148044175,-0.000767165361753085,0.0153656469297887,0.0190134254635488,0.0148254552638058,0.0147435990597978,0.0227727767712491,-0.0186921330121525,0.00893826986081745,0.0112794989344938,0.0261655101568015,0.00520335283268289,0.0128029430464651,0.0226758725146232,0.0154242103092481,0.0233992186812697,0.0152686037691916,-0.00109349382137133,0.014217339331437,0.0170458672729886,0.0183156777321158,-0.0368813867971242,0.014664673404247,0.00935151762394447,0.023436201053821,0.00801762991404663,0.0137386573096823,0.00784317746102588,0.00729059884479695,0.0140943456144403,0.0634892307557517,0.0090909717012521,0.0163141216709034,0.00635834364481756,0.00610664671164798,-0.00648500276318658,0.0089306193407906,0.00424114540599643,-0.01518317642139,0.0403696698425699,0.0334468530700173,-0.0697176842753879,0.00758548487840038,0.00276483715116782,0.00659860996004343,0.0288706946671969,0.0202643387002389,0.0301440269900651,0.00662558529791737,0.0756387162187513,0.0108249086207635,-0.00203695690975194,0.00700823996476486,0.0238856214838014,0.00368596067892356,0.00840517661056978,0.0319727435550728
"152",0.0274703490591603,-0.0107907251652353,0.0202518059484959,0.0243332074020829,-0.0098962159228012,0.0231974993526467,0.041321869561906,0.0169711328213359,0.00729914546171863,0.0150472278866269,0.0236962736578517,0.0115190432352953,0.0218355758391949,0.0478331257798381,0.0512858825604982,0.0343356082315286,0.0537576122420802,0.0718029384785049,0.00939509789294913,0.0267594382168603,0.019452094091956,0.0334934499639749,0.0204026170074843,0.0545015857088634,0.0194292427601429,0.0199543856661139,0.0226065546289139,0.0696300170962727,0.0027467828428761,-0.00145932167452507,0.053256037994828,0.0341764295339093,0.00550157265142426,0.0532607231563957,0.0170858746790973,0.0265334580268286,0.0212026981128706,-0.0053815896756759,0.0279738520424062,-0.00219250252266793,-0.0118923257228091,0.0076698927900674,0.0273323086088758,0.0501056904265887,0.0187637906996388,0.0140097556185329,0.0858392196773225,0.0156455133417822,0.0273133530235018,-0.00204666465220953,0.0216688625861053,0.00536251821311833,0.000952188868388203,-0.00383645094478697,0.0427450399709681,0.0439407317329097,0.00475587453167961,-0.0173705418977571,0.0250808354889229,0.0127014866121023,0.00883443879170443,0.0432362125768063,0.0389220025850037,0.00330615244948253,0.0159493686908872,0.0169994304069731,-0.00304735350685084,0.0893874236887621,0.0149904678766222,0.0128979030450751,0.076470363991838,-0.00793055830376172,-0.0712350207586228
"153",0.00531739407212418,-0.0113303771920429,0.0239686625308708,0.0102817177548532,-0.00017921147001362,0.0145211005801733,0.00895528372910421,0.00796149187514609,-0.00349459897484115,0.00086361118192143,0.0163217684856944,0.00716046917119416,0.017823021189672,0.000466962418011304,0.00358461111299192,0.01727916036321,0.00400512300417389,-0.0194741098353789,0.00691224175061087,0.0306249558131201,0.0119452193084245,-0.00464277336420043,0.00608134485173083,0.0204483499533836,0.0180647783285139,0.00811526904172123,0.0166924812782354,-0.00690275014900273,-0.0200872554896663,-0.00972217141436321,0.00885816191937036,0.0196616503255413,0.00721603772637721,-0.00415801014866379,0.00896141413168394,0.0170606190169436,0.0185583259129525,-0.00957497076996973,0.0165590536730937,-0.00153761699706867,-0.00103290102448085,0.00241138282178595,0.0024990959711002,0.00853733130758202,0.0249379637158709,0.00599202858075166,-0.0178094155432346,0.0142074498078989,0.00769646743313244,0.0194771829714068,0.0162793035133503,0.00517431074701728,-0.0150911394542615,0.0108652980372457,0.00954914417985364,0.00468651003326881,0.00552008341213473,-0.00988577714215259,0.0123944381924895,0.00211811063101371,-0.0139629235263484,-0.0316098395254145,0.0338600570388571,-0.00011002915783787,0.00530071377899714,-0.0237139560334905,0.00585207662627843,-0.0190943007013889,0.0157486804315154,0.0160743073355682,0.0101730277130506,-0.00932353020076465,-0.00881707478973426
"154",-0.00131100373667142,0.0157021963754289,0.00361452061573764,-0.0197626014127696,0.0058970864247539,-0.0154796589818439,-0.00148698912157837,0.00333333641975822,-0.0262705747046827,0.0234014335104784,-0.00249376687840246,0.00755223491838307,9.60015360983792e-05,0.000466744465882939,0.000280673439910742,-0.00472078276660751,-0.0263817083258343,-0.0139349522957509,0.00122389104038011,0.0211156494005778,0.00537170151922692,-0.0127489693476688,0.0048886688192766,-0.0104482666188003,-0.00719275027603276,0.0133625475854843,0.00186724813066964,-0.013429953918781,0.0180278760077642,0.00533138499687346,0.00545580333299837,0.00492717875951473,-0.00276363812262055,-0.0296004697762906,-0.00665115117038268,0.00659745826132052,0.00774502778493733,0.0384312869626545,0.00888578798436428,-0.00540035477881621,0.0142445672685019,0.00815544982518744,0.0111941903091421,-0.00113410842890102,-0.0032545755473812,-0.000664010648567435,0.0276617615010005,-0.00146500658818545,-0.005986390106903,0.00481059256034933,0.0168664967013257,0.0231407111766783,0.0272081316473234,0.000400160069365469,-0.00211416569233564,-0.00925207653134845,-0.00141654230029803,0.0138741241992115,0.0168272605326316,0.0197532360433607,0.00397947954216524,0.016826154501589,-0.00765053057112477,0.00395344244334602,0.000694610997692889,0.0123709012945986,0.00535383029291139,-0.011743955814279,0.0167088198291695,-0.0161802227092838,-0.0187303279207759,0.0134279352525586,0.0383197764449928
"155",-0.00683287388630587,-0.002704109812077,-0.0109815791304852,-0.0248003525742014,-0.00813994386700199,-0.00937828045239302,-0.0180185055026784,-0.015341710135305,-0.000243679562582523,0.00384754592717103,-0.00777043639069737,0.000884760066563384,-0.0143094387861538,-0.0155187690034649,-0.0134164555372459,-0.0147196288002749,-0.00405517875868577,-0.0178842322564208,-0.00818756503249247,-0.0223968795566263,0.00969358159010752,-0.0211704122484025,-0.00284878171440789,-0.0343019291798143,-0.00230078863628019,-0.0115373763147264,-0.00418392028859835,-0.0175742227992361,0.000171777033833089,0.00839880781502856,-0.0140285228146551,-0.00795294777610098,-0.00437917624222353,-0.0472355791716866,-0.0121731443657952,-0.010035575596968,-0.0110602621388656,0.00367422336188433,-0.00230271999723596,-0.0058742202719269,-0.000719364517851284,-0.0105668326469734,-0.00515105686857033,-0.0154376993845827,-0.0018271343562908,-0.0204670791478683,0.0093637762347977,-0.0138229403534676,-0.00229704662502285,-0.019178946600469,-0.012051078086459,0.000779472540973581,0.0144021247426624,0.00030001500300042,-0.0358190978049531,-0.0133882371185162,-0.0139574034251395,0.00884017340619731,-0.00906172823382202,-0.00267075681775739,-0.00587003781979527,-0.00128867986322651,-0.00425317096841533,-0.0058257927893345,0.00105607611752297,0.00946140585576179,-0.00197525190580313,-0.0163415906323536,-0.00672278218814883,-0.000211864407572117,-0.0134973497415348,0.00146938159407135,0.0206836190981541
"156",0.00814387762297733,-0.000416666672694743,-0.00533809096761646,0.00440784845441975,0.0011669136461704,0.00969796593727478,0.00904983551991808,0.00429926900364666,0.0166761160114673,-0.00324539019150788,0.00175989988855512,-0.00332189431817618,-0.0110649843737259,0.00535687431945571,-0.00505998282113428,0.0085648002740255,0.0189909621762879,0.00225309896290926,0.00558508356212994,-0.00671766979884601,0.00144601780088555,0.0289951783066324,-0.00799478609133984,0.00399657968448537,0.0101076255714597,0.00885716146482509,-0.0051873830659005,-0.0029150676532353,-0.00447582086499552,-0.0049211800766442,0.0154814536660403,0.00823922097811338,0.00350485924663671,0.0331888868417824,0.00239618004795694,0.00515275339565633,0.0115293175220582,0.00088869146039936,0.00424704230662297,0.000444543239150171,-0.0120672387412645,-0.00196178893024291,-0.00701146066699768,0.00545899933468661,0.00352083549728154,0.00507186209796035,0.0229851067650427,0.00337268447863916,0.0108519520406537,0.0141674096005807,0.0104677255729056,-0.00489507825343024,-0.0183274367098178,0,0.00191754612927185,0.00750797635987719,0.00565400670059069,-0.0222487121232652,-0.00832555645148178,0.00316455960296316,-0.000420609890533321,0.00536763939012082,0.00364668151284934,-0.00375525071298822,0.00174750714873689,0.00906183746887388,0.00139470036554956,0.0102792959568076,0.00732445876654397,0.00349003579884242,0.00867308125342886,-0.00821370384111822,0.00268400918675664
"157",-0.00952872084123942,0.00519589654877575,9.91129392752897e-05,-0.0130477153924756,-0.00539715261727179,-0.0176676844743889,-0.0289433760394887,0.00402955548600164,-0.023032717086485,0.0304724508354932,-0.00503652537840068,0.00508906950747145,0.00686883281537559,-0.0137649511401457,-0.00889922591623854,0.00968460111066714,-0.0346803310050919,-0.0547342770775502,-0.00630469296659902,-0.00690749616547156,-0.00840366431659276,-0.0170317231119771,0.0142762886899722,-0.0114614435190065,-0.00674664483398953,-0.00565733527658995,0.00331229880741614,-0.0384142443814574,0.0209994912501521,0.00255474591505723,-0.0143879643154423,-0.00425481698421632,0.016124133720179,-0.0120417437543937,0.00621568474251294,-0.00318666772915489,0.0101092128196772,0.0210950472383523,0.00422908119299469,-0.000333388901237618,-0.00224854999637859,0.00147875697346692,0.00224094816874914,-0.0317302124885867,-0.0032596677927267,-0.00382969605263318,-0.00944044171772451,0.00991699363048901,0.00838644763990488,-0.00100532832434274,-0.0104677255729056,0.00888709952296769,-0.00898509285530026,0.0114332408133396,-0.0207390261719263,-0.0156570319331438,-0.0165743015078403,0.00757403728950353,0.00601505572976119,0.00118413276121677,0.00210128255505153,-0.001395050587568,0.0267374267444326,-0.0063273786057106,-0.00543345343969727,-0.00274115538133143,0.00463500250414848,-0.0504499155877964,-0.0178410207973744,-0.026531295174892,-0.0326516631101432,-0.000422928460642842,0.038320951210873
"158",-0.00873030181986712,-0.0035302705130607,-0.00188482769951016,-0.00493712064335567,0.0012619435602956,-0.00449878509369826,-0.00464756839654685,-0.0112053070144731,-0.00491739895912891,-0.0198143055145508,0.00138757512014108,0.00506330195654663,-0.0164657405056063,-0.0107312633900073,-0.00252625635093866,-0.0044661996635637,-0.0104020926956638,-0.00158604315563474,0.00333672443256706,-0.0129352868200577,-0.00200559178699666,-0.0159832917748113,-0.00694013061146526,-0.0245053102478243,-0.00637772309490131,-0.00314456993735773,-0.00753569547919339,-0.00193236775105392,-0.00491151804509263,-0.00639914424255201,-0.00261679140171719,-0.0096763301635779,-0.0102372749010479,-0.0358782876649019,0.000938409152664294,-0.00986931277504442,-0.0164863187447427,-0.00818737175439482,-0.000703606009678138,-0.00122337778701352,0.00261263325693723,0.00382900565426167,-0.00142554623744321,0.0102987522005743,-0.00898631871302277,-0.000564429658829621,0.00159570643854203,-0.0077644299041281,-0.00974257706748302,-0.00403145073324964,0.00967510819573606,0.010960513434232,-0.00447743284683475,-0.00158290496050487,-0.0457353211267246,-0.0275532168771138,-0.0072927962795745,-0.0191222305463031,-0.0018436346251509,0.0017735742160161,-0.0033641747456321,-0.0141718714242839,-0.0088994951059838,-0.00760119912917998,-0.0316413008765895,-0.00193568383098218,0.00392293107225751,-0.0122844481355668,-0.0143275110880082,-0.00467265180519483,-0.0140164019735358,0.000317239550063081,-0.00285814207038819
"159",-0.00337326471497201,-0.00104069111276214,-0.00228639694016464,-0.0111388756861371,-0.00406192732519601,-0.00353489489795544,-0.00936044275956381,-0.00535192204698154,0.00295336469370932,-0.00322138320693703,0.000630080041007811,-0.000878734678688761,0.00119225051380618,-0.00743497848751809,-0.0025326544888372,-0.000728886819500804,-0.00565539062547319,0.00632913505164753,-0.000538298894212403,-0.000585308767075758,-0.00249733645857691,0.0125418588613994,-0.000847333219484639,0.0111601745685522,0.00091779549428134,0.00110442912442305,-0.00297605847107695,-0.00943927053002155,-0.00681433641973017,-0.00293901754538896,0.00598462886223473,-0.0029552137390309,0.00195461024332188,-0.012636584004512,-0.00595818501936412,-0.00248262292357993,0.00131010106515186,-0.0109110026076343,-0.00211379328309349,-0.000890670288227819,-0.0182479492986213,-0.00687427441282915,-0.00265260581627406,0.00321496696614844,-0.00973292021302557,-0.00509425452174308,0.00438713491411404,-0.00484980069536209,-0.00451757998817366,-0.00101040728006148,-0.00437071802274025,0.0030150001121703,-0.0104646090852189,-0.00486329180461098,0.0336480341182327,-0.0081436130949515,-0.000162667751476975,0.0171183763112277,-0.0188006841252541,-0.0056271435320061,0.00493724412775007,-0.0064207160101824,-0.00978149329932248,0.000336568130175645,-0.0100790529367439,0.00218518483028049,0.0037928900133935,0.0134465633157441,-0.000393452133341073,0.00856791749652496,0.00144665486350937,-0.0100433394611029,-0.00264544914659086
