"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"16",-0.0241122623289412,-0.0126022671354083,-0.0334017430476903,-0.0344791809362855,-0.0427905734245992,-0.0255553289220581,-0.0519261918277799,-0.0131391379058783,-0.0203224606258477,-0.0648271630792492,-0.0112874082017191,-0.0422784232913351,-0.0357180826020792,-0.0234853832714153,-0.0264855664257081,-0.038420499720343,-0.0360760564738095,-0.0478788003860172,-0.0410307409984163,-0.0151413766763626,-0.0458238185830152,-0.0483141403592532,-0.0571338531689497
"17",-0.00139114328023161,0.00795325829716437,0.00435483032257957,-0.00237591145286885,-0.00315477578832745,0.00229095174655576,0,0.00659114841582809,0.00682014578820833,0.0196667669603958,0.0140894648753012,0.0171264555369482,-0.000482819676233777,-0.000970402793278405,0.00138728345948631,-0.00416811996291044,-0.00682596507039998,0.0403875992758147,0.00533542810351955,0.0199114027565431,0.0104712998672954,0.0105264129869876,0.00441112316497617
"18",-0.00838774721870061,-0.0126613649223447,0.0123921976368627,-0.00924729951864137,-0.0197849328116766,-0.0113422766039345,-0.00679571236958785,-0.00677234066129564,-0.00170068068201733,-0.0205909814439271,-0.00146676471392965,-0.0016817884025952,-0.0717332616922863,-0.0178772974677066,-0.0224308469881822,-0.022528231875046,-0.0193643671817911,-0.0146488739069608,-0.0251015216203018,-0.0268703730808467,-0.0191210414467785,0.00591614741062731,-0.0236038569084479
"19",0.0105509124627,0.010795692739395,0.0140821300604594,0.0063472456994741,-0.0140207411690055,0.00659089550165984,0.0091486546316146,0.00928896970839101,0.00931815297941137,0.0146858995562129,0.00704743293123584,-0.00577497051639399,0.0127171330648561,0.00296077196303219,0.00518502222204718,0.00319886535438183,0.039704051418914,-0.0100561527492567,0.00900906994236591,-0.000698567964140022,0.0143749480575228,0.0198116986606038,0.0134290290267216
"20",-0.0420832721813797,-0.0260123439304933,0.00275608810197998,-0.0536927336657597,-0.0277040714947283,-0.0242698082419135,-0.0156924019559544,-0.0389909370403694,-0.0421930858071348,-0.00639855930764271,-0.00798195005418313,-0.033984512836079,-0.0345730602979918,-0.0216668916738347,-0.0276471374546941,-0.0266107036128496,-0.0313590794867333,-0.0185672966881869,-0.0391363062698498,-0.0154932676577708,-0.0196979705464374,-0.0449930959655051,-0.0348372709054896
"21",-0.0226301883710024,-0.00287908068356641,-0.045803802102779,-0.0266179627538533,-0.0179012103292403,-0.00421550240650564,-0.00149320619054099,-0.00805926956120152,0.00875662337883477,-0.0143156450799205,-0.00575984446854396,0.00322120751588485,-0.00247787737401564,0.00902261759963755,0.020569967080609,0.00436364328777327,-0.0069492982932058,-0.0181638951958267,-0.0213481908353628,0.00495576235498485,0.0125363261867418,-0.049353719924459,-0.0251761548924743
"22",-0.0125933727290656,0.00908879731787994,0.0252265629456756,-0.00281389121456436,0.0019138761822842,-0.0465200156348928,0.0180665361141972,0.00534886087354386,0.0258189901309059,0.00787588041465069,0.00629396118574162,0.0370696725367203,0.0217361756462725,0.0104245173358842,0.0169018108026033,0.0208266055407852,-0.00934149716911309,0.0248083643309753,0.0310391149678991,0.017501321745857,0.0246108020052048,0.0122609747020586,0.0316011425751321
"23",0.0449953649282336,0.013715041181965,0.0394800193665586,0.0432356707825735,0.0555181729035914,0.0397380296536005,0.0289288324792116,0.0315966043904394,0.0325979552658357,0.0411357431732481,0.0153665760494182,0.024835134406168,0.0280408182233141,0.0392207131532813,0.00788318480783484,0.0266495434321434,0.0250244754310736,0.0452449438347051,0.0455378338152496,0.0314233504606328,0.0394184855179349,0.0307865788067049,0.068504798754427
"24",-0.0136427764037865,0.00187705357787108,-0.0014414416910215,-0.0264698818444353,-0.015231694595499,-0.00631455293855338,-0.0160969270421748,-0.00718936527026248,-0.0199342149008173,-0.014273212874117,-0.00289626321466857,0.00774330634866213,-0.0392004806821877,0,-0.00974711824589748,0.00138312608495135,0.017241806434506,-0.0123838401080516,-0.0154332124161412,-0.00674766392877527,-0.0163120970774776,-0.00610597527116097,-0.0120328052594716
"25",-0.00664777478594738,-0.00989407364519832,-0.0139811628289507,0.00121849918150218,-0.0264519975222374,-0.00721652616386866,-0.00261134632651858,-0.00503594892980507,-0.0203396842371227,-0.0208813760523555,-0.00648107552643357,-0.0276323080780633,-0.0280957313720714,-0.0054755523068312,-0.0178828294967719,-0.0290993362848973,0.00984788621215796,-0.0188317928127627,-0.0202376764438196,-0.0088405880101229,0.099495933651875,0.00920453572907193,-0.00694145954234091
"26",-0.0248715776845211,0.00942514045958311,0.00692422591570884,-0.000775236762896999,-0.0306369694618898,-0.00207146630260185,-0.00203577211503503,0.00777217829111271,-0.0260205487018961,-0.0185190477672376,0.00278274876452072,0.00114471900846041,-0.00905803294674571,-0.0337451608464501,0.0174163027796563,-0.00499287770457219,-0.0134531176971186,-0.00779411718537821,-0.008780873710873,0.00068282692991073,-0.0552626786750495,0.0039190122007356,-0.0188975080893766
"27",0.00946143666919882,0.0065451379049087,0.0302267490174519,0.000110784911208416,0.00705836436744602,0.0144109544903473,-0.00174825219352939,0.0128508555841093,0.0165581125074004,0.0153028722405325,0.00488417577102785,0.0069283329104651,0.0217810788679252,0.0164078616693199,0.00186480240520401,0.00712507467441303,-0.000451569210653685,-0.00454412977770889,0.0146813870082854,0.00748048370925019,0.0194769195217414,-0.00154202035181545,0.0070734158757267
"28",0.0121512168339674,0.0161778430109852,0.0375184465579801,0.00959160652567297,0.0250591895226627,0.0177264707484672,0.0219218470057701,0.0074356445611574,0.00345125450421474,0.0281325267912397,0.00617002285581894,-0.00684033185439553,0.0454267609070034,0.0315589183449069,0.00371920465906715,0.0109445046554937,0.000902934598592282,0.0108132857528087,0.00785780163541293,0.0134591533740047,0.0245566954368947,0.00945186620797264,0.0243702226031614
"29",-0.00556466247716024,0.00594287463354669,0.00962601370176208,-0.00881645560927839,0.00255222114494843,-0.0158546076987129,-0.0109008537836669,-0.00339741050969346,-0.0440211920582616,-0.00718458411507531,-0.00248968221376117,0.00439020812257475,0.0205463610404426,-0.0106472081179698,0.00324299566130537,-0.0198588086496033,-0.00361664047018855,0.0175044274011027,0.00397193690463362,0.00732604009207288,-0.0241281546118235,-0.0158827565382629,0.0017182134811365
"30",-0.00460602887034388,0.00273099851123151,-0.0198597717860378,-0.00967695666695355,0.00575213946385819,-0.0034059978431027,-0.00723696891353866,-0.0142511656971808,-0.0432251197380402,-0.00315956029036848,0.00992175240988604,-0.00782800074541868,0.00581735206591326,-0.0105213787415328,-0.0037071404828198,-0.0202611851398221,-0.00453927243341911,-0.0058007827570991,-0.0100930471677351,-0.0180788318683347,-0.0194684928939346,-0.0127451526840465,-0.0208160161377253
"31",-0.0127770758386314,0.000454442180054476,-0.0324070170808009,-0.0165665590812981,-0.00548386313763493,-0.00547384192629969,-0.0226247346926566,0.0014524330803148,-0.0324765886779082,-0.0118236939057416,-0.000519750531451049,-0.00771177867909129,0.0131710827317734,-0.000962001036190952,-0.00232396107382342,0.0270432921640907,-0.0499054355349332,-0.0267128951823435,-0.00521914868228537,0.0332256476283204,-0.00174901662426162,-0.00145313660833214,-0.0293484825548465
"32",0.00765267417948742,0.0067919663407127,0.0213743245840526,0.00408256407371001,0.0615078469069719,0.0163324487889725,0.0188407103840921,0.00452530412947266,0.0163701296468555,0.0190309323106909,-0.00247251085684252,0.0246101363944742,0.038975344485629,0.0226011761396721,0.0027881058953378,0.0127255163715056,-0.00479387303499924,0.0405504911572575,0.0362334610106601,0.0194180858571015,0.0229298387037084,0.0085671715549528,0.0249567319738675
"33",-0.00798673130636218,0.0036036075032984,0.0435846854333571,0.0204991776257003,-0.0102682020271999,-0.00643306772479827,-0.0135057836822119,-0.00843351178519918,-0.0212363192980284,-0.014922275537903,0.00998258111520424,0.0114809841533235,0.0179286118019189,0.0107628554162049,0.0229367853430982,0.00385627121177511,-0.00723417671405045,0.00958766597083153,-0.0168334372225691,-0.0161554402222853,0.010212854725294,0.0112307034654809,-0.025408097361806
"34",-0.0122700925918142,-0.00450654210189067,-0.0189301238694166,-0.0104771355178683,-0.0268611190846328,-0.0075008875381222,-0.0130915288370539,-0.00731197846935468,-0.0137526725520371,-0.0319397666073784,-0.00595162838449918,0.00342730178687775,-0.00464612884718338,-0.019979510521129,-0.0243298665992714,-0.00631802733456098,-0.00631223266065022,-0.00196643086049934,-0.0237028406996513,-0.0304256273372885,-0.0175105904828706,-0.0152035010822354,-0.0547446515773161
"35",-0.0479787228022591,-0.0168530520340347,-0.0567108463616812,-0.0306036055615771,-0.0721766928860244,-0.0358861011965321,-0.076529867258585,-0.0402449968408966,-0.0664526499685929,-0.0696314303820974,-0.0261633276131007,0.0260873347633184,-0.067419620849465,-0.0647284727004939,-0.053447834443413,-0.0598546718251448,-0.0524989328164532,-0.0451517998388457,-0.0596902114581483,0.010688144498967,-0.0672709597399318,-0.0596450052956092,-0.0892247754585364
"36",-0.0390787785848789,-0.0336323151180656,-0.050474058302879,-0.0442889880525626,-0.0567281710771105,-0.0462835531131006,-0.0527748139821426,-0.0389495246393175,-0.058776436471869,-0.0422307860313667,-0.0196401255142964,-0.0385675931492585,-0.0481344509333166,-0.0870113769896298,-0.0580238401163774,-0.0478560211776351,-0.045152026365468,-0.0442077545541269,-0.0426653460037177,-0.0303564624805941,-0.0701456093667597,-0.0479966250715902,-0.0757938393695335
"37",-0.0222003334458859,-0.0255005398258217,-0.0161309124433479,-0.0304056768598876,-0.0617233490794944,-0.0506775097558654,-0.0332671009829391,-0.0268695410001413,-0.0588744726070613,-0.0326144918853981,-0.00435671213285563,-0.0141301958511905,-0.0266635377315101,-0.0559725691116037,-0.00155965719164689,-0.0428665668947314,-0.047287534284897,-0.036000444491251,-0.0582390533673644,0.00410116774421461,-0.0382918317955458,-0.0372237830371178,-0.0614686224292031
"38",-0.0620640651656804,-0.0499604393176224,-0.0866809795532907,-0.0785707014367871,-0.0597143615378914,-0.0822436818813609,-0.0557913596284155,-0.0406987531007831,-0.0587684383381001,-0.0564553362487481,-0.081556109531551,-0.0359512919308705,-0.0155097788923326,-0.0730295627029947,-0.0167894814765498,0.0258600269005529,-0.0633380408013213,-0.0227282510775561,-0.0519597389307111,-0.0816925444863979,-0.0339546852268747,-0.0802402546061007,-0.064857551288626
"39",0.0319995700953295,-0.0180930239273932,-0.0106975325342805,0.00804725372734887,0.0414942634531372,0.0270032105742729,0.00927134399352261,-0.00842806503745918,0.0431899327504116,-0.0250376980024346,-0.0123633063557165,-0.0405109277484028,0.0208640661796691,0.0288168661819362,0.00790517950711347,-0.00600121825094957,-0.0354127357584109,0.000896312954689632,0.0529086556554021,0.0306146358196067,-0.00586199387123525,0.000906070735500213,0.0357292783656023
"40",0.0463432716127995,0.0543142873617114,0.00651605038054558,0.00333400322163754,0.00225551891980973,0.0165902422601968,0.0255115876574085,0.0342264756695349,0.0072202479734871,0.0152138686358276,0.0354840319066823,0.00302973153551014,0.0178182362511272,0.0063936890055274,0.0284624646637617,0.0237917645573367,0.0649657139050924,0.012464750619987,-0.00634318650808116,0.0435462058257873,0.0576333886158436,0.0241586458493354,0.0043010818993907
"41",-0.0490685993654395,-0.0194568372860652,-0.0551269813512923,-0.0304139141175027,-0.00613399824838069,-0.0228053026636311,-0.0359012915065444,-0.0230400808543515,-0.0316713438376514,-0.0766126697687311,-0.0128113558921045,-0.0247895165102109,0.00887811558682909,0.00121322429197378,-0.0321437730546898,-0.0209867136297282,-0.0379867630764513,-0.0351171750820838,-0.0068641022957688,0.0163602831052069,-0.0349111428770337,-0.0518595524068935,-0.0324015883653718
"42",0.0215974457185365,0.0189626440464547,0.0155961425946572,0.0240027795628784,-0.0112351584814773,0.0268596362123898,0.0100204957962063,0.0429259349975301,0.00370599559431743,-0.0357408813800657,0.0347022078659301,-0.00729468779629851,-0.0122059056795037,-0.00182038885221716,0.0229176696813972,0.00558660670863978,0.0443728515429767,0.0284994445307784,0.026086373686451,0.0100909029819629,-0.00786786120061379,-0.00451046724712804,0.029331275852114
"43",-0.045067608923627,-0.0265480154357113,-0.107348346910444,-0.0361542684924113,-0.0479635859513992,-0.0356261294245723,-0.0472588409363251,-0.013693244819004,-0.0389741344317754,-0.0431530610895974,-0.0282760137052089,-0.0464549390071407,-0.0452176059932932,-0.0450316728390705,-0.0452947355051245,-0.0319412639961196,-0.0186921330121525,-0.0404003560268475,-0.0350968932172064,-0.00133958492905647,-0.0496594202200573,-0.0389401601503034,-0.0192492748888111
"44",-0.0494988566615003,-0.0189603425237034,-0.051280522913914,-0.0379433964550272,-0.181257014532401,-0.0509623329415377,-0.0797523897733988,-0.0194281732848379,-0.132799060112847,-0.12024535912506,-0.115293053362812,-0.0502228291709279,-0.0914263951987466,-0.158714232454111,-0.0616690787096183,-0.161987387288058,-0.0532813666129369,-0.120738245304884,-0.112262501014608,0.0927477966074289,-0.141867089681875,0.022278347471376,-0.176445438117002
"45",-0.130391015292279,-0.182839021229822,-0.146348078966378,-0.109859960819056,-0.591417631096294,-0.285551833279883,-0.320499848146232,-0.166872893281658,-0.632092025305939,-0.472301600383359,-0.474096292730323,-0.124539681432559,-0.410505949511058,-0.764109866616272,-0.15195633653393,-0.773592545778684,-0.251847619442565,-0.460761839355524,-0.38576885813244,0.0312713394366651,-0.341843780423124,-0.0772463885485369,-0.468359506612468
"46",0.0363591122936485,-0.00373366955204906,0.0204865227447931,0.0202478021293689,0.099090902644231,0.0234963673679037,0.0495876233419131,0.0520491757377825,0.192371892647456,0.0606967953215723,-0.00183896019248704,0.0164274741419478,0.184945965285219,0.136524510692655,0.0831681104994474,0.122078624777404,0.0960371881969422,0.185934386254299,0.101096116871369,0.00295595840419972,0.0818364301275634,0.0345006872266204,0.0736811871188626
"47",-0.0334965149190153,-0.0342455785131675,-0.0960056707330203,-0.138776001806659,-0.124714007532129,-0.0688290579064393,-0.0455518726927851,-0.0232139464127263,-0.0730595708695052,-0.100752212571632,-0.0565244405847554,-0.0711173604385683,-0.0783430440494814,-0.194953303699855,-0.0167134809737406,-0.268406578923454,-0.0793767473038349,-0.128357152308214,-0.0681347233179237,-0.0440493534763236,-0.142909985733805,-0.105084843705701,-0.0689135976353898
"48",-0.121422332099189,-0.111833030163444,-0.314833061517732,-0.172757286467302,-0.0223861142984629,-0.143762563190272,-0.186703987980443,-0.0850534338445215,-0.027263150758364,-0.198544392300842,-0.233351288693706,-0.0487644377187802,-0.110856953782963,0.00759817923107132,-0.186826068915059,-0.0612308661514623,-0.172145343733502,-0.14630379484653,-0.178725354613602,-0.0105427333092164,-0.186145653232358,-0.21345160381968,-0.145665182439429
"49",0.0249680964927033,0.0642679217582986,0.0849705599547771,0.158329130050733,0.0594759621757911,0.106848769360819,0.113922921236146,0.0897395343393814,0.129440120198596,0.107694239004046,0.076414315617765,0.116401446609469,0.061412446387174,0.181760704283459,0.173630778496227,0.0391711480867301,0.173717671101455,0.152548492971164,0.0683772974447368,0.135633296788666,0.157101985461839,0.126740873222052,0.17956673411511
"50",-0.100069651837252,-0.149313502950741,-0.205542540081529,-0.118818339610541,-0.146274459973558,-0.185002010246434,-0.114616643081519,-0.179687771002321,-0.124427578375052,-0.185403223331363,-0.205638163389944,-0.0721493610323979,-0.117460922591914,-0.170886485879088,-0.158693981001716,-0.390704692525044,-0.0920946168595151,-0.168495674780506,-0.11240956759524,-0.0710558113229322,-0.138878246505387,-0.181199941550589,-0.13912995821118
"51",0.0651001204421803,-0.0070950238506038,0.000492732210018347,-0.0337086897106773,-0.149408147491167,0.0064972519791807,-0.0288650803961721,0.0141038024163844,-0.0998203352822109,0.0331156087844974,-0.151688034235109,-0.051708230741588,-0.0139454181499501,-0.0582356308074555,-0.106266947263706,-0.202300023724841,-0.0314986670593709,-0.0373604217957876,-0.00677531225469813,0.109501549833554,0.0612883239712823,-0.0647467260119189,-0.158563749654847
"52",-0.105632217873871,-0.236283298395339,-0.192222627776666,-0.0825993621748205,-0.262463132429409,-0.146623524518195,-0.149992669678595,-0.250062257014174,-0.0480997947944112,-0.286596885150494,-0.335170153103915,-0.366108331276872,-0.0158001970311883,-0.074107972153722,-0.271058171431625,-0.00449438958783922,-0.148242243141092,-0.0132985336925672,-0.0372672969655992,-0.0313939056533771,-0.106304579924309,-0.108155008337259,-0.17738022493612
"53",0.0387909478333736,0.115330687977676,-0.00179265061451994,0.061158367560851,0.183285102717226,0.12115918565226,0.140663574390076,0.0416282089515822,0.104490572149286,0.040388060905288,0.287519404700304,-0.105011719002738,0.0323187912551673,0.0280917348670151,0.156772721894002,0.108733200136466,0.0443621126537,0.0614842756256998,0.109986894220258,-0.0898655691737902,0.194642041181995,0.0660187215023489,0.19121595678877
"54",-0.0503307054074435,0.0977422847729373,0.12519832387188,0.0568056565515487,-0.00536481973411893,0.0476916619317835,0.0291317225846981,0.0342557899074977,-0.0731042583286156,0.0507723253734231,0.00874641144286867,-0.0857440500873336,-0.0142351158218719,-0.056995481049364,0.063556060862632,-0.0245411089161177,-0.0139029051689915,0.0227636129081859,0.049048151013534,-0.125202568134874,-0.00976570261132479,0.0328674254201301,-0.0744603536690848
"55",-0.0401985887965394,-0.113037229808575,-0.131197142101133,-0.138656039116824,0.0914394285053619,-0.0891814578629515,-0.107073778283893,-0.0910760179572494,-0.060800199026964,0.0369332550456824,-0.0531538074572053,0.0531794271301745,-0.0597493126033901,-0.0542301540608603,-0.0335128363748398,-0.113908563548825,-0.0693500781347932,-0.00763920821888038,-0.0100821824801503,-0.053694934307188,-0.0441395622248776,-0.169879876587317,0.0163135754915238
"56",0.119442142590431,0.155056887410797,0.0515940915021662,0.0796588410350589,0.16897814162027,0.22485288386992,0.132654156835531,0.204903700770601,0.0747474265078144,0.23528330586482,0.117783035656383,0.194593022400133,0.177351310186973,0.101016729739981,0.147337000448328,0.258250872277563,0.187133113791177,0.169623668488549,0.141748839571859,0.145220236874836,0.133274949489382,0.0603721284430445,0.181512167838396
"57",0.0508840684538494,0.0639074991036722,0.187545980930761,0.102504312463776,0.00207082285640691,0.00648510703447033,-0.00341880674878561,0.0400583671933931,-0.00834497193218053,0.0208962827264124,0.0469528223934342,0.0317429058974334,0.00635289459773163,0.112795494145344,0.0357316613486253,0.0540672212702758,0.0323596227733359,-0.0042779337993293,-0.00276764549541803,0.00670529790566137,-0.0108304307743697,0.134288681566432,-0.0343204583354413
"58",0.0402103835501348,0.0531851671776907,0.0918158599053014,0.0742069771535553,0.071059414896506,0.0364946099768455,0.061107986040782,0.0977089697628565,0.080472353222573,0.0405265298999937,0.0526770185554068,-0.0360152259465404,0.0543398865753052,0.0668795288395447,0.0622487470115783,-0.0223185229556955,0.0649687211872262,0.0276867326822456,-0.00403938948637974,0.0246037013089531,0.0206563249256607,0.140321309317997,0.0275499517682306
"59",-0.0493699303466533,-0.05172956284499,0.000432058766712404,-0.0388016062859261,-0.0835491692611588,-0.0926648814439001,-0.120363682249875,-0.10480787679325,-0.0973741640251764,-0.0982933484347339,-0.151281237399305,-0.0511757326185024,-0.0749891588754497,-0.099919382917745,-0.024148900779308,-0.169899036795397,-0.0428401586764922,-0.0796280326551259,-0.0935409388524842,-0.0380595618243453,-0.111800963978836,-0.0123567326889055,-0.157098862028436
"60",0.0147752855821542,-0.0355329757684641,0.0497153762631882,0.0345639214550761,-0.0117995469311552,0.00136658716177652,-0.0355066884569099,0.0450584283292566,-0.0828876598057676,-0.00313479880537139,-0.0439309292257269,-0.0255991754319327,-0.0636964817861237,-0.0530628449752116,-0.00649118759582775,-0.167615409404259,-0.0806040324146294,-0.0319695717996166,-0.0287424688656541,0.0752948115642287,-0.067857475395635,0.0466310219068612,0.00949374219225114
"61",0.0124554412673458,0.0478208065621574,-0.0296163460262149,-0.00946115952731204,0.104936517347467,0.0502685291398867,0.0156895261713768,0.00706325213355431,0.0153142349730424,0.0726491826900618,0.0846383039968736,0.0326277088565176,0.0420113902597074,0.0504755214102606,0.0235978057497229,0.0168882180285216,-0.0428770243563919,0.0535842461341065,0.026517773843543,-0.0184443269030026,0.0447292448831169,-0.0395513463187995,0.0845148248749784
"62",-0.0116557610967814,-0.0893652423369584,-0.123781089680107,-0.0803067997033758,-0.0440874985968491,-0.039064881139876,-0.0690458221634088,-0.0553254111774067,-0.0530545629558895,-0.037179003241754,-0.127458301179802,-0.0747067745668239,-0.0404466895805899,-0.0753043830641306,-0.0596974898986293,-0.0390293439057353,-0.0689928714869514,-0.0345161874004485,-0.0374405613703203,-0.0325183840016954,-0.0500625908584795,-0.101058592715189,-0.0175186962089737
"63",0.0736891718201748,0.0550176934785328,0.0166314120967276,0.0436698845303251,0.147346571127718,0.133784567865336,0.0975461070224027,0.104601768138424,0.106321592137377,0.130496488929369,0.119170960931231,0.0438864765849021,0.0987722565334429,0.173123580963729,0.0758212181022834,0.154150679827259,0.0555698511548106,0.103366497050962,0.101596214122922,0.00359928402964682,0.0731908213709975,0.0121213605323448,0.137389918312052
