"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"11",-0.0119430490358123,-0.0251213801638669,-0.0186356438156963,-0.0164041533370682,-0.0316086586364427,-0.0348872590004407,-0.0249900103620803,-0.0430816503708181,-0.0249910026426335,-0.0233371927790676,-0.021828277842935,-0.0159830031121665,-0.0341168730436537,-0.0242671456939664,-0.0280893435631351,-0.0234620371585208,-0.0261147971785689,-0.0240708813563624,-0.0196115234861594,-0.0248528818430585,-0.0293691994588049,-0.0277634952036174,-0.0311551677797955,-0.021147856378317,-0.0168798641062507,-0.0115341532452867,-0.0268435728964145,-0.0459030099910749,-0.00641291353410403
"12",-0.00823897554455284,-0.0117914060615473,-0.00492653676281722,-0.0074492203571908,0.023617333871142,0.0308792376029019,0.0130245669764049,0.0057673982359166,0,-0.00891761910033478,0.00307456045424561,-0.0134709940868156,0.00180126136964007,-0.00813914963019598,-0.00484597694613964,-0.00256715139796504,-0.00473597854190702,-0.00463126222491064,-0.00567466844349526,-0.000160294943037733,0.00359066813072854,-0.0112062511558164,-0.0321571116345314,-0.00308116679340198,-0.00349803592370013,0.0552876265962652,0.0109338987560558,0.0318465536518515,-0.00612229925889262
"13",0.00412797283803059,0.0259075394212939,0.0170540224379543,0.0114699643201079,0.0220026910425286,0.019881370553829,0.0232015166526012,0.0308297458556405,0.016273976592368,0.0216805551091929,0.0197574815884,0.0137440316311741,0.0302807272509205,0.0312068229481344,0.0153226721718082,0.0147422817372032,0.0192765724393391,0.0152163192732509,0.0131911460491215,0.0259508233620598,0.0376834338343949,0.0195777592113796,-0.0131580845775112,0.0248629376144999,0.0183730303909105,0.00656457499650657,0.0278382450056324,0.00403633242246033,0.0357035232764669
"14",-0.00235675466279606,-0.00703315873404703,0.00317593246474961,0.000844416347409561,-0.0315300624862016,-0.0389957665771443,-0.00737792929134767,-0.0143528204921073,-0.00466201310581119,-0.00767578419953529,-0.0225754673138489,-0.00273373598353193,-0.01687370384737,-0.0154816831885912,-0.0134160939012267,-0.00168998256352089,-0.00654055123035582,-0.00527852316046419,-0.00547517988808871,-0.00281558140016352,0.00491884907159626,0.001162565525243,-0.0268472500361881,-0.012113632348043,-0.00287109011464193,-0.0480270966009293,-0.0165880580838988,-0.100560595742973,-0.0161450068078145
"15",0.00265095884261731,0.0115722084213204,0.0129333588564886,0.00400126889531468,0.0247285327757234,0.0156661167443995,0.0020713130648607,0.00813776008867292,0.0136502255984169,0.0121417387751748,0.0102093791315649,0.00654845450598952,0.0164371179421599,0.00849622782908538,0.00776200533548933,0.0013146776238557,0.00210698895693578,0.00583253979513328,0.00391389932113631,0.0242951988315679,-0.00344065220228545,0.00982761546833976,-0.0275879565188291,0.00862211951681911,0.00229753116573777,0.0337489847366408,0.00162786947880514,0.0740284271510947,0.0147025832866288
"16",0.00498827325431881,0.00366524539829587,-0.00330033302865685,0.00126023961228777,0.00751479650248636,-0.00346021106489584,0.000295551945405561,-0.00500001041670564,0.0131988448089992,-0.00521222326699021,0.00557104504945543,-0.0024506479249166,0.0122967191411483,0.00265540288800643,-0.000171836068813692,0.00159407413379468,0.0102374090932203,0.00262739555141758,0.000468640171038978,-0.00428987941481124,-0.00840548830187704,0.00325452570216181,0.0477906638363485,-0.00990581674059719,-0.0001434411535129,0.00441501820911691,-0.00969770607497188,0.0224958361694178,0.00144242352118579
"17",0.0119291493180804,0.0151288815963,0.0173689439338828,0.0133446517422313,0.0232568621642672,0.0131996177559191,0.0140847398817388,0.00686858772775858,0.0132909984163109,0.0206878453114729,0.0192578166044145,0.0239742121976134,0.0144174933290839,0.0179194855845257,0.0214221044682124,0.0146028730810713,0.0149342235681274,0.0145327482314566,0.00994569192779062,0.0311391543737485,0.029838359386291,0.014609879446637,0.00664454271866851,0.0214447102789032,0.0174906698471684,0.00877198607283704,0.0162905427082536,0.0210112782125929,0.0160460985131655
"18",0.00346470680069032,0.0209207677687144,0.0038910554929665,0.013168914589641,0.0295148397314132,0.0186393422272998,0.0213326048733269,0.0282227320835116,0.026320737678535,0.00964257448516061,0.0227755651021377,0.0171530792262495,0.000283406548588081,0.0310084291189077,0.0252463167829337,0.031001073575812,0.0241084110520504,0.0246029751736617,0.0250432999222749,0.0297654112751396,0.0124522681802017,0.0132848805721585,-0.0405460943943499,0.0265193489282233,0.0171899977387063,0.0364456199204563,0.0204719805506946,0.0520850600662846,0.0227495008849804
"19",0.014734548815449,0.00352278429133597,0.00693383411748137,0.0198346919385012,0.0144370477977695,0.0411129426775844,0.0242333639409105,-0.000302526095182959,0.0079416326193016,0.0154512596071494,0.00193517235040996,0.00885653093021798,0.0143482557194759,0.0163938097756764,0.0133595991531634,0.0113045843143591,0.0163395112314069,0.0223252870478359,0.014373656656738,-0.00914308669596811,0.0137085578584704,0.0142108140304018,-0.0350913198112702,0.00944409151847394,-0.0279610769291128,-0.0042194155427081,0.0096629257275403,0.00281558140016372,0.00184700683568338
"20",0.0098912774787427,0.0106104883983851,0.00784317746102588,-0.00542551315812352,0.00465581153619396,-0.0107992410217602,0.0124500155648986,-0.00242350921405552,0.00686588838292935,0.000712885433862349,0.00169020926390705,0.0108332243370698,0.00195339813753652,0.0159071350126448,0.0033928459722034,0.00819785101470448,0.0156456907257363,-0.00325203538637734,0.0149025258887255,0.0189188977285345,-0.00187969980157752,0.00930239266231341,-0.0363676441708747,0.00755176523505004,-0.0041407926660315,-0.01813383023804,-0.00156912004578403,0.00374181914599557,0.00506174867068705
"21",0.00770365880017874,0.0100398973856596,0.0212958596087778,-0.0228255273422243,0.0476203330291769,0.0336300707455492,0.00875997936829302,0.0165442185302427,-0.000506970860034683,0.00922155851990734,0.0167468028665604,0.00690275014900273,0.0221940324848542,0.0213312101274741,0.0209089095109437,0.00734718602883382,0.0202760120907709,0.0233092775789038,0.0207268815720675,-0.00257842858794448,0.010294896726862,0.0115524750511508,-0.0610876919798383,0.0199619320199018,0.000572164226737983,0.0483287321840087,0.001255492945832,0.0606795442385275,0.00792445475769197
"22",-0.00195530788553538,-0.0055267843616949,-0.0157310149753703,-0.00185701074721266,0.0200445170142552,-0.00526317004427464,-0.000817995955631809,-0.00808750851201927,-0.00457434088611971,-0.00442282897000206,0.00638526468867197,-0.00459653516143818,-0.0144183754242717,-0.0180026815911653,-0.016242395289981,-0.0107768160888673,-0.0170470780615995,0.000254550084103303,-0.0127040830880344,-0.00129171169736487,-0.0150096626505653,-0.0142795015570759,-0.0483965408618502,-0.00487914030701588,0.00712456704154362,0.00511510066677041,-0.00345640564058944,0.0260205487018961,-0.0300461705308041
"23",0.00710457818746286,-0.00184907021365388,0.00348211811165415,-0.00413907875688754,0.0199546145295446,-0.00529101763441544,-0.0137327068875832,0.0134430702564529,0.0156687562453227,0.0114589178040715,0.0114849498668968,0.011704968241615,-0.00110711331540731,0.00265486881600155,0.00879091412136628,0.000792497730025912,-0.000860030154063807,0.00583683930929882,-0.00451402295435365,-0.00143719484352881,-0.00854300402194749,-0.00492746685460709,0.0325231917055601,0.00443656450868752,0.00890528183556189,-0.00511510066677049,-0.00262646576367108,-0.00946243619449575,-0.00329024973678775
"24",0.0143332112020506,-0.00266404281031098,-0.00618117508081919,0.0123661922117891,-0.0165495655810353,-0.0225331422122879,-0.00471241343303626,-0.0149479614358731,-0.00100351237724002,0.007160977243059,-0.0216734043073313,-0.00710843308017673,-0.0107191114734352,-0.0106620290347825,-0.0055852694464301,0.00491703510642257,-0.0069069991835958,0.00164338574373006,-0.00043792424610533,0.00459177159204435,-0.0033420895276089,-0.0104828546165862,-0.0242926925690446,0.00265252144913112,-0.0223417332666451,-0.0323113048523465,0.000420698365481056,-0.0378733067064473,0.00890561311174771
"25",0.00722615456080858,0.00728032336812532,0.00791769773678531,0.00775355853344837,-0.0130639494034245,0.00649001737171231,0.00388242306860953,0.00360794137619908,0.000752728676866067,-0.00121898143087231,0.00924505814405121,0.00938259704198747,-0.00998672059854201,0.00467863168247212,-0.00192215340295913,0.0102824189315268,-0.0019512201312618,-0.00303605546303126,-0.000146017376327061,0.0135089149967032,0.0156586829331957,0.0110315514753458,-0.0248975516217272,0.00586942257280573,0.0134364514310831,0.00738789639988954,0.00837701233804808,-0.0272992384876379,0.0219991950154719
"26",-0.0029931995136431,-0.01228004310224,0.00173351237170318,0.000203231379624449,-0.0260084434766755,-0.00215866246803791,0.00386740813526205,0.00926070845353645,-0.00982994682798278,-0.016691945135658,0.00611622701743605,-0.00683806640699249,0.00984675279090919,0.0106125249838381,0.00846177316836351,-0.014055842741109,0.00260078170005744,-0.0103152777118329,0.00393500471319398,-0.00737173738077756,0.011236073266926,0.00456080330844641,-0.00843886864586459,-0.000878220196960483,-0.00198976756950505,0.00210084110881179,0.0125383747168701,-0.0129992545436397,0.014501764713526
"27",-0.0170404013370914,-0.0201337230161783,-0.018433701688838,-0.0238547194615854,-0.0263730082404791,-0.0475753432061005,-0.0102536578005779,-0.024685178779168,-0.00533334597536239,-0.012480104930811,-0.0177456448986456,-0.00919077186890627,-0.0126780117603375,-0.00551330098709541,-0.0256032019317982,-0.0163095265607739,-0.0181287044118207,-0.0170414658548518,-0.0171646552605368,0.000142277868917633,-0.017849229158643,-0.0191112027521763,0.0084388686458646,-0.0163877587888512,-0.0154841803340422,-0.0572201403298913,-0.0277737626587441,-0.109522852572514,-0.00903892866987077
"28",-0.020018866890492,-0.00429082899089675,-0.00950776640952474,-0.0029178845212708,0.00493665639730395,0.0179679174161619,-0.00446678576295109,0.00213122321496901,-0.00203925637837828,-0.00125661985838572,0,-0.00436962525364177,-0.00141864117990063,-0.0102245834060993,-0.0116480686993278,-0.00205752186017882,-0.00264842352993734,-0.00731838080767984,-0.0053412589891843,-0.00656582432987014,0.0084946239914228,-0.00726192559173824,0.0491902441907718,-0.00328015800292699,-0.00390879976505261,0.0187127089321542,-0.0104300647530265,-0.00104329691257767,-0.0152488468618856
"29",0.00352883420750365,0.00974689756084503,0.00998880546313651,0.00375000439454077,0.018217810281377,0.00720823747631244,0.00808141502871995,0.0174861253706986,-0.000255199695145362,0.00107719938602842,0.00428776264348597,0.000257566002711685,0.00467389845968799,0.0113296780041428,0.00805329358640689,0.00607090517363742,0.00726635367160298,0.000655608756191491,0.000446196184988952,0.00855559189937526,-0.00802080261321449,0.00651953506023966,0.0392207131532813,0.000149331740739004,0.00304149702204812,0.02264247674976,0.01032418302282,0.0124482935265679,0.00107502122001712
"30",-0.0141906737790861,-0.00379237240486223,0.00240173039954939,-0.00542119759736586,0.00225406632226975,0.0131725285565387,-0.00111080266906253,-0.0362126894948074,-0.00460476638674829,-0.00359518632792904,-0.00452651160009331,0.00282885620047762,0.00338553010630902,-0.00265428158487294,0.000163679515874102,-0.00822240757237546,-0.00594126513849131,-0.010409211847159,-0.00626493695896972,-0.0112801938573308,0.0113048778144045,-0.00595904929124638,-0.0233473639969912,-0.00824654197335828,0.00892605984037779,0.0252645016594816,0.0111615352693724,0.0502618347808883,-0.00677655450167958
"31",0.0189699912824069,0.0108645376662245,0.0185381209989111,0.0215106535898579,0.011512759075787,0.0119242605297356,0.0146189336358284,0.0501615727322682,0.0172856362870256,0.0192622327950527,0.0226638595772119,0.0178167095177337,0.0336480341182327,0.0125455590636156,0.021854370394037,0.025692412494916,0.0211821436464289,0.0093600314230469,0.00953097311635522,0.0168023317837693,0.0240640950140429,0.0170374491534071,-0.0239055208535545,0.0146468019696609,-0.00028669724967016,0.00828162083172202,0.0143468517581521,0.0222985487224558,0.0168560533988532
"32",-0.00618935721804757,-0.00494525910685529,-0.0127973940227057,-0.00615765492440998,-0.00669965817496435,-0.00648650922960666,-0.00714485040006283,-0.0287015217124992,-0.00708146611278393,-0.00141417736136903,0.00302995220735571,-0.00785112301806916,-0.00628331530393334,-0.00350570034762839,-0.00868451904044605,0.00366684538677601,-0.0148021858051354,-0.0220226464672787,0.0114943794257352,-0.0102186526432133,0,0.00384862566129446,-0.00809721023261936,-0.00416295575931058,-0.00416637338554719,-0.0303529319120488,0.00381188325371896,-0.0411016756855518,-0.00060799515476823
"33",0.00996849251571508,0.00787729662636384,0.0212389010830942,0.0108529784428214,0.0143018487313442,0.0107875911289974,-0.00719626687059495,0.0108598352360087,0.00708146611278395,0.0100326459747651,0.0200444448528565,0.00860764808252072,0.0140147882010734,0.0111318403688442,0.0150692175051157,0.0082447852589764,0.0137212214797936,0.00388246019514142,0.0188684843043827,0.00370212582881311,0.00182731891869855,0.0121808614518721,0.085655444578494,0.010080132787399,0.0182601364614066,0.0395885029451307,0.0153064212826755,0.0544352065550172,0.00757349878687595
"34",0.00654461710765135,0.00432369940297705,0.0114534606024482,0,-0.0159036430831175,-0.00322407587175279,0.00194255645933771,-0.00873894366687101,0.00628063865845795,0.00436872691341517,-0.00571887638945884,0.00402516266731409,-0.00705087666859534,-0.000434216246509801,-0.00143300717142466,0.00362350495679832,0.00625338965032985,-0.000400935521575367,0.00487665911958568,0.00127831847533182,-0.00503318381233185,0.00899448409533721,0.00743497848751799,0.0140599855682987,0.00197712251949102,-0.0216838645596497,0.000809798606861206,-0.0239360398287296,0.00601777052983317
"35",-0.00668433069502498,0.00349203008796173,0.0429250447170338,-0.00244698327645325,0.0177951947189887,0.0149575438196191,-0.00388889379002024,-0.0103438707495695,0.00673907454984552,0.000697228544891402,-0.00436832514394215,0.00200652186708952,-0.000544439920893452,0.00649352931054831,0.00397551608913225,-0.00103394805006452,0.0204262420910035,0.0018696586642932,0.00371322905943236,0.00862135224819174,-0.00229621226035027,0.00695996384999322,-0.0532445145188124,0.00594506209784484,0.00478537155280612,0.0459030099910748,0.00070803624057408,0.0482363009594826,0.000299940014246191
"36",0.0122206770161853,0.0105185041912201,0.0140538105799348,0.00772832807311078,0.00721798206710762,0.0147371088194969,0.0116216028541012,0.0375137761014974,0.00965473522583089,0.0102280513732382,0.00780357414226265,0.00724007656433291,0.0108328750629227,-0.0322290307974232,0.0138694106602877,-0.00138026246895835,0.0135971135735509,0.0196848948234656,0.0149974514455633,0.00784977397740557,0.0127914032795588,0.00761807209826018,0.0155041865359653,0.012356479054933,0.00852853823707855,-0.00600001800009703,0.000101107123082766,0.00644272822219871,0.0201877124532601
"37",-0.0294138852062935,-0.0312999975922829,-0.0224926792257993,-0.0239888489448911,-0.00784810181070393,-0.0323893457275397,-0.0430022696394854,-0.0338507683427604,-0.0272210589437303,-0.0269199965088962,-0.0275831602292387,-0.0234061270350571,-0.0343893055786725,-0.0397734505546891,-0.0386136036953338,-0.0290789450157502,-0.0346684476125247,-0.0320357029170652,-0.0382157415475704,-0.0207385580218166,-0.0238872175346131,-0.0339258956067404,0.0076628727455691,-0.0277996764141994,-0.0255213005601906,-0.0100807305283569,-0.0344560232941406,0.0163788920840397,-0.0487828166578503
"38",-0.00484469457129172,-0.00201888317489178,0.0132921762089366,-0.000207533465516005,-0.00759257048217093,0.0053821443162285,0.00487037203955383,0.0196114295612904,0.00151783484743528,-0.00159588649882791,0.00258185802382125,0.0068519491525526,0.00653006835895372,0.00762216416853176,0.00454472458916854,0.00266264469017391,0.00984596995177849,0.00337132002949797,0.00422217996381001,-0.0106048571969777,-0.0013956736389748,-0.00861837185574032,0.0151518050206022,-0.00235190465607419,-0.00142918417923949,-0.00711746776886388,0.00989230746143595,-0.0274491158382867,0.000154285273776531
"39",-0.0032906532304782,-0.00345341218473312,-0.0189579137446142,-0.0144248346256948,0.00885241316849155,0.00214477294013439,-0.00458322200168695,-0.000597728648997629,-0.00303797702007681,0,-0.000938086372733356,-0.00202531714800149,-0.000138494564309631,-0.0174078899749085,-0.000323939102282141,-0.00195191260624007,-0.000426075847945736,-0.0125992318955144,-0.0133091544071809,-0.0020190373169787,0.000930665492953258,-0.00128996608692046,0.0296317976063711,0,0.000428969764210125,0.0321312781827932,0.000621504059781687,0.0435640572306933,0.00737783856898416
"40",0.00742436305799104,0.00273989092720476,0.00134478914551268,0.0102650948505179,0.0171637853714699,0.00800217660360229,0.00258064659349171,0.00774274267173173,0.000253517557448757,-0.00213181818167505,0.0107352256177168,0.00328906052356999,0.0140285617933096,-0.000234164618796165,0.00258857934546558,-0.00213371346954707,0.000639045713514697,0.00381004679163478,0.00835720720672181,0.0151865382854133,0.026166285135028,0.00202634314523247,0.173769274978637,0.00806160467102678,-0.0170130977797455,0.0156865961676995,0.00886603745842354,0.0768952538264766,0.0516301442322632
"41",0.00468318460421175,-0.000594990200214838,0.00669695188395591,0.00436727324069278,0.0232426365025958,-0.00212766037711673,0.00968944599832268,0.00797758699781645,0.00606521950309072,0.00425910138063505,0.0179438907015543,0.000252557142395543,-0.00109319497085501,0.010483497294858,-0.00194080604346238,-0.00660775687575539,0.000851426190217524,0.00946208735657661,-0.000146017376327061,-0.010146567936634,0.0121595733724096,0.00532257840942461,0.0992066500834481,0.00262429076109532,0.0175847713697035,0.0164017183838009,0.0115313283479596,0.0291754891339315,-0.0125861459499981
"42",0.0107028200935383,0.0100670003974228,0.00429216969163916,0.0090890937634531,0.00842870733505553,0.0371090397393525,0.011560822401076,0.016924827692069,0.0174829627803476,0.0100432524212951,0.0167311160362763,0.00854920972723418,0.0142539574801994,0.00323924392445221,0.0106281193658448,0.023638832549219,0.00741921792202865,0.0112375764521753,0.00756477276377267,0.0153936905192342,0.00268216521993935,0.0165202994710272,0.0645385211375712,0.00985229644301142,0.00896101579879218,0.0320178008592234,-0.00712761392423212,0.0429921619641782,-0.000441923848983452
"43",0.00419346435041157,0.0153192494774968,0.0124753947919704,-0.0028830332984335,0.0166472334331564,0.0102093791315649,0.0108742184043711,0.015789046244486,0.00420012970760622,-0.00228170349100799,0.000448329978368005,0.00300000225000313,-0.00337541669294867,0.00552869411031712,0.0128910832676185,0.00139896848906905,-0.00465707869644778,0.0142652002981435,0.00260529891176339,-0.000282925451031345,-0.00178731057409575,0.0102105678842272,0.0458095360312942,0.00287935701379595,0.00846028734939118,0.00922515767482591,-0.00471167521248805,0.0426871247791854,-0.00783969698273854
"44",0.016462985086922,0.012570078443788,0.00784545648409981,0.0135192554759146,0.00909764161839143,0.00859676596599222,-0.00277700817175169,0.0127354204653631,0.00785858661252131,0.0149985371781418,0.00491840919957292,0.0148664779625282,0.00848432804721745,0.00366888739913824,0.0058336783494416,0.00869948940192874,0.0151613769633237,0.0132883664579714,0.013496256544011,0.00141382746582152,0.00535237673859206,0.0102837785733317,-0.0303053494953288,0.0122876242408242,0.00699597088730042,-0.0251059211310765,0.00960465133530398,-0.0864783279364963,0.0151797181927741
"45",-0.00206029878525348,0.00764887569544718,0.00936268992785086,0.00830721016776618,-0.00175438641489336,0.00452148471884584,0.0138085596470976,0.00672648276095059,0.000489117153307053,0.00535176072336639,0.00245016271367003,0.00147456404206685,0.00907762207328182,0.0088869218813145,0.0107889405528607,0.00699152647270016,0.00873913177343822,0.00310117834792769,0.0088031237243007,0.00183499239858787,0.00620844566248413,0.0031701329824959,-0.0472528848505455,0.0058053260386247,0.00528439555397123,-0.011363758650315,0.00537499392524821,-0.0120628724492751,0.00466949630008766
"46",0.00452706720068705,0.000795771087295535,0.000143358899249345,0.00623556279708938,0.0162558006287821,0.0119582889888738,0.00246541694527043,0.0047373643008779,0.00268587635521187,-0.00275862243907964,0.00155607456095695,0.000491038556392617,0.00965424413049436,0.0620115106075746,-0.00264735808280222,-0.00491486223240703,-0.00686002066616339,-0.00323060305528477,0.00886642920564155,0.000282007898090164,0.00660940938767381,-0.00652732316631302,0.0265267543334286,-0.00155422143614329,-0.00709864488280965,0.0290963744876392,-0.0063923915102093,0.0419863649215513,-0.00671927739845792
"47",0.00287022680473604,0.00283688133519976,0.00913248356327247,-0.00160545890393975,0,0.00444774639823627,0.000273560390161846,-0.00753456892193906,-0.000487804887721608,0.00396313088721243,-0.0154451867216242,-0.00887579791396829,-0.000789993457807158,-0.0100718734204033,0.00155811810892967,0.00112306175684624,0.00582364374678676,0.00645080291404842,-0.00266573290092937,0.000281928392056117,-0.00131839175325834,0.000884564409734181,0,0.00183654780730133,0.00876161644121805,0.00920816819386253,0.0123420888877602,0.0638594698431072,-0.00176030557410535
"48",0.00272591146031361,-0.00215529548579831,-0.00370001845196475,0.00320834444047113,-0.00230614112007038,0.00736923010654815,-0.0054854772766712,-0.00308598926349207,-0.000732153784993859,-0.00172117082077292,0.00629640038321132,0.000990099090783511,0.00813332569588373,0.00900520665260094,-0.000155702608333365,0.000172666839762581,0.00207168087353454,-0.000514535642944338,0.00448556961791521,0.00478066152348554,0.00175746969664613,0.003354226818576,0.00522194398115162,-0.000988491219372066,0.00166021067464023,0.00457248167489005,0.0061143878157723,-0.00510763605834512,-0.00161634007712028
"49",0.00583566832197004,0.00351414520230528,-0.0015695230446057,0.00757881569370597,-0.00433840159859813,0.00390816325475866,0.00411692635826727,0,0.00268194723721487,0.00498325629567507,0.00290990692181029,0.0019772621370184,0.0010446592749467,0.010826981891319,0.00295421189743138,-0.00207397239912926,-0.00290155643983423,0.00423702245220163,0.00446553909797469,0.00601358360739497,-0.00484049349959844,0.00017622698080682,-0.0425596144187959,0.00900146724898503,0.00894521893958889,0.000911992767269443,0.00129824754839973,-0.0274396155081501,0.00863904633512341
"50",0.00728060381989379,0.0124825910920158,0.00923892578406936,0.00693003466466963,0.00808318488882297,0.00583375499887114,0.0114380331969264,0.00867259597213169,0.00776137779217378,0.00734355618498374,0.00912232380101084,0.0103169669709323,0.0181070648060075,0.00966597145442853,0.0111163719995109,0.0130630939747243,0.00517545922841241,0.0114650937402102,0.00956149458556464,0.00874580434056058,0.0187901530083102,0.0112144157587591,-0.0164387263431598,0.00878238027922866,0.00777895427257942,0.037571503171952,0.00418285641240806,0.0405211974056394,0.00450942650838302
