PERMNO,date,TICKER,PRC
10696,2017-02-14,FISV,110.14000
10696,2017-02-15,FISV,111.08000
10696,2017-02-16,FISV,111.25000
10696,2017-02-17,FISV,111.98000
10696,2017-02-21,FISV,112.39000
10696,2017-02-22,FISV,113.82000
10696,2017-02-23,FISV,114.90000
10696,2017-02-24,FISV,116.30000
10696,2017-02-27,FISV,115.58000
10696,2017-02-28,FISV,115.40000
10696,2017-03-01,FISV,117.11000
10696,2017-03-02,FISV,116.64000
10696,2017-03-03,FISV,117.50000
10696,2017-03-06,FISV,117.02000
10696,2017-03-07,FISV,116.95000
10696,2017-03-08,FISV,117.45000
10696,2017-03-09,FISV,117.45000
10696,2017-03-10,FISV,117.28000
10696,2017-03-13,FISV,117.89000
10696,2017-03-14,FISV,117.37000
10696,2017-03-15,FISV,117.65000
10696,2017-03-16,FISV,117.26000
10696,2017-03-17,FISV,117.79000
10696,2017-03-20,FISV,116.70000
10696,2017-03-21,FISV,116.16000
10696,2017-03-22,FISV,115.88000
10696,2017-03-23,FISV,115.85000
10696,2017-03-24,FISV,115.94000
10696,2017-03-27,FISV,115.49000
10696,2017-03-28,FISV,115.79000
10696,2017-03-29,FISV,115.91000
10696,2017-03-30,FISV,115.93000
10696,2017-03-31,FISV,115.31000
10696,2017-04-03,FISV,115.64000
10696,2017-04-04,FISV,115.38000
10696,2017-04-05,FISV,115.57000
10696,2017-04-06,FISV,115.66000
10696,2017-04-07,FISV,115.82000
10696,2017-04-10,FISV,115.93000
10696,2017-04-11,FISV,116.26000
10696,2017-04-12,FISV,115.79000
10696,2017-04-13,FISV,115.19000
10696,2017-04-17,FISV,116.45000
10696,2017-04-18,FISV,116.35000
10696,2017-04-19,FISV,116.55000
10696,2017-04-20,FISV,117.79000
10696,2017-04-21,FISV,118.40000
10696,2017-04-24,FISV,119.44000
10696,2017-04-25,FISV,119.62000
10696,2017-04-26,FISV,119.99000
10696,2017-04-27,FISV,119.89000
10696,2017-04-28,FISV,119.14000
10696,2017-05-01,FISV,119.09000
10696,2017-05-02,FISV,118.64000
10696,2017-05-03,FISV,118.46000
10696,2017-05-04,FISV,120.25000
10696,2017-05-05,FISV,120.00000
10696,2017-05-08,FISV,119.84000
10696,2017-05-09,FISV,119.73000
10696,2017-05-10,FISV,119.25000
10696,2017-05-11,FISV,119.86000
10696,2017-05-12,FISV,119.78000
10696,2017-05-15,FISV,120.90000
10696,2017-05-16,FISV,119.75000
10696,2017-05-17,FISV,119.13000
10696,2017-05-18,FISV,120.04000
10696,2017-05-19,FISV,120.68000
10696,2017-05-22,FISV,122.32000
10696,2017-05-23,FISV,122.34000
10696,2017-05-24,FISV,122.76000
10696,2017-05-25,FISV,124.52000
10696,2017-05-26,FISV,124.09000
10696,2017-05-30,FISV,124.53000
10696,2017-05-31,FISV,125.28000
10696,2017-06-01,FISV,125.23000
10696,2017-06-02,FISV,125.71000
10696,2017-06-05,FISV,125.46000
10696,2017-06-06,FISV,124.43000
10696,2017-06-07,FISV,125.10000
10696,2017-06-08,FISV,123.75000
10696,2017-06-09,FISV,122.86000
10696,2017-06-12,FISV,123.18000
10696,2017-06-13,FISV,124.51000
10696,2017-06-14,FISV,124.62000
10696,2017-06-15,FISV,125.47000
10696,2017-06-16,FISV,124.65000
10696,2017-06-19,FISV,125.19000
10696,2017-06-20,FISV,124.62000
10696,2017-06-21,FISV,125.38000
10696,2017-06-22,FISV,124.91000
10696,2017-06-23,FISV,124.80000
10696,2017-06-26,FISV,124.33000
10696,2017-06-27,FISV,122.85000
10696,2017-06-28,FISV,124.06000
10696,2017-06-29,FISV,121.61000
10696,2017-06-30,FISV,122.34000
10696,2017-07-03,FISV,121.31000
10696,2017-07-05,FISV,122.35000
10696,2017-07-06,FISV,121.79000
10696,2017-07-07,FISV,122.77000
10696,2017-07-10,FISV,122.80000
10696,2017-07-11,FISV,122.03000
10696,2017-07-12,FISV,123.44000
10696,2017-07-13,FISV,123.27000
10696,2017-07-14,FISV,123.61000
10696,2017-07-17,FISV,125.25000
10696,2017-07-18,FISV,125.06000
10696,2017-07-19,FISV,125.76000
10696,2017-07-20,FISV,126.23000
10696,2017-07-21,FISV,126.71000
10696,2017-07-24,FISV,126.48000
10696,2017-07-25,FISV,126.39000
10696,2017-07-26,FISV,127.01000
10696,2017-07-27,FISV,126.97000
10696,2017-07-28,FISV,126.23000
10696,2017-07-31,FISV,128.50000
10696,2017-08-01,FISV,129.27000
10696,2017-08-02,FISV,123.97000
10696,2017-08-03,FISV,123.97000
10696,2017-08-04,FISV,123.08000
10696,2017-08-07,FISV,124.08000
10696,2017-08-08,FISV,123.58000
10696,2017-08-09,FISV,123.30000
10696,2017-08-10,FISV,122.49000
10696,2017-08-11,FISV,122.84000
10696,2017-08-14,FISV,124.05000
10696,2017-08-15,FISV,124.70000
10696,2017-08-16,FISV,124.83000
10696,2017-08-17,FISV,121.09000
10696,2017-08-18,FISV,120.36000
10696,2017-08-21,FISV,120.77000
10696,2017-08-22,FISV,122.62000
10696,2017-08-23,FISV,122.15000
10696,2017-08-24,FISV,121.51000
10696,2017-08-25,FISV,122.32000
10696,2017-08-28,FISV,122.83000
10696,2017-08-29,FISV,123.02000
10696,2017-08-30,FISV,123.21000
10696,2017-08-31,FISV,123.71000
10696,2017-09-01,FISV,123.00000
10696,2017-09-05,FISV,121.86000
10696,2017-09-06,FISV,122.41000
10696,2017-09-07,FISV,122.83000
10696,2017-09-08,FISV,122.66000
10696,2017-09-11,FISV,124.32000
10696,2017-09-12,FISV,124.58000
10696,2017-09-13,FISV,123.99000
10696,2017-09-14,FISV,123.55000
10696,2017-09-15,FISV,124.05000
10696,2017-09-18,FISV,125.53000
10696,2017-09-19,FISV,125.17000
10696,2017-09-20,FISV,125.10000
10696,2017-09-21,FISV,124.76000
10696,2017-09-22,FISV,126.23000
10696,2017-09-25,FISV,127.11000
10696,2017-09-26,FISV,127.48000
10696,2017-09-27,FISV,128.36000
10696,2017-09-28,FISV,128.21001
10696,2017-09-29,FISV,128.96001
10696,2017-10-02,FISV,128.87000
10696,2017-10-03,FISV,128.83000
10696,2017-10-04,FISV,128.58000
10696,2017-10-05,FISV,128.91000
10696,2017-10-06,FISV,127.48000
10696,2017-10-09,FISV,127.51000
10696,2017-10-10,FISV,127.87000
10696,2017-10-11,FISV,126.74000
10696,2017-10-12,FISV,127.17000
10696,2017-10-13,FISV,127.08000
10696,2017-10-16,FISV,127.20000
10696,2017-10-17,FISV,126.63000
10696,2017-10-18,FISV,127.07000
10696,2017-10-19,FISV,127.55000
10696,2017-10-20,FISV,128.44000
10696,2017-10-23,FISV,127.99000
10696,2017-10-24,FISV,127.39000
10696,2017-10-25,FISV,128.21001
10696,2017-10-26,FISV,128.94000
10696,2017-10-27,FISV,130.17999
10696,2017-10-30,FISV,129.45000
10696,2017-10-31,FISV,129.42999
10696,2017-11-01,FISV,125.52000
10696,2017-11-02,FISV,126.58000
10696,2017-11-03,FISV,127.03000
10696,2017-11-06,FISV,127.77000
10696,2017-11-07,FISV,126.97000
10696,2017-11-08,FISV,128.82001
10696,2017-11-09,FISV,128.88000
10696,2017-11-10,FISV,128.00000
10696,2017-11-13,FISV,128.16000
10696,2017-11-14,FISV,129.73000
10696,2017-11-15,FISV,128.52000
10696,2017-11-16,FISV,129.53999
10696,2017-11-17,FISV,128.39000
10696,2017-11-20,FISV,128.32001
10696,2017-11-21,FISV,128.27000
10696,2017-11-22,FISV,127.71000
10696,2017-11-24,FISV,128.13000
10696,2017-11-27,FISV,128.16000
10696,2017-11-28,FISV,128.41000
10696,2017-11-29,FISV,128.72000
10696,2017-11-30,FISV,131.45000
10696,2017-12-01,FISV,130.41000
10696,2017-12-04,FISV,132.24001
10696,2017-12-05,FISV,130.88000
10696,2017-12-06,FISV,130.56000
10696,2017-12-07,FISV,131.20000
10696,2017-12-08,FISV,131.72000
10696,2017-12-11,FISV,131.83000
10696,2017-12-12,FISV,131.20000
10696,2017-12-13,FISV,130.81000
10696,2017-12-14,FISV,129.89999
10696,2017-12-15,FISV,131.96001
10696,2017-12-18,FISV,132.34000
10696,2017-12-19,FISV,132.16000
10696,2017-12-20,FISV,131.59000
10696,2017-12-21,FISV,130.63000
10696,2017-12-22,FISV,130.32001
10696,2017-12-26,FISV,131.39999
10696,2017-12-27,FISV,131.49001
10696,2017-12-28,FISV,131.99001
10696,2017-12-29,FISV,131.13000
10696,2018-01-02,FISV,130.35001
10696,2018-01-03,FISV,131.41000
10696,2018-01-04,FISV,133.25999
10696,2018-01-05,FISV,134.58000
10696,2018-01-08,FISV,134.85001
10696,2018-01-09,FISV,136.28999
10696,2018-01-10,FISV,137.00999
10696,2018-01-11,FISV,137.83000
10696,2018-01-12,FISV,137.22000
10696,2018-01-16,FISV,137.50999
10696,2018-01-17,FISV,138.25000
10696,2018-01-18,FISV,137.94000
10696,2018-01-19,FISV,138.11000
10696,2018-01-22,FISV,140.19000
10696,2018-01-23,FISV,140.39000
10696,2018-01-24,FISV,140.14000
10696,2018-01-25,FISV,140.80000
10696,2018-01-26,FISV,142.58000
10696,2018-01-29,FISV,143.03000
10696,2018-01-30,FISV,142.53999
10696,2018-01-31,FISV,140.84000
10696,2018-02-01,FISV,140.10001
10696,2018-02-02,FISV,137.55000
10696,2018-02-05,FISV,130.11000
10696,2018-02-06,FISV,130.75000
10696,2018-02-07,FISV,129.17000
10696,2018-02-08,FISV,133.05000
10696,2018-02-09,FISV,137.46001
10696,2018-02-12,FISV,138.64000
10696,2018-02-13,FISV,139.03000
10696,2018-02-14,FISV,138.39999
10696,2018-02-15,FISV,140.45000
10696,2018-02-16,FISV,142.72000
10696,2018-02-20,FISV,141.71001
10696,2018-02-21,FISV,139.78999
10696,2018-02-22,FISV,142.11000
10696,2018-02-23,FISV,146.19000
10696,2018-02-26,FISV,145.36000
10696,2018-02-27,FISV,144.21001
10696,2018-02-28,FISV,143.39000
10696,2018-03-01,FISV,141.87000
10696,2018-03-02,FISV,143.98000
10696,2018-03-05,FISV,144.92999
10696,2018-03-06,FISV,144.22000
10696,2018-03-07,FISV,145.06000
10696,2018-03-08,FISV,146.10001
10696,2018-03-09,FISV,148.23000
10696,2018-03-12,FISV,147.64000
10696,2018-03-13,FISV,147.50000
10696,2018-03-14,FISV,147.59000
10696,2018-03-15,FISV,147.67000
10696,2018-03-16,FISV,148.44000
10696,2018-03-19,FISV,147.24001
10696,2018-03-20,FISV,73.46000
10696,2018-03-21,FISV,73.17000
10696,2018-03-22,FISV,71.34000
10696,2018-03-23,FISV,70.01000
10696,2018-03-26,FISV,71.28000
10696,2018-03-27,FISV,70.28000
10696,2018-03-28,FISV,70.74000
10696,2018-03-29,FISV,71.31000
10696,2018-04-02,FISV,70.54000
10696,2018-04-03,FISV,70.97000
10696,2018-04-04,FISV,71.13000
10696,2018-04-05,FISV,71.24000
10696,2018-04-06,FISV,69.84000
10696,2018-04-09,FISV,70.13000
10696,2018-04-10,FISV,71.13000
10696,2018-04-11,FISV,70.85000
10696,2018-04-12,FISV,70.98000
10696,2018-04-13,FISV,70.90000
10696,2018-04-16,FISV,71.59000
10696,2018-04-17,FISV,72.29000
10696,2018-04-18,FISV,72.12000
10696,2018-04-19,FISV,71.75000
10696,2018-04-20,FISV,71.34000
10696,2018-04-23,FISV,71.09000
10696,2018-04-24,FISV,70.90000
10696,2018-04-25,FISV,70.16000
10696,2018-04-26,FISV,71.32000
10696,2018-04-27,FISV,71.47000
10696,2018-04-30,FISV,70.86000
10696,2018-05-01,FISV,71.63000
10696,2018-05-02,FISV,69.03000
10696,2018-05-03,FISV,68.99000
10696,2018-05-04,FISV,69.72000
10696,2018-05-07,FISV,70.41000
10696,2018-05-08,FISV,70.41000
10696,2018-05-09,FISV,71.49000
10696,2018-05-10,FISV,72.41000
10696,2018-05-11,FISV,72.79000
10696,2018-05-14,FISV,72.42000
10696,2018-05-15,FISV,72.09000
10696,2018-05-16,FISV,72.28000
10696,2018-05-17,FISV,72.50000
10696,2018-05-18,FISV,72.98000
10696,2018-05-21,FISV,73.25000
10696,2018-05-22,FISV,71.66000
10696,2018-05-23,FISV,71.87000
10696,2018-05-24,FISV,71.68000
10696,2018-05-25,FISV,71.77000
10696,2018-05-29,FISV,71.63000
10696,2018-05-30,FISV,72.75000
10696,2018-05-31,FISV,72.60000
10696,2018-06-01,FISV,73.33000
10696,2018-06-04,FISV,74.26000
10696,2018-06-05,FISV,74.68000
10696,2018-06-06,FISV,76.06000
10696,2018-06-07,FISV,75.07000
10696,2018-06-08,FISV,75.47000
10696,2018-06-11,FISV,75.13000
10696,2018-06-12,FISV,75.85000
10696,2018-06-13,FISV,75.85000
10696,2018-06-14,FISV,76.43000
10696,2018-06-15,FISV,76.49000
10696,2018-06-18,FISV,76.22000
10696,2018-06-19,FISV,76.16000
10696,2018-06-20,FISV,76.21000
10696,2018-06-21,FISV,75.78000
10696,2018-06-22,FISV,75.57000
10696,2018-06-25,FISV,74.38000
10696,2018-06-26,FISV,74.18000
10696,2018-06-27,FISV,73.26000
10696,2018-06-28,FISV,73.93000
10696,2018-06-29,FISV,74.09000
10696,2018-07-02,FISV,74.74000
10696,2018-07-03,FISV,74.42000
10696,2018-07-05,FISV,75.03000
10696,2018-07-06,FISV,75.49000
10696,2018-07-09,FISV,75.82000
10696,2018-07-10,FISV,75.96000
10696,2018-07-11,FISV,76.46000
10696,2018-07-12,FISV,77.55000
10696,2018-07-13,FISV,77.45000
10696,2018-07-16,FISV,76.87000
10696,2018-07-17,FISV,77.15000
10696,2018-07-18,FISV,77.24000
10696,2018-07-19,FISV,77.43000
10696,2018-07-20,FISV,77.35000
10696,2018-07-23,FISV,77.39000
10696,2018-07-24,FISV,77.18000
10696,2018-07-25,FISV,77.61000
10696,2018-07-26,FISV,77.22000
10696,2018-07-27,FISV,76.12000
10696,2018-07-30,FISV,74.46000
10696,2018-07-31,FISV,75.48000
10696,2018-08-01,FISV,74.74000
10696,2018-08-02,FISV,75.19000
10696,2018-08-03,FISV,76.25000
10696,2018-08-06,FISV,76.90000
10696,2018-08-07,FISV,77.05000
10696,2018-08-08,FISV,77.58000
10696,2018-08-09,FISV,78.64000
10696,2018-08-10,FISV,79.24000
10696,2018-08-13,FISV,79.27000
10696,2018-08-14,FISV,79.03000
10696,2018-08-15,FISV,78.69000
10696,2018-08-16,FISV,78.92000
10696,2018-08-17,FISV,79.44000
10696,2018-08-20,FISV,79.59000
10696,2018-08-21,FISV,79.44000
10696,2018-08-22,FISV,79.66000
10696,2018-08-23,FISV,79.65000
10696,2018-08-24,FISV,80.03000
10696,2018-08-27,FISV,79.71000
10696,2018-08-28,FISV,78.44000
10696,2018-08-29,FISV,79.64000
10696,2018-08-30,FISV,79.56000
10696,2018-08-31,FISV,80.07000
10696,2018-09-04,FISV,79.98000
10696,2018-09-05,FISV,79.71000
10696,2018-09-06,FISV,80.37000
10696,2018-09-07,FISV,79.92000
10696,2018-09-10,FISV,80.39000
10696,2018-09-11,FISV,80.79000
10696,2018-09-12,FISV,80.78000
10696,2018-09-13,FISV,81.09000
10696,2018-09-14,FISV,81.34000
10696,2018-09-17,FISV,80.08000
10696,2018-09-18,FISV,80.28000
10696,2018-09-19,FISV,79.42000
10696,2018-09-20,FISV,80.12000
10696,2018-09-21,FISV,81.44000
10696,2018-09-24,FISV,80.92000
10696,2018-09-25,FISV,81.68000
10696,2018-09-26,FISV,81.65000
10696,2018-09-27,FISV,81.63000
10696,2018-09-28,FISV,82.38000
10696,2018-10-01,FISV,81.53000
10696,2018-10-02,FISV,81.85000
10696,2018-10-03,FISV,81.68000
10696,2018-10-04,FISV,80.47000
10696,2018-10-05,FISV,81.06000
10696,2018-10-08,FISV,80.61000
10696,2018-10-09,FISV,80.76000
10696,2018-10-10,FISV,77.01000
10696,2018-10-11,FISV,75.90000
10696,2018-10-12,FISV,77.14000
10696,2018-10-15,FISV,76.75000
10696,2018-10-16,FISV,78.86000
10696,2018-10-17,FISV,79.06000
10696,2018-10-18,FISV,78.50000
10696,2018-10-19,FISV,78.53000
10696,2018-10-22,FISV,79.40000
10696,2018-10-23,FISV,79.36000
10696,2018-10-24,FISV,77.17000
10696,2018-10-25,FISV,78.89000
10696,2018-10-26,FISV,77.90000
10696,2018-10-29,FISV,77.18000
10696,2018-10-30,FISV,77.94000
10696,2018-10-31,FISV,79.30000
10696,2018-11-01,FISV,74.91000
10696,2018-11-02,FISV,74.99000
10696,2018-11-05,FISV,76.71000
10696,2018-11-06,FISV,77.51000
10696,2018-11-07,FISV,79.21000
10696,2018-11-08,FISV,79.80000
10696,2018-11-09,FISV,80.24000
10696,2018-11-12,FISV,78.59000
10696,2018-11-13,FISV,77.66000
10696,2018-11-14,FISV,77.75000
10696,2018-11-15,FISV,79.71000
10696,2018-11-16,FISV,80.28000
10696,2018-11-19,FISV,78.56000
10696,2018-11-20,FISV,76.08000
10696,2018-11-21,FISV,76.84000
10696,2018-11-23,FISV,76.87000
10696,2018-11-26,FISV,77.41000
10696,2018-11-27,FISV,77.17000
10696,2018-11-28,FISV,79.40000
10696,2018-11-29,FISV,78.44000
10696,2018-11-30,FISV,79.13000
10696,2018-12-03,FISV,79.67000
10696,2018-12-04,FISV,76.91000
10696,2018-12-06,FISV,76.07000
10696,2018-12-07,FISV,74.74000
10696,2018-12-10,FISV,76.14000
10696,2018-12-11,FISV,76.76000
10696,2018-12-12,FISV,77.64000
10696,2018-12-13,FISV,77.74000
10696,2018-12-14,FISV,76.28000
10696,2018-12-17,FISV,74.43000
10696,2018-12-18,FISV,73.01000
10696,2018-12-19,FISV,72.84000
10696,2018-12-20,FISV,72.50000
10696,2018-12-21,FISV,70.92000
10696,2018-12-24,FISV,69.00000
10696,2018-12-26,FISV,71.91000
10696,2018-12-27,FISV,73.07000
10696,2018-12-28,FISV,72.96000
10696,2018-12-31,FISV,73.49000
11403,2016-01-04,CDNS,20.53000
11403,2016-01-05,CDNS,20.54000
11403,2016-01-06,CDNS,20.20000
11403,2016-01-07,CDNS,19.75000
11403,2016-01-08,CDNS,19.24000
11403,2016-01-11,CDNS,19.28000
11403,2016-01-12,CDNS,19.14000
11403,2016-01-13,CDNS,18.66000
11403,2016-01-14,CDNS,19.38000
11403,2016-01-15,CDNS,19.00000
11403,2016-01-19,CDNS,18.85000
11403,2016-01-20,CDNS,19.04000
11403,2016-01-21,CDNS,18.93000
11403,2016-01-22,CDNS,19.52000
11403,2016-01-25,CDNS,18.87000
11403,2016-01-26,CDNS,19.30000
11403,2016-01-27,CDNS,18.84000
11403,2016-01-28,CDNS,18.99000
11403,2016-01-29,CDNS,19.56000
11403,2016-02-01,CDNS,19.54000
11403,2016-02-02,CDNS,19.23000
11403,2016-02-03,CDNS,19.23000
11403,2016-02-04,CDNS,20.40000
11403,2016-02-05,CDNS,20.00000
11403,2016-02-08,CDNS,19.60000
11403,2016-02-09,CDNS,19.82000
11403,2016-02-10,CDNS,20.44000
11403,2016-02-11,CDNS,20.15000
11403,2016-02-12,CDNS,20.28000
11403,2016-02-16,CDNS,20.61000
11403,2016-02-17,CDNS,20.95000
11403,2016-02-18,CDNS,20.78000
11403,2016-02-19,CDNS,20.95000
11403,2016-02-22,CDNS,21.25000
11403,2016-02-23,CDNS,21.10000
11403,2016-02-24,CDNS,21.30000
11403,2016-02-25,CDNS,21.61000
11403,2016-02-26,CDNS,21.63000
11403,2016-02-29,CDNS,21.55000
11403,2016-03-01,CDNS,21.97000
11403,2016-03-02,CDNS,22.17000
11403,2016-03-03,CDNS,22.16000
11403,2016-03-04,CDNS,22.30000
11403,2016-03-07,CDNS,22.27000
11403,2016-03-08,CDNS,21.94000
11403,2016-03-09,CDNS,22.01000
11403,2016-03-10,CDNS,22.24000
11403,2016-03-11,CDNS,22.54000
11403,2016-03-14,CDNS,22.61000
11403,2016-03-15,CDNS,22.66000
11403,2016-03-16,CDNS,23.02000
11403,2016-03-17,CDNS,23.17000
11403,2016-03-18,CDNS,23.17000
11403,2016-03-21,CDNS,22.93000
11403,2016-03-22,CDNS,22.93000
11403,2016-03-23,CDNS,22.88000
11403,2016-03-24,CDNS,23.00000
11403,2016-03-28,CDNS,22.97000
11403,2016-03-29,CDNS,23.59000
11403,2016-03-30,CDNS,23.37000
11403,2016-03-31,CDNS,23.58000
11403,2016-04-01,CDNS,23.64000
11403,2016-04-04,CDNS,23.55000
11403,2016-04-05,CDNS,23.50000
11403,2016-04-06,CDNS,23.46000
11403,2016-04-07,CDNS,23.21000
11403,2016-04-08,CDNS,23.41000
11403,2016-04-11,CDNS,23.23000
11403,2016-04-12,CDNS,22.98000
11403,2016-04-13,CDNS,23.33000
11403,2016-04-14,CDNS,23.32000
11403,2016-04-15,CDNS,23.46000
11403,2016-04-18,CDNS,23.63000
11403,2016-04-19,CDNS,23.62000
11403,2016-04-20,CDNS,23.51000
11403,2016-04-21,CDNS,23.58000
11403,2016-04-22,CDNS,23.74000
11403,2016-04-25,CDNS,23.80000
11403,2016-04-26,CDNS,23.53000
11403,2016-04-27,CDNS,23.73000
11403,2016-04-28,CDNS,23.35000
11403,2016-04-29,CDNS,23.19000
11403,2016-05-02,CDNS,23.54000
11403,2016-05-03,CDNS,23.36000
11403,2016-05-04,CDNS,23.14000
11403,2016-05-05,CDNS,23.06000
11403,2016-05-06,CDNS,23.35000
11403,2016-05-09,CDNS,23.61000
11403,2016-05-10,CDNS,23.64000
11403,2016-05-11,CDNS,23.60000
11403,2016-05-12,CDNS,23.45000
11403,2016-05-13,CDNS,23.68000
11403,2016-05-16,CDNS,23.95000
11403,2016-05-17,CDNS,23.56000
11403,2016-05-18,CDNS,23.92000
11403,2016-05-19,CDNS,23.77000
11403,2016-05-20,CDNS,24.55000
11403,2016-05-23,CDNS,24.38000
11403,2016-05-24,CDNS,25.21000
11403,2016-05-25,CDNS,24.94000
11403,2016-05-26,CDNS,24.93000
11403,2016-05-27,CDNS,25.05000
11403,2016-05-31,CDNS,24.72000
11403,2016-06-01,CDNS,24.74000
11403,2016-06-02,CDNS,24.73000
11403,2016-06-03,CDNS,24.70000
11403,2016-06-06,CDNS,24.88000
11403,2016-06-07,CDNS,24.86000
11403,2016-06-08,CDNS,24.88000
11403,2016-06-09,CDNS,24.86000
11403,2016-06-10,CDNS,24.70000
11403,2016-06-13,CDNS,24.59000
11403,2016-06-14,CDNS,24.39000
11403,2016-06-15,CDNS,24.35000
11403,2016-06-16,CDNS,24.40000
11403,2016-06-17,CDNS,24.26000
11403,2016-06-20,CDNS,24.48000
11403,2016-06-21,CDNS,24.44000
11403,2016-06-22,CDNS,24.29000
11403,2016-06-23,CDNS,24.62000
11403,2016-06-24,CDNS,23.78000
11403,2016-06-27,CDNS,23.07000
11403,2016-06-28,CDNS,23.60000
11403,2016-06-29,CDNS,23.95000
11403,2016-06-30,CDNS,24.30000
11403,2016-07-01,CDNS,24.38000
11403,2016-07-05,CDNS,24.40000
11403,2016-07-06,CDNS,24.44000
11403,2016-07-07,CDNS,24.58000
11403,2016-07-08,CDNS,25.05000
11403,2016-07-11,CDNS,25.38000
11403,2016-07-12,CDNS,25.58000
11403,2016-07-13,CDNS,25.51000
11403,2016-07-14,CDNS,25.73000
11403,2016-07-15,CDNS,25.58000
11403,2016-07-18,CDNS,25.66000
11403,2016-07-19,CDNS,25.90000
11403,2016-07-20,CDNS,26.11000
11403,2016-07-21,CDNS,25.84000
11403,2016-07-22,CDNS,26.07000
11403,2016-07-25,CDNS,26.13000
11403,2016-07-26,CDNS,24.26000
11403,2016-07-27,CDNS,24.18000
11403,2016-07-28,CDNS,24.01000
11403,2016-07-29,CDNS,24.05000
11403,2016-08-01,CDNS,24.15000
11403,2016-08-02,CDNS,23.95000
11403,2016-08-03,CDNS,24.22000
11403,2016-08-04,CDNS,24.33000
11403,2016-08-05,CDNS,24.68000
11403,2016-08-08,CDNS,24.69000
11403,2016-08-09,CDNS,24.63000
11403,2016-08-10,CDNS,24.68000
11403,2016-08-11,CDNS,24.80000
11403,2016-08-12,CDNS,24.71000
11403,2016-08-15,CDNS,24.75000
11403,2016-08-16,CDNS,24.37000
11403,2016-08-17,CDNS,24.42000
11403,2016-08-18,CDNS,24.76000
11403,2016-08-19,CDNS,24.99000
11403,2016-08-22,CDNS,24.95000
11403,2016-08-23,CDNS,25.24000
11403,2016-08-24,CDNS,25.21000
11403,2016-08-25,CDNS,25.43000
11403,2016-08-26,CDNS,25.57000
11403,2016-08-29,CDNS,25.57000
11403,2016-08-30,CDNS,25.52000
11403,2016-08-31,CDNS,25.44000
11403,2016-09-01,CDNS,25.51000
11403,2016-09-02,CDNS,25.91000
11403,2016-09-06,CDNS,25.84000
11403,2016-09-07,CDNS,25.98000
11403,2016-09-08,CDNS,25.71000
11403,2016-09-09,CDNS,25.04000
11403,2016-09-12,CDNS,25.29000
11403,2016-09-13,CDNS,24.62000
11403,2016-09-14,CDNS,24.39000
11403,2016-09-15,CDNS,24.83000
11403,2016-09-16,CDNS,24.23000
11403,2016-09-19,CDNS,24.40000
11403,2016-09-20,CDNS,24.50000
11403,2016-09-21,CDNS,24.66000
11403,2016-09-22,CDNS,25.08000
11403,2016-09-23,CDNS,24.81000
11403,2016-09-26,CDNS,24.78000
11403,2016-09-27,CDNS,25.15000
11403,2016-09-28,CDNS,25.32000
11403,2016-09-29,CDNS,25.22000
11403,2016-09-30,CDNS,25.53000
11403,2016-10-03,CDNS,25.41000
11403,2016-10-04,CDNS,25.35000
11403,2016-10-05,CDNS,25.47000
11403,2016-10-06,CDNS,25.49000
11403,2016-10-07,CDNS,25.53000
11403,2016-10-10,CDNS,26.25000
11403,2016-10-11,CDNS,25.66000
11403,2016-10-12,CDNS,25.75000
11403,2016-10-13,CDNS,25.92000
11403,2016-10-14,CDNS,25.99000
11403,2016-10-17,CDNS,25.95000
11403,2016-10-18,CDNS,26.24000
11403,2016-10-19,CDNS,26.14000
11403,2016-10-20,CDNS,25.82000
11403,2016-10-21,CDNS,25.71000
11403,2016-10-24,CDNS,25.74000
11403,2016-10-25,CDNS,25.50000
11403,2016-10-26,CDNS,25.52000
11403,2016-10-27,CDNS,25.36000
11403,2016-10-28,CDNS,25.38000
11403,2016-10-31,CDNS,25.58000
11403,2016-11-01,CDNS,25.16000
11403,2016-11-02,CDNS,24.76000
11403,2016-11-03,CDNS,24.79000
11403,2016-11-04,CDNS,24.93000
11403,2016-11-07,CDNS,25.44000
11403,2016-11-08,CDNS,25.46000
11403,2016-11-09,CDNS,25.06000
11403,2016-11-10,CDNS,24.84000
11403,2016-11-11,CDNS,25.33000
11403,2016-11-14,CDNS,25.51000
11403,2016-11-15,CDNS,25.44000
11403,2016-11-16,CDNS,25.85000
11403,2016-11-17,CDNS,26.48000
11403,2016-11-18,CDNS,26.40000
11403,2016-11-21,CDNS,26.86000
11403,2016-11-22,CDNS,26.77000
11403,2016-11-23,CDNS,26.49000
11403,2016-11-25,CDNS,26.76000
11403,2016-11-28,CDNS,26.52000
11403,2016-11-29,CDNS,26.59000
11403,2016-11-30,CDNS,26.28000
11403,2016-12-01,CDNS,25.18000
11403,2016-12-02,CDNS,25.32000
11403,2016-12-05,CDNS,25.53000
11403,2016-12-06,CDNS,25.59000
11403,2016-12-07,CDNS,25.96000
11403,2016-12-08,CDNS,26.18000
11403,2016-12-09,CDNS,25.95000
11403,2016-12-12,CDNS,25.85000
11403,2016-12-13,CDNS,25.83000
11403,2016-12-14,CDNS,25.66000
11403,2016-12-15,CDNS,25.53000
11403,2016-12-16,CDNS,25.54000
11403,2016-12-19,CDNS,25.69000
11403,2016-12-20,CDNS,25.92000
11403,2016-12-21,CDNS,25.78000
11403,2016-12-22,CDNS,25.52000
11403,2016-12-23,CDNS,25.76000
11403,2016-12-27,CDNS,25.88000
