PERMNO,date,TICKER,PRC
28388,2016-08-25,VNO,102.24000
28388,2016-08-26,VNO,101.01000
28388,2016-08-29,VNO,102.72000
28388,2016-08-30,VNO,102.87000
28388,2016-08-31,VNO,103.31000
28388,2016-09-01,VNO,102.95000
28388,2016-09-02,VNO,103.74000
28388,2016-09-06,VNO,103.72000
28388,2016-09-07,VNO,104.62000
28388,2016-09-08,VNO,103.18000
28388,2016-09-09,VNO,99.45000
28388,2016-09-12,VNO,101.51000
28388,2016-09-13,VNO,98.25000
28388,2016-09-14,VNO,97.89000
28388,2016-09-15,VNO,98.48000
28388,2016-09-16,VNO,98.64000
28388,2016-09-19,VNO,99.90000
28388,2016-09-20,VNO,100.18000
28388,2016-09-21,VNO,101.58000
28388,2016-09-22,VNO,103.64000
28388,2016-09-23,VNO,103.77000
28388,2016-09-26,VNO,103.97000
28388,2016-09-27,VNO,102.74000
28388,2016-09-28,VNO,103.19000
28388,2016-09-29,VNO,101.53000
28388,2016-09-30,VNO,101.21000
28388,2016-10-03,VNO,99.46000
28388,2016-10-04,VNO,98.43000
28388,2016-10-05,VNO,96.13000
28388,2016-10-06,VNO,96.50000
28388,2016-10-07,VNO,96.31000
28388,2016-10-10,VNO,96.57000
28388,2016-10-11,VNO,95.25000
28388,2016-10-12,VNO,95.36000
28388,2016-10-13,VNO,95.65000
28388,2016-10-14,VNO,95.25000
28388,2016-10-17,VNO,95.37000
28388,2016-10-18,VNO,96.11000
28388,2016-10-19,VNO,96.08000
28388,2016-10-20,VNO,95.43000
28388,2016-10-21,VNO,95.04000
28388,2016-10-24,VNO,94.80000
28388,2016-10-25,VNO,94.24000
28388,2016-10-26,VNO,93.16000
28388,2016-10-27,VNO,91.76000
28388,2016-10-28,VNO,91.21000
28388,2016-10-31,VNO,92.78000
28388,2016-11-01,VNO,90.61000
28388,2016-11-02,VNO,87.81000
28388,2016-11-03,VNO,86.73000
28388,2016-11-04,VNO,88.22000
28388,2016-11-07,VNO,89.33000
28388,2016-11-08,VNO,89.33000
28388,2016-11-09,VNO,90.39000
28388,2016-11-10,VNO,92.45000
28388,2016-11-11,VNO,95.12000
28388,2016-11-14,VNO,98.29000
28388,2016-11-15,VNO,96.36000
28388,2016-11-16,VNO,95.21000
28388,2016-11-17,VNO,95.47000
28388,2016-11-18,VNO,95.56000
28388,2016-11-21,VNO,94.60000
28388,2016-11-22,VNO,96.36000
28388,2016-11-23,VNO,96.49000
28388,2016-11-25,VNO,96.91000
28388,2016-11-28,VNO,97.93000
28388,2016-11-29,VNO,99.10000
28388,2016-11-30,VNO,97.75000
28388,2016-12-01,VNO,97.53000
28388,2016-12-02,VNO,99.26000
28388,2016-12-05,VNO,100.35000
28388,2016-12-06,VNO,101.77000
28388,2016-12-07,VNO,103.62000
28388,2016-12-08,VNO,103.64000
28388,2016-12-09,VNO,103.22000
28388,2016-12-12,VNO,104.93000
28388,2016-12-13,VNO,104.20000
28388,2016-12-14,VNO,102.26000
28388,2016-12-15,VNO,101.46000
28388,2016-12-16,VNO,103.35000
28388,2016-12-19,VNO,103.91000
28388,2016-12-20,VNO,104.69000
28388,2016-12-21,VNO,103.05000
28388,2016-12-22,VNO,103.05000
28388,2016-12-23,VNO,102.87000
28388,2016-12-27,VNO,103.00000
28388,2016-12-28,VNO,102.32000
28388,2016-12-29,VNO,102.85000
28388,2016-12-30,VNO,104.37000
28388,2017-01-03,VNO,104.72000
28388,2017-01-04,VNO,107.62000
28388,2017-01-05,VNO,107.50000
28388,2017-01-06,VNO,107.31000
28388,2017-01-09,VNO,106.06000
28388,2017-01-10,VNO,105.00000
28388,2017-01-11,VNO,104.05000
28388,2017-01-12,VNO,104.57000
28388,2017-01-13,VNO,104.29000
28388,2017-01-17,VNO,105.41000
28388,2017-01-18,VNO,106.20000
28388,2017-01-19,VNO,105.21000
28388,2017-01-20,VNO,105.79000
28388,2017-01-23,VNO,107.20000
28388,2017-01-24,VNO,107.69000
28388,2017-01-25,VNO,107.67000
28388,2017-01-26,VNO,107.30000
28388,2017-01-27,VNO,106.88000
28388,2017-01-30,VNO,106.87000
28388,2017-01-31,VNO,106.31000
28388,2017-02-01,VNO,103.90000
28388,2017-02-02,VNO,104.42000
28388,2017-02-03,VNO,104.85000
28388,2017-02-06,VNO,104.56000
28388,2017-02-07,VNO,104.77000
28388,2017-02-08,VNO,105.27000
28388,2017-02-09,VNO,105.39000
28388,2017-02-10,VNO,106.45000
28388,2017-02-13,VNO,106.45000
28388,2017-02-14,VNO,109.03000
28388,2017-02-15,VNO,109.04000
28388,2017-02-16,VNO,109.98000
28388,2017-02-17,VNO,109.79000
28388,2017-02-21,VNO,110.85000
28388,2017-02-22,VNO,109.84000
28388,2017-02-23,VNO,109.95000
28388,2017-02-24,VNO,110.13000
28388,2017-02-27,VNO,110.67000
28388,2017-02-28,VNO,109.87000
28388,2017-03-01,VNO,109.27000
28388,2017-03-02,VNO,108.84000
28388,2017-03-03,VNO,108.77000
28388,2017-03-06,VNO,108.26000
28388,2017-03-07,VNO,107.85000
28388,2017-03-08,VNO,105.89000
28388,2017-03-09,VNO,104.16000
28388,2017-03-10,VNO,103.20000
28388,2017-03-13,VNO,102.79000
28388,2017-03-14,VNO,102.45000
28388,2017-03-15,VNO,104.77000
28388,2017-03-16,VNO,104.30000
28388,2017-03-17,VNO,105.13000
28388,2017-03-20,VNO,104.11000
28388,2017-03-21,VNO,102.38000
28388,2017-03-22,VNO,101.46000
28388,2017-03-23,VNO,102.24000
28388,2017-03-24,VNO,100.92000
28388,2017-03-27,VNO,100.24000
28388,2017-03-28,VNO,100.18000
28388,2017-03-29,VNO,99.70000
28388,2017-03-30,VNO,100.37000
28388,2017-03-31,VNO,100.31000
28388,2017-04-03,VNO,100.89000
28388,2017-04-04,VNO,101.67000
28388,2017-04-05,VNO,100.81000
28388,2017-04-06,VNO,101.87000
28388,2017-04-07,VNO,101.62000
28388,2017-04-10,VNO,102.06000
28388,2017-04-11,VNO,102.47000
28388,2017-04-12,VNO,102.39000
28388,2017-04-13,VNO,101.28000
28388,2017-04-17,VNO,103.06000
28388,2017-04-18,VNO,102.97000
28388,2017-04-19,VNO,102.19000
28388,2017-04-20,VNO,101.57000
28388,2017-04-21,VNO,101.60000
28388,2017-04-24,VNO,99.78000
28388,2017-04-25,VNO,100.56000
28388,2017-04-26,VNO,97.59000
28388,2017-04-27,VNO,96.51000
28388,2017-04-28,VNO,96.24000
28388,2017-05-01,VNO,96.28000
28388,2017-05-02,VNO,96.31000
28388,2017-05-03,VNO,94.70000
28388,2017-05-04,VNO,95.01000
28388,2017-05-05,VNO,95.70000
28388,2017-05-08,VNO,94.58000
28388,2017-05-09,VNO,94.37000
28388,2017-05-10,VNO,94.88000
28388,2017-05-11,VNO,94.00000
28388,2017-05-12,VNO,93.29000
28388,2017-05-15,VNO,93.37000
28388,2017-05-16,VNO,93.10000
28388,2017-05-17,VNO,92.50000
28388,2017-05-18,VNO,92.84000
28388,2017-05-19,VNO,94.06000
28388,2017-05-22,VNO,93.13000
28388,2017-05-23,VNO,93.18000
28388,2017-05-24,VNO,93.36000
28388,2017-05-25,VNO,92.95000
28388,2017-05-26,VNO,92.52000
28388,2017-05-30,VNO,92.15000
28388,2017-05-31,VNO,92.20000
28388,2017-06-01,VNO,92.80000
28388,2017-06-02,VNO,92.87000
28388,2017-06-05,VNO,93.26000
28388,2017-06-06,VNO,91.26000
28388,2017-06-07,VNO,92.00000
28388,2017-06-08,VNO,92.15000
28388,2017-06-09,VNO,93.65000
28388,2017-06-12,VNO,95.36000
28388,2017-06-13,VNO,94.88000
28388,2017-06-14,VNO,94.07000
28388,2017-06-15,VNO,94.50000
28388,2017-06-16,VNO,93.88000
28388,2017-06-19,VNO,93.37000
28388,2017-06-20,VNO,93.37000
28388,2017-06-21,VNO,92.67000
28388,2017-06-22,VNO,93.53000
28388,2017-06-23,VNO,94.18000
28388,2017-06-26,VNO,94.75000
28388,2017-06-27,VNO,93.86000
28388,2017-06-28,VNO,93.51000
28388,2017-06-29,VNO,93.35000
28388,2017-06-30,VNO,93.90000
28388,2017-07-03,VNO,95.83000
28388,2017-07-05,VNO,94.10000
28388,2017-07-06,VNO,92.38000
28388,2017-07-07,VNO,93.92000
28388,2017-07-10,VNO,93.51000
28388,2017-07-11,VNO,94.08000
28388,2017-07-12,VNO,95.23000
28388,2017-07-13,VNO,95.55000
28388,2017-07-14,VNO,95.90000
28388,2017-07-17,VNO,97.03000
28388,2017-07-18,VNO,77.59000
28388,2017-07-19,VNO,80.56000
28388,2017-07-20,VNO,79.20000
28388,2017-07-21,VNO,78.69000
28388,2017-07-24,VNO,78.11000
28388,2017-07-25,VNO,78.11000
28388,2017-07-26,VNO,78.06000
28388,2017-07-27,VNO,78.99000
28388,2017-07-28,VNO,78.96000
28388,2017-07-31,VNO,79.35000
28388,2017-08-01,VNO,79.51000
28388,2017-08-02,VNO,78.76000
28388,2017-08-03,VNO,79.15000
28388,2017-08-04,VNO,79.47000
28388,2017-08-07,VNO,79.25000
28388,2017-08-08,VNO,78.50000
28388,2017-08-09,VNO,77.88000
28388,2017-08-10,VNO,76.64000
28388,2017-08-11,VNO,75.73000
28388,2017-08-14,VNO,76.93000
28388,2017-08-15,VNO,76.25000
28388,2017-08-16,VNO,75.90000
28388,2017-08-17,VNO,75.30000
28388,2017-08-18,VNO,73.91000
28388,2017-08-21,VNO,73.88000
28388,2017-08-22,VNO,73.38000
28388,2017-08-23,VNO,74.06000
28388,2017-08-24,VNO,74.00000
28388,2017-08-25,VNO,74.70000
28388,2017-08-28,VNO,74.45000
28388,2017-08-29,VNO,74.16000
28388,2017-08-30,VNO,74.26000
28388,2017-08-31,VNO,74.49000
28388,2017-09-01,VNO,74.99000
28388,2017-09-05,VNO,74.35000
28388,2017-09-06,VNO,74.37000
28388,2017-09-07,VNO,73.52000
28388,2017-09-08,VNO,73.90000
28388,2017-09-11,VNO,74.91000
28388,2017-09-12,VNO,74.30000
28388,2017-09-13,VNO,74.52000
28388,2017-09-14,VNO,75.18000
28388,2017-09-15,VNO,75.11000
28388,2017-09-18,VNO,74.56000
28388,2017-09-19,VNO,73.37000
28388,2017-09-20,VNO,73.83000
28388,2017-09-21,VNO,75.63000
28388,2017-09-22,VNO,75.66000
28388,2017-09-25,VNO,76.11000
28388,2017-09-26,VNO,76.96000
28388,2017-09-27,VNO,76.85000
28388,2017-09-28,VNO,77.30000
28388,2017-09-29,VNO,76.88000
28388,2017-10-02,VNO,77.01000
28388,2017-10-03,VNO,77.29000
28388,2017-10-04,VNO,77.66000
28388,2017-10-05,VNO,78.14000
28388,2017-10-06,VNO,78.09000
28388,2017-10-09,VNO,77.80000
28388,2017-10-10,VNO,78.93000
28388,2017-10-11,VNO,79.36000
28388,2017-10-12,VNO,79.57000
28388,2017-10-13,VNO,79.89000
28388,2017-10-16,VNO,78.93000
28388,2017-10-17,VNO,78.28000
28388,2017-10-18,VNO,77.00000
28388,2017-10-19,VNO,74.85000
28388,2017-10-20,VNO,74.50000
28388,2017-10-23,VNO,74.57000
28388,2017-10-24,VNO,73.64000
28388,2017-10-25,VNO,72.81000
28388,2017-10-26,VNO,72.98000
28388,2017-10-27,VNO,72.92000
28388,2017-10-30,VNO,72.38000
28388,2017-10-31,VNO,74.86000
28388,2017-11-01,VNO,74.60000
28388,2017-11-02,VNO,74.03000
28388,2017-11-03,VNO,73.25000
28388,2017-11-06,VNO,74.25000
28388,2017-11-07,VNO,73.97000
28388,2017-11-08,VNO,74.24000
28388,2017-11-09,VNO,75.26000
28388,2017-11-10,VNO,75.61000
28388,2017-11-13,VNO,75.97000
28388,2017-11-14,VNO,76.14000
28388,2017-11-15,VNO,76.63000
28388,2017-11-16,VNO,76.82000
28388,2017-11-17,VNO,76.60000
28388,2017-11-20,VNO,76.26000
28388,2017-11-21,VNO,76.64000
28388,2017-11-22,VNO,76.75000
28388,2017-11-24,VNO,76.15000
28388,2017-11-27,VNO,76.29000
28388,2017-11-28,VNO,76.72000
28388,2017-11-29,VNO,76.93000
28388,2017-11-30,VNO,77.62000
28388,2017-12-01,VNO,77.92000
28388,2017-12-04,VNO,77.32000
28388,2017-12-05,VNO,76.91000
28388,2017-12-06,VNO,76.42000
28388,2017-12-07,VNO,76.06000
28388,2017-12-08,VNO,76.99000
28388,2017-12-11,VNO,77.01000
28388,2017-12-12,VNO,77.71000
28388,2017-12-13,VNO,77.42000
28388,2017-12-14,VNO,77.48000
28388,2017-12-15,VNO,77.84000
28388,2017-12-18,VNO,79.44000
28388,2017-12-19,VNO,78.18000
28388,2017-12-20,VNO,76.82000
28388,2017-12-21,VNO,77.13000
28388,2017-12-22,VNO,77.20000
28388,2017-12-26,VNO,77.57000
28388,2017-12-27,VNO,77.76000
28388,2017-12-28,VNO,78.07000
28388,2017-12-29,VNO,78.18000
28388,2018-01-02,VNO,77.32000
28388,2018-01-03,VNO,77.10000
28388,2018-01-04,VNO,74.80000
28388,2018-01-05,VNO,75.44000
28388,2018-01-08,VNO,74.58000
28388,2018-01-09,VNO,73.73000
28388,2018-01-10,VNO,72.66000
28388,2018-01-11,VNO,72.88000
28388,2018-01-12,VNO,71.92000
28388,2018-01-16,VNO,71.21000
28388,2018-01-17,VNO,71.30000
28388,2018-01-18,VNO,71.34000
28388,2018-01-19,VNO,71.79000
28388,2018-01-22,VNO,73.12000
28388,2018-01-23,VNO,73.49000
28388,2018-01-24,VNO,72.74000
28388,2018-01-25,VNO,72.23000
28388,2018-01-26,VNO,71.57000
28388,2018-01-29,VNO,71.15000
28388,2018-01-30,VNO,70.20000
28388,2018-01-31,VNO,71.68000
28388,2018-02-01,VNO,70.49000
28388,2018-02-02,VNO,70.33000
28388,2018-02-05,VNO,67.58000
28388,2018-02-06,VNO,67.79000
28388,2018-02-07,VNO,67.30000
28388,2018-02-08,VNO,66.18000
28388,2018-02-09,VNO,67.69000
28388,2018-02-12,VNO,67.60000
28388,2018-02-13,VNO,67.46000
28388,2018-02-14,VNO,66.08000
28388,2018-02-15,VNO,67.15000
28388,2018-02-16,VNO,67.66000
28388,2018-02-20,VNO,67.29000
28388,2018-02-21,VNO,65.19000
28388,2018-02-22,VNO,66.53000
28388,2018-02-23,VNO,67.67000
28388,2018-02-26,VNO,68.10000
28388,2018-02-27,VNO,66.40000
28388,2018-02-28,VNO,66.47000
28388,2018-03-01,VNO,66.30000
28388,2018-03-02,VNO,66.39000
28388,2018-03-05,VNO,67.22000
28388,2018-03-06,VNO,67.60000
28388,2018-03-07,VNO,67.64000
28388,2018-03-08,VNO,67.62000
28388,2018-03-09,VNO,68.21000
28388,2018-03-12,VNO,68.36000
28388,2018-03-13,VNO,68.22000
28388,2018-03-14,VNO,68.22000
28388,2018-03-15,VNO,68.62000
28388,2018-03-16,VNO,69.51000
28388,2018-03-19,VNO,68.43000
28388,2018-03-20,VNO,68.08000
28388,2018-03-21,VNO,67.64000
28388,2018-03-22,VNO,67.16000
28388,2018-03-23,VNO,65.15000
28388,2018-03-26,VNO,65.16000
28388,2018-03-27,VNO,65.96000
28388,2018-03-28,VNO,67.52000
28388,2018-03-29,VNO,67.30000
28388,2018-04-02,VNO,66.80000
28388,2018-04-03,VNO,67.15000
28388,2018-04-04,VNO,67.43000
28388,2018-04-05,VNO,67.77000
28388,2018-04-06,VNO,66.74000
28388,2018-04-09,VNO,66.61000
28388,2018-04-10,VNO,67.29000
28388,2018-04-11,VNO,66.75000
28388,2018-04-12,VNO,66.00000
28388,2018-04-13,VNO,66.50000
28388,2018-04-16,VNO,67.25000
28388,2018-04-17,VNO,67.21000
28388,2018-04-18,VNO,66.90000
28388,2018-04-19,VNO,66.20000
28388,2018-04-20,VNO,65.42000
28388,2018-04-23,VNO,65.30000
28388,2018-04-24,VNO,65.44000
28388,2018-04-25,VNO,65.01000
28388,2018-04-26,VNO,66.03000
28388,2018-04-27,VNO,67.89000
28388,2018-04-30,VNO,68.03000
28388,2018-05-01,VNO,70.21000
28388,2018-05-02,VNO,69.31000
28388,2018-05-03,VNO,69.39000
28388,2018-05-04,VNO,69.63000
28388,2018-05-07,VNO,70.42000
28388,2018-05-08,VNO,69.45000
28388,2018-05-09,VNO,69.93000
28388,2018-05-10,VNO,70.27000
28388,2018-05-11,VNO,69.98000
28388,2018-05-14,VNO,68.99000
28388,2018-05-15,VNO,67.33000
28388,2018-05-16,VNO,66.64000
28388,2018-05-17,VNO,66.25000
28388,2018-05-18,VNO,65.93000
28388,2018-05-21,VNO,66.39000
28388,2018-05-22,VNO,67.31000
28388,2018-05-23,VNO,67.84000
28388,2018-05-24,VNO,67.46000
28388,2018-05-25,VNO,67.71000
28388,2018-05-29,VNO,67.46000
28388,2018-05-30,VNO,69.44000
28388,2018-05-31,VNO,69.71000
28388,2018-06-01,VNO,70.66000
28388,2018-06-04,VNO,71.38000
28388,2018-06-05,VNO,71.34000
28388,2018-06-06,VNO,71.82000
28388,2018-06-07,VNO,71.52000
28388,2018-06-08,VNO,71.60000
28388,2018-06-11,VNO,72.68000
28388,2018-06-12,VNO,72.70000
28388,2018-06-13,VNO,71.39000
28388,2018-06-14,VNO,71.94000
28388,2018-06-15,VNO,72.02000
28388,2018-06-18,VNO,72.12000
28388,2018-06-19,VNO,71.70000
28388,2018-06-20,VNO,72.40000
28388,2018-06-21,VNO,73.13000
28388,2018-06-22,VNO,73.65000
28388,2018-06-25,VNO,73.44000
28388,2018-06-26,VNO,73.38000
28388,2018-06-27,VNO,72.97000
28388,2018-06-28,VNO,73.68000
28388,2018-06-29,VNO,73.92000
28388,2018-07-02,VNO,73.39000
28388,2018-07-03,VNO,74.28000
28388,2018-07-05,VNO,75.08000
28388,2018-07-06,VNO,75.14000
28388,2018-07-09,VNO,74.22000
28388,2018-07-10,VNO,73.97000
28388,2018-07-11,VNO,73.69000
28388,2018-07-12,VNO,73.99000
28388,2018-07-13,VNO,73.92000
28388,2018-07-16,VNO,73.68000
28388,2018-07-17,VNO,72.31000
28388,2018-07-18,VNO,72.00000
28388,2018-07-19,VNO,72.96000
28388,2018-07-20,VNO,72.19000
28388,2018-07-23,VNO,71.74000
28388,2018-07-24,VNO,71.86000
28388,2018-07-25,VNO,71.87000
28388,2018-07-26,VNO,71.52000
28388,2018-07-27,VNO,70.34000
28388,2018-07-30,VNO,70.06000
28388,2018-07-31,VNO,71.92000
28388,2018-08-01,VNO,72.23000
28388,2018-08-02,VNO,71.69000
28388,2018-08-03,VNO,72.01000
28388,2018-08-06,VNO,72.55000
28388,2018-08-07,VNO,72.80000
28388,2018-08-08,VNO,73.01000
28388,2018-08-09,VNO,73.29000
28388,2018-08-10,VNO,72.75000
28388,2018-08-13,VNO,72.46000
28388,2018-08-14,VNO,73.50000
28388,2018-08-15,VNO,74.95000
28388,2018-08-16,VNO,76.40000
28388,2018-08-17,VNO,76.89000
28388,2018-08-20,VNO,76.73000
28388,2018-08-21,VNO,75.85000
28388,2018-08-22,VNO,75.93000
28388,2018-08-23,VNO,76.08000
28388,2018-08-24,VNO,76.77000
28388,2018-08-27,VNO,75.81000
28388,2018-08-28,VNO,77.38000
28388,2018-08-29,VNO,76.87000
28388,2018-08-30,VNO,76.80000
28388,2018-08-31,VNO,77.00000
28388,2018-09-04,VNO,75.45000
28388,2018-09-05,VNO,76.46000
28388,2018-09-06,VNO,76.11000
28388,2018-09-07,VNO,75.37000
28388,2018-09-10,VNO,76.10000
28388,2018-09-11,VNO,75.73000
28388,2018-09-12,VNO,75.68000
28388,2018-09-13,VNO,75.49000
28388,2018-09-14,VNO,75.02000
28388,2018-09-17,VNO,75.25000
28388,2018-09-18,VNO,74.72000
28388,2018-09-19,VNO,73.93000
28388,2018-09-20,VNO,74.46000
28388,2018-09-21,VNO,75.05000
28388,2018-09-24,VNO,73.52000
28388,2018-09-25,VNO,73.51000
28388,2018-09-26,VNO,71.96000
28388,2018-09-27,VNO,71.95000
28388,2018-09-28,VNO,73.00000
28388,2018-10-01,VNO,72.28000
28388,2018-10-02,VNO,72.08000
28388,2018-10-03,VNO,71.41000
28388,2018-10-04,VNO,70.91000
28388,2018-10-05,VNO,70.40000
28388,2018-10-08,VNO,71.52000
28388,2018-10-09,VNO,71.40000
28388,2018-10-10,VNO,70.47000
28388,2018-10-11,VNO,67.80000
28388,2018-10-12,VNO,67.46000
28388,2018-10-15,VNO,67.35000
28388,2018-10-16,VNO,68.62000
28388,2018-10-17,VNO,68.35000
28388,2018-10-18,VNO,67.90000
28388,2018-10-19,VNO,68.32000
28388,2018-10-22,VNO,66.75000
28388,2018-10-23,VNO,66.81000
28388,2018-10-24,VNO,67.11000
28388,2018-10-25,VNO,68.07000
28388,2018-10-26,VNO,67.02000
28388,2018-10-29,VNO,68.23000
28388,2018-10-30,VNO,67.97000
28388,2018-10-31,VNO,68.08000
28388,2018-11-01,VNO,68.12000
28388,2018-11-02,VNO,66.82000
28388,2018-11-05,VNO,67.62000
28388,2018-11-06,VNO,68.96000
28388,2018-11-07,VNO,69.36000
28388,2018-11-08,VNO,69.90000
28388,2018-11-09,VNO,70.06000
28388,2018-11-12,VNO,70.17000
28388,2018-11-13,VNO,70.59000
28388,2018-11-14,VNO,71.31000
28388,2018-11-15,VNO,70.41000
28388,2018-11-16,VNO,71.14000
28388,2018-11-19,VNO,71.35000
28388,2018-11-20,VNO,70.13000
28388,2018-11-21,VNO,69.69000
28388,2018-11-23,VNO,69.40000
28388,2018-11-26,VNO,69.46000
28388,2018-11-27,VNO,69.34000
28388,2018-11-28,VNO,70.58000
28388,2018-11-29,VNO,70.58000
28388,2018-11-30,VNO,71.96000
