PERMNO,date,TICKER,PRC
11891,2016-04-15,MGM,22.79000
11891,2016-04-18,MGM,22.87000
11891,2016-04-19,MGM,23.03000
11891,2016-04-20,MGM,22.79000
11891,2016-04-21,MGM,22.29000
11891,2016-04-22,MGM,22.17000
11891,2016-04-25,MGM,21.76000
11891,2016-04-26,MGM,21.84000
11891,2016-04-27,MGM,21.93000
11891,2016-04-28,MGM,21.35000
11891,2016-04-29,MGM,21.30000
11891,2016-05-02,MGM,21.67000
11891,2016-05-03,MGM,21.44000
11891,2016-05-04,MGM,21.47000
11891,2016-05-05,MGM,21.87000
11891,2016-05-06,MGM,22.01000
11891,2016-05-09,MGM,21.85000
11891,2016-05-10,MGM,22.58000
11891,2016-05-11,MGM,22.01000
11891,2016-05-12,MGM,21.94000
11891,2016-05-13,MGM,21.63000
11891,2016-05-16,MGM,22.08000
11891,2016-05-17,MGM,21.98000
11891,2016-05-18,MGM,21.70000
11891,2016-05-19,MGM,21.51000
11891,2016-05-20,MGM,21.76000
11891,2016-05-23,MGM,22.13000
11891,2016-05-24,MGM,22.67000
11891,2016-05-25,MGM,22.80000
11891,2016-05-26,MGM,22.51000
11891,2016-05-27,MGM,22.93000
11891,2016-05-31,MGM,22.85000
11891,2016-06-01,MGM,23.42000
11891,2016-06-02,MGM,24.10000
11891,2016-06-03,MGM,24.06000
11891,2016-06-06,MGM,24.40000
11891,2016-06-07,MGM,24.65000
11891,2016-06-08,MGM,24.97000
11891,2016-06-09,MGM,25.09000
11891,2016-06-10,MGM,24.55000
11891,2016-06-13,MGM,24.12000
11891,2016-06-14,MGM,24.05000
11891,2016-06-15,MGM,24.52000
11891,2016-06-16,MGM,24.16000
11891,2016-06-17,MGM,24.61000
11891,2016-06-20,MGM,24.28000
11891,2016-06-21,MGM,24.53000
11891,2016-06-22,MGM,24.32000
11891,2016-06-23,MGM,24.48000
11891,2016-06-24,MGM,22.91000
11891,2016-06-27,MGM,21.54000
11891,2016-06-28,MGM,22.09000
11891,2016-06-29,MGM,22.74000
11891,2016-06-30,MGM,22.63000
11891,2016-07-01,MGM,22.78000
11891,2016-07-05,MGM,22.55000
11891,2016-07-06,MGM,22.95000
11891,2016-07-07,MGM,22.98000
11891,2016-07-08,MGM,22.96000
11891,2016-07-11,MGM,22.99000
11891,2016-07-12,MGM,23.27000
11891,2016-07-13,MGM,23.13000
11891,2016-07-14,MGM,23.29000
11891,2016-07-15,MGM,23.34000
11891,2016-07-18,MGM,23.39000
11891,2016-07-19,MGM,23.15000
11891,2016-07-20,MGM,23.50000
11891,2016-07-21,MGM,23.17000
11891,2016-07-22,MGM,23.19000
11891,2016-07-25,MGM,23.32000
11891,2016-07-26,MGM,24.01000
11891,2016-07-27,MGM,23.82000
11891,2016-07-28,MGM,24.23000
11891,2016-07-29,MGM,23.98000
11891,2016-08-01,MGM,23.96000
11891,2016-08-02,MGM,23.80000
11891,2016-08-03,MGM,23.78000
11891,2016-08-04,MGM,24.06000
11891,2016-08-05,MGM,24.45000
11891,2016-08-08,MGM,24.64000
11891,2016-08-09,MGM,24.90000
11891,2016-08-10,MGM,24.63000
11891,2016-08-11,MGM,24.89000
11891,2016-08-12,MGM,24.50000
11891,2016-08-15,MGM,24.84000
11891,2016-08-16,MGM,24.49000
11891,2016-08-17,MGM,24.43000
11891,2016-08-18,MGM,24.36000
11891,2016-08-19,MGM,24.16000
11891,2016-08-22,MGM,24.23000
11891,2016-08-23,MGM,24.31000
11891,2016-08-24,MGM,23.55000
11891,2016-08-25,MGM,23.66000
11891,2016-08-26,MGM,23.76000
11891,2016-08-29,MGM,23.76000
11891,2016-08-30,MGM,23.81000
11891,2016-08-31,MGM,23.89000
11891,2016-09-01,MGM,24.65000
11891,2016-09-02,MGM,24.58000
11891,2016-09-06,MGM,24.72000
11891,2016-09-07,MGM,25.17000
11891,2016-09-08,MGM,25.30000
11891,2016-09-09,MGM,24.76000
11891,2016-09-12,MGM,25.08000
11891,2016-09-13,MGM,24.86000
11891,2016-09-14,MGM,25.22000
11891,2016-09-15,MGM,25.54000
11891,2016-09-16,MGM,25.44000
11891,2016-09-19,MGM,24.94000
11891,2016-09-20,MGM,24.97000
11891,2016-09-21,MGM,25.08000
11891,2016-09-22,MGM,25.79000
11891,2016-09-23,MGM,25.65000
11891,2016-09-26,MGM,25.36000
11891,2016-09-27,MGM,25.57000
11891,2016-09-28,MGM,26.35000
11891,2016-09-29,MGM,25.85000
11891,2016-09-30,MGM,26.03000
11891,2016-10-03,MGM,26.19000
11891,2016-10-04,MGM,26.23000
11891,2016-10-05,MGM,26.64000
11891,2016-10-06,MGM,26.80000
11891,2016-10-07,MGM,26.42000
11891,2016-10-10,MGM,26.79000
11891,2016-10-11,MGM,26.55000
11891,2016-10-12,MGM,26.33000
11891,2016-10-13,MGM,26.06000
11891,2016-10-14,MGM,25.75000
11891,2016-10-17,MGM,25.98000
11891,2016-10-18,MGM,25.86000
11891,2016-10-19,MGM,26.09000
11891,2016-10-20,MGM,26.12000
11891,2016-10-21,MGM,26.10000
11891,2016-10-24,MGM,26.28000
11891,2016-10-25,MGM,26.08000
11891,2016-10-26,MGM,26.13000
11891,2016-10-27,MGM,25.98000
11891,2016-10-28,MGM,26.07000
11891,2016-10-31,MGM,26.17000
11891,2016-11-01,MGM,26.40000
11891,2016-11-02,MGM,25.94000
11891,2016-11-03,MGM,25.77000
11891,2016-11-04,MGM,26.41000
11891,2016-11-07,MGM,27.18000
11891,2016-11-08,MGM,28.00000
11891,2016-11-09,MGM,28.32000
11891,2016-11-10,MGM,27.87000
11891,2016-11-11,MGM,27.50000
11891,2016-11-14,MGM,27.37000
11891,2016-11-15,MGM,27.83000
11891,2016-11-16,MGM,27.71000
11891,2016-11-17,MGM,28.03000
11891,2016-11-18,MGM,28.43000
11891,2016-11-21,MGM,28.97000
11891,2016-11-22,MGM,28.71000
11891,2016-11-23,MGM,28.47000
11891,2016-11-25,MGM,28.67000
11891,2016-11-28,MGM,28.73000
11891,2016-11-29,MGM,28.87000
11891,2016-11-30,MGM,28.71000
11891,2016-12-01,MGM,28.52000
11891,2016-12-02,MGM,29.01000
11891,2016-12-05,MGM,28.97000
11891,2016-12-06,MGM,29.63000
11891,2016-12-07,MGM,29.95000
11891,2016-12-08,MGM,28.65000
11891,2016-12-09,MGM,29.27000
11891,2016-12-12,MGM,29.19000
11891,2016-12-13,MGM,29.79000
11891,2016-12-14,MGM,29.72000
11891,2016-12-15,MGM,28.97000
11891,2016-12-16,MGM,28.86000
11891,2016-12-19,MGM,28.59000
11891,2016-12-20,MGM,28.63000
11891,2016-12-21,MGM,29.28000
11891,2016-12-22,MGM,29.33000
11891,2016-12-23,MGM,29.36000
11891,2016-12-27,MGM,29.01000
11891,2016-12-28,MGM,28.72000
11891,2016-12-29,MGM,28.50000
11891,2016-12-30,MGM,28.83000
11891,2017-01-03,MGM,29.48000
11891,2017-01-04,MGM,29.46000
11891,2017-01-05,MGM,29.37000
11891,2017-01-06,MGM,29.52000
11891,2017-01-09,MGM,29.16000
11891,2017-01-10,MGM,29.62000
11891,2017-01-11,MGM,29.03000
11891,2017-01-12,MGM,28.63000
11891,2017-01-13,MGM,28.62000
11891,2017-01-17,MGM,28.66000
11891,2017-01-18,MGM,28.61000
11891,2017-01-19,MGM,28.69000
11891,2017-01-20,MGM,28.74000
11891,2017-01-23,MGM,28.50000
11891,2017-01-24,MGM,29.01000
11891,2017-01-25,MGM,29.60000
11891,2017-01-26,MGM,29.48000
11891,2017-01-27,MGM,29.79000
11891,2017-01-30,MGM,29.11000
11891,2017-01-31,MGM,28.80000
11891,2017-02-01,MGM,28.56000
11891,2017-02-02,MGM,28.80000
11891,2017-02-03,MGM,28.86000
11891,2017-02-06,MGM,29.05000
11891,2017-02-07,MGM,28.56000
11891,2017-02-08,MGM,28.64000
11891,2017-02-09,MGM,28.62000
11891,2017-02-10,MGM,28.53000
11891,2017-02-13,MGM,29.16000
11891,2017-02-14,MGM,28.65000
11891,2017-02-15,MGM,29.60000
11891,2017-02-16,MGM,26.86000
11891,2017-02-17,MGM,26.60000
11891,2017-02-21,MGM,26.95000
11891,2017-02-22,MGM,26.46000
11891,2017-02-23,MGM,26.18000
11891,2017-02-24,MGM,26.39000
11891,2017-02-27,MGM,26.47000
11891,2017-02-28,MGM,26.29000
11891,2017-03-01,MGM,26.83000
11891,2017-03-02,MGM,26.31000
11891,2017-03-03,MGM,26.46000
11891,2017-03-06,MGM,26.55000
11891,2017-03-07,MGM,25.74000
11891,2017-03-08,MGM,25.68000
11891,2017-03-09,MGM,25.43000
11891,2017-03-10,MGM,25.50000
11891,2017-03-13,MGM,25.95000
11891,2017-03-14,MGM,26.35000
11891,2017-03-15,MGM,26.82000
11891,2017-03-16,MGM,26.79000
11891,2017-03-17,MGM,27.58000
11891,2017-03-20,MGM,26.62000
11891,2017-03-21,MGM,26.13000
11891,2017-03-22,MGM,26.03000
11891,2017-03-23,MGM,25.92000
11891,2017-03-24,MGM,25.71000
11891,2017-03-27,MGM,26.58000
11891,2017-03-28,MGM,27.17000
11891,2017-03-29,MGM,27.29000
11891,2017-03-30,MGM,27.33000
11891,2017-03-31,MGM,27.40000
11891,2017-04-03,MGM,27.75000
11891,2017-04-04,MGM,27.82000
11891,2017-04-05,MGM,27.60000
11891,2017-04-06,MGM,28.43000
11891,2017-04-07,MGM,28.11000
11891,2017-04-10,MGM,27.77000
11891,2017-04-11,MGM,27.71000
11891,2017-04-12,MGM,27.57000
11891,2017-04-13,MGM,27.19000
11891,2017-04-17,MGM,27.12000
11891,2017-04-18,MGM,27.75000
11891,2017-04-19,MGM,28.02000
11891,2017-04-20,MGM,28.46000
11891,2017-04-21,MGM,28.41000
11891,2017-04-24,MGM,29.00000
11891,2017-04-25,MGM,29.35000
11891,2017-04-26,MGM,29.79000
11891,2017-04-27,MGM,31.01000
11891,2017-04-28,MGM,30.71000
11891,2017-05-01,MGM,30.97000
11891,2017-05-02,MGM,30.96000
11891,2017-05-03,MGM,31.11000
11891,2017-05-04,MGM,30.72000
11891,2017-05-05,MGM,30.85000
11891,2017-05-08,MGM,30.42000
11891,2017-05-09,MGM,30.96000
11891,2017-05-10,MGM,31.23000
11891,2017-05-11,MGM,30.98000
11891,2017-05-12,MGM,31.15000
11891,2017-05-15,MGM,31.68000
11891,2017-05-16,MGM,32.20000
11891,2017-05-17,MGM,31.15000
11891,2017-05-18,MGM,30.96000
11891,2017-05-19,MGM,31.25000
11891,2017-05-22,MGM,31.57000
11891,2017-05-23,MGM,31.30000
11891,2017-05-24,MGM,31.19000
11891,2017-05-25,MGM,31.60000
11891,2017-05-26,MGM,31.82000
11891,2017-05-30,MGM,31.87000
11891,2017-05-31,MGM,31.72000
11891,2017-06-01,MGM,32.26000
11891,2017-06-02,MGM,32.52000
11891,2017-06-05,MGM,32.19000
11891,2017-06-06,MGM,32.49000
11891,2017-06-07,MGM,32.76000
11891,2017-06-08,MGM,32.77000
11891,2017-06-09,MGM,31.98000
11891,2017-06-12,MGM,31.59000
11891,2017-06-13,MGM,32.09000
11891,2017-06-14,MGM,32.35000
11891,2017-06-15,MGM,32.58000
11891,2017-06-16,MGM,32.61000
11891,2017-06-19,MGM,33.15000
11891,2017-06-20,MGM,33.18000
11891,2017-06-21,MGM,32.96000
11891,2017-06-22,MGM,33.25000
11891,2017-06-23,MGM,34.16000
11891,2017-06-26,MGM,33.85000
11891,2017-06-27,MGM,33.73000
11891,2017-06-28,MGM,33.70000
11891,2017-06-29,MGM,32.89000
11891,2017-06-30,MGM,31.29000
11891,2017-07-03,MGM,30.56000
11891,2017-07-05,MGM,30.98000
11891,2017-07-06,MGM,30.30000
11891,2017-07-07,MGM,30.84000
11891,2017-07-10,MGM,31.18000
11891,2017-07-11,MGM,31.43000
11891,2017-07-12,MGM,31.74000
11891,2017-07-13,MGM,31.93000
11891,2017-07-14,MGM,31.91000
11891,2017-07-17,MGM,31.85000
11891,2017-07-18,MGM,32.55000
11891,2017-07-19,MGM,32.79000
11891,2017-07-20,MGM,33.73000
11891,2017-07-21,MGM,34.03000
11891,2017-07-24,MGM,33.99000
11891,2017-07-25,MGM,34.27000
11891,2017-07-26,MGM,33.87000
11891,2017-07-27,MGM,33.39000
11891,2017-07-28,MGM,33.14000
11891,2017-07-31,MGM,32.93000
11891,2017-08-01,MGM,32.41000
11891,2017-08-02,MGM,31.98000
11891,2017-08-03,MGM,31.56000
11891,2017-08-04,MGM,31.79000
11891,2017-08-07,MGM,31.86000
11891,2017-08-08,MGM,31.55000
11891,2017-08-09,MGM,31.49000
11891,2017-08-10,MGM,30.51000
11891,2017-08-11,MGM,30.59000
11891,2017-08-14,MGM,30.99000
11891,2017-08-15,MGM,31.59000
11891,2017-08-16,MGM,31.30000
11891,2017-08-17,MGM,30.51000
11891,2017-08-18,MGM,30.71000
11891,2017-08-21,MGM,31.11000
11891,2017-08-22,MGM,31.60000
11891,2017-08-23,MGM,31.32000
11891,2017-08-24,MGM,31.55000
11891,2017-08-25,MGM,31.83000
11891,2017-08-28,MGM,31.69000
11891,2017-08-29,MGM,32.04000
11891,2017-08-30,MGM,32.12000
11891,2017-08-31,MGM,32.96000
11891,2017-09-01,MGM,33.21000
11891,2017-09-05,MGM,33.14000
11891,2017-09-06,MGM,33.77000
11891,2017-09-07,MGM,33.99000
11891,2017-09-08,MGM,33.25000
11891,2017-09-11,MGM,33.08000
11891,2017-09-12,MGM,32.75000
11891,2017-09-13,MGM,32.59000
11891,2017-09-14,MGM,32.06000
11891,2017-09-15,MGM,31.92000
11891,2017-09-18,MGM,31.68000
11891,2017-09-19,MGM,32.56000
11891,2017-09-20,MGM,33.08000
11891,2017-09-21,MGM,33.06000
11891,2017-09-22,MGM,32.38000
11891,2017-09-25,MGM,31.94000
11891,2017-09-26,MGM,32.16000
11891,2017-09-27,MGM,32.46000
11891,2017-09-28,MGM,32.34000
11891,2017-09-29,MGM,32.59000
11891,2017-10-02,MGM,30.77000
11891,2017-10-03,MGM,30.85000
11891,2017-10-04,MGM,30.75000
11891,2017-10-05,MGM,30.90000
11891,2017-10-06,MGM,30.81000
11891,2017-10-09,MGM,30.81000
11891,2017-10-10,MGM,30.43000
11891,2017-10-11,MGM,30.90000
11891,2017-10-12,MGM,30.07000
11891,2017-10-13,MGM,29.74000
11891,2017-10-16,MGM,29.69000
11891,2017-10-17,MGM,30.49000
11891,2017-10-18,MGM,30.44000
11891,2017-10-19,MGM,30.48000
11891,2017-10-20,MGM,31.03000
11891,2017-10-23,MGM,30.90000
11891,2017-10-24,MGM,31.22000
11891,2017-10-25,MGM,30.97000
11891,2017-10-26,MGM,30.83000
11891,2017-10-27,MGM,31.25000
11891,2017-10-30,MGM,30.57000
11891,2017-10-31,MGM,31.35000
11891,2017-11-01,MGM,30.82000
11891,2017-11-02,MGM,30.71000
11891,2017-11-03,MGM,31.26000
11891,2017-11-06,MGM,31.71000
11891,2017-11-07,MGM,31.46000
11891,2017-11-08,MGM,33.06000
11891,2017-11-09,MGM,32.75000
11891,2017-11-10,MGM,32.88000
11891,2017-11-13,MGM,33.06000
11891,2017-11-14,MGM,32.85000
11891,2017-11-15,MGM,32.89000
11891,2017-11-16,MGM,33.00000
11891,2017-11-17,MGM,33.00000
11891,2017-11-20,MGM,33.18000
11891,2017-11-21,MGM,33.34000
11891,2017-11-22,MGM,33.45000
11891,2017-11-24,MGM,33.89000
11891,2017-11-27,MGM,33.67000
11891,2017-11-28,MGM,33.25000
11891,2017-11-29,MGM,33.65000
11891,2017-11-30,MGM,34.12000
11891,2017-12-01,MGM,34.02000
11891,2017-12-04,MGM,34.22000
11891,2017-12-05,MGM,33.94000
11891,2017-12-06,MGM,33.10000
11891,2017-12-07,MGM,33.34000
11891,2017-12-08,MGM,33.18000
11891,2017-12-11,MGM,33.34000
11891,2017-12-12,MGM,32.71000
11891,2017-12-13,MGM,33.16000
11891,2017-12-14,MGM,32.83000
11891,2017-12-15,MGM,32.88000
11891,2017-12-18,MGM,32.95000
11891,2017-12-19,MGM,32.84000
11891,2017-12-20,MGM,33.16000
11891,2017-12-21,MGM,33.73000
11891,2017-12-22,MGM,33.34000
11891,2017-12-26,MGM,33.35000
11891,2017-12-27,MGM,33.71000
11891,2017-12-28,MGM,33.63000
11891,2017-12-29,MGM,33.39000
11891,2018-01-02,MGM,33.51000
11891,2018-01-03,MGM,33.33000
11891,2018-01-04,MGM,33.66000
11891,2018-01-05,MGM,33.89000
11891,2018-01-08,MGM,33.10000
11891,2018-01-09,MGM,33.63000
11891,2018-01-10,MGM,33.92000
11891,2018-01-11,MGM,35.11000
11891,2018-01-12,MGM,35.03000
11891,2018-01-16,MGM,36.03000
11891,2018-01-17,MGM,36.54000
11891,2018-01-18,MGM,36.07000
11891,2018-01-19,MGM,36.35000
11891,2018-01-22,MGM,37.12000
11891,2018-01-23,MGM,37.02000
11891,2018-01-24,MGM,37.63000
11891,2018-01-25,MGM,36.81000
11891,2018-01-26,MGM,37.05000
11891,2018-01-29,MGM,38.03000
11891,2018-01-30,MGM,37.11000
11891,2018-01-31,MGM,36.45000
11891,2018-02-01,MGM,36.83000
11891,2018-02-02,MGM,35.58000
11891,2018-02-05,MGM,34.47000
11891,2018-02-06,MGM,34.88000
11891,2018-02-07,MGM,34.68000
11891,2018-02-08,MGM,33.50000
11891,2018-02-09,MGM,33.43000
11891,2018-02-12,MGM,33.20000
11891,2018-02-13,MGM,33.13000
11891,2018-02-14,MGM,34.44000
11891,2018-02-15,MGM,35.00000
11891,2018-02-16,MGM,34.47000
11891,2018-02-20,MGM,34.71000
11891,2018-02-21,MGM,34.40000
11891,2018-02-22,MGM,34.51000
11891,2018-02-23,MGM,35.38000
11891,2018-02-26,MGM,35.33000
11891,2018-02-27,MGM,34.27000
11891,2018-02-28,MGM,34.23000
11891,2018-03-01,MGM,33.28000
11891,2018-03-02,MGM,33.73000
11891,2018-03-05,MGM,33.85000
11891,2018-03-06,MGM,34.75000
11891,2018-03-07,MGM,34.86000
11891,2018-03-08,MGM,35.91000
11891,2018-03-09,MGM,36.79000
11891,2018-03-12,MGM,36.77000
11891,2018-03-13,MGM,35.79000
11891,2018-03-14,MGM,35.69000
11891,2018-03-15,MGM,35.68000
11891,2018-03-16,MGM,35.99000
11891,2018-03-19,MGM,36.28000
11891,2018-03-20,MGM,36.73000
11891,2018-03-21,MGM,36.12000
11891,2018-03-22,MGM,34.53000
11891,2018-03-23,MGM,33.26000
11891,2018-03-26,MGM,34.92000
11891,2018-03-27,MGM,34.86000
11891,2018-03-28,MGM,34.10000
11891,2018-03-29,MGM,35.02000
11891,2018-04-02,MGM,33.88000
11891,2018-04-03,MGM,34.44000
11891,2018-04-04,MGM,34.93000
11891,2018-04-05,MGM,35.57000
11891,2018-04-06,MGM,34.13000
11891,2018-04-09,MGM,34.37000
11891,2018-04-10,MGM,34.67000
11891,2018-04-11,MGM,33.68000
11891,2018-04-12,MGM,34.93000
11891,2018-04-13,MGM,34.40000
11891,2018-04-16,MGM,34.77000
11891,2018-04-17,MGM,36.11000
11891,2018-04-18,MGM,36.41000
11891,2018-04-19,MGM,35.56000
11891,2018-04-20,MGM,35.44000
11891,2018-04-23,MGM,36.17000
11891,2018-04-24,MGM,35.52000
11891,2018-04-25,MGM,35.33000
11891,2018-04-26,MGM,32.29000
11891,2018-04-27,MGM,31.28000
11891,2018-04-30,MGM,31.42000
11891,2018-05-01,MGM,31.40000
11891,2018-05-02,MGM,31.22000
11891,2018-05-03,MGM,31.28000
11891,2018-05-04,MGM,31.86000
11891,2018-05-07,MGM,31.61000
11891,2018-05-08,MGM,32.06000
11891,2018-05-09,MGM,32.90000
11891,2018-05-10,MGM,33.37000
11891,2018-05-11,MGM,31.80000
11891,2018-05-14,MGM,32.32000
11891,2018-05-15,MGM,31.73000
11891,2018-05-16,MGM,31.92000
11891,2018-05-17,MGM,32.18000
11891,2018-05-18,MGM,32.34000
11891,2018-05-21,MGM,32.01000
11891,2018-05-22,MGM,31.58000
11891,2018-05-23,MGM,31.60000
11891,2018-05-24,MGM,31.32000
11891,2018-05-25,MGM,31.45000
11891,2018-05-29,MGM,31.30000
11891,2018-05-30,MGM,31.89000
11891,2018-05-31,MGM,31.45000
11891,2018-06-01,MGM,31.79000
11891,2018-06-04,MGM,31.54000
11891,2018-06-05,MGM,30.86000
11891,2018-06-06,MGM,31.55000
11891,2018-06-07,MGM,31.35000
11891,2018-06-08,MGM,30.78000
11891,2018-06-11,MGM,31.59000
11891,2018-06-12,MGM,31.64000
11891,2018-06-13,MGM,30.95000
11891,2018-06-14,MGM,31.43000
11891,2018-06-15,MGM,31.23000
11891,2018-06-18,MGM,31.32000
11891,2018-06-19,MGM,29.91000
11891,2018-06-20,MGM,30.54000
11891,2018-06-21,MGM,30.31000
11891,2018-06-22,MGM,30.07000
11891,2018-06-25,MGM,29.27000
11891,2018-06-26,MGM,29.16000
11891,2018-06-27,MGM,28.37000
11891,2018-06-28,MGM,28.38000
11891,2018-06-29,MGM,29.03000
11891,2018-07-02,MGM,28.16000
11891,2018-07-03,MGM,27.98000
11891,2018-07-05,MGM,28.41000
11891,2018-07-06,MGM,28.97000
11891,2018-07-09,MGM,29.46000
11891,2018-07-10,MGM,29.93000
11891,2018-07-11,MGM,29.89000
11891,2018-07-12,MGM,30.50000
11891,2018-07-13,MGM,30.95000
11891,2018-07-16,MGM,31.12000
11891,2018-07-17,MGM,31.25000
11891,2018-07-18,MGM,31.02000
11891,2018-07-19,MGM,30.82000
11891,2018-07-20,MGM,31.20000
11891,2018-07-23,MGM,30.97000
11891,2018-07-24,MGM,30.77000
11891,2018-07-25,MGM,31.52000
11891,2018-07-26,MGM,31.22000
11891,2018-07-27,MGM,30.72000
11891,2018-07-30,MGM,30.77000
11891,2018-07-31,MGM,31.37000
11891,2018-08-01,MGM,28.51000
11891,2018-08-02,MGM,28.97000
11891,2018-08-03,MGM,28.53000
11891,2018-08-06,MGM,29.33000
11891,2018-08-07,MGM,29.63000
11891,2018-08-08,MGM,28.95000
11891,2018-08-09,MGM,29.11000
11891,2018-08-10,MGM,28.86000
11891,2018-08-13,MGM,29.03000
11891,2018-08-14,MGM,28.98000
11891,2018-08-15,MGM,28.37000
11891,2018-08-16,MGM,28.28000
11891,2018-08-17,MGM,28.55000
11891,2018-08-20,MGM,28.58000
11891,2018-08-21,MGM,29.01000
11891,2018-08-22,MGM,28.83000
11891,2018-08-23,MGM,28.55000
11891,2018-08-24,MGM,28.50000
11891,2018-08-27,MGM,29.23000
11891,2018-08-28,MGM,29.16000
11891,2018-08-29,MGM,29.60000
11891,2018-08-30,MGM,28.88000
11891,2018-08-31,MGM,28.99000
11891,2018-09-04,MGM,27.96000
11891,2018-09-05,MGM,27.66000
11891,2018-09-06,MGM,27.00000
11891,2018-09-07,MGM,26.75000
11891,2018-09-10,MGM,26.95000
11891,2018-09-11,MGM,26.93000
11891,2018-09-12,MGM,27.26000
11891,2018-09-13,MGM,27.48000
11891,2018-09-14,MGM,27.68000
11891,2018-09-17,MGM,27.42000
11891,2018-09-18,MGM,27.59000
11891,2018-09-19,MGM,28.37000
11891,2018-09-20,MGM,28.53000
11891,2018-09-21,MGM,28.49000
11891,2018-09-24,MGM,27.91000
11891,2018-09-25,MGM,27.87000
11891,2018-09-26,MGM,27.60000
11891,2018-09-27,MGM,27.72000
11891,2018-09-28,MGM,27.91000
11891,2018-10-01,MGM,26.93000
11891,2018-10-02,MGM,26.82000
11891,2018-10-03,MGM,27.53000
11891,2018-10-04,MGM,26.91000
11891,2018-10-05,MGM,26.24000
11891,2018-10-08,MGM,26.47000
11891,2018-10-09,MGM,27.34000
11891,2018-10-10,MGM,26.23000
11891,2018-10-11,MGM,25.95000
11891,2018-10-12,MGM,26.45000
11891,2018-10-15,MGM,26.79000
11891,2018-10-16,MGM,27.61000
11891,2018-10-17,MGM,27.92000
11891,2018-10-18,MGM,27.33000
11891,2018-10-19,MGM,26.65000
11891,2018-10-22,MGM,26.10000
11891,2018-10-23,MGM,25.32000
11891,2018-10-24,MGM,24.21000
11891,2018-10-25,MGM,25.30000
11891,2018-10-26,MGM,24.94000
11891,2018-10-29,MGM,24.23000
11891,2018-10-30,MGM,25.19000
11891,2018-10-31,MGM,26.68000
11891,2018-11-01,MGM,27.90000
11891,2018-11-02,MGM,28.17000
11891,2018-11-05,MGM,27.62000
11891,2018-11-06,MGM,27.38000
11891,2018-11-07,MGM,27.93000
11891,2018-11-08,MGM,26.95000
11891,2018-11-09,MGM,25.54000
11891,2018-11-12,MGM,25.18000
11891,2018-11-13,MGM,25.73000
11891,2018-11-14,MGM,25.94000
11891,2018-11-15,MGM,26.40000
11891,2018-11-16,MGM,26.58000
11891,2018-11-19,MGM,25.67000
11891,2018-11-20,MGM,25.11000
11891,2018-11-21,MGM,26.06000
11891,2018-11-23,MGM,25.81000
11891,2018-11-26,MGM,27.11000
11891,2018-11-27,MGM,27.43000
11891,2018-11-28,MGM,27.78000
11891,2018-11-29,MGM,27.32000
11891,2018-11-30,MGM,26.96000
