PERMNO,date,TICKER,PRC
11703,2016-05-25,DD,68.23000
11703,2016-05-26,DD,66.96000
11703,2016-05-27,DD,67.17000
11703,2016-05-31,DD,65.41000
11703,2016-06-01,DD,66.40000
11703,2016-06-02,DD,68.10000
11703,2016-06-03,DD,68.78000
11703,2016-06-06,DD,68.75000
11703,2016-06-07,DD,68.74000
11703,2016-06-08,DD,68.37000
11703,2016-06-09,DD,67.90000
11703,2016-06-10,DD,67.56000
11703,2016-06-13,DD,66.75000
11703,2016-06-14,DD,65.85000
11703,2016-06-15,DD,65.76000
11703,2016-06-16,DD,66.92000
11703,2016-06-17,DD,67.33000
11703,2016-06-20,DD,67.55000
11703,2016-06-21,DD,67.55000
11703,2016-06-22,DD,68.07000
11703,2016-06-23,DD,69.21000
11703,2016-06-24,DD,66.00000
11703,2016-06-27,DD,64.08000
11703,2016-06-28,DD,62.75000
11703,2016-06-29,DD,63.94000
11703,2016-06-30,DD,64.80000
11703,2016-07-01,DD,64.36000
11703,2016-07-05,DD,62.96000
11703,2016-07-06,DD,61.85000
11703,2016-07-07,DD,61.92000
11703,2016-07-08,DD,63.69000
11703,2016-07-11,DD,64.24000
11703,2016-07-12,DD,65.94000
11703,2016-07-13,DD,66.09000
11703,2016-07-14,DD,66.86000
11703,2016-07-15,DD,67.16000
11703,2016-07-18,DD,68.06000
11703,2016-07-19,DD,67.49000
11703,2016-07-20,DD,67.68000
11703,2016-07-21,DD,67.85000
11703,2016-07-22,DD,68.43000
11703,2016-07-25,DD,68.88000
11703,2016-07-26,DD,69.16000
11703,2016-07-27,DD,69.12000
11703,2016-07-28,DD,69.24000
11703,2016-07-29,DD,69.17000
11703,2016-08-01,DD,69.35000
11703,2016-08-02,DD,68.73000
11703,2016-08-03,DD,68.91000
11703,2016-08-04,DD,68.85000
11703,2016-08-05,DD,69.22000
11703,2016-08-08,DD,69.30000
11703,2016-08-09,DD,68.80000
11703,2016-08-10,DD,69.08000
11703,2016-08-11,DD,68.99000
11703,2016-08-12,DD,67.66000
11703,2016-08-15,DD,68.64000
11703,2016-08-16,DD,68.03000
11703,2016-08-17,DD,68.62000
11703,2016-08-18,DD,69.45000
11703,2016-08-19,DD,69.78000
11703,2016-08-22,DD,69.95000
11703,2016-08-23,DD,70.44000
11703,2016-08-24,DD,70.37000
11703,2016-08-25,DD,70.24000
11703,2016-08-26,DD,69.65000
11703,2016-08-29,DD,70.45000
11703,2016-08-30,DD,70.24000
11703,2016-08-31,DD,69.60000
11703,2016-09-01,DD,69.73000
11703,2016-09-02,DD,70.09000
11703,2016-09-06,DD,69.69000
11703,2016-09-07,DD,69.41000
11703,2016-09-08,DD,69.68000
11703,2016-09-09,DD,68.43000
11703,2016-09-12,DD,68.17000
11703,2016-09-13,DD,67.09000
11703,2016-09-14,DD,67.03000
11703,2016-09-15,DD,67.56000
11703,2016-09-16,DD,67.25000
11703,2016-09-19,DD,67.33000
11703,2016-09-20,DD,66.70000
11703,2016-09-21,DD,67.00000
11703,2016-09-22,DD,66.85000
11703,2016-09-23,DD,66.77000
11703,2016-09-26,DD,66.52000
11703,2016-09-27,DD,67.26000
11703,2016-09-28,DD,67.19000
11703,2016-09-29,DD,66.37000
11703,2016-09-30,DD,66.97000
11703,2016-10-03,DD,67.84000
11703,2016-10-04,DD,66.88000
11703,2016-10-05,DD,68.08000
11703,2016-10-06,DD,69.06000
11703,2016-10-07,DD,68.35000
11703,2016-10-10,DD,68.94000
11703,2016-10-11,DD,68.94000
11703,2016-10-12,DD,68.78000
11703,2016-10-13,DD,68.14000
11703,2016-10-14,DD,69.03000
11703,2016-10-17,DD,68.66000
11703,2016-10-18,DD,69.50000
11703,2016-10-19,DD,69.53000
11703,2016-10-20,DD,69.46000
11703,2016-10-21,DD,69.70000
11703,2016-10-24,DD,70.14000
11703,2016-10-25,DD,69.62000
11703,2016-10-26,DD,68.68000
11703,2016-10-27,DD,69.84000
11703,2016-10-28,DD,69.45000
11703,2016-10-31,DD,68.79000
11703,2016-11-01,DD,68.44000
11703,2016-11-02,DD,68.36000
11703,2016-11-03,DD,68.50000
11703,2016-11-04,DD,68.61000
11703,2016-11-07,DD,69.51000
11703,2016-11-08,DD,69.26000
11703,2016-11-09,DD,70.28000
11703,2016-11-10,DD,70.95000
11703,2016-11-11,DD,69.21000
11703,2016-11-14,DD,69.07000
11703,2016-11-15,DD,68.64000
11703,2016-11-16,DD,68.88000
11703,2016-11-17,DD,69.17000
11703,2016-11-18,DD,68.84000
11703,2016-11-21,DD,70.07000
11703,2016-11-22,DD,70.91000
11703,2016-11-23,DD,70.32000
11703,2016-11-25,DD,71.00000
11703,2016-11-28,DD,70.89000
11703,2016-11-29,DD,71.20000
11703,2016-11-30,DD,73.61000
11703,2016-12-01,DD,73.62000
11703,2016-12-02,DD,73.13000
11703,2016-12-05,DD,72.89000
11703,2016-12-06,DD,72.73000
11703,2016-12-07,DD,73.82000
11703,2016-12-08,DD,74.68000
11703,2016-12-09,DD,74.85000
11703,2016-12-12,DD,75.09000
11703,2016-12-13,DD,74.75000
11703,2016-12-14,DD,73.71000
11703,2016-12-15,DD,74.89000
11703,2016-12-16,DD,74.86000
11703,2016-12-19,DD,75.03000
11703,2016-12-20,DD,75.26000
11703,2016-12-21,DD,75.46000
11703,2016-12-22,DD,75.07000
11703,2016-12-23,DD,74.93000
11703,2016-12-27,DD,74.96000
11703,2016-12-28,DD,74.38000
11703,2016-12-29,DD,73.81000
11703,2016-12-30,DD,73.40000
11703,2017-01-03,DD,73.61000
11703,2017-01-04,DD,74.17000
11703,2017-01-05,DD,73.81000
11703,2017-01-06,DD,73.38000
11703,2017-01-09,DD,73.72000
11703,2017-01-10,DD,73.56000
11703,2017-01-11,DD,74.03000
11703,2017-01-12,DD,74.11000
11703,2017-01-13,DD,73.60000
11703,2017-01-17,DD,72.97000
11703,2017-01-18,DD,73.45000
11703,2017-01-19,DD,72.95000
11703,2017-01-20,DD,73.03000
11703,2017-01-23,DD,72.78000
11703,2017-01-24,DD,76.05000
11703,2017-01-25,DD,76.67000
11703,2017-01-26,DD,77.99000
11703,2017-01-27,DD,77.70000
11703,2017-01-30,DD,76.00000
11703,2017-01-31,DD,75.50000
11703,2017-02-01,DD,76.34000
11703,2017-02-02,DD,76.17000
11703,2017-02-03,DD,76.43000
11703,2017-02-06,DD,76.29000
11703,2017-02-07,DD,76.07000
11703,2017-02-08,DD,75.96000
11703,2017-02-09,DD,76.37000
11703,2017-02-10,DD,77.21000
11703,2017-02-13,DD,77.82000
11703,2017-02-14,DD,78.05000
11703,2017-02-15,DD,77.94000
11703,2017-02-16,DD,77.79000
11703,2017-02-17,DD,77.49000
11703,2017-02-21,DD,77.18000
11703,2017-02-22,DD,79.80000
11703,2017-02-23,DD,79.59000
11703,2017-02-24,DD,79.81000
11703,2017-02-27,DD,79.23000
11703,2017-02-28,DD,78.54000
11703,2017-03-01,DD,79.71000
11703,2017-03-02,DD,79.73000
11703,2017-03-03,DD,79.60000
11703,2017-03-06,DD,79.81000
11703,2017-03-07,DD,79.39000
11703,2017-03-08,DD,79.77000
11703,2017-03-09,DD,80.48000
11703,2017-03-10,DD,80.86000
11703,2017-03-13,DD,81.23000
11703,2017-03-14,DD,80.42000
11703,2017-03-15,DD,81.49000
11703,2017-03-16,DD,80.61000
11703,2017-03-17,DD,81.25000
11703,2017-03-20,DD,81.50000
11703,2017-03-21,DD,79.76000
11703,2017-03-22,DD,79.18000
11703,2017-03-23,DD,80.56000
11703,2017-03-24,DD,79.60000
11703,2017-03-27,DD,80.58000
11703,2017-03-28,DD,81.84000
11703,2017-03-29,DD,81.87000
11703,2017-03-30,DD,81.64000
11703,2017-03-31,DD,80.33000
11703,2017-04-03,DD,79.67000
11703,2017-04-04,DD,79.80000
11703,2017-04-05,DD,80.47000
11703,2017-04-06,DD,80.64000
11703,2017-04-07,DD,80.05000
11703,2017-04-10,DD,80.00000
11703,2017-04-11,DD,79.14000
11703,2017-04-12,DD,78.43000
11703,2017-04-13,DD,77.44000
11703,2017-04-17,DD,78.09000
11703,2017-04-18,DD,77.88000
11703,2017-04-19,DD,77.77000
11703,2017-04-20,DD,78.29000
11703,2017-04-21,DD,78.65000
11703,2017-04-24,DD,79.37000
11703,2017-04-25,DD,82.21000
11703,2017-04-26,DD,81.61000
11703,2017-04-27,DD,80.13000
11703,2017-04-28,DD,79.75000
11703,2017-05-01,DD,79.49000
11703,2017-05-02,DD,79.94000
11703,2017-05-03,DD,79.00000
11703,2017-05-04,DD,78.79000
11703,2017-05-05,DD,81.14000
11703,2017-05-08,DD,80.26000
11703,2017-05-09,DD,79.49000
11703,2017-05-10,DD,79.18000
11703,2017-05-11,DD,78.96000
11703,2017-05-12,DD,79.30000
11703,2017-05-15,DD,79.46000
11703,2017-05-16,DD,79.10000
11703,2017-05-17,DD,76.56000
11703,2017-05-18,DD,77.04000
11703,2017-05-19,DD,77.82000
11703,2017-05-22,DD,77.38000
11703,2017-05-23,DD,77.34000
11703,2017-05-24,DD,78.38000
11703,2017-05-25,DD,77.39000
11703,2017-05-26,DD,77.85000
11703,2017-05-30,DD,77.68000
11703,2017-05-31,DD,78.92000
11703,2017-06-01,DD,80.04000
11703,2017-06-02,DD,80.51000
11703,2017-06-05,DD,80.66000
11703,2017-06-06,DD,81.06000
11703,2017-06-07,DD,81.35000
11703,2017-06-08,DD,81.67000
11703,2017-06-09,DD,82.90000
11703,2017-06-12,DD,82.14000
11703,2017-06-13,DD,83.88000
11703,2017-06-14,DD,82.82000
11703,2017-06-15,DD,82.17000
11703,2017-06-16,DD,82.47000
11703,2017-06-19,DD,83.56000
11703,2017-06-20,DD,83.12000
11703,2017-06-21,DD,80.92000
11703,2017-06-22,DD,81.34000
11703,2017-06-23,DD,80.99000
11703,2017-06-26,DD,81.16000
11703,2017-06-27,DD,80.69000
11703,2017-06-28,DD,81.28000
11703,2017-06-29,DD,80.46000
11703,2017-06-30,DD,80.71000
11703,2017-07-03,DD,82.13000
11703,2017-07-05,DD,81.22000
11703,2017-07-06,DD,81.59000
11703,2017-07-07,DD,82.03000
11703,2017-07-10,DD,82.57000
11703,2017-07-11,DD,82.57000
11703,2017-07-12,DD,84.84000
11703,2017-07-13,DD,83.80000
11703,2017-07-14,DD,84.75000
11703,2017-07-17,DD,84.66000
11703,2017-07-18,DD,84.00000
11703,2017-07-19,DD,85.35000
11703,2017-07-20,DD,84.83000
11703,2017-07-21,DD,84.54000
11703,2017-07-24,DD,84.35000
11703,2017-07-25,DD,85.49000
11703,2017-07-26,DD,84.81000
11703,2017-07-27,DD,84.59000
11703,2017-07-28,DD,83.98000
11703,2017-07-31,DD,82.21000
11703,2017-08-01,DD,82.66000
11703,2017-08-02,DD,82.32000
11703,2017-08-03,DD,81.33000
11703,2017-08-04,DD,82.01000
11703,2017-08-07,DD,81.79000
11703,2017-08-08,DD,81.12000
11703,2017-08-09,DD,81.33000
11703,2017-08-10,DD,80.81000
11703,2017-08-11,DD,80.97000
11703,2017-08-14,DD,81.15000
11703,2017-08-15,DD,81.58000
11703,2017-08-16,DD,82.01000
11703,2017-08-17,DD,80.86000
11703,2017-08-18,DD,81.18000
11703,2017-08-21,DD,81.83000
11703,2017-08-22,DD,83.01000
11703,2017-08-23,DD,82.76000
11703,2017-08-24,DD,82.39000
11703,2017-08-25,DD,82.66000
11703,2017-08-28,DD,82.88000
11703,2017-08-29,DD,82.24000
11703,2017-08-30,DD,83.19000
11703,2017-08-31,DD,83.93000
11703,2017-09-01,DD,
12345,2016-01-04,LYB,87.18000
12345,2016-01-05,LYB,87.64000
12345,2016-01-06,LYB,83.51000
12345,2016-01-07,LYB,80.09000
12345,2016-01-08,LYB,79.59000
12345,2016-01-11,LYB,76.33000
12345,2016-01-12,LYB,78.15000
12345,2016-01-13,LYB,74.94000
12345,2016-01-14,LYB,76.37000
12345,2016-01-15,LYB,74.98000
12345,2016-01-19,LYB,73.98000
12345,2016-01-20,LYB,72.34000
12345,2016-01-21,LYB,74.59000
12345,2016-01-22,LYB,78.49000
12345,2016-01-25,LYB,75.84000
12345,2016-01-26,LYB,77.62000
12345,2016-01-27,LYB,76.71000
12345,2016-01-28,LYB,77.39000
12345,2016-01-29,LYB,77.97000
12345,2016-02-01,LYB,77.25000
12345,2016-02-02,LYB,75.20000
12345,2016-02-03,LYB,75.48000
12345,2016-02-04,LYB,79.66000
12345,2016-02-05,LYB,79.75000
12345,2016-02-08,LYB,75.72000
12345,2016-02-09,LYB,75.72000
12345,2016-02-10,LYB,75.02000
12345,2016-02-11,LYB,73.43000
12345,2016-02-12,LYB,76.46000
12345,2016-02-16,LYB,77.93000
12345,2016-02-17,LYB,79.10000
12345,2016-02-18,LYB,80.20000
12345,2016-02-19,LYB,78.14000
12345,2016-02-22,LYB,80.56000
12345,2016-02-23,LYB,77.00000
12345,2016-02-24,LYB,78.25000
12345,2016-02-25,LYB,78.18000
12345,2016-02-26,LYB,80.17000
12345,2016-02-29,LYB,80.21000
12345,2016-03-01,LYB,80.89000
12345,2016-03-02,LYB,80.43000
12345,2016-03-03,LYB,79.90000
12345,2016-03-04,LYB,82.00000
12345,2016-03-07,LYB,84.24000
12345,2016-03-08,LYB,80.58000
12345,2016-03-09,LYB,82.59000
12345,2016-03-10,LYB,84.98000
12345,2016-03-11,LYB,87.48000
12345,2016-03-14,LYB,84.75000
12345,2016-03-15,LYB,84.22000
12345,2016-03-16,LYB,86.33000
12345,2016-03-17,LYB,88.60000
12345,2016-03-18,LYB,87.62000
12345,2016-03-21,LYB,86.20000
12345,2016-03-22,LYB,86.07000
12345,2016-03-23,LYB,84.71000
12345,2016-03-24,LYB,85.37000
12345,2016-03-28,LYB,85.11000
12345,2016-03-29,LYB,85.19000
12345,2016-03-30,LYB,85.90000
12345,2016-03-31,LYB,85.58000
12345,2016-04-01,LYB,86.83000
12345,2016-04-04,LYB,86.16000
12345,2016-04-05,LYB,84.87000
12345,2016-04-06,LYB,86.23000
12345,2016-04-07,LYB,84.39000
12345,2016-04-08,LYB,83.87000
12345,2016-04-11,LYB,85.19000
12345,2016-04-12,LYB,87.88000
12345,2016-04-13,LYB,88.40000
12345,2016-04-14,LYB,88.40000
12345,2016-04-15,LYB,88.15000
12345,2016-04-18,LYB,88.48000
12345,2016-04-19,LYB,91.10000
12345,2016-04-20,LYB,90.44000
12345,2016-04-21,LYB,90.69000
12345,2016-04-22,LYB,90.20000
12345,2016-04-25,LYB,88.25000
12345,2016-04-26,LYB,89.64000
12345,2016-04-27,LYB,89.16000
12345,2016-04-28,LYB,86.36000
12345,2016-04-29,LYB,82.67000
12345,2016-05-02,LYB,83.82000
12345,2016-05-03,LYB,82.97000
12345,2016-05-04,LYB,81.40000
12345,2016-05-05,LYB,81.62000
12345,2016-05-06,LYB,82.10000
12345,2016-05-09,LYB,81.16000
12345,2016-05-10,LYB,82.32000
12345,2016-05-11,LYB,81.87000
12345,2016-05-12,LYB,81.25000
12345,2016-05-13,LYB,80.72000
12345,2016-05-16,LYB,83.27000
12345,2016-05-17,LYB,83.89000
12345,2016-05-18,LYB,81.62000
12345,2016-05-19,LYB,80.83000
12345,2016-05-20,LYB,80.44000
12345,2016-05-23,LYB,80.10000
12345,2016-05-24,LYB,80.45000
12345,2016-05-25,LYB,82.71000
12345,2016-05-26,LYB,81.37000
12345,2016-05-27,LYB,81.40000
12345,2016-05-31,LYB,81.36000
12345,2016-06-01,LYB,82.50000
12345,2016-06-02,LYB,80.58000
12345,2016-06-03,LYB,79.76000
12345,2016-06-06,LYB,81.51000
12345,2016-06-07,LYB,82.31000
12345,2016-06-08,LYB,82.35000
12345,2016-06-09,LYB,79.92000
12345,2016-06-10,LYB,80.47000
12345,2016-06-13,LYB,79.22000
12345,2016-06-14,LYB,78.65000
12345,2016-06-15,LYB,79.11000
12345,2016-06-16,LYB,79.09000
12345,2016-06-17,LYB,80.05000
12345,2016-06-20,LYB,79.61000
12345,2016-06-21,LYB,78.91000
12345,2016-06-22,LYB,78.97000
12345,2016-06-23,LYB,79.05000
12345,2016-06-24,LYB,74.91000
12345,2016-06-27,LYB,71.32000
12345,2016-06-28,LYB,72.34000
12345,2016-06-29,LYB,74.01000
12345,2016-06-30,LYB,74.42000
12345,2016-07-01,LYB,74.69000
12345,2016-07-05,LYB,72.85000
12345,2016-07-06,LYB,73.11000
12345,2016-07-07,LYB,74.52000
12345,2016-07-08,LYB,76.74000
12345,2016-07-11,LYB,75.96000
12345,2016-07-12,LYB,77.46000
12345,2016-07-13,LYB,76.76000
12345,2016-07-14,LYB,77.61000
12345,2016-07-15,LYB,77.91000
12345,2016-07-18,LYB,78.50000
12345,2016-07-19,LYB,78.74000
12345,2016-07-20,LYB,79.48000
12345,2016-07-21,LYB,79.09000
12345,2016-07-22,LYB,78.16000
12345,2016-07-25,LYB,78.87000
12345,2016-07-26,LYB,78.85000
12345,2016-07-27,LYB,78.14000
12345,2016-07-28,LYB,79.02000
12345,2016-07-29,LYB,75.26000
12345,2016-08-01,LYB,74.89000
12345,2016-08-02,LYB,71.97000
12345,2016-08-03,LYB,73.56000
12345,2016-08-04,LYB,74.34000
12345,2016-08-05,LYB,74.50000
12345,2016-08-08,LYB,75.42000
12345,2016-08-09,LYB,74.55000
12345,2016-08-10,LYB,74.40000
12345,2016-08-11,LYB,76.63000
12345,2016-08-12,LYB,75.33000
12345,2016-08-15,LYB,77.49000
12345,2016-08-16,LYB,76.80000
12345,2016-08-17,LYB,77.19000
12345,2016-08-18,LYB,78.11000
12345,2016-08-19,LYB,79.87000
12345,2016-08-22,LYB,78.43000
12345,2016-08-23,LYB,78.97000
12345,2016-08-24,LYB,78.09000
12345,2016-08-25,LYB,78.94000
12345,2016-08-26,LYB,79.17000
12345,2016-08-29,LYB,79.67000
12345,2016-08-30,LYB,79.94000
12345,2016-08-31,LYB,78.89000
12345,2016-09-01,LYB,78.48000
12345,2016-09-02,LYB,79.72000
12345,2016-09-06,LYB,79.47000
12345,2016-09-07,LYB,79.50000
12345,2016-09-08,LYB,78.53000
12345,2016-09-09,LYB,76.19000
12345,2016-09-12,LYB,76.75000
12345,2016-09-13,LYB,74.47000
12345,2016-09-14,LYB,75.46000
12345,2016-09-15,LYB,76.52000
12345,2016-09-16,LYB,77.12000
12345,2016-09-19,LYB,78.44000
12345,2016-09-20,LYB,77.54000
12345,2016-09-21,LYB,78.14000
12345,2016-09-22,LYB,78.18000
12345,2016-09-23,LYB,77.39000
12345,2016-09-26,LYB,76.49000
12345,2016-09-27,LYB,77.78000
12345,2016-09-28,LYB,80.00000
12345,2016-09-29,LYB,80.47000
12345,2016-09-30,LYB,80.66000
12345,2016-10-03,LYB,80.84000
12345,2016-10-04,LYB,79.84000
12345,2016-10-05,LYB,81.33000
12345,2016-10-06,LYB,84.09000
12345,2016-10-07,LYB,81.44000
12345,2016-10-10,LYB,82.26000
12345,2016-10-11,LYB,80.30000
12345,2016-10-12,LYB,80.00000
12345,2016-10-13,LYB,79.90000
12345,2016-10-14,LYB,79.55000
12345,2016-10-17,LYB,79.53000
12345,2016-10-18,LYB,80.18000
12345,2016-10-19,LYB,81.65000
12345,2016-10-20,LYB,81.56000
12345,2016-10-21,LYB,81.87000
12345,2016-10-24,LYB,81.62000
12345,2016-10-25,LYB,79.96000
12345,2016-10-26,LYB,80.35000
12345,2016-10-27,LYB,80.25000
12345,2016-10-28,LYB,80.28000
12345,2016-10-31,LYB,79.55000
12345,2016-11-01,LYB,78.21000
12345,2016-11-02,LYB,77.39000
12345,2016-11-03,LYB,78.31000
12345,2016-11-04,LYB,78.45000
12345,2016-11-07,LYB,79.16000
12345,2016-11-08,LYB,78.95000
12345,2016-11-09,LYB,80.94000
12345,2016-11-10,LYB,83.35000
12345,2016-11-11,LYB,82.20000
12345,2016-11-14,LYB,82.40000
12345,2016-11-15,LYB,83.42000
12345,2016-11-16,LYB,83.20000
12345,2016-11-17,LYB,83.01000
12345,2016-11-18,LYB,83.12000
12345,2016-11-21,LYB,85.16000
12345,2016-11-22,LYB,85.77000
12345,2016-11-23,LYB,86.64000
12345,2016-11-25,LYB,86.67000
12345,2016-11-28,LYB,85.58000
12345,2016-11-29,LYB,83.72000
12345,2016-11-30,LYB,90.32000
12345,2016-12-01,LYB,91.18000
12345,2016-12-02,LYB,89.14000
12345,2016-12-05,LYB,88.60000
12345,2016-12-06,LYB,87.78000
12345,2016-12-07,LYB,89.41000
12345,2016-12-08,LYB,90.54000
12345,2016-12-09,LYB,88.42000
12345,2016-12-12,LYB,89.59000
12345,2016-12-13,LYB,89.62000
12345,2016-12-14,LYB,88.09000
12345,2016-12-15,LYB,88.83000
12345,2016-12-16,LYB,88.68000
12345,2016-12-19,LYB,88.14000
12345,2016-12-20,LYB,88.13000
12345,2016-12-21,LYB,87.77000
12345,2016-12-22,LYB,87.53000
12345,2016-12-23,LYB,87.70000
12345,2016-12-27,LYB,87.10000
12345,2016-12-28,LYB,86.38000
12345,2016-12-29,LYB,86.01000
12345,2016-12-30,LYB,85.78000
12345,2017-01-03,LYB,86.88000
12345,2017-01-04,LYB,88.79000
12345,2017-01-05,LYB,88.68000
12345,2017-01-06,LYB,88.17000
12345,2017-01-09,LYB,86.89000
12345,2017-01-10,LYB,86.88000
12345,2017-01-11,LYB,88.44000
12345,2017-01-12,LYB,89.62000
12345,2017-01-13,LYB,89.73000
12345,2017-01-17,LYB,89.97000
12345,2017-01-18,LYB,90.05000
12345,2017-01-19,LYB,89.76000
12345,2017-01-20,LYB,90.89000
12345,2017-01-23,LYB,91.16000
12345,2017-01-24,LYB,95.13000
12345,2017-01-25,LYB,96.38000
12345,2017-01-26,LYB,95.39000
12345,2017-01-27,LYB,95.30000
12345,2017-01-30,LYB,94.30000
12345,2017-01-31,LYB,93.27000
12345,2017-02-01,LYB,95.07000
12345,2017-02-02,LYB,93.75000
12345,2017-02-03,LYB,94.69000
12345,2017-02-06,LYB,94.94000
12345,2017-02-07,LYB,92.35000
12345,2017-02-08,LYB,91.66000
12345,2017-02-09,LYB,92.24000
12345,2017-02-10,LYB,91.86000
12345,2017-02-13,LYB,92.22000
12345,2017-02-14,LYB,93.15000
12345,2017-02-15,LYB,93.09000
12345,2017-02-16,LYB,92.69000
12345,2017-02-17,LYB,92.91000
12345,2017-02-21,LYB,94.52000
12345,2017-02-22,LYB,94.01000
12345,2017-02-23,LYB,93.13000
12345,2017-02-24,LYB,92.43000
12345,2017-02-27,LYB,91.33000
12345,2017-02-28,LYB,91.24000
12345,2017-03-01,LYB,93.89000
12345,2017-03-02,LYB,92.29000
12345,2017-03-03,LYB,92.24000
12345,2017-03-06,LYB,91.55000
12345,2017-03-07,LYB,91.23000
12345,2017-03-08,LYB,89.79000
12345,2017-03-09,LYB,89.50000
12345,2017-03-10,LYB,89.79000
12345,2017-03-13,LYB,90.18000
12345,2017-03-14,LYB,88.58000
12345,2017-03-15,LYB,90.89000
12345,2017-03-16,LYB,90.35000
12345,2017-03-17,LYB,90.08000
12345,2017-03-20,LYB,90.30000
12345,2017-03-21,LYB,88.15000
12345,2017-03-22,LYB,88.15000
12345,2017-03-23,LYB,88.30000
12345,2017-03-24,LYB,87.56000
12345,2017-03-27,LYB,88.62000
12345,2017-03-28,LYB,90.90000
12345,2017-03-29,LYB,90.73000
12345,2017-03-30,LYB,91.27000
12345,2017-03-31,LYB,91.19000
12345,2017-04-03,LYB,90.26000
12345,2017-04-04,LYB,90.69000
12345,2017-04-05,LYB,88.40000
12345,2017-04-06,LYB,89.19000
12345,2017-04-07,LYB,88.79000
12345,2017-04-10,LYB,88.53000
12345,2017-04-11,LYB,88.02000
12345,2017-04-12,LYB,86.34000
12345,2017-04-13,LYB,84.91000
12345,2017-04-17,LYB,85.28000
12345,2017-04-18,LYB,85.84000
12345,2017-04-19,LYB,85.53000
12345,2017-04-20,LYB,85.51000
12345,2017-04-21,LYB,85.42000
12345,2017-04-24,LYB,86.52000
12345,2017-04-25,LYB,87.01000
12345,2017-04-26,LYB,87.06000
12345,2017-04-27,LYB,87.42000
12345,2017-04-28,LYB,84.76000
12345,2017-05-01,LYB,83.46000
12345,2017-05-02,LYB,83.54000
12345,2017-05-03,LYB,81.88000
