PERMNO,date,TICKER,PRC
10909,2020-08-05,CERN,69.31000
10909,2020-08-06,CERN,69.95000
10909,2020-08-07,CERN,70.04000
10909,2020-08-10,CERN,71.98000
10909,2020-08-11,CERN,72.41000
10909,2020-08-12,CERN,72.77000
10909,2020-08-13,CERN,73.08000
10909,2020-08-14,CERN,72.91000
10909,2020-08-17,CERN,72.86000
10909,2020-08-18,CERN,73.41000
10909,2020-08-19,CERN,72.44000
10909,2020-08-20,CERN,71.63000
10909,2020-08-21,CERN,71.82000
10909,2020-08-24,CERN,72.36000
10909,2020-08-25,CERN,71.81000
10909,2020-08-26,CERN,71.39000
10909,2020-08-27,CERN,73.24000
10909,2020-08-28,CERN,72.80000
10909,2020-08-31,CERN,73.37000
10909,2020-09-01,CERN,72.47000
10909,2020-09-02,CERN,75.23000
10909,2020-09-03,CERN,73.77000
10909,2020-09-04,CERN,72.01000
10909,2020-09-08,CERN,70.04000
10909,2020-09-09,CERN,71.57000
10909,2020-09-10,CERN,70.38000
10909,2020-09-11,CERN,70.95000
10909,2020-09-14,CERN,71.94000
10909,2020-09-15,CERN,71.70000
10909,2020-09-16,CERN,72.42000
10909,2020-09-17,CERN,71.78000
10909,2020-09-18,CERN,69.85000
10909,2020-09-21,CERN,68.70000
10909,2020-09-22,CERN,68.63000
10909,2020-09-23,CERN,67.73000
10909,2020-09-24,CERN,67.48000
10909,2020-09-25,CERN,69.31000
10909,2020-09-28,CERN,71.60000
10909,2020-09-29,CERN,71.19000
10909,2020-09-30,CERN,72.29000
10909,2020-10-01,CERN,72.31000
10909,2020-10-02,CERN,71.18000
10909,2020-10-05,CERN,71.76000
10909,2020-10-06,CERN,71.98000
10909,2020-10-07,CERN,71.48000
10909,2020-10-08,CERN,71.84000
10909,2020-10-09,CERN,72.39000
10909,2020-10-12,CERN,73.79000
10909,2020-10-13,CERN,73.25000
10909,2020-10-14,CERN,74.23000
10909,2020-10-15,CERN,73.76000
10909,2020-10-16,CERN,74.63000
10909,2020-10-19,CERN,72.36000
10909,2020-10-20,CERN,72.70000
10909,2020-10-21,CERN,72.56000
10909,2020-10-22,CERN,72.59000
10909,2020-10-23,CERN,73.72000
10909,2020-10-26,CERN,72.87000
10909,2020-10-27,CERN,72.74000
10909,2020-10-28,CERN,70.64000
10909,2020-10-29,CERN,70.48000
10909,2020-10-30,CERN,70.09000
10909,2020-11-02,CERN,71.87000
10909,2020-11-03,CERN,72.45000
10909,2020-11-04,CERN,72.10000
10909,2020-11-05,CERN,72.40000
10909,2020-11-06,CERN,72.96000
10909,2020-11-09,CERN,73.87000
10909,2020-11-10,CERN,74.72000
10909,2020-11-11,CERN,74.61000
10909,2020-11-12,CERN,73.86000
10909,2020-11-13,CERN,75.46000
10909,2020-11-16,CERN,75.26000
10909,2020-11-17,CERN,74.77000
10909,2020-11-18,CERN,72.92000
10909,2020-11-19,CERN,72.87000
10909,2020-11-20,CERN,73.25000
10909,2020-11-23,CERN,73.61000
10909,2020-11-24,CERN,74.37000
10909,2020-11-25,CERN,74.12000
10909,2020-11-27,CERN,74.10000
10909,2020-11-30,CERN,74.84000
10909,2020-12-01,CERN,75.37000
10909,2020-12-02,CERN,75.47000
10909,2020-12-03,CERN,73.89000
10909,2020-12-04,CERN,74.29000
10909,2020-12-07,CERN,72.84000
10909,2020-12-08,CERN,74.15000
10909,2020-12-09,CERN,74.41000
10909,2020-12-10,CERN,73.97000
10909,2020-12-11,CERN,74.51000
10909,2020-12-14,CERN,74.25000
10909,2020-12-15,CERN,75.36000
10909,2020-12-16,CERN,77.40000
10909,2020-12-17,CERN,78.16000
10909,2020-12-18,CERN,77.60000
10909,2020-12-21,CERN,76.59000
10909,2020-12-22,CERN,77.38000
10909,2020-12-23,CERN,77.69000
10909,2020-12-24,CERN,78.41000
10909,2020-12-28,CERN,78.05000
10909,2020-12-29,CERN,78.50000
10909,2020-12-30,CERN,77.98000
10909,2020-12-31,CERN,78.48000
10909,2021-01-04,CERN,77.74000
10909,2021-01-05,CERN,78.21000
10909,2021-01-06,CERN,78.83000
10909,2021-01-07,CERN,79.63000
10909,2021-01-08,CERN,79.86000
10909,2021-01-11,CERN,78.88000
10909,2021-01-12,CERN,78.93000
10909,2021-01-13,CERN,80.65000
10909,2021-01-14,CERN,80.33000
10909,2021-01-15,CERN,80.21000
10909,2021-01-19,CERN,79.51000
10909,2021-01-20,CERN,79.74000
10909,2021-01-21,CERN,79.62000
10909,2021-01-22,CERN,79.90000
10909,2021-01-25,CERN,80.50000
10909,2021-01-26,CERN,81.33000
10909,2021-01-27,CERN,83.30000
10909,2021-01-28,CERN,80.66000
10909,2021-01-29,CERN,80.11000
10909,2021-02-01,CERN,80.09000
10909,2021-02-02,CERN,80.48000
10909,2021-02-03,CERN,79.74000
10909,2021-02-04,CERN,80.09000
10909,2021-02-05,CERN,79.82000
10909,2021-02-08,CERN,78.50000
10909,2021-02-09,CERN,79.02000
10909,2021-02-10,CERN,79.00000
10909,2021-02-11,CERN,75.90000
10909,2021-02-12,CERN,74.95000
10909,2021-02-16,CERN,72.75000
10909,2021-02-17,CERN,72.49000
10909,2021-02-18,CERN,72.54000
10909,2021-02-19,CERN,71.56000
10909,2021-02-22,CERN,70.91000
10909,2021-02-23,CERN,70.07000
10909,2021-02-24,CERN,70.29000
10909,2021-02-25,CERN,69.94000
10909,2021-02-26,CERN,69.14000
10909,2021-03-01,CERN,70.15000
10909,2021-03-02,CERN,69.61000
10909,2021-03-03,CERN,68.55000
10909,2021-03-04,CERN,68.22000
10909,2021-03-05,CERN,70.39000
10909,2021-03-08,CERN,70.17000
10909,2021-03-09,CERN,70.53000
10909,2021-03-10,CERN,70.83000
10909,2021-03-11,CERN,71.08000
10909,2021-03-12,CERN,71.26000
10909,2021-03-15,CERN,72.38000
10909,2021-03-16,CERN,72.20000
10909,2021-03-17,CERN,72.30000
10909,2021-03-18,CERN,71.74000
10909,2021-03-19,CERN,71.95000
10909,2021-03-22,CERN,71.97000
10909,2021-03-23,CERN,71.73000
10909,2021-03-24,CERN,71.83000
10909,2021-03-25,CERN,72.28000
10909,2021-03-26,CERN,72.43000
10909,2021-03-29,CERN,72.49000
10909,2021-03-30,CERN,71.64000
10909,2021-03-31,CERN,71.88000
10909,2021-04-01,CERN,72.92000
10909,2021-04-05,CERN,73.25000
10909,2021-04-06,CERN,72.19000
10909,2021-04-07,CERN,72.26000
10909,2021-04-08,CERN,72.20000
10909,2021-04-09,CERN,72.79000
10909,2021-04-12,CERN,73.57000
10909,2021-04-13,CERN,74.02000
10909,2021-04-14,CERN,73.83000
10909,2021-04-15,CERN,74.52000
10909,2021-04-16,CERN,75.31000
10909,2021-04-19,CERN,74.68000
10909,2021-04-20,CERN,75.32000
10909,2021-04-21,CERN,75.89000
10909,2021-04-22,CERN,75.94000
10909,2021-04-23,CERN,75.56000
10909,2021-04-26,CERN,75.61000
10909,2021-04-27,CERN,75.51000
10909,2021-04-28,CERN,74.97000
10909,2021-04-29,CERN,75.34000
10909,2021-04-30,CERN,75.05000
10909,2021-05-03,CERN,75.99000
10909,2021-05-04,CERN,75.48000
10909,2021-05-05,CERN,74.60000
10909,2021-05-06,CERN,75.17000
10909,2021-05-07,CERN,76.68000
10909,2021-05-10,CERN,77.35000
10909,2021-05-11,CERN,76.69000
10909,2021-05-12,CERN,76.31000
10909,2021-05-13,CERN,76.87000
10909,2021-05-14,CERN,76.80000
10909,2021-05-17,CERN,76.50000
10909,2021-05-18,CERN,77.92000
10909,2021-05-19,CERN,78.43000
10909,2021-05-20,CERN,78.46000
10909,2021-05-21,CERN,77.53000
10909,2021-05-24,CERN,77.00000
10909,2021-05-25,CERN,78.12000
10909,2021-05-26,CERN,79.03000
10909,2021-05-27,CERN,78.29000
10909,2021-05-28,CERN,78.25000
10909,2021-06-01,CERN,77.90000
10909,2021-06-02,CERN,78.05000
10909,2021-06-03,CERN,80.26000
10909,2021-06-04,CERN,80.35000
10909,2021-06-07,CERN,79.53000
10909,2021-06-08,CERN,79.49000
10909,2021-06-09,CERN,80.03000
10909,2021-06-10,CERN,81.08000
10909,2021-06-11,CERN,81.27000
10909,2021-06-14,CERN,80.69000
10909,2021-06-15,CERN,80.24000
10909,2021-06-16,CERN,79.30000
10909,2021-06-17,CERN,78.93000
10909,2021-06-18,CERN,78.80000
10909,2021-06-21,CERN,79.48000
10909,2021-06-22,CERN,79.07000
10909,2021-06-23,CERN,78.14000
10909,2021-06-24,CERN,78.28000
10909,2021-06-25,CERN,78.45000
10909,2021-06-28,CERN,78.50000
10909,2021-06-29,CERN,78.36000
10909,2021-06-30,CERN,78.16000
10909,2021-07-01,CERN,78.49000
10909,2021-07-02,CERN,79.46000
10909,2021-07-06,CERN,79.56000
10909,2021-07-07,CERN,80.22000
10909,2021-07-08,CERN,79.74000
10909,2021-07-09,CERN,79.57000
10909,2021-07-12,CERN,80.01000
10909,2021-07-13,CERN,79.72000
10909,2021-07-14,CERN,79.62000
10909,2021-07-15,CERN,79.50000
10909,2021-07-16,CERN,77.46000
10909,2021-07-19,CERN,76.72000
10909,2021-07-20,CERN,77.81000
10909,2021-07-21,CERN,77.69000
10909,2021-07-22,CERN,78.06000
10909,2021-07-23,CERN,78.41000
10909,2021-07-26,CERN,78.29000
10909,2021-07-27,CERN,79.35000
10909,2021-07-28,CERN,78.76000
10909,2021-07-29,CERN,78.53000
10909,2021-07-30,CERN,80.39000
10909,2021-08-02,CERN,80.11000
10909,2021-08-03,CERN,81.91000
10909,2021-08-04,CERN,80.09000
10909,2021-08-05,CERN,79.90000
10909,2021-08-06,CERN,80.00000
10909,2021-08-09,CERN,80.00000
10909,2021-08-10,CERN,79.10000
10909,2021-08-11,CERN,79.48000
10909,2021-08-12,CERN,79.54000
10909,2021-08-13,CERN,79.63000
10909,2021-08-16,CERN,80.15000
10909,2021-08-17,CERN,80.78000
10909,2021-08-18,CERN,79.36000
10909,2021-08-19,CERN,79.62000
10909,2021-08-20,CERN,78.96000
10909,2021-08-23,CERN,77.92000
10909,2021-08-24,CERN,77.19000
10909,2021-08-25,CERN,76.51000
10909,2021-08-26,CERN,76.07000
10909,2021-08-27,CERN,76.84000
10909,2021-08-30,CERN,76.22000
10909,2021-08-31,CERN,76.35000
10909,2021-09-01,CERN,76.08000
10909,2021-09-02,CERN,76.30000
10909,2021-09-03,CERN,75.69000
10909,2021-09-07,CERN,75.79000
10909,2021-09-08,CERN,75.67000
10909,2021-09-09,CERN,75.05000
10909,2021-09-10,CERN,74.45000
10909,2021-09-13,CERN,74.50000
10909,2021-09-14,CERN,73.92000
10909,2021-09-15,CERN,74.23000
10909,2021-09-16,CERN,74.02000
10909,2021-09-17,CERN,75.04000
10909,2021-09-20,CERN,73.69000
10909,2021-09-21,CERN,73.35000
10909,2021-09-22,CERN,72.96000
10909,2021-09-23,CERN,73.17000
10909,2021-09-24,CERN,72.98000
10909,2021-09-27,CERN,72.04000
10909,2021-09-28,CERN,71.19000
10909,2021-09-29,CERN,71.13000
10909,2021-09-30,CERN,70.52000
10909,2021-10-01,CERN,70.34000
10909,2021-10-04,CERN,70.19000
10909,2021-10-05,CERN,69.94000
10909,2021-10-06,CERN,70.62000
10909,2021-10-07,CERN,70.74000
10909,2021-10-08,CERN,71.07000
10909,2021-10-11,CERN,70.59000
10909,2021-10-12,CERN,70.24000
10909,2021-10-13,CERN,70.70000
10909,2021-10-14,CERN,71.72000
10909,2021-10-15,CERN,71.42000
10909,2021-10-18,CERN,70.12000
10909,2021-10-19,CERN,71.41000
10909,2021-10-20,CERN,72.06000
10909,2021-10-21,CERN,71.87000
10909,2021-10-22,CERN,71.81000
10909,2021-10-25,CERN,71.63000
10909,2021-10-26,CERN,71.95000
10909,2021-10-27,CERN,69.89000
10909,2021-10-28,CERN,70.67000
10909,2021-10-29,CERN,74.29000
10909,2021-11-01,CERN,76.28000
10909,2021-11-02,CERN,76.67000
10909,2021-11-03,CERN,78.24000
10909,2021-11-04,CERN,75.69000
10909,2021-11-05,CERN,75.53000
10909,2021-11-08,CERN,74.46000
10909,2021-11-09,CERN,74.16000
10909,2021-11-10,CERN,74.36000
10909,2021-11-11,CERN,74.63000
10909,2021-11-12,CERN,75.01000
10909,2021-11-15,CERN,73.91000
10909,2021-11-16,CERN,74.11000
10909,2021-11-17,CERN,74.32000
10909,2021-11-18,CERN,73.58000
10909,2021-11-19,CERN,72.74000
10909,2021-11-22,CERN,73.44000
10909,2021-11-23,CERN,73.93000
10909,2021-11-24,CERN,73.49000
10909,2021-11-26,CERN,72.30000
10909,2021-11-29,CERN,72.86000
10909,2021-11-30,CERN,70.45000
10909,2021-12-01,CERN,70.01000
10909,2021-12-02,CERN,71.87000
10909,2021-12-03,CERN,71.67000
10909,2021-12-06,CERN,72.99000
10909,2021-12-07,CERN,73.78000
10909,2021-12-08,CERN,75.20000
10909,2021-12-09,CERN,75.15000
10909,2021-12-10,CERN,74.37000
10909,2021-12-13,CERN,76.71000
10909,2021-12-14,CERN,77.26000
10909,2021-12-15,CERN,78.92000
10909,2021-12-16,CERN,79.49000
10909,2021-12-17,CERN,89.77000
10909,2021-12-20,CERN,90.49000
10909,2021-12-21,CERN,90.67000
10909,2021-12-22,CERN,91.79000
10909,2021-12-23,CERN,91.84000
10909,2021-12-27,CERN,92.25000
10909,2021-12-28,CERN,93.00000
10909,2021-12-29,CERN,93.19000
10909,2021-12-30,CERN,93.14000
10909,2021-12-31,CERN,92.87000
10909,2022-01-03,CERN,92.84000
10909,2022-01-04,CERN,92.64000
10909,2022-01-05,CERN,92.55000
10909,2022-01-06,CERN,92.36000
10909,2022-01-07,CERN,92.32000
10909,2022-01-10,CERN,92.30000
10909,2022-01-11,CERN,92.26000
10909,2022-01-12,CERN,92.20000
10909,2022-01-13,CERN,92.19000
10909,2022-01-14,CERN,92.21000
10909,2022-01-18,CERN,92.03000
10909,2022-01-19,CERN,91.77000
10909,2022-01-20,CERN,91.49000
10909,2022-01-21,CERN,91.70000
10909,2022-01-24,CERN,91.71000
10909,2022-01-25,CERN,91.37000
10909,2022-01-26,CERN,91.12000
10909,2022-01-27,CERN,91.38000
10909,2022-01-28,CERN,91.39000
10909,2022-01-31,CERN,91.20000
10909,2022-02-01,CERN,91.25000
10909,2022-02-02,CERN,91.89000
10909,2022-02-03,CERN,91.72000
10909,2022-02-04,CERN,91.46000
10909,2022-02-07,CERN,91.80000
10909,2022-02-08,CERN,92.05000
10909,2022-02-09,CERN,92.33000
10909,2022-02-10,CERN,92.20000
10909,2022-02-11,CERN,91.97000
10909,2022-02-14,CERN,91.66000
10909,2022-02-15,CERN,92.03000
10909,2022-02-16,CERN,91.92000
10909,2022-02-17,CERN,91.71000
10909,2022-02-18,CERN,91.45000
10909,2022-02-22,CERN,91.83000
10909,2022-02-23,CERN,93.13000
10909,2022-02-24,CERN,93.11000
10909,2022-02-25,CERN,93.41000
10909,2022-02-28,CERN,93.25000
10909,2022-03-01,CERN,93.30000
10909,2022-03-02,CERN,93.41000
10909,2022-03-03,CERN,93.37000
10909,2022-03-04,CERN,93.47000
10909,2022-03-07,CERN,93.08000
10909,2022-03-08,CERN,93.04000
10909,2022-03-09,CERN,93.10000
10909,2022-03-10,CERN,93.00000
10909,2022-03-11,CERN,93.40000
10909,2022-03-14,CERN,93.43000
10909,2022-03-15,CERN,93.60000
10909,2022-03-16,CERN,93.57000
10909,2022-03-17,CERN,93.78000
10909,2022-03-18,CERN,93.64000
10909,2022-03-21,CERN,93.61000
10909,2022-03-22,CERN,93.65000
10909,2022-03-23,CERN,93.59000
10909,2022-03-24,CERN,93.65000
10909,2022-03-25,CERN,93.62000
10909,2022-03-28,CERN,93.62000
10909,2022-03-29,CERN,93.59000
10909,2022-03-30,CERN,93.65000
10909,2022-03-31,CERN,93.56000
10909,2022-04-01,CERN,93.49000
10909,2022-04-04,CERN,93.29000
10909,2022-04-05,CERN,93.14000
10909,2022-04-06,CERN,93.28000
10909,2022-04-07,CERN,93.49000
10909,2022-04-08,CERN,93.40000
10909,2022-04-11,CERN,93.10000
10909,2022-04-12,CERN,93.35000
10909,2022-04-13,CERN,93.35000
10909,2022-04-14,CERN,93.30000
10909,2022-04-18,CERN,93.31000
10909,2022-04-19,CERN,93.46000
10909,2022-04-20,CERN,93.42000
10909,2022-04-21,CERN,93.34000
10909,2022-04-22,CERN,93.70000
10909,2022-04-25,CERN,93.81000
10909,2022-04-26,CERN,93.61000
10909,2022-04-27,CERN,93.80000
10909,2022-04-28,CERN,93.79000
10909,2022-04-29,CERN,93.64000
10909,2022-05-02,CERN,93.82000
10909,2022-05-03,CERN,94.14000
10909,2022-05-04,CERN,94.37000
10909,2022-05-05,CERN,94.12000
10909,2022-05-06,CERN,94.00000
10909,2022-05-09,CERN,93.67000
10909,2022-05-10,CERN,94.14000
10909,2022-05-11,CERN,93.99000
10909,2022-05-12,CERN,94.20000
10909,2022-05-13,CERN,94.21000
10909,2022-05-16,CERN,94.11000
10909,2022-05-17,CERN,94.24000
10909,2022-05-18,CERN,93.97000
10909,2022-05-19,CERN,93.92000
10909,2022-05-20,CERN,93.93000
10909,2022-05-23,CERN,94.10000
10909,2022-05-24,CERN,94.44000
10909,2022-05-25,CERN,94.59000
10909,2022-05-26,CERN,94.55000
10909,2022-05-27,CERN,94.68000
10909,2022-05-31,CERN,94.85000
10909,2022-06-01,CERN,94.69000
10909,2022-06-02,CERN,94.96000
10909,2022-06-03,CERN,94.97000
10909,2022-06-06,CERN,94.97000
10909,2022-06-07,CERN,94.92000
10909,2022-06-08,CERN,
11600,2020-01-02,XRAY,56.93000
11600,2020-01-03,XRAY,56.30000
11600,2020-01-06,XRAY,56.61000
11600,2020-01-07,XRAY,56.91000
11600,2020-01-08,XRAY,57.51000
11600,2020-01-09,XRAY,57.55000
11600,2020-01-10,XRAY,57.79000
11600,2020-01-13,XRAY,58.11000
11600,2020-01-14,XRAY,58.76000
11600,2020-01-15,XRAY,59.10000
11600,2020-01-16,XRAY,60.14000
11600,2020-01-17,XRAY,59.96000
11600,2020-01-21,XRAY,60.34000
11600,2020-01-22,XRAY,60.71000
11600,2020-01-23,XRAY,59.66000
11600,2020-01-24,XRAY,59.66000
11600,2020-01-27,XRAY,59.73000
11600,2020-01-28,XRAY,59.08000
11600,2020-01-29,XRAY,58.93000
11600,2020-01-30,XRAY,57.63000
11600,2020-01-31,XRAY,56.00000
11600,2020-02-03,XRAY,55.62000
11600,2020-02-04,XRAY,56.57000
11600,2020-02-05,XRAY,57.22000
11600,2020-02-06,XRAY,57.60000
11600,2020-02-07,XRAY,57.10000
11600,2020-02-10,XRAY,57.45000
11600,2020-02-11,XRAY,58.00000
11600,2020-02-12,XRAY,58.01000
11600,2020-02-13,XRAY,58.11000
11600,2020-02-14,XRAY,57.85000
11600,2020-02-18,XRAY,57.92000
11600,2020-02-19,XRAY,58.59000
11600,2020-02-20,XRAY,57.44000
11600,2020-02-21,XRAY,56.85000
11600,2020-02-24,XRAY,54.72000
11600,2020-02-25,XRAY,51.50000
11600,2020-02-26,XRAY,50.88000
11600,2020-02-27,XRAY,50.20000
11600,2020-02-28,XRAY,49.24000
11600,2020-03-02,XRAY,49.65000
11600,2020-03-03,XRAY,47.21000
11600,2020-03-04,XRAY,47.84000
11600,2020-03-05,XRAY,45.32000
11600,2020-03-06,XRAY,44.73000
11600,2020-03-09,XRAY,42.12000
11600,2020-03-10,XRAY,44.33000
11600,2020-03-11,XRAY,42.56000
11600,2020-03-12,XRAY,39.93000
11600,2020-03-13,XRAY,40.46000
11600,2020-03-16,XRAY,35.18000
11600,2020-03-17,XRAY,34.58000
11600,2020-03-18,XRAY,32.74000
11600,2020-03-19,XRAY,35.11000
11600,2020-03-20,XRAY,32.82000
11600,2020-03-23,XRAY,31.90000
11600,2020-03-24,XRAY,33.81000
11600,2020-03-25,XRAY,35.00000
11600,2020-03-26,XRAY,39.40000
11600,2020-03-27,XRAY,37.93000
11600,2020-03-30,XRAY,39.20000
11600,2020-03-31,XRAY,38.83000
11600,2020-04-01,XRAY,37.31000
11600,2020-04-02,XRAY,37.47000
11600,2020-04-03,XRAY,35.45000
11600,2020-04-06,XRAY,37.73000
11600,2020-04-07,XRAY,38.09000
11600,2020-04-08,XRAY,39.58000
11600,2020-04-09,XRAY,41.87000
11600,2020-04-13,XRAY,40.24000
11600,2020-04-14,XRAY,40.76000
11600,2020-04-15,XRAY,39.95000
11600,2020-04-16,XRAY,39.08000
11600,2020-04-17,XRAY,40.86000
11600,2020-04-20,XRAY,41.28000
11600,2020-04-21,XRAY,39.66000
11600,2020-04-22,XRAY,39.91000
11600,2020-04-23,XRAY,38.70000
11600,2020-04-24,XRAY,39.31000
11600,2020-04-27,XRAY,41.10000
11600,2020-04-28,XRAY,41.63000
11600,2020-04-29,XRAY,44.20000
11600,2020-04-30,XRAY,42.44000
11600,2020-05-01,XRAY,40.29000
11600,2020-05-04,XRAY,39.60000
11600,2020-05-05,XRAY,40.67000
11600,2020-05-06,XRAY,40.34000
11600,2020-05-07,XRAY,41.06000
11600,2020-05-08,XRAY,40.65000
11600,2020-05-11,XRAY,40.31000
11600,2020-05-12,XRAY,36.98000
11600,2020-05-13,XRAY,37.34000
11600,2020-05-14,XRAY,37.88000
11600,2020-05-15,XRAY,37.71000
11600,2020-05-18,XRAY,40.57000
11600,2020-05-19,XRAY,41.08000
11600,2020-05-20,XRAY,41.70000
11600,2020-05-21,XRAY,41.96000
11600,2020-05-22,XRAY,42.24000
11600,2020-05-26,XRAY,45.33000
11600,2020-05-27,XRAY,47.79000
11600,2020-05-28,XRAY,46.99000
11600,2020-05-29,XRAY,46.52000
11600,2020-06-01,XRAY,47.10000
11600,2020-06-02,XRAY,47.37000
11600,2020-06-03,XRAY,47.84000
11600,2020-06-04,XRAY,48.04000
11600,2020-06-05,XRAY,50.18000
11600,2020-06-08,XRAY,51.17000
11600,2020-06-09,XRAY,48.51000
11600,2020-06-10,XRAY,46.51000
11600,2020-06-11,XRAY,43.37000
11600,2020-06-12,XRAY,43.38000
11600,2020-06-15,XRAY,43.89000
11600,2020-06-16,XRAY,45.18000
