PERMNO,date,TICKER,PRC
11850,2020-05-01,XOM,43.14000
11850,2020-05-04,XOM,44.88000
11850,2020-05-05,XOM,44.83000
11850,2020-05-06,XOM,43.99000
11850,2020-05-07,XOM,44.24000
11850,2020-05-08,XOM,46.18000
11850,2020-05-11,XOM,45.74000
11850,2020-05-12,XOM,44.12000
11850,2020-05-13,XOM,41.93000
11850,2020-05-14,XOM,42.30000
11850,2020-05-15,XOM,42.00000
11850,2020-05-18,XOM,45.34000
11850,2020-05-19,XOM,43.94000
11850,2020-05-20,XOM,45.37000
11850,2020-05-21,XOM,44.56000
11850,2020-05-22,XOM,44.60000
11850,2020-05-26,XOM,45.91000
11850,2020-05-27,XOM,46.24000
11850,2020-05-28,XOM,45.04000
11850,2020-05-29,XOM,45.47000
11850,2020-06-01,XOM,46.28000
11850,2020-06-02,XOM,47.31000
11850,2020-06-03,XOM,49.24000
11850,2020-06-04,XOM,49.10000
11850,2020-06-05,XOM,53.08000
11850,2020-06-08,XOM,54.74000
11850,2020-06-09,XOM,53.52000
11850,2020-06-10,XOM,50.65000
11850,2020-06-11,XOM,46.18000
11850,2020-06-12,XOM,47.17000
11850,2020-06-15,XOM,47.14000
11850,2020-06-16,XOM,48.20000
11850,2020-06-17,XOM,46.63000
11850,2020-06-18,XOM,46.92000
11850,2020-06-19,XOM,45.98000
11850,2020-06-22,XOM,46.42000
11850,2020-06-23,XOM,46.70000
11850,2020-06-24,XOM,44.50000
11850,2020-06-25,XOM,45.17000
11850,2020-06-26,XOM,43.62000
11850,2020-06-29,XOM,44.32000
11850,2020-06-30,XOM,44.72000
11850,2020-07-01,XOM,43.71000
11850,2020-07-02,XOM,44.08000
11850,2020-07-06,XOM,44.39000
11850,2020-07-07,XOM,43.24000
11850,2020-07-08,XOM,43.14000
11850,2020-07-09,XOM,41.36000
11850,2020-07-10,XOM,42.65000
11850,2020-07-13,XOM,42.66000
11850,2020-07-14,XOM,44.07000
11850,2020-07-15,XOM,44.63000
11850,2020-07-16,XOM,44.28000
11850,2020-07-17,XOM,43.52000
11850,2020-07-20,XOM,42.50000
11850,2020-07-21,XOM,44.65000
11850,2020-07-22,XOM,43.61000
11850,2020-07-23,XOM,43.70000
11850,2020-07-24,XOM,43.43000
11850,2020-07-27,XOM,44.07000
11850,2020-07-28,XOM,43.55000
11850,2020-07-29,XOM,44.03000
11850,2020-07-30,XOM,41.87000
11850,2020-07-31,XOM,42.08000
11850,2020-08-03,XOM,42.25000
11850,2020-08-04,XOM,43.47000
11850,2020-08-05,XOM,43.85000
11850,2020-08-06,XOM,43.64000
11850,2020-08-07,XOM,43.44000
11850,2020-08-10,XOM,44.51000
11850,2020-08-11,XOM,44.97000
11850,2020-08-12,XOM,44.09000
11850,2020-08-13,XOM,43.01000
11850,2020-08-14,XOM,43.20000
11850,2020-08-17,XOM,42.64000
11850,2020-08-18,XOM,42.43000
11850,2020-08-19,XOM,41.96000
11850,2020-08-20,XOM,41.32000
11850,2020-08-21,XOM,41.01000
11850,2020-08-24,XOM,42.22000
11850,2020-08-25,XOM,40.88000
11850,2020-08-26,XOM,40.01000
11850,2020-08-27,XOM,39.74000
11850,2020-08-28,XOM,40.69000
11850,2020-08-31,XOM,39.94000
11850,2020-09-01,XOM,39.43000
11850,2020-09-02,XOM,39.19000
11850,2020-09-03,XOM,39.11000
11850,2020-09-04,XOM,39.08000
11850,2020-09-08,XOM,38.18000
11850,2020-09-09,XOM,37.95000
11850,2020-09-10,XOM,37.00000
11850,2020-09-11,XOM,36.90000
11850,2020-09-14,XOM,36.66000
11850,2020-09-15,XOM,36.27000
11850,2020-09-16,XOM,37.81000
11850,2020-09-17,XOM,37.80000
11850,2020-09-18,XOM,37.19000
11850,2020-09-21,XOM,36.43000
11850,2020-09-22,XOM,35.53000
11850,2020-09-23,XOM,34.39000
11850,2020-09-24,XOM,34.32000
11850,2020-09-25,XOM,34.64000
11850,2020-09-28,XOM,35.31000
11850,2020-09-29,XOM,34.28000
11850,2020-09-30,XOM,34.33000
11850,2020-10-01,XOM,33.13000
11850,2020-10-02,XOM,32.98000
11850,2020-10-05,XOM,33.74000
11850,2020-10-06,XOM,33.39000
11850,2020-10-07,XOM,33.50000
11850,2020-10-08,XOM,35.26000
11850,2020-10-09,XOM,34.74000
11850,2020-10-12,XOM,34.63000
11850,2020-10-13,XOM,34.22000
11850,2020-10-14,XOM,34.15000
11850,2020-10-15,XOM,34.45000
11850,2020-10-16,XOM,34.10000
11850,2020-10-19,XOM,33.42000
11850,2020-10-20,XOM,33.70000
11850,2020-10-21,XOM,33.16000
11850,2020-10-22,XOM,34.86000
11850,2020-10-23,XOM,34.16000
11850,2020-10-26,XOM,33.35000
11850,2020-10-27,XOM,32.82000
11850,2020-10-28,XOM,31.57000
11850,2020-10-29,XOM,32.97000
11850,2020-10-30,XOM,32.62000
11850,2020-11-02,XOM,33.99000
11850,2020-11-03,XOM,33.41000
11850,2020-11-04,XOM,33.23000
11850,2020-11-05,XOM,33.17000
11850,2020-11-06,XOM,32.78000
11850,2020-11-09,XOM,36.93000
11850,2020-11-10,XOM,36.86000
11850,2020-11-11,XOM,36.48000
11850,2020-11-12,XOM,35.23000
11850,2020-11-13,XOM,36.08000
11850,2020-11-16,XOM,38.16000
11850,2020-11-17,XOM,38.67000
11850,2020-11-18,XOM,37.21000
11850,2020-11-19,XOM,37.40000
11850,2020-11-20,XOM,36.94000
11850,2020-11-23,XOM,39.36000
11850,2020-11-24,XOM,41.98000
11850,2020-11-25,XOM,40.81000
11850,2020-11-27,XOM,40.19000
11850,2020-11-30,XOM,38.13000
11850,2020-12-01,XOM,38.50000
11850,2020-12-02,XOM,39.94000
11850,2020-12-03,XOM,40.21000
11850,2020-12-04,XOM,41.68000
11850,2020-12-07,XOM,40.90000
11850,2020-12-08,XOM,42.24000
11850,2020-12-09,XOM,42.80000
11850,2020-12-10,XOM,44.01000
11850,2020-12-11,XOM,43.80000
11850,2020-12-14,XOM,42.22000
11850,2020-12-15,XOM,43.04000
11850,2020-12-16,XOM,43.70000
11850,2020-12-17,XOM,43.48000
11850,2020-12-18,XOM,42.73000
11850,2020-12-21,XOM,41.95000
11850,2020-12-22,XOM,41.24000
11850,2020-12-23,XOM,41.77000
11850,2020-12-24,XOM,41.60000
11850,2020-12-28,XOM,41.74000
11850,2020-12-29,XOM,41.27000
11850,2020-12-30,XOM,41.60000
11850,2020-12-31,XOM,41.22000
11850,2021-01-04,XOM,41.50000
11850,2021-01-05,XOM,43.50000
11850,2021-01-06,XOM,44.61000
11850,2021-01-07,XOM,44.96000
11850,2021-01-08,XOM,45.46000
11850,2021-01-11,XOM,46.84000
11850,2021-01-12,XOM,47.88000
11850,2021-01-13,XOM,48.42000
11850,2021-01-14,XOM,50.31000
11850,2021-01-15,XOM,47.89000
11850,2021-01-19,XOM,48.84000
11850,2021-01-20,XOM,49.53000
11850,2021-01-21,XOM,48.11000
11850,2021-01-22,XOM,47.43000
11850,2021-01-25,XOM,46.90000
11850,2021-01-26,XOM,45.87000
11850,2021-01-27,XOM,45.35000
11850,2021-01-28,XOM,46.06000
11850,2021-01-29,XOM,44.84000
11850,2021-02-01,XOM,44.92000
11850,2021-02-02,XOM,45.63000
11850,2021-02-03,XOM,47.42000
11850,2021-02-04,XOM,48.33000
11850,2021-02-05,XOM,49.95000
11850,2021-02-08,XOM,52.10000
11850,2021-02-09,XOM,50.63000
11850,2021-02-10,XOM,51.12000
11850,2021-02-11,XOM,49.84000
11850,2021-02-12,XOM,50.52000
11850,2021-02-16,XOM,52.04000
11850,2021-02-17,XOM,52.85000
11850,2021-02-18,XOM,52.02000
11850,2021-02-19,XOM,52.37000
11850,2021-02-22,XOM,54.30000
11850,2021-02-23,XOM,55.05000
11850,2021-02-24,XOM,56.70000
11850,2021-02-25,XOM,55.76000
11850,2021-02-26,XOM,54.37000
11850,2021-03-01,XOM,56.40000
11850,2021-03-02,XOM,56.07000
11850,2021-03-03,XOM,56.52000
11850,2021-03-04,XOM,58.71000
11850,2021-03-05,XOM,60.93000
11850,2021-03-08,XOM,60.87000
11850,2021-03-09,XOM,59.93000
11850,2021-03-10,XOM,61.77000
11850,2021-03-11,XOM,61.31000
11850,2021-03-12,XOM,61.97000
11850,2021-03-15,XOM,60.39000
11850,2021-03-16,XOM,59.11000
11850,2021-03-17,XOM,59.37000
11850,2021-03-18,XOM,56.81000
11850,2021-03-19,XOM,56.49000
11850,2021-03-22,XOM,55.91000
11850,2021-03-23,XOM,55.22000
11850,2021-03-24,XOM,56.34000
11850,2021-03-25,XOM,56.18000
11850,2021-03-26,XOM,57.71000
11850,2021-03-29,XOM,57.40000
11850,2021-03-30,XOM,56.69000
11850,2021-03-31,XOM,55.83000
11850,2021-04-01,XOM,57.39000
11850,2021-04-05,XOM,56.50000
11850,2021-04-06,XOM,56.34000
11850,2021-04-07,XOM,56.59000
11850,2021-04-08,XOM,56.00000
11850,2021-04-09,XOM,55.87000
11850,2021-04-12,XOM,55.50000
11850,2021-04-13,XOM,55.71000
11850,2021-04-14,XOM,57.32000
11850,2021-04-15,XOM,56.98000
11850,2021-04-16,XOM,56.66000
11850,2021-04-19,XOM,56.48000
11850,2021-04-20,XOM,55.29000
11850,2021-04-21,XOM,56.00000
11850,2021-04-22,XOM,55.27000
11850,2021-04-23,XOM,55.57000
11850,2021-04-26,XOM,55.68000
11850,2021-04-27,XOM,56.41000
11850,2021-04-28,XOM,58.11000
11850,2021-04-29,XOM,58.94000
11850,2021-04-30,XOM,57.24000
11850,2021-05-03,XOM,58.82000
11850,2021-05-04,XOM,59.19000
11850,2021-05-05,XOM,60.97000
11850,2021-05-06,XOM,61.55000
11850,2021-05-07,XOM,62.43000
11850,2021-05-10,XOM,62.58000
11850,2021-05-11,XOM,60.59000
11850,2021-05-12,XOM,60.04000
11850,2021-05-13,XOM,59.30000
11850,2021-05-14,XOM,60.77000
11850,2021-05-17,XOM,62.19000
11850,2021-05-18,XOM,60.43000
11850,2021-05-19,XOM,58.98000
11850,2021-05-20,XOM,58.84000
11850,2021-05-21,XOM,58.92000
11850,2021-05-24,XOM,59.61000
11850,2021-05-25,XOM,58.26000
11850,2021-05-26,XOM,58.94000
11850,2021-05-27,XOM,58.56000
11850,2021-05-28,XOM,58.37000
11850,2021-06-01,XOM,60.46000
11850,2021-06-02,XOM,60.94000
11850,2021-06-03,XOM,61.18000
11850,2021-06-04,XOM,61.45000
11850,2021-06-07,XOM,61.05000
11850,2021-06-08,XOM,62.13000
11850,2021-06-09,XOM,62.65000
11850,2021-06-10,XOM,62.75000
11850,2021-06-11,XOM,62.17000
11850,2021-06-14,XOM,62.07000
11850,2021-06-15,XOM,64.33000
11850,2021-06-16,XOM,64.10000
11850,2021-06-17,XOM,61.99000
11850,2021-06-18,XOM,60.40000
11850,2021-06-21,XOM,62.59000
11850,2021-06-22,XOM,63.79000
11850,2021-06-23,XOM,64.26000
11850,2021-06-24,XOM,64.52000
11850,2021-06-25,XOM,64.66000
11850,2021-06-28,XOM,63.01000
11850,2021-06-29,XOM,62.62000
11850,2021-06-30,XOM,63.08000
11850,2021-07-01,XOM,63.26000
11850,2021-07-02,XOM,63.17000
11850,2021-07-06,XOM,61.37000
11850,2021-07-07,XOM,60.41000
11850,2021-07-08,XOM,60.14000
11850,2021-07-09,XOM,61.23000
11850,2021-07-12,XOM,61.17000
11850,2021-07-13,XOM,60.88000
11850,2021-07-14,XOM,59.53000
11850,2021-07-15,XOM,58.95000
11850,2021-07-16,XOM,57.32000
11850,2021-07-19,XOM,55.35000
11850,2021-07-20,XOM,55.96000
11850,2021-07-21,XOM,57.76000
11850,2021-07-22,XOM,57.11000
11850,2021-07-23,XOM,57.04000
11850,2021-07-26,XOM,58.48000
11850,2021-07-27,XOM,57.83000
11850,2021-07-28,XOM,58.22000
11850,2021-07-29,XOM,58.93000
11850,2021-07-30,XOM,57.57000
11850,2021-08-02,XOM,57.58000
11850,2021-08-03,XOM,58.20000
11850,2021-08-04,XOM,56.84000
11850,2021-08-05,XOM,57.20000
11850,2021-08-06,XOM,57.86000
11850,2021-08-09,XOM,57.20000
11850,2021-08-10,XOM,58.18000
11850,2021-08-11,XOM,58.35000
11850,2021-08-12,XOM,57.35000
11850,2021-08-13,XOM,56.77000
11850,2021-08-16,XOM,55.94000
11850,2021-08-17,XOM,55.56000
11850,2021-08-18,XOM,54.39000
11850,2021-08-19,XOM,52.73000
11850,2021-08-20,XOM,52.74000
11850,2021-08-23,XOM,54.91000
11850,2021-08-24,XOM,55.36000
11850,2021-08-25,XOM,55.46000
11850,2021-08-26,XOM,54.71000
11850,2021-08-27,XOM,55.77000
11850,2021-08-30,XOM,55.16000
11850,2021-08-31,XOM,54.52000
11850,2021-09-01,XOM,53.77000
11850,2021-09-02,XOM,55.08000
11850,2021-09-03,XOM,54.87000
11850,2021-09-07,XOM,54.55000
11850,2021-09-08,XOM,54.05000
11850,2021-09-09,XOM,54.09000
11850,2021-09-10,XOM,53.98000
11850,2021-09-13,XOM,55.37000
11850,2021-09-14,XOM,54.58000
11850,2021-09-15,XOM,56.42000
11850,2021-09-16,XOM,55.82000
11850,2021-09-17,XOM,55.16000
11850,2021-09-20,XOM,53.69000
11850,2021-09-21,XOM,53.64000
11850,2021-09-22,XOM,55.21000
11850,2021-09-23,XOM,57.08000
11850,2021-09-24,XOM,57.59000
11850,2021-09-27,XOM,59.30000
11850,2021-09-28,XOM,59.92000
11850,2021-09-29,XOM,59.88000
11850,2021-09-30,XOM,58.82000
11850,2021-10-01,XOM,60.93000
11850,2021-10-04,XOM,61.72000
11850,2021-10-05,XOM,61.62000
11850,2021-10-06,XOM,60.49000
11850,2021-10-07,XOM,60.66000
11850,2021-10-08,XOM,62.18000
11850,2021-10-11,XOM,61.56000
11850,2021-10-12,XOM,61.24000
11850,2021-10-13,XOM,61.07000
11850,2021-10-14,XOM,62.00000
11850,2021-10-15,XOM,62.59000
11850,2021-10-18,XOM,62.56000
11850,2021-10-19,XOM,63.50000
11850,2021-10-20,XOM,63.85000
11850,2021-10-21,XOM,62.69000
11850,2021-10-22,XOM,63.12000
11850,2021-10-25,XOM,64.35000
11850,2021-10-26,XOM,65.84000
11850,2021-10-27,XOM,64.13000
11850,2021-10-28,XOM,64.31000
11850,2021-10-29,XOM,64.47000
11850,2021-11-01,XOM,65.63000
11850,2021-11-02,XOM,64.82000
11850,2021-11-03,XOM,63.93000
11850,2021-11-04,XOM,64.41000
11850,2021-11-05,XOM,65.02000
11850,2021-11-08,XOM,65.72000
11850,2021-11-09,XOM,66.36000
11850,2021-11-10,XOM,64.19000
11850,2021-11-11,XOM,64.31000
11850,2021-11-12,XOM,63.82000
11850,2021-11-15,XOM,64.37000
11850,2021-11-16,XOM,65.02000
11850,2021-11-17,XOM,64.31000
11850,2021-11-18,XOM,63.61000
11850,2021-11-19,XOM,60.67000
11850,2021-11-22,XOM,61.51000
11850,2021-11-23,XOM,63.13000
11850,2021-11-24,XOM,63.48000
11850,2021-11-26,XOM,61.25000
11850,2021-11-29,XOM,61.59000
11850,2021-11-30,XOM,59.84000
11850,2021-12-01,XOM,59.79000
11850,2021-12-02,XOM,61.28000
11850,2021-12-03,XOM,60.89000
11850,2021-12-06,XOM,61.58000
11850,2021-12-07,XOM,62.27000
11850,2021-12-08,XOM,62.45000
11850,2021-12-09,XOM,62.61000
11850,2021-12-10,XOM,63.01000
11850,2021-12-13,XOM,61.63000
11850,2021-12-14,XOM,61.54000
11850,2021-12-15,XOM,61.27000
11850,2021-12-16,XOM,61.37000
11850,2021-12-17,XOM,60.03000
11850,2021-12-20,XOM,59.16000
11850,2021-12-21,XOM,60.50000
11850,2021-12-22,XOM,60.99000
11850,2021-12-23,XOM,61.02000
11850,2021-12-27,XOM,61.89000
11850,2021-12-28,XOM,61.69000
11850,2021-12-29,XOM,61.15000
11850,2021-12-30,XOM,60.79000
11850,2021-12-31,XOM,61.19000
11850,2022-01-03,XOM,63.54000
11850,2022-01-04,XOM,65.93000
11850,2022-01-05,XOM,66.75000
11850,2022-01-06,XOM,68.32000
11850,2022-01-07,XOM,68.88000
11850,2022-01-10,XOM,68.47000
11850,2022-01-11,XOM,71.35000
11850,2022-01-12,XOM,71.14000
11850,2022-01-13,XOM,70.63000
11850,2022-01-14,XOM,71.87000
11850,2022-01-18,XOM,73.08000
11850,2022-01-19,XOM,73.11000
11850,2022-01-20,XOM,73.27000
11850,2022-01-21,XOM,72.17000
11850,2022-01-24,XOM,72.79000
11850,2022-01-25,XOM,74.93000
11850,2022-01-26,XOM,74.17000
11850,2022-01-27,XOM,75.12000
11850,2022-01-28,XOM,75.28000
11850,2022-01-31,XOM,75.96000
11850,2022-02-01,XOM,80.83000
11850,2022-02-02,XOM,80.62000
11850,2022-02-03,XOM,79.68000
11850,2022-02-04,XOM,81.41000
11850,2022-02-07,XOM,82.39000
11850,2022-02-08,XOM,80.26000
11850,2022-02-09,XOM,79.00000
11850,2022-02-10,XOM,78.24000
11850,2022-02-11,XOM,80.21000
11850,2022-02-14,XOM,78.98000
11850,2022-02-15,XOM,77.99000
11850,2022-02-16,XOM,78.35000
11850,2022-02-17,XOM,78.23000
11850,2022-02-18,XOM,77.36000
11850,2022-02-22,XOM,76.46000
11850,2022-02-23,XOM,76.77000
11850,2022-02-24,XOM,75.80000
11850,2022-02-25,XOM,77.84000
11850,2022-02-28,XOM,78.42000
11850,2022-03-01,XOM,79.17000
11850,2022-03-02,XOM,80.53000
11850,2022-03-03,XOM,81.04000
11850,2022-03-04,XOM,84.09000
11850,2022-03-07,XOM,87.12000
11850,2022-03-08,XOM,87.78000
11850,2022-03-09,XOM,82.79000
11850,2022-03-10,XOM,85.36000
11850,2022-03-11,XOM,84.92000
11850,2022-03-14,XOM,81.88000
11850,2022-03-15,XOM,77.22000
11850,2022-03-16,XOM,76.93000
11850,2022-03-17,XOM,78.98000
11850,2022-03-18,XOM,78.67000
11850,2022-03-21,XOM,82.20000
11850,2022-03-22,XOM,81.84000
11850,2022-03-23,XOM,83.13000
11850,2022-03-24,XOM,83.38000
11850,2022-03-25,XOM,85.20000
11850,2022-03-28,XOM,82.81000
11850,2022-03-29,XOM,82.37000
11850,2022-03-30,XOM,83.78000
11850,2022-03-31,XOM,82.59000
11850,2022-04-01,XOM,83.12000
11850,2022-04-04,XOM,83.16000
11850,2022-04-05,XOM,82.73000
11850,2022-04-06,XOM,83.65000
11850,2022-04-07,XOM,85.05000
11850,2022-04-08,XOM,86.84000
11850,2022-04-11,XOM,83.85000
11850,2022-04-12,XOM,85.60000
11850,2022-04-13,XOM,86.81000
11850,2022-04-14,XOM,87.83000
11850,2022-04-18,XOM,88.55000
11850,2022-04-19,XOM,87.76000
11850,2022-04-20,XOM,87.96000
11850,2022-04-21,XOM,87.03000
11850,2022-04-22,XOM,85.13000
11850,2022-04-25,XOM,82.26000
11850,2022-04-26,XOM,82.29000
11850,2022-04-27,XOM,84.64000
11850,2022-04-28,XOM,87.20000
11850,2022-04-29,XOM,85.25000
11850,2022-05-02,XOM,86.41000
11850,2022-05-03,XOM,88.19000
11850,2022-05-04,XOM,91.70000
11850,2022-05-05,XOM,90.31000
11850,2022-05-06,XOM,91.69000
11850,2022-05-09,XOM,84.46000
11850,2022-05-10,XOM,85.02000
11850,2022-05-11,XOM,86.79000
11850,2022-05-12,XOM,86.30000
11850,2022-05-13,XOM,88.86000
11850,2022-05-16,XOM,90.95000
11850,2022-05-17,XOM,92.11000
11850,2022-05-18,XOM,90.65000
11850,2022-05-19,XOM,91.14000
11850,2022-05-20,XOM,91.86000
11850,2022-05-23,XOM,93.89000
11850,2022-05-24,XOM,94.40000
11850,2022-05-25,XOM,96.30000
11850,2022-05-26,XOM,96.64000
11850,2022-05-27,XOM,97.59000
11850,2022-05-31,XOM,96.00000
11850,2022-06-01,XOM,97.84000
11850,2022-06-02,XOM,97.67000
11850,2022-06-03,XOM,99.09000
11850,2022-06-06,XOM,98.84000
11850,2022-06-07,XOM,103.37000
11850,2022-06-08,XOM,104.59000
11850,2022-06-09,XOM,102.33000
11850,2022-06-10,XOM,100.46000
11850,2022-06-13,XOM,95.85000
11850,2022-06-14,XOM,96.10000
11850,2022-06-15,XOM,94.89000
11850,2022-06-16,XOM,91.39000
11850,2022-06-17,XOM,86.12000
11850,2022-06-21,XOM,91.48000
11850,2022-06-22,XOM,87.86000
11850,2022-06-23,XOM,85.21000
11850,2022-06-24,XOM,86.90000
11850,2022-06-27,XOM,89.03000
11850,2022-06-28,XOM,91.50000
11850,2022-06-29,XOM,88.12000
11850,2022-06-30,XOM,85.64000
11850,2022-07-01,XOM,87.55000
11850,2022-07-05,XOM,84.81000
11850,2022-07-06,XOM,83.28000
11850,2022-07-07,XOM,85.94000
11850,2022-07-08,XOM,86.08000
11850,2022-07-11,XOM,85.64000
11850,2022-07-12,XOM,84.50000
11850,2022-07-13,XOM,84.84000
11850,2022-07-14,XOM,83.14000
11850,2022-07-15,XOM,84.54000
11850,2022-07-18,XOM,86.10000
11850,2022-07-19,XOM,88.27000
11850,2022-07-20,XOM,89.24000
11850,2022-07-21,XOM,87.75000
11850,2022-07-22,XOM,87.08000
11850,2022-07-25,XOM,89.98000
11850,2022-07-26,XOM,89.63000
11850,2022-07-27,XOM,91.57000
11850,2022-07-28,XOM,92.64000
11850,2022-07-29,XOM,96.93000
11850,2022-08-01,XOM,94.48000
11850,2022-08-02,XOM,94.07000
11850,2022-08-03,XOM,91.02000
11850,2022-08-04,XOM,87.19000
11850,2022-08-05,XOM,88.45000
11850,2022-08-08,XOM,88.95000
11850,2022-08-09,XOM,90.59000
11850,2022-08-10,XOM,91.45000
11850,2022-08-11,XOM,93.19000
11850,2022-08-12,XOM,94.00000
11850,2022-08-15,XOM,92.32000
11850,2022-08-16,XOM,91.46000
11850,2022-08-17,XOM,92.20000
11850,2022-08-18,XOM,94.38000
11850,2022-08-19,XOM,94.08000
11850,2022-08-22,XOM,94.01000
11850,2022-08-23,XOM,98.00000
11850,2022-08-24,XOM,98.58000
11850,2022-08-25,XOM,99.09000
11850,2022-08-26,XOM,97.87000
11850,2022-08-29,XOM,100.12000
11850,2022-08-30,XOM,96.31000
11850,2022-08-31,XOM,95.59000
11850,2022-09-01,XOM,93.87000
11850,2022-09-02,XOM,95.59000
11850,2022-09-06,XOM,94.95000
11850,2022-09-07,XOM,94.14000
11850,2022-09-08,XOM,94.91000
11850,2022-09-09,XOM,96.50000
11850,2022-09-12,XOM,97.61000
11850,2022-09-13,XOM,95.33000
11850,2022-09-14,XOM,97.67000
11850,2022-09-15,XOM,94.83000
11850,2022-09-16,XOM,93.21000
11850,2022-09-19,XOM,93.20000
11850,2022-09-20,XOM,92.44000
11850,2022-09-21,XOM,90.95000
11850,2022-09-22,XOM,90.57000
11850,2022-09-23,XOM,85.75000
11850,2022-09-26,XOM,83.98000
11850,2022-09-27,XOM,85.74000
11850,2022-09-28,XOM,88.86000
11850,2022-09-29,XOM,88.68000
11850,2022-09-30,XOM,87.31000
11850,2022-10-03,XOM,91.92000
11850,2022-10-04,XOM,95.27000
11850,2022-10-05,XOM,99.12000
11850,2022-10-06,XOM,102.06000
11850,2022-10-07,XOM,101.03000
11850,2022-10-10,XOM,98.84000
11850,2022-10-11,XOM,98.00000
11850,2022-10-12,XOM,98.43000
11850,2022-10-13,XOM,101.87000
11850,2022-10-14,XOM,99.19000
11850,2022-10-17,XOM,100.62000
11850,2022-10-18,XOM,100.80000
11850,2022-10-19,XOM,103.79000
11850,2022-10-20,XOM,103.93000
11850,2022-10-21,XOM,105.86000
11850,2022-10-24,XOM,106.60000
11850,2022-10-25,XOM,105.88000
11850,2022-10-26,XOM,107.14000
11850,2022-10-27,XOM,107.55000
11850,2022-10-28,XOM,110.70000
11850,2022-10-31,XOM,110.81000
11850,2022-11-01,XOM,111.91000
11850,2022-11-02,XOM,109.61000
11850,2022-11-03,XOM,111.10000
11850,2022-11-04,XOM,112.31000
11850,2022-11-07,XOM,113.64000
11850,2022-11-08,XOM,114.00000
11850,2022-11-09,XOM,108.90000
11850,2022-11-10,XOM,110.50000
11850,2022-11-11,XOM,113.95000
11850,2022-11-14,XOM,113.37000
11850,2022-11-15,XOM,114.13000
11850,2022-11-16,XOM,112.91000
11850,2022-11-17,XOM,113.06000
11850,2022-11-18,XOM,112.08000
11850,2022-11-21,XOM,110.97000
11850,2022-11-22,XOM,114.18000
11850,2022-11-23,XOM,113.61000
11850,2022-11-25,XOM,113.21000
11850,2022-11-28,XOM,109.81000
11850,2022-11-29,XOM,110.54000
11850,2022-11-30,XOM,111.34000
