PERMNO,date,TICKER,PRC
14939,2020-03-17,KEYS,94.19000
14939,2020-03-18,KEYS,86.00000
14939,2020-03-19,KEYS,85.97000
14939,2020-03-20,KEYS,83.09000
14939,2020-03-23,KEYS,81.17000
14939,2020-03-24,KEYS,85.06000
14939,2020-03-25,KEYS,81.96000
14939,2020-03-26,KEYS,84.21000
14939,2020-03-27,KEYS,78.28000
14939,2020-03-30,KEYS,85.66000
14939,2020-03-31,KEYS,83.68000
14939,2020-04-01,KEYS,80.89000
14939,2020-04-02,KEYS,83.75000
14939,2020-04-03,KEYS,82.52000
14939,2020-04-06,KEYS,90.73000
14939,2020-04-07,KEYS,89.21000
14939,2020-04-08,KEYS,91.00000
14939,2020-04-09,KEYS,92.10000
14939,2020-04-13,KEYS,92.55000
14939,2020-04-14,KEYS,94.86000
14939,2020-04-15,KEYS,92.97000
14939,2020-04-16,KEYS,96.58000
14939,2020-04-17,KEYS,95.84000
14939,2020-04-20,KEYS,95.31000
14939,2020-04-21,KEYS,91.60000
14939,2020-04-22,KEYS,95.27000
14939,2020-04-23,KEYS,95.76000
14939,2020-04-24,KEYS,97.54000
14939,2020-04-27,KEYS,96.33000
14939,2020-04-28,KEYS,95.93000
14939,2020-04-29,KEYS,98.91000
14939,2020-04-30,KEYS,96.77000
14939,2020-05-01,KEYS,93.84000
14939,2020-05-04,KEYS,93.49000
14939,2020-05-05,KEYS,96.02000
14939,2020-05-06,KEYS,98.89000
14939,2020-05-07,KEYS,96.99000
14939,2020-05-08,KEYS,100.69000
14939,2020-05-11,KEYS,101.07000
14939,2020-05-12,KEYS,99.01000
14939,2020-05-13,KEYS,97.56000
14939,2020-05-14,KEYS,98.70000
14939,2020-05-15,KEYS,94.78000
14939,2020-05-18,KEYS,96.85000
14939,2020-05-19,KEYS,96.00000
14939,2020-05-20,KEYS,102.92000
14939,2020-05-21,KEYS,99.99000
14939,2020-05-22,KEYS,102.06000
14939,2020-05-26,KEYS,103.40000
14939,2020-05-27,KEYS,101.74000
14939,2020-05-28,KEYS,103.64000
14939,2020-05-29,KEYS,108.13000
14939,2020-06-01,KEYS,106.93000
14939,2020-06-02,KEYS,106.31000
14939,2020-06-03,KEYS,106.54000
14939,2020-06-04,KEYS,102.38000
14939,2020-06-05,KEYS,106.41000
14939,2020-06-08,KEYS,102.87000
14939,2020-06-09,KEYS,103.11000
14939,2020-06-10,KEYS,103.49000
14939,2020-06-11,KEYS,97.82000
14939,2020-06-12,KEYS,95.67000
14939,2020-06-15,KEYS,98.54000
14939,2020-06-16,KEYS,101.45000
14939,2020-06-17,KEYS,104.31000
14939,2020-06-18,KEYS,102.59000
14939,2020-06-19,KEYS,106.44000
14939,2020-06-22,KEYS,104.82000
14939,2020-06-23,KEYS,104.34000
14939,2020-06-24,KEYS,101.23000
14939,2020-06-25,KEYS,100.39000
14939,2020-06-26,KEYS,97.56000
14939,2020-06-29,KEYS,98.13000
14939,2020-06-30,KEYS,100.78000
14939,2020-07-01,KEYS,99.71000
14939,2020-07-02,KEYS,100.73000
14939,2020-07-06,KEYS,101.82000
14939,2020-07-07,KEYS,99.88000
14939,2020-07-08,KEYS,99.14000
14939,2020-07-09,KEYS,99.83000
14939,2020-07-10,KEYS,97.64000
14939,2020-07-13,KEYS,94.77000
14939,2020-07-14,KEYS,95.83000
14939,2020-07-15,KEYS,96.78000
14939,2020-07-16,KEYS,96.38000
14939,2020-07-17,KEYS,97.78000
14939,2020-07-20,KEYS,97.87000
14939,2020-07-21,KEYS,98.43000
14939,2020-07-22,KEYS,98.37000
14939,2020-07-23,KEYS,99.18000
14939,2020-07-24,KEYS,96.85000
14939,2020-07-27,KEYS,98.20000
14939,2020-07-28,KEYS,95.68000
14939,2020-07-29,KEYS,96.21000
14939,2020-07-30,KEYS,98.98000
14939,2020-07-31,KEYS,99.89000
14939,2020-08-03,KEYS,100.77000
14939,2020-08-04,KEYS,100.30000
14939,2020-08-05,KEYS,100.35000
14939,2020-08-06,KEYS,99.98000
14939,2020-08-07,KEYS,98.14000
14939,2020-08-10,KEYS,97.77000
14939,2020-08-11,KEYS,98.81000
14939,2020-08-12,KEYS,99.57000
14939,2020-08-13,KEYS,103.20000
14939,2020-08-14,KEYS,102.95000
14939,2020-08-17,KEYS,102.60000
14939,2020-08-18,KEYS,102.69000
14939,2020-08-19,KEYS,104.00000
14939,2020-08-20,KEYS,102.82000
14939,2020-08-21,KEYS,95.88000
14939,2020-08-24,KEYS,96.29000
14939,2020-08-25,KEYS,97.58000
14939,2020-08-26,KEYS,98.07000
14939,2020-08-27,KEYS,95.61000
14939,2020-08-28,KEYS,97.33000
14939,2020-08-31,KEYS,98.52000
14939,2020-09-01,KEYS,99.74000
14939,2020-09-02,KEYS,102.50000
14939,2020-09-03,KEYS,97.89000
14939,2020-09-04,KEYS,94.95000
14939,2020-09-08,KEYS,93.39000
14939,2020-09-09,KEYS,92.89000
14939,2020-09-10,KEYS,90.69000
14939,2020-09-11,KEYS,92.35000
14939,2020-09-14,KEYS,94.23000
14939,2020-09-15,KEYS,96.21000
14939,2020-09-16,KEYS,97.97000
14939,2020-09-17,KEYS,98.25000
14939,2020-09-18,KEYS,97.10000
14939,2020-09-21,KEYS,97.80000
14939,2020-09-22,KEYS,97.42000
14939,2020-09-23,KEYS,96.36000
14939,2020-09-24,KEYS,96.60000
14939,2020-09-25,KEYS,98.12000
14939,2020-09-28,KEYS,100.25000
14939,2020-09-29,KEYS,99.60000
14939,2020-09-30,KEYS,98.78000
14939,2020-10-01,KEYS,97.48000
14939,2020-10-02,KEYS,98.27000
14939,2020-10-05,KEYS,99.69000
14939,2020-10-06,KEYS,99.49000
14939,2020-10-07,KEYS,101.16000
14939,2020-10-08,KEYS,103.18000
14939,2020-10-09,KEYS,105.26000
14939,2020-10-12,KEYS,105.72000
14939,2020-10-13,KEYS,104.49000
14939,2020-10-14,KEYS,104.98000
14939,2020-10-15,KEYS,105.68000
14939,2020-10-16,KEYS,104.91000
14939,2020-10-19,KEYS,106.68000
14939,2020-10-20,KEYS,105.45000
14939,2020-10-21,KEYS,105.70000
14939,2020-10-22,KEYS,106.26000
14939,2020-10-23,KEYS,107.88000
14939,2020-10-26,KEYS,105.85000
14939,2020-10-27,KEYS,106.90000
14939,2020-10-28,KEYS,104.30000
14939,2020-10-29,KEYS,104.54000
14939,2020-10-30,KEYS,104.87000
14939,2020-11-02,KEYS,104.74000
14939,2020-11-03,KEYS,107.72000
14939,2020-11-04,KEYS,107.80000
14939,2020-11-05,KEYS,111.13000
14939,2020-11-06,KEYS,112.97000
14939,2020-11-09,KEYS,115.56000
14939,2020-11-10,KEYS,112.00000
14939,2020-11-11,KEYS,115.44000
14939,2020-11-12,KEYS,114.02000
14939,2020-11-13,KEYS,116.10000
14939,2020-11-16,KEYS,117.67000
14939,2020-11-17,KEYS,117.56000
14939,2020-11-18,KEYS,115.14000
14939,2020-11-19,KEYS,117.96000
14939,2020-11-20,KEYS,116.17000
14939,2020-11-23,KEYS,117.15000
14939,2020-11-24,KEYS,118.12000
14939,2020-11-25,KEYS,118.52000
14939,2020-11-27,KEYS,119.07000
14939,2020-11-30,KEYS,120.04000
14939,2020-12-01,KEYS,121.84000
14939,2020-12-02,KEYS,121.88000
14939,2020-12-03,KEYS,122.64000
14939,2020-12-04,KEYS,123.21000
14939,2020-12-07,KEYS,124.91000
14939,2020-12-08,KEYS,127.13000
14939,2020-12-09,KEYS,124.67000
14939,2020-12-10,KEYS,124.76000
14939,2020-12-11,KEYS,126.30000
14939,2020-12-14,KEYS,123.72000
14939,2020-12-15,KEYS,123.37000
14939,2020-12-16,KEYS,123.91000
14939,2020-12-17,KEYS,126.86000
14939,2020-12-18,KEYS,128.25999
14939,2020-12-21,KEYS,126.97000
14939,2020-12-22,KEYS,128.69000
14939,2020-12-23,KEYS,130.42000
14939,2020-12-24,KEYS,130.95000
14939,2020-12-28,KEYS,131.82001
14939,2020-12-29,KEYS,130.00999
14939,2020-12-30,KEYS,131.24001
14939,2020-12-31,KEYS,132.09000
14939,2021-01-04,KEYS,131.17999
14939,2021-01-05,KEYS,133.84000
14939,2021-01-06,KEYS,136.11000
14939,2021-01-07,KEYS,141.00000
14939,2021-01-08,KEYS,146.80000
14939,2021-01-11,KEYS,150.14999
14939,2021-01-12,KEYS,146.82001
14939,2021-01-13,KEYS,146.61000
14939,2021-01-14,KEYS,147.03000
14939,2021-01-15,KEYS,146.28999
14939,2021-01-19,KEYS,147.07001
14939,2021-01-20,KEYS,147.53000
14939,2021-01-21,KEYS,146.67999
14939,2021-01-22,KEYS,145.16000
14939,2021-01-25,KEYS,146.05000
14939,2021-01-26,KEYS,146.88000
14939,2021-01-27,KEYS,151.12000
14939,2021-01-28,KEYS,145.42000
14939,2021-01-29,KEYS,141.59000
14939,2021-02-01,KEYS,142.81000
14939,2021-02-02,KEYS,141.53999
14939,2021-02-03,KEYS,141.46001
14939,2021-02-04,KEYS,140.59000
14939,2021-02-05,KEYS,142.95000
14939,2021-02-08,KEYS,144.70000
14939,2021-02-09,KEYS,146.39999
14939,2021-02-10,KEYS,148.45000
14939,2021-02-11,KEYS,150.35001
14939,2021-02-12,KEYS,153.48000
14939,2021-02-16,KEYS,151.07001
14939,2021-02-17,KEYS,149.06000
14939,2021-02-18,KEYS,148.03999
14939,2021-02-19,KEYS,142.19000
14939,2021-02-22,KEYS,137.63000
14939,2021-02-23,KEYS,139.57001
14939,2021-02-24,KEYS,143.64000
14939,2021-02-25,KEYS,139.63000
14939,2021-02-26,KEYS,141.52000
14939,2021-03-01,KEYS,144.45000
14939,2021-03-02,KEYS,141.75999
14939,2021-03-03,KEYS,137.48000
14939,2021-03-04,KEYS,132.42999
14939,2021-03-05,KEYS,134.70000
14939,2021-03-08,KEYS,132.23000
14939,2021-03-09,KEYS,136.31000
14939,2021-03-10,KEYS,135.28000
14939,2021-03-11,KEYS,136.24001
14939,2021-03-12,KEYS,136.00999
14939,2021-03-15,KEYS,136.89999
14939,2021-03-16,KEYS,137.48000
14939,2021-03-17,KEYS,137.35001
14939,2021-03-18,KEYS,136.00000
14939,2021-03-19,KEYS,134.77000
14939,2021-03-22,KEYS,137.42999
14939,2021-03-23,KEYS,135.17999
14939,2021-03-24,KEYS,135.25999
14939,2021-03-25,KEYS,136.23000
14939,2021-03-26,KEYS,142.19000
14939,2021-03-29,KEYS,141.32001
14939,2021-03-30,KEYS,141.53999
14939,2021-03-31,KEYS,143.39999
14939,2021-04-01,KEYS,143.78999
14939,2021-04-05,KEYS,147.33000
14939,2021-04-06,KEYS,145.95000
14939,2021-04-07,KEYS,143.95000
14939,2021-04-08,KEYS,144.64999
14939,2021-04-09,KEYS,146.23000
14939,2021-04-12,KEYS,145.03000
14939,2021-04-13,KEYS,143.42999
14939,2021-04-14,KEYS,143.42000
14939,2021-04-15,KEYS,145.27000
14939,2021-04-16,KEYS,145.39999
14939,2021-04-19,KEYS,143.63000
14939,2021-04-20,KEYS,143.00000
14939,2021-04-21,KEYS,144.64999
14939,2021-04-22,KEYS,145.60001
14939,2021-04-23,KEYS,147.86000
14939,2021-04-26,KEYS,148.74001
14939,2021-04-27,KEYS,148.39000
14939,2021-04-28,KEYS,146.61000
14939,2021-04-29,KEYS,148.39000
14939,2021-04-30,KEYS,144.35001
14939,2021-05-03,KEYS,140.39999
14939,2021-05-04,KEYS,140.32001
14939,2021-05-05,KEYS,140.72000
14939,2021-05-06,KEYS,142.81000
14939,2021-05-07,KEYS,143.41000
14939,2021-05-10,KEYS,139.89999
14939,2021-05-11,KEYS,138.92999
14939,2021-05-12,KEYS,135.42000
14939,2021-05-13,KEYS,138.05000
14939,2021-05-14,KEYS,139.85001
14939,2021-05-17,KEYS,139.53999
14939,2021-05-18,KEYS,138.39000
14939,2021-05-19,KEYS,138.14999
14939,2021-05-20,KEYS,141.03000
14939,2021-05-21,KEYS,139.66000
14939,2021-05-24,KEYS,140.80000
14939,2021-05-25,KEYS,139.98000
14939,2021-05-26,KEYS,141.35001
14939,2021-05-27,KEYS,140.53999
14939,2021-05-28,KEYS,142.38000
14939,2021-06-01,KEYS,141.97000
14939,2021-06-02,KEYS,143.92999
14939,2021-06-03,KEYS,145.03000
14939,2021-06-04,KEYS,148.88000
14939,2021-06-07,KEYS,148.14999
14939,2021-06-08,KEYS,148.74001
14939,2021-06-09,KEYS,146.97000
14939,2021-06-10,KEYS,148.94000
14939,2021-06-11,KEYS,147.83000
14939,2021-06-14,KEYS,148.58000
14939,2021-06-15,KEYS,147.98000
14939,2021-06-16,KEYS,148.89999
14939,2021-06-17,KEYS,149.35001
14939,2021-06-18,KEYS,147.48000
14939,2021-06-21,KEYS,149.08000
14939,2021-06-22,KEYS,150.57001
14939,2021-06-23,KEYS,150.95000
14939,2021-06-24,KEYS,152.66000
14939,2021-06-25,KEYS,153.32001
14939,2021-06-28,KEYS,154.41000
14939,2021-06-29,KEYS,155.78999
14939,2021-06-30,KEYS,154.41000
14939,2021-07-01,KEYS,153.56000
14939,2021-07-02,KEYS,153.14999
14939,2021-07-06,KEYS,154.16000
14939,2021-07-07,KEYS,155.30000
14939,2021-07-08,KEYS,154.17000
14939,2021-07-09,KEYS,155.81000
14939,2021-07-12,KEYS,157.72000
14939,2021-07-13,KEYS,157.42000
14939,2021-07-14,KEYS,157.92000
14939,2021-07-15,KEYS,156.56000
14939,2021-07-16,KEYS,155.00999
14939,2021-07-19,KEYS,154.78000
14939,2021-07-20,KEYS,156.59000
14939,2021-07-21,KEYS,158.46001
14939,2021-07-22,KEYS,158.58000
14939,2021-07-23,KEYS,159.70000
14939,2021-07-26,KEYS,159.98000
14939,2021-07-27,KEYS,158.84000
14939,2021-07-28,KEYS,160.14999
14939,2021-07-29,KEYS,161.71001
14939,2021-07-30,KEYS,164.55000
14939,2021-08-02,KEYS,164.91000
14939,2021-08-03,KEYS,166.71001
14939,2021-08-04,KEYS,167.07001
14939,2021-08-05,KEYS,166.39999
14939,2021-08-06,KEYS,166.60001
14939,2021-08-09,KEYS,166.95000
14939,2021-08-10,KEYS,165.63000
14939,2021-08-11,KEYS,165.05000
14939,2021-08-12,KEYS,165.03000
14939,2021-08-13,KEYS,166.10001
14939,2021-08-16,KEYS,166.64999
14939,2021-08-17,KEYS,164.42000
14939,2021-08-18,KEYS,163.66000
14939,2021-08-19,KEYS,166.69000
14939,2021-08-20,KEYS,168.78999
14939,2021-08-23,KEYS,171.32001
14939,2021-08-24,KEYS,174.92999
14939,2021-08-25,KEYS,174.64000
14939,2021-08-26,KEYS,175.58000
14939,2021-08-27,KEYS,177.50999
14939,2021-08-30,KEYS,179.09000
14939,2021-08-31,KEYS,179.38000
14939,2021-09-01,KEYS,178.72000
14939,2021-09-02,KEYS,180.28999
14939,2021-09-03,KEYS,181.28000
14939,2021-09-07,KEYS,181.17000
14939,2021-09-08,KEYS,181.46001
14939,2021-09-09,KEYS,180.78999
14939,2021-09-10,KEYS,180.14000
14939,2021-09-13,KEYS,178.17000
14939,2021-09-14,KEYS,178.17000
14939,2021-09-15,KEYS,179.64000
14939,2021-09-16,KEYS,179.78000
14939,2021-09-17,KEYS,177.45000
14939,2021-09-20,KEYS,173.88000
14939,2021-09-21,KEYS,174.23000
14939,2021-09-22,KEYS,176.72000
14939,2021-09-23,KEYS,179.75000
14939,2021-09-24,KEYS,178.38000
14939,2021-09-27,KEYS,176.83000
14939,2021-09-28,KEYS,167.89999
14939,2021-09-29,KEYS,166.89000
14939,2021-09-30,KEYS,164.28999
14939,2021-10-01,KEYS,165.42000
14939,2021-10-04,KEYS,161.16000
14939,2021-10-05,KEYS,162.75000
14939,2021-10-06,KEYS,161.14999
14939,2021-10-07,KEYS,163.23000
14939,2021-10-08,KEYS,161.75999
14939,2021-10-11,KEYS,161.67999
14939,2021-10-12,KEYS,161.31000
14939,2021-10-13,KEYS,164.03000
14939,2021-10-14,KEYS,168.27000
14939,2021-10-15,KEYS,168.71001
14939,2021-10-18,KEYS,172.63000
14939,2021-10-19,KEYS,174.72000
14939,2021-10-20,KEYS,174.13000
14939,2021-10-21,KEYS,176.45000
14939,2021-10-22,KEYS,176.22000
14939,2021-10-25,KEYS,177.60001
14939,2021-10-26,KEYS,177.78000
14939,2021-10-27,KEYS,176.94000
14939,2021-10-28,KEYS,179.35001
14939,2021-10-29,KEYS,180.02000
14939,2021-11-01,KEYS,181.03000
14939,2021-11-02,KEYS,184.78999
14939,2021-11-03,KEYS,183.46001
14939,2021-11-04,KEYS,186.06000
14939,2021-11-05,KEYS,183.67999
14939,2021-11-08,KEYS,186.28000
14939,2021-11-09,KEYS,185.86000
14939,2021-11-10,KEYS,183.61000
14939,2021-11-11,KEYS,185.75999
14939,2021-11-12,KEYS,186.62000
14939,2021-11-15,KEYS,188.19000
14939,2021-11-16,KEYS,192.71001
14939,2021-11-17,KEYS,194.35001
14939,2021-11-18,KEYS,194.27000
14939,2021-11-19,KEYS,194.63000
14939,2021-11-22,KEYS,191.94000
14939,2021-11-23,KEYS,195.28999
14939,2021-11-24,KEYS,199.66000
14939,2021-11-26,KEYS,191.37000
14939,2021-11-29,KEYS,197.74001
14939,2021-11-30,KEYS,194.48000
14939,2021-12-01,KEYS,193.67000
14939,2021-12-02,KEYS,198.48000
14939,2021-12-03,KEYS,199.23000
14939,2021-12-06,KEYS,195.14999
14939,2021-12-07,KEYS,202.42999
14939,2021-12-08,KEYS,202.19000
14939,2021-12-09,KEYS,200.63000
14939,2021-12-10,KEYS,201.85001
14939,2021-12-13,KEYS,204.09000
14939,2021-12-14,KEYS,197.99001
14939,2021-12-15,KEYS,204.00999
14939,2021-12-16,KEYS,198.59000
14939,2021-12-17,KEYS,197.20000
14939,2021-12-20,KEYS,194.22000
14939,2021-12-21,KEYS,197.58000
14939,2021-12-22,KEYS,200.61000
14939,2021-12-23,KEYS,201.42999
14939,2021-12-27,KEYS,207.92999
14939,2021-12-28,KEYS,206.89000
14939,2021-12-29,KEYS,207.28999
14939,2021-12-30,KEYS,206.80000
14939,2021-12-31,KEYS,206.50999
14939,2022-01-03,KEYS,202.66000
14939,2022-01-04,KEYS,197.36000
14939,2022-01-05,KEYS,192.16000
14939,2022-01-06,KEYS,192.59000
14939,2022-01-07,KEYS,188.00000
14939,2022-01-10,KEYS,186.78000
14939,2022-01-11,KEYS,191.70000
14939,2022-01-12,KEYS,190.39999
14939,2022-01-13,KEYS,186.61000
14939,2022-01-14,KEYS,187.14000
14939,2022-01-18,KEYS,181.42000
14939,2022-01-19,KEYS,180.45000
14939,2022-01-20,KEYS,177.48000
14939,2022-01-21,KEYS,173.42000
14939,2022-01-24,KEYS,175.36000
14939,2022-01-25,KEYS,168.77000
14939,2022-01-26,KEYS,168.49001
14939,2022-01-27,KEYS,161.12000
14939,2022-01-28,KEYS,164.02000
14939,2022-01-31,KEYS,168.82001
14939,2022-02-01,KEYS,169.06000
14939,2022-02-02,KEYS,171.25999
14939,2022-02-03,KEYS,165.88000
14939,2022-02-04,KEYS,166.21001
14939,2022-02-07,KEYS,166.08000
14939,2022-02-08,KEYS,168.42000
14939,2022-02-09,KEYS,172.14999
14939,2022-02-10,KEYS,169.23000
14939,2022-02-11,KEYS,165.03999
14939,2022-02-14,KEYS,165.92999
14939,2022-02-15,KEYS,169.77000
14939,2022-02-16,KEYS,170.13000
14939,2022-02-17,KEYS,165.50000
14939,2022-02-18,KEYS,160.59000
14939,2022-02-22,KEYS,158.59000
14939,2022-02-23,KEYS,153.35001
14939,2022-02-24,KEYS,158.50000
14939,2022-02-25,KEYS,159.98000
14939,2022-02-28,KEYS,157.37000
14939,2022-03-01,KEYS,153.28999
14939,2022-03-02,KEYS,157.86000
14939,2022-03-03,KEYS,155.39999
14939,2022-03-04,KEYS,151.67000
14939,2022-03-07,KEYS,146.87000
14939,2022-03-08,KEYS,146.28999
14939,2022-03-09,KEYS,151.05000
14939,2022-03-10,KEYS,146.49001
14939,2022-03-11,KEYS,145.87000
14939,2022-03-14,KEYS,143.98000
14939,2022-03-15,KEYS,149.66000
14939,2022-03-16,KEYS,154.41000
14939,2022-03-17,KEYS,156.75000
14939,2022-03-18,KEYS,161.41000
14939,2022-03-21,KEYS,160.28000
14939,2022-03-22,KEYS,158.86000
14939,2022-03-23,KEYS,156.35001
14939,2022-03-24,KEYS,159.08000
14939,2022-03-25,KEYS,160.11000
14939,2022-03-28,KEYS,160.03999
14939,2022-03-29,KEYS,165.07001
14939,2022-03-30,KEYS,160.81000
14939,2022-03-31,KEYS,157.97000
14939,2022-04-01,KEYS,158.39999
14939,2022-04-04,KEYS,159.59000
14939,2022-04-05,KEYS,154.95000
14939,2022-04-06,KEYS,151.53999
14939,2022-04-07,KEYS,151.32001
14939,2022-04-08,KEYS,149.78999
14939,2022-04-11,KEYS,147.39999
14939,2022-04-12,KEYS,146.66000
14939,2022-04-13,KEYS,147.25999
14939,2022-04-14,KEYS,143.92999
14939,2022-04-18,KEYS,145.27000
14939,2022-04-19,KEYS,148.36000
14939,2022-04-20,KEYS,151.22000
14939,2022-04-21,KEYS,149.35001
14939,2022-04-22,KEYS,145.28000
14939,2022-04-25,KEYS,146.96001
14939,2022-04-26,KEYS,141.38000
14939,2022-04-27,KEYS,141.31000
14939,2022-04-28,KEYS,145.17999
14939,2022-04-29,KEYS,140.27000
14939,2022-05-02,KEYS,141.87000
14939,2022-05-03,KEYS,142.92999
14939,2022-05-04,KEYS,146.60001
14939,2022-05-05,KEYS,140.91000
14939,2022-05-06,KEYS,138.78000
14939,2022-05-09,KEYS,132.20000
14939,2022-05-10,KEYS,135.09000
14939,2022-05-11,KEYS,131.03000
14939,2022-05-12,KEYS,130.61000
14939,2022-05-13,KEYS,136.67000
14939,2022-05-16,KEYS,135.17999
14939,2022-05-17,KEYS,140.37000
14939,2022-05-18,KEYS,136.00000
14939,2022-05-19,KEYS,137.10001
14939,2022-05-20,KEYS,137.80000
14939,2022-05-23,KEYS,140.16000
14939,2022-05-24,KEYS,138.85001
14939,2022-05-25,KEYS,137.45000
14939,2022-05-26,KEYS,141.25999
14939,2022-05-27,KEYS,145.23000
14939,2022-05-31,KEYS,145.60001
14939,2022-06-01,KEYS,143.55000
14939,2022-06-02,KEYS,148.78000
14939,2022-06-03,KEYS,146.73000
14939,2022-06-06,KEYS,146.63000
14939,2022-06-07,KEYS,148.45000
14939,2022-06-08,KEYS,144.87000
14939,2022-06-09,KEYS,143.86000
14939,2022-06-10,KEYS,140.53000
14939,2022-06-13,KEYS,133.55000
14939,2022-06-14,KEYS,135.17000
14939,2022-06-15,KEYS,138.47000
14939,2022-06-16,KEYS,131.05000
14939,2022-06-17,KEYS,133.80000
14939,2022-06-21,KEYS,136.53999
14939,2022-06-22,KEYS,135.88000
14939,2022-06-23,KEYS,136.92000
14939,2022-06-24,KEYS,140.48000
14939,2022-06-27,KEYS,141.97000
14939,2022-06-28,KEYS,138.92000
14939,2022-06-29,KEYS,138.67999
14939,2022-06-30,KEYS,137.85001
14939,2022-07-01,KEYS,136.14999
14939,2022-07-05,KEYS,137.35001
14939,2022-07-06,KEYS,139.81000
14939,2022-07-07,KEYS,142.99001
14939,2022-07-08,KEYS,142.66000
14939,2022-07-11,KEYS,141.50999
14939,2022-07-12,KEYS,140.98000
14939,2022-07-13,KEYS,141.63000
14939,2022-07-14,KEYS,138.57001
14939,2022-07-15,KEYS,143.59000
14939,2022-07-18,KEYS,141.23000
14939,2022-07-19,KEYS,147.55000
14939,2022-07-20,KEYS,149.74001
14939,2022-07-21,KEYS,153.39999
14939,2022-07-22,KEYS,150.58000
14939,2022-07-25,KEYS,152.06000
14939,2022-07-26,KEYS,151.25000
14939,2022-07-27,KEYS,155.60001
14939,2022-07-28,KEYS,159.34000
14939,2022-07-29,KEYS,162.60001
14939,2022-08-01,KEYS,163.64999
14939,2022-08-02,KEYS,163.08000
14939,2022-08-03,KEYS,165.53999
14939,2022-08-04,KEYS,168.02000
14939,2022-08-05,KEYS,167.25999
14939,2022-08-08,KEYS,166.22000
14939,2022-08-09,KEYS,162.50999
14939,2022-08-10,KEYS,166.56000
14939,2022-08-11,KEYS,166.72000
14939,2022-08-12,KEYS,169.60001
14939,2022-08-15,KEYS,171.13000
14939,2022-08-16,KEYS,170.63000
14939,2022-08-17,KEYS,169.28999
14939,2022-08-18,KEYS,179.36000
14939,2022-08-19,KEYS,176.23000
14939,2022-08-22,KEYS,170.60001
14939,2022-08-23,KEYS,170.23000
14939,2022-08-24,KEYS,170.89000
14939,2022-08-25,KEYS,172.61000
14939,2022-08-26,KEYS,167.08000
14939,2022-08-29,KEYS,166.35001
14939,2022-08-30,KEYS,164.00000
14939,2022-08-31,KEYS,163.89000
14939,2022-09-01,KEYS,164.06000
14939,2022-09-02,KEYS,163.27000
14939,2022-09-06,KEYS,163.53000
14939,2022-09-07,KEYS,169.67000
14939,2022-09-08,KEYS,172.89999
14939,2022-09-09,KEYS,172.36000
14939,2022-09-12,KEYS,173.70000
14939,2022-09-13,KEYS,168.36000
14939,2022-09-14,KEYS,168.11000
14939,2022-09-15,KEYS,165.66000
14939,2022-09-16,KEYS,165.42999
14939,2022-09-19,KEYS,165.96001
14939,2022-09-20,KEYS,164.46001
14939,2022-09-21,KEYS,162.05000
14939,2022-09-22,KEYS,158.71001
14939,2022-09-23,KEYS,156.85001
14939,2022-09-26,KEYS,155.56000
14939,2022-09-27,KEYS,156.91000
14939,2022-09-28,KEYS,159.55000
14939,2022-09-29,KEYS,158.82001
14939,2022-09-30,KEYS,157.36000
14939,2022-10-03,KEYS,162.42000
14939,2022-10-04,KEYS,168.64999
14939,2022-10-05,KEYS,168.71001
14939,2022-10-06,KEYS,168.50999
14939,2022-10-07,KEYS,161.06000
14939,2022-10-10,KEYS,160.32001
14939,2022-10-11,KEYS,156.00000
14939,2022-10-12,KEYS,153.78000
14939,2022-10-13,KEYS,156.99001
14939,2022-10-14,KEYS,154.24001
14939,2022-10-17,KEYS,159.11000
14939,2022-10-18,KEYS,161.20000
14939,2022-10-19,KEYS,161.14999
14939,2022-10-20,KEYS,160.80000
14939,2022-10-21,KEYS,168.96001
14939,2022-10-24,KEYS,169.39999
14939,2022-10-25,KEYS,173.71001
14939,2022-10-26,KEYS,175.27000
14939,2022-10-27,KEYS,173.39000
14939,2022-10-28,KEYS,177.64999
14939,2022-10-31,KEYS,174.14999
14939,2022-11-01,KEYS,173.98000
14939,2022-11-02,KEYS,167.10001
14939,2022-11-03,KEYS,166.97000
14939,2022-11-04,KEYS,163.85001
14939,2022-11-07,KEYS,163.52000
14939,2022-11-08,KEYS,163.62000
14939,2022-11-09,KEYS,161.02000
14939,2022-11-10,KEYS,171.71001
14939,2022-11-11,KEYS,172.17999
14939,2022-11-14,KEYS,171.03999
14939,2022-11-15,KEYS,172.48000
14939,2022-11-16,KEYS,166.57001
14939,2022-11-17,KEYS,166.03000
14939,2022-11-18,KEYS,171.89999
14939,2022-11-21,KEYS,172.13000
14939,2022-11-22,KEYS,174.28000
14939,2022-11-23,KEYS,176.03999
14939,2022-11-25,KEYS,176.62000
14939,2022-11-28,KEYS,173.59000
14939,2022-11-29,KEYS,173.11000
14939,2022-11-30,KEYS,180.89000
14939,2022-12-01,KEYS,181.48000
14939,2022-12-02,KEYS,180.53000
14939,2022-12-05,KEYS,178.56000
14939,2022-12-06,KEYS,176.83000
14939,2022-12-07,KEYS,177.70000
14939,2022-12-08,KEYS,181.05000
14939,2022-12-09,KEYS,180.72000
14939,2022-12-12,KEYS,183.10001
14939,2022-12-13,KEYS,185.20000
14939,2022-12-14,KEYS,182.98000
14939,2022-12-15,KEYS,176.17999
14939,2022-12-16,KEYS,173.85001
14939,2022-12-19,KEYS,171.38000
14939,2022-12-20,KEYS,172.34000
14939,2022-12-21,KEYS,174.07001
