PERMNO,date,TICKER,PRC
12308,2020-06-17,CHTR,534.22998
12308,2020-06-18,CHTR,535.10999
12308,2020-06-19,CHTR,536.66998
12308,2020-06-22,CHTR,527.66998
12308,2020-06-23,CHTR,521.03998
12308,2020-06-24,CHTR,507.98999
12308,2020-06-25,CHTR,510.01999
12308,2020-06-26,CHTR,502.26999
12308,2020-06-29,CHTR,509.22000
12308,2020-06-30,CHTR,510.04001
12308,2020-07-01,CHTR,521.90997
12308,2020-07-02,CHTR,517.69000
12308,2020-07-06,CHTR,526.28998
12308,2020-07-07,CHTR,528.02002
12308,2020-07-08,CHTR,528.31000
12308,2020-07-09,CHTR,530.19000
12308,2020-07-10,CHTR,537.91998
12308,2020-07-13,CHTR,533.78003
12308,2020-07-14,CHTR,542.95001
12308,2020-07-15,CHTR,552.01001
12308,2020-07-16,CHTR,558.03003
12308,2020-07-17,CHTR,564.65997
12308,2020-07-20,CHTR,565.51001
12308,2020-07-21,CHTR,564.67999
12308,2020-07-22,CHTR,565.12000
12308,2020-07-23,CHTR,560.41998
12308,2020-07-24,CHTR,561.71997
12308,2020-07-27,CHTR,559.90997
12308,2020-07-28,CHTR,561.40997
12308,2020-07-29,CHTR,566.41998
12308,2020-07-30,CHTR,563.44000
12308,2020-07-31,CHTR,580.00000
12308,2020-08-03,CHTR,589.70001
12308,2020-08-04,CHTR,600.01001
12308,2020-08-05,CHTR,598.26001
12308,2020-08-06,CHTR,602.14001
12308,2020-08-07,CHTR,601.87000
12308,2020-08-10,CHTR,602.34003
12308,2020-08-11,CHTR,590.47998
12308,2020-08-12,CHTR,598.73999
12308,2020-08-13,CHTR,604.21997
12308,2020-08-14,CHTR,604.98999
12308,2020-08-17,CHTR,604.96997
12308,2020-08-18,CHTR,610.69000
12308,2020-08-19,CHTR,611.65997
12308,2020-08-20,CHTR,612.53998
12308,2020-08-21,CHTR,613.96002
12308,2020-08-24,CHTR,612.53003
12308,2020-08-25,CHTR,609.75000
12308,2020-08-26,CHTR,614.56000
12308,2020-08-27,CHTR,614.28998
12308,2020-08-28,CHTR,615.64001
12308,2020-08-31,CHTR,615.60999
12308,2020-09-01,CHTR,617.23999
12308,2020-09-02,CHTR,622.45001
12308,2020-09-03,CHTR,608.09998
12308,2020-09-04,CHTR,604.02002
12308,2020-09-08,CHTR,596.50000
12308,2020-09-09,CHTR,613.28003
12308,2020-09-10,CHTR,604.06000
12308,2020-09-11,CHTR,601.52002
12308,2020-09-14,CHTR,609.70001
12308,2020-09-15,CHTR,622.54999
12308,2020-09-16,CHTR,630.07001
12308,2020-09-17,CHTR,620.31000
12308,2020-09-18,CHTR,625.25000
12308,2020-09-21,CHTR,614.34003
12308,2020-09-22,CHTR,633.04999
12308,2020-09-23,CHTR,616.34998
12308,2020-09-24,CHTR,611.45001
12308,2020-09-25,CHTR,614.22998
12308,2020-09-28,CHTR,628.22998
12308,2020-09-29,CHTR,626.50000
12308,2020-09-30,CHTR,624.34003
12308,2020-10-01,CHTR,635.10999
12308,2020-10-02,CHTR,620.22998
12308,2020-10-05,CHTR,633.97998
12308,2020-10-06,CHTR,620.89001
12308,2020-10-07,CHTR,623.72998
12308,2020-10-08,CHTR,629.08002
12308,2020-10-09,CHTR,635.64001
12308,2020-10-12,CHTR,651.71997
12308,2020-10-13,CHTR,649.95001
12308,2020-10-14,CHTR,638.62000
12308,2020-10-15,CHTR,636.89001
12308,2020-10-16,CHTR,633.91998
12308,2020-10-19,CHTR,617.65997
12308,2020-10-20,CHTR,608.26001
12308,2020-10-21,CHTR,605.33002
12308,2020-10-22,CHTR,599.90997
12308,2020-10-23,CHTR,593.28003
12308,2020-10-26,CHTR,582.13000
12308,2020-10-27,CHTR,583.65002
12308,2020-10-28,CHTR,572.58002
12308,2020-10-29,CHTR,576.00000
12308,2020-10-30,CHTR,603.82001
12308,2020-11-02,CHTR,588.42999
12308,2020-11-03,CHTR,591.98999
12308,2020-11-04,CHTR,634.46997
12308,2020-11-05,CHTR,647.35999
12308,2020-11-06,CHTR,644.48999
12308,2020-11-09,CHTR,613.20001
12308,2020-11-10,CHTR,626.88000
12308,2020-11-11,CHTR,636.91998
12308,2020-11-12,CHTR,637.96002
12308,2020-11-13,CHTR,647.19000
12308,2020-11-16,CHTR,641.40997
12308,2020-11-17,CHTR,641.51001
12308,2020-11-18,CHTR,642.44000
12308,2020-11-19,CHTR,650.53998
12308,2020-11-20,CHTR,655.40997
12308,2020-11-23,CHTR,645.03998
12308,2020-11-24,CHTR,650.44000
12308,2020-11-25,CHTR,651.40002
12308,2020-11-27,CHTR,642.79999
12308,2020-11-30,CHTR,651.98999
12308,2020-12-01,CHTR,662.25000
12308,2020-12-02,CHTR,667.16998
12308,2020-12-03,CHTR,670.42999
12308,2020-12-04,CHTR,670.73999
12308,2020-12-07,CHTR,680.76001
12308,2020-12-08,CHTR,663.37000
12308,2020-12-09,CHTR,644.08002
12308,2020-12-10,CHTR,658.03998
12308,2020-12-11,CHTR,651.76001
12308,2020-12-14,CHTR,649.66998
12308,2020-12-15,CHTR,646.28003
12308,2020-12-16,CHTR,642.42999
12308,2020-12-17,CHTR,653.97998
12308,2020-12-18,CHTR,652.00000
12308,2020-12-21,CHTR,654.69000
12308,2020-12-22,CHTR,641.09998
12308,2020-12-23,CHTR,647.44000
12308,2020-12-24,CHTR,656.48999
12308,2020-12-28,CHTR,651.90002
12308,2020-12-29,CHTR,664.97998
12308,2020-12-30,CHTR,653.48999
12308,2020-12-31,CHTR,661.54999
12308,2021-01-04,CHTR,647.03003
12308,2021-01-05,CHTR,636.59003
12308,2021-01-06,CHTR,624.51001
12308,2021-01-07,CHTR,629.77002
12308,2021-01-08,CHTR,634.38000
12308,2021-01-11,CHTR,641.13000
12308,2021-01-12,CHTR,621.48999
12308,2021-01-13,CHTR,618.01001
12308,2021-01-14,CHTR,623.09003
12308,2021-01-15,CHTR,628.90997
12308,2021-01-19,CHTR,633.27002
12308,2021-01-20,CHTR,642.82001
12308,2021-01-21,CHTR,650.42999
12308,2021-01-22,CHTR,646.69000
12308,2021-01-25,CHTR,652.16998
12308,2021-01-26,CHTR,649.53998
12308,2021-01-27,CHTR,615.78003
12308,2021-01-28,CHTR,654.65002
12308,2021-01-29,CHTR,607.56000
12308,2021-02-01,CHTR,599.02002
12308,2021-02-02,CHTR,616.70001
12308,2021-02-03,CHTR,609.26001
12308,2021-02-04,CHTR,619.78998
12308,2021-02-05,CHTR,617.65002
12308,2021-02-08,CHTR,615.53003
12308,2021-02-09,CHTR,619.51001
12308,2021-02-10,CHTR,611.63000
12308,2021-02-11,CHTR,618.67999
12308,2021-02-12,CHTR,613.45001
12308,2021-02-16,CHTR,618.46997
12308,2021-02-17,CHTR,624.12000
12308,2021-02-18,CHTR,616.41998
12308,2021-02-19,CHTR,607.28998
12308,2021-02-22,CHTR,596.50000
12308,2021-02-23,CHTR,602.77002
12308,2021-02-24,CHTR,608.51001
12308,2021-02-25,CHTR,601.54999
12308,2021-02-26,CHTR,613.41998
12308,2021-03-01,CHTR,619.67999
12308,2021-03-02,CHTR,616.07001
12308,2021-03-03,CHTR,601.02002
12308,2021-03-04,CHTR,607.64001
12308,2021-03-05,CHTR,624.03003
12308,2021-03-08,CHTR,612.38000
12308,2021-03-09,CHTR,614.77002
12308,2021-03-10,CHTR,629.07001
12308,2021-03-11,CHTR,624.22998
12308,2021-03-12,CHTR,624.15002
12308,2021-03-15,CHTR,625.00000
12308,2021-03-16,CHTR,639.65002
12308,2021-03-17,CHTR,641.85999
12308,2021-03-18,CHTR,629.39001
12308,2021-03-19,CHTR,629.73999
12308,2021-03-22,CHTR,637.62000
12308,2021-03-23,CHTR,645.45001
12308,2021-03-24,CHTR,651.56000
12308,2021-03-25,CHTR,637.78998
12308,2021-03-26,CHTR,631.75000
12308,2021-03-29,CHTR,636.67999
12308,2021-03-30,CHTR,632.69000
12308,2021-03-31,CHTR,617.02002
12308,2021-04-01,CHTR,608.58002
12308,2021-04-05,CHTR,605.50000
12308,2021-04-06,CHTR,613.39001
12308,2021-04-07,CHTR,611.63000
12308,2021-04-08,CHTR,615.15997
12308,2021-04-09,CHTR,614.23999
12308,2021-04-12,CHTR,619.29999
12308,2021-04-13,CHTR,621.28998
12308,2021-04-14,CHTR,617.09998
12308,2021-04-15,CHTR,636.00000
12308,2021-04-16,CHTR,644.37000
12308,2021-04-19,CHTR,644.41998
12308,2021-04-20,CHTR,652.46002
12308,2021-04-21,CHTR,652.90002
12308,2021-04-22,CHTR,657.67999
12308,2021-04-23,CHTR,657.53998
12308,2021-04-26,CHTR,652.57001
12308,2021-04-27,CHTR,653.52002
12308,2021-04-28,CHTR,652.71997
12308,2021-04-29,CHTR,669.96997
12308,2021-04-30,CHTR,673.45001
12308,2021-05-03,CHTR,677.31000
12308,2021-05-04,CHTR,672.85999
12308,2021-05-05,CHTR,673.75000
12308,2021-05-06,CHTR,675.78998
12308,2021-05-07,CHTR,693.44000
12308,2021-05-10,CHTR,694.71997
12308,2021-05-11,CHTR,685.09003
12308,2021-05-12,CHTR,681.97998
12308,2021-05-13,CHTR,685.29999
12308,2021-05-14,CHTR,710.40002
12308,2021-05-17,CHTR,686.84998
12308,2021-05-18,CHTR,686.10999
12308,2021-05-19,CHTR,679.65002
12308,2021-05-20,CHTR,694.71002
12308,2021-05-21,CHTR,692.52002
12308,2021-05-24,CHTR,703.13000
12308,2021-05-25,CHTR,695.51001
12308,2021-05-26,CHTR,693.50000
12308,2021-05-27,CHTR,692.45001
12308,2021-05-28,CHTR,694.53003
12308,2021-06-01,CHTR,688.89001
12308,2021-06-02,CHTR,682.45001
12308,2021-06-03,CHTR,675.64001
12308,2021-06-04,CHTR,682.65002
12308,2021-06-07,CHTR,680.56000
12308,2021-06-08,CHTR,677.90997
12308,2021-06-09,CHTR,676.46997
12308,2021-06-10,CHTR,682.90997
12308,2021-06-11,CHTR,686.73999
12308,2021-06-14,CHTR,690.60999
12308,2021-06-15,CHTR,687.83002
12308,2021-06-16,CHTR,682.07001
12308,2021-06-17,CHTR,691.04999
12308,2021-06-18,CHTR,685.59998
12308,2021-06-21,CHTR,694.81000
12308,2021-06-22,CHTR,706.98999
12308,2021-06-23,CHTR,699.28998
12308,2021-06-24,CHTR,711.53998
12308,2021-06-25,CHTR,721.28998
12308,2021-06-28,CHTR,721.35999
12308,2021-06-29,CHTR,717.46002
12308,2021-06-30,CHTR,721.45001
12308,2021-07-01,CHTR,721.79999
12308,2021-07-02,CHTR,731.91998
12308,2021-07-06,CHTR,729.53998
12308,2021-07-07,CHTR,742.37000
12308,2021-07-08,CHTR,743.50000
12308,2021-07-09,CHTR,736.46997
12308,2021-07-12,CHTR,719.79999
12308,2021-07-13,CHTR,710.70001
12308,2021-07-14,CHTR,701.37000
12308,2021-07-15,CHTR,704.92999
12308,2021-07-16,CHTR,709.98999
12308,2021-07-19,CHTR,711.46997
12308,2021-07-20,CHTR,718.76001
12308,2021-07-21,CHTR,718.41998
12308,2021-07-22,CHTR,720.21997
12308,2021-07-23,CHTR,726.81000
12308,2021-07-26,CHTR,729.65997
12308,2021-07-27,CHTR,726.75000
12308,2021-07-28,CHTR,722.26001
12308,2021-07-29,CHTR,713.79999
12308,2021-07-30,CHTR,744.04999
12308,2021-08-02,CHTR,749.87000
12308,2021-08-03,CHTR,770.02002
12308,2021-08-04,CHTR,770.00000
12308,2021-08-05,CHTR,769.90997
12308,2021-08-06,CHTR,770.09003
12308,2021-08-09,CHTR,765.50000
12308,2021-08-10,CHTR,766.50000
12308,2021-08-11,CHTR,776.65002
12308,2021-08-12,CHTR,774.57001
12308,2021-08-13,CHTR,771.71002
12308,2021-08-16,CHTR,782.58002
12308,2021-08-17,CHTR,788.37000
12308,2021-08-18,CHTR,785.46997
12308,2021-08-19,CHTR,785.53998
12308,2021-08-20,CHTR,794.09003
12308,2021-08-23,CHTR,797.51001
12308,2021-08-24,CHTR,792.64001
12308,2021-08-25,CHTR,796.66998
12308,2021-08-26,CHTR,797.40002
12308,2021-08-27,CHTR,807.17999
12308,2021-08-30,CHTR,814.20001
12308,2021-08-31,CHTR,816.65997
12308,2021-09-01,CHTR,818.44000
12308,2021-09-02,CHTR,821.01001
12308,2021-09-03,CHTR,811.33002
12308,2021-09-07,CHTR,800.83002
12308,2021-09-08,CHTR,799.78998
12308,2021-09-09,CHTR,785.40997
12308,2021-09-10,CHTR,787.12000
12308,2021-09-13,CHTR,793.07001
12308,2021-09-14,CHTR,761.85999
12308,2021-09-15,CHTR,765.20001
12308,2021-09-16,CHTR,765.23999
12308,2021-09-17,CHTR,763.47998
12308,2021-09-20,CHTR,755.90002
12308,2021-09-21,CHTR,747.63000
12308,2021-09-22,CHTR,751.54999
12308,2021-09-23,CHTR,741.95001
12308,2021-09-24,CHTR,739.16998
12308,2021-09-27,CHTR,734.40997
12308,2021-09-28,CHTR,727.48999
12308,2021-09-29,CHTR,733.17999
12308,2021-09-30,CHTR,727.56000
12308,2021-10-01,CHTR,738.08002
12308,2021-10-04,CHTR,740.96002
12308,2021-10-05,CHTR,747.78998
12308,2021-10-06,CHTR,743.75000
12308,2021-10-07,CHTR,741.95001
12308,2021-10-08,CHTR,706.13000
12308,2021-10-11,CHTR,695.22998
12308,2021-10-12,CHTR,690.62000
12308,2021-10-13,CHTR,696.22998
12308,2021-10-14,CHTR,703.66998
12308,2021-10-15,CHTR,699.03003
12308,2021-10-18,CHTR,706.88000
12308,2021-10-19,CHTR,717.90997
12308,2021-10-20,CHTR,734.01001
12308,2021-10-21,CHTR,735.66998
12308,2021-10-22,CHTR,730.92999
12308,2021-10-25,CHTR,731.01001
12308,2021-10-26,CHTR,728.22998
12308,2021-10-27,CHTR,714.51001
12308,2021-10-28,CHTR,706.27002
12308,2021-10-29,CHTR,674.89001
12308,2021-11-01,CHTR,671.37000
12308,2021-11-02,CHTR,681.50000
12308,2021-11-03,CHTR,692.53998
12308,2021-11-04,CHTR,686.07001
12308,2021-11-05,CHTR,689.32001
12308,2021-11-08,CHTR,695.17999
12308,2021-11-09,CHTR,696.31000
12308,2021-11-10,CHTR,701.25000
12308,2021-11-11,CHTR,694.21002
12308,2021-11-12,CHTR,689.34998
12308,2021-11-15,CHTR,692.90997
12308,2021-11-16,CHTR,689.17999
12308,2021-11-17,CHTR,691.03998
12308,2021-11-18,CHTR,685.88000
12308,2021-11-19,CHTR,682.34003
12308,2021-11-22,CHTR,668.32001
12308,2021-11-23,CHTR,674.73999
12308,2021-11-24,CHTR,672.69000
12308,2021-11-26,CHTR,672.87000
12308,2021-11-29,CHTR,668.19000
12308,2021-11-30,CHTR,646.28003
12308,2021-12-01,CHTR,634.20001
12308,2021-12-02,CHTR,670.40002
12308,2021-12-03,CHTR,679.29999
12308,2021-12-06,CHTR,672.95001
12308,2021-12-07,CHTR,650.59998
12308,2021-12-08,CHTR,642.07001
12308,2021-12-09,CHTR,611.96997
12308,2021-12-10,CHTR,610.89001
12308,2021-12-13,CHTR,605.54999
12308,2021-12-14,CHTR,621.89001
12308,2021-12-15,CHTR,617.32001
12308,2021-12-16,CHTR,631.58002
12308,2021-12-17,CHTR,650.00000
12308,2021-12-20,CHTR,646.76001
12308,2021-12-21,CHTR,644.33002
12308,2021-12-22,CHTR,639.78998
12308,2021-12-23,CHTR,648.29999
12308,2021-12-27,CHTR,652.34998
12308,2021-12-28,CHTR,655.78998
12308,2021-12-29,CHTR,656.28003
12308,2021-12-30,CHTR,657.22998
12308,2021-12-31,CHTR,651.96997
12308,2022-01-03,CHTR,647.58002
12308,2022-01-04,CHTR,640.77002
12308,2022-01-05,CHTR,624.85999
12308,2022-01-06,CHTR,631.95001
12308,2022-01-07,CHTR,610.48999
12308,2022-01-10,CHTR,605.42999
12308,2022-01-11,CHTR,612.09998
12308,2022-01-12,CHTR,613.97998
12308,2022-01-13,CHTR,619.08002
12308,2022-01-14,CHTR,607.69000
12308,2022-01-18,CHTR,582.75000
12308,2022-01-19,CHTR,581.29999
12308,2022-01-20,CHTR,572.15997
12308,2022-01-21,CHTR,569.69000
12308,2022-01-24,CHTR,577.13000
12308,2022-01-25,CHTR,563.53998
12308,2022-01-26,CHTR,555.00000
12308,2022-01-27,CHTR,561.03003
12308,2022-01-28,CHTR,590.46997
12308,2022-01-31,CHTR,593.34003
12308,2022-02-01,CHTR,596.89001
12308,2022-02-02,CHTR,600.23999
12308,2022-02-03,CHTR,610.45001
12308,2022-02-04,CHTR,608.91998
12308,2022-02-07,CHTR,610.75000
12308,2022-02-08,CHTR,609.12000
12308,2022-02-09,CHTR,614.75000
12308,2022-02-10,CHTR,606.52002
12308,2022-02-11,CHTR,604.72998
12308,2022-02-14,CHTR,607.94000
12308,2022-02-15,CHTR,609.45001
12308,2022-02-16,CHTR,609.46002
12308,2022-02-17,CHTR,597.83002
12308,2022-02-18,CHTR,596.83002
12308,2022-02-22,CHTR,595.50000
12308,2022-02-23,CHTR,570.59998
12308,2022-02-24,CHTR,586.59003
12308,2022-02-25,CHTR,601.15997
12308,2022-02-28,CHTR,601.78003
12308,2022-03-01,CHTR,594.73999
12308,2022-03-02,CHTR,570.98999
12308,2022-03-03,CHTR,561.82001
12308,2022-03-04,CHTR,549.92999
12308,2022-03-07,CHTR,555.64001
12308,2022-03-08,CHTR,551.42999
12308,2022-03-09,CHTR,557.75000
12308,2022-03-10,CHTR,562.13000
12308,2022-03-11,CHTR,559.28998
12308,2022-03-14,CHTR,566.14001
12308,2022-03-15,CHTR,569.15997
12308,2022-03-16,CHTR,572.10999
12308,2022-03-17,CHTR,577.65002
12308,2022-03-18,CHTR,577.32001
12308,2022-03-21,CHTR,565.77002
12308,2022-03-22,CHTR,574.65997
12308,2022-03-23,CHTR,559.98999
12308,2022-03-24,CHTR,559.32001
12308,2022-03-25,CHTR,558.26001
12308,2022-03-28,CHTR,565.25000
12308,2022-03-29,CHTR,572.33002
12308,2022-03-30,CHTR,570.12000
12308,2022-03-31,CHTR,545.52002
12308,2022-04-01,CHTR,561.67999
12308,2022-04-04,CHTR,562.00000
12308,2022-04-05,CHTR,556.78998
12308,2022-04-06,CHTR,561.26001
12308,2022-04-07,CHTR,552.47998
12308,2022-04-08,CHTR,557.59998
12308,2022-04-11,CHTR,559.90997
12308,2022-04-12,CHTR,549.12000
12308,2022-04-13,CHTR,562.40002
12308,2022-04-14,CHTR,555.32001
12308,2022-04-18,CHTR,533.47998
12308,2022-04-19,CHTR,557.75000
12308,2022-04-20,CHTR,535.96002
12308,2022-04-21,CHTR,519.03003
12308,2022-04-22,CHTR,511.37000
12308,2022-04-25,CHTR,506.97000
12308,2022-04-26,CHTR,486.95001
12308,2022-04-27,CHTR,482.01001
12308,2022-04-28,CHTR,461.48999
12308,2022-04-29,CHTR,428.48999
12308,2022-05-02,CHTR,432.54001
12308,2022-05-03,CHTR,425.62000
12308,2022-05-04,CHTR,448.34000
12308,2022-05-05,CHTR,456.20001
12308,2022-05-06,CHTR,459.76999
12308,2022-05-09,CHTR,463.67001
12308,2022-05-10,CHTR,468.23001
12308,2022-05-11,CHTR,448.35001
12308,2022-05-12,CHTR,465.26001
12308,2022-05-13,CHTR,471.39001
12308,2022-05-16,CHTR,463.34000
12308,2022-05-17,CHTR,472.13000
12308,2022-05-18,CHTR,469.50000
12308,2022-05-19,CHTR,474.57001
12308,2022-05-20,CHTR,479.03000
12308,2022-05-23,CHTR,473.67001
12308,2022-05-24,CHTR,479.01999
12308,2022-05-25,CHTR,487.60999
12308,2022-05-26,CHTR,502.84000
12308,2022-05-27,CHTR,509.94000
12308,2022-05-31,CHTR,506.92999
12308,2022-06-01,CHTR,495.38000
12308,2022-06-02,CHTR,498.22000
12308,2022-06-03,CHTR,491.07001
12308,2022-06-06,CHTR,484.72000
12308,2022-06-07,CHTR,482.54999
12308,2022-06-08,CHTR,487.95001
12308,2022-06-09,CHTR,482.26001
12308,2022-06-10,CHTR,474.19000
12308,2022-06-13,CHTR,454.47000
12308,2022-06-14,CHTR,451.97000
12308,2022-06-15,CHTR,449.00000
12308,2022-06-16,CHTR,415.35001
12308,2022-06-17,CHTR,441.95999
12308,2022-06-21,CHTR,437.47000
12308,2022-06-22,CHTR,448.23999
12308,2022-06-23,CHTR,455.13000
12308,2022-06-24,CHTR,463.12000
12308,2022-06-27,CHTR,464.35999
12308,2022-06-28,CHTR,457.03000
12308,2022-06-29,CHTR,463.84000
12308,2022-06-30,CHTR,468.53000
12308,2022-07-01,CHTR,480.92001
12308,2022-07-05,CHTR,481.22000
12308,2022-07-06,CHTR,471.64001
12308,2022-07-07,CHTR,465.39999
12308,2022-07-08,CHTR,463.54999
12308,2022-07-11,CHTR,453.39001
12308,2022-07-12,CHTR,468.10001
12308,2022-07-13,CHTR,465.64001
12308,2022-07-14,CHTR,468.75000
12308,2022-07-15,CHTR,476.60001
12308,2022-07-18,CHTR,474.01001
12308,2022-07-19,CHTR,482.95001
12308,2022-07-20,CHTR,483.20001
12308,2022-07-21,CHTR,492.73999
12308,2022-07-22,CHTR,485.70001
12308,2022-07-25,CHTR,478.98001
12308,2022-07-26,CHTR,479.01001
12308,2022-07-27,CHTR,475.94000
12308,2022-07-28,CHTR,435.57999
12308,2022-07-29,CHTR,432.10001
12308,2022-08-01,CHTR,426.56000
12308,2022-08-02,CHTR,437.64999
12308,2022-08-03,CHTR,452.17999
12308,2022-08-04,CHTR,459.45001
12308,2022-08-05,CHTR,462.98001
12308,2022-08-08,CHTR,464.04999
12308,2022-08-09,CHTR,452.50000
12308,2022-08-10,CHTR,462.69000
12308,2022-08-11,CHTR,466.19000
12308,2022-08-12,CHTR,478.12000
12308,2022-08-15,CHTR,480.92001
12308,2022-08-16,CHTR,482.82999
12308,2022-08-17,CHTR,465.28000
12308,2022-08-18,CHTR,458.07001
12308,2022-08-19,CHTR,454.45999
12308,2022-08-22,CHTR,438.51001
12308,2022-08-23,CHTR,432.06000
12308,2022-08-24,CHTR,429.17999
12308,2022-08-25,CHTR,438.54001
12308,2022-08-26,CHTR,425.76999
12308,2022-08-29,CHTR,418.29999
12308,2022-08-30,CHTR,409.51001
12308,2022-08-31,CHTR,412.63000
12308,2022-09-01,CHTR,420.32999
12308,2022-09-02,CHTR,407.14001
12308,2022-09-06,CHTR,397.00000
12308,2022-09-07,CHTR,402.54999
12308,2022-09-08,CHTR,395.91000
12308,2022-09-09,CHTR,405.91000
12308,2022-09-12,CHTR,406.45001
12308,2022-09-13,CHTR,386.89001
12308,2022-09-14,CHTR,385.10999
12308,2022-09-15,CHTR,376.00000
12308,2022-09-16,CHTR,377.57999
12308,2022-09-19,CHTR,372.13000
12308,2022-09-20,CHTR,362.94000
12308,2022-09-21,CHTR,353.03000
12308,2022-09-22,CHTR,333.95999
12308,2022-09-23,CHTR,321.66000
12308,2022-09-26,CHTR,306.20001
12308,2022-09-27,CHTR,306.89001
12308,2022-09-28,CHTR,321.07999
12308,2022-09-29,CHTR,312.59000
12308,2022-09-30,CHTR,303.35001
12308,2022-10-03,CHTR,320.26999
12308,2022-10-04,CHTR,328.54001
12308,2022-10-05,CHTR,329.28000
12308,2022-10-06,CHTR,323.95001
12308,2022-10-07,CHTR,312.53000
