PERMNO,date,TICKER,PRC
11850,2016-06-01,XOM,89.24000
11850,2016-06-02,XOM,88.53000
11850,2016-06-03,XOM,88.37000
11850,2016-06-06,XOM,89.34000
11850,2016-06-07,XOM,90.71000
11850,2016-06-08,XOM,90.79000
11850,2016-06-09,XOM,90.67000
11850,2016-06-10,XOM,89.98000
11850,2016-06-13,XOM,90.59000
11850,2016-06-14,XOM,90.43000
11850,2016-06-15,XOM,90.16000
11850,2016-06-16,XOM,91.22000
11850,2016-06-17,XOM,90.72000
11850,2016-06-20,XOM,91.12000
11850,2016-06-21,XOM,91.53000
11850,2016-06-22,XOM,91.17000
11850,2016-06-23,XOM,91.80000
11850,2016-06-24,XOM,89.39000
11850,2016-06-27,XOM,88.86000
11850,2016-06-28,XOM,90.91000
11850,2016-06-29,XOM,92.46000
11850,2016-06-30,XOM,93.74000
11850,2016-07-01,XOM,93.84000
11850,2016-07-05,XOM,93.02000
11850,2016-07-06,XOM,94.09000
11850,2016-07-07,XOM,92.96000
11850,2016-07-08,XOM,93.54000
11850,2016-07-11,XOM,93.89000
11850,2016-07-12,XOM,94.95000
11850,2016-07-13,XOM,94.88000
11850,2016-07-14,XOM,94.95000
11850,2016-07-15,XOM,95.12000
11850,2016-07-18,XOM,94.82000
11850,2016-07-19,XOM,94.47000
11850,2016-07-20,XOM,93.93000
11850,2016-07-21,XOM,93.85000
11850,2016-07-22,XOM,94.01000
11850,2016-07-25,XOM,92.20000
11850,2016-07-26,XOM,91.53000
11850,2016-07-27,XOM,90.91000
11850,2016-07-28,XOM,90.20000
11850,2016-07-29,XOM,88.95000
11850,2016-08-01,XOM,85.86000
11850,2016-08-02,XOM,87.04000
11850,2016-08-03,XOM,87.49000
11850,2016-08-04,XOM,87.48000
11850,2016-08-05,XOM,87.56000
11850,2016-08-08,XOM,88.59000
11850,2016-08-09,XOM,88.70000
11850,2016-08-10,XOM,86.41000
11850,2016-08-11,XOM,86.72000
11850,2016-08-12,XOM,87.85000
11850,2016-08-15,XOM,87.81000
11850,2016-08-16,XOM,87.92000
11850,2016-08-17,XOM,88.11000
11850,2016-08-18,XOM,88.91000
11850,2016-08-19,XOM,87.80000
11850,2016-08-22,XOM,87.99000
11850,2016-08-23,XOM,87.72000
11850,2016-08-24,XOM,88.02000
11850,2016-08-25,XOM,87.46000
11850,2016-08-26,XOM,87.27000
11850,2016-08-29,XOM,87.84000
11850,2016-08-30,XOM,87.52000
11850,2016-08-31,XOM,87.14000
11850,2016-09-01,XOM,86.84000
11850,2016-09-02,XOM,87.42000
11850,2016-09-06,XOM,88.57000
11850,2016-09-07,XOM,88.24000
11850,2016-09-08,XOM,89.05000
11850,2016-09-09,XOM,86.84000
11850,2016-09-12,XOM,87.29000
11850,2016-09-13,XOM,85.21000
11850,2016-09-14,XOM,84.60000
11850,2016-09-15,XOM,85.08000
11850,2016-09-16,XOM,84.03000
11850,2016-09-19,XOM,83.83000
11850,2016-09-20,XOM,82.54000
11850,2016-09-21,XOM,83.30000
11850,2016-09-22,XOM,83.54000
11850,2016-09-23,XOM,83.45000
11850,2016-09-26,XOM,83.06000
11850,2016-09-27,XOM,83.24000
11850,2016-09-28,XOM,86.90000
11850,2016-09-29,XOM,86.46000
11850,2016-09-30,XOM,87.28000
11850,2016-10-03,XOM,87.05000
11850,2016-10-04,XOM,86.25000
11850,2016-10-05,XOM,87.00000
11850,2016-10-06,XOM,87.04000
11850,2016-10-07,XOM,86.74000
11850,2016-10-10,XOM,88.44000
11850,2016-10-11,XOM,87.74000
11850,2016-10-12,XOM,87.13000
11850,2016-10-13,XOM,86.56000
11850,2016-10-14,XOM,86.54000
11850,2016-10-17,XOM,86.54000
11850,2016-10-18,XOM,86.77000
11850,2016-10-19,XOM,87.17000
11850,2016-10-20,XOM,87.21000
11850,2016-10-21,XOM,86.62000
11850,2016-10-24,XOM,86.91000
11850,2016-10-25,XOM,86.72000
11850,2016-10-26,XOM,87.09000
11850,2016-10-27,XOM,86.92000
11850,2016-10-28,XOM,84.78000
11850,2016-10-31,XOM,83.32000
11850,2016-11-01,XOM,83.65000
11850,2016-11-02,XOM,83.45000
11850,2016-11-03,XOM,83.66000
11850,2016-11-04,XOM,83.57000
11850,2016-11-07,XOM,85.45000
11850,2016-11-08,XOM,85.31000
11850,2016-11-09,XOM,86.25000
11850,2016-11-10,XOM,87.05000
11850,2016-11-11,XOM,85.67000
11850,2016-11-14,XOM,85.28000
11850,2016-11-15,XOM,86.82000
11850,2016-11-16,XOM,85.75000
11850,2016-11-17,XOM,85.23000
11850,2016-11-18,XOM,85.28000
11850,2016-11-21,XOM,86.49000
11850,2016-11-22,XOM,86.68000
11850,2016-11-23,XOM,86.92000
11850,2016-11-25,XOM,87.12000
11850,2016-11-28,XOM,86.47000
11850,2016-11-29,XOM,85.90000
11850,2016-11-30,XOM,87.30000
11850,2016-12-01,XOM,87.24000
11850,2016-12-02,XOM,87.04000
11850,2016-12-05,XOM,87.48000
11850,2016-12-06,XOM,87.56000
11850,2016-12-07,XOM,88.07000
11850,2016-12-08,XOM,88.32000
11850,2016-12-09,XOM,89.00000
11850,2016-12-12,XOM,90.98000
11850,2016-12-13,XOM,92.58000
11850,2016-12-14,XOM,90.58000
11850,2016-12-15,XOM,90.89000
11850,2016-12-16,XOM,91.18000
11850,2016-12-19,XOM,90.42000
11850,2016-12-20,XOM,90.43000
11850,2016-12-21,XOM,90.28000
11850,2016-12-22,XOM,90.87000
11850,2016-12-23,XOM,90.71000
11850,2016-12-27,XOM,90.75000
11850,2016-12-28,XOM,90.30000
11850,2016-12-29,XOM,90.35000
11850,2016-12-30,XOM,90.26000
11850,2017-01-03,XOM,90.89000
11850,2017-01-04,XOM,89.89000
11850,2017-01-05,XOM,88.55000
11850,2017-01-06,XOM,88.50000
11850,2017-01-09,XOM,87.04000
11850,2017-01-10,XOM,85.93000
11850,2017-01-11,XOM,86.81000
11850,2017-01-12,XOM,86.34000
11850,2017-01-13,XOM,86.35000
11850,2017-01-17,XOM,87.36000
11850,2017-01-18,XOM,86.28000
11850,2017-01-19,XOM,84.73000
11850,2017-01-20,XOM,85.89000
11850,2017-01-23,XOM,84.97000
11850,2017-01-24,XOM,85.09000
11850,2017-01-25,XOM,85.34000
11850,2017-01-26,XOM,85.60000
11850,2017-01-27,XOM,85.51000
11850,2017-01-30,XOM,84.86000
11850,2017-01-31,XOM,83.89000
11850,2017-02-01,XOM,82.94000
11850,2017-02-02,XOM,83.45000
11850,2017-02-03,XOM,83.54000
11850,2017-02-06,XOM,83.31000
11850,2017-02-07,XOM,82.77000
11850,2017-02-08,XOM,81.48000
11850,2017-02-09,XOM,81.84000
11850,2017-02-10,XOM,82.52000
11850,2017-02-13,XOM,83.00000
11850,2017-02-14,XOM,82.82000
11850,2017-02-15,XOM,83.16000
11850,2017-02-16,XOM,82.30000
11850,2017-02-17,XOM,81.76000
11850,2017-02-21,XOM,81.89000
11850,2017-02-22,XOM,80.93000
11850,2017-02-23,XOM,81.78000
11850,2017-02-24,XOM,81.08000
11850,2017-02-27,XOM,81.54000
11850,2017-02-28,XOM,81.32000
11850,2017-03-01,XOM,83.02000
11850,2017-03-02,XOM,83.30000
11850,2017-03-03,XOM,82.46000
11850,2017-03-06,XOM,82.83000
11850,2017-03-07,XOM,82.52000
11850,2017-03-08,XOM,81.03000
11850,2017-03-09,XOM,81.67000
11850,2017-03-10,XOM,81.61000
11850,2017-03-13,XOM,81.42000
11850,2017-03-14,XOM,80.99000
11850,2017-03-15,XOM,82.00000
11850,2017-03-16,XOM,82.07000
11850,2017-03-17,XOM,82.00000
11850,2017-03-20,XOM,82.00000
11850,2017-03-21,XOM,81.83000
11850,2017-03-22,XOM,81.76000
11850,2017-03-23,XOM,81.86000
11850,2017-03-24,XOM,81.23000
11850,2017-03-27,XOM,81.25000
11850,2017-03-28,XOM,81.84000
11850,2017-03-29,XOM,82.02000
11850,2017-03-30,XOM,83.70000
11850,2017-03-31,XOM,82.01000
11850,2017-04-03,XOM,82.07000
11850,2017-04-04,XOM,82.37000
11850,2017-04-05,XOM,82.53000
11850,2017-04-06,XOM,83.01000
11850,2017-04-07,XOM,82.76000
11850,2017-04-10,XOM,83.13000
11850,2017-04-11,XOM,82.84000
11850,2017-04-12,XOM,82.97000
11850,2017-04-13,XOM,81.69000
11850,2017-04-17,XOM,81.58000
11850,2017-04-18,XOM,81.05000
11850,2017-04-19,XOM,80.49000
11850,2017-04-20,XOM,81.01000
11850,2017-04-21,XOM,80.69000
11850,2017-04-24,XOM,81.11000
11850,2017-04-25,XOM,81.73000
11850,2017-04-26,XOM,81.40000
11850,2017-04-27,XOM,81.26000
11850,2017-04-28,XOM,81.65000
11850,2017-05-01,XOM,82.06000
11850,2017-05-02,XOM,82.05000
11850,2017-05-03,XOM,82.70000
11850,2017-05-04,XOM,81.64000
11850,2017-05-05,XOM,82.02000
11850,2017-05-08,XOM,82.89000
11850,2017-05-09,XOM,82.31000
11850,2017-05-10,XOM,81.91000
11850,2017-05-11,XOM,82.61000
11850,2017-05-12,XOM,82.55000
11850,2017-05-15,XOM,82.80000
11850,2017-05-16,XOM,82.55000
11850,2017-05-17,XOM,81.99000
11850,2017-05-18,XOM,81.75000
11850,2017-05-19,XOM,81.93000
11850,2017-05-22,XOM,82.29000
11850,2017-05-23,XOM,82.58000
11850,2017-05-24,XOM,82.29000
11850,2017-05-25,XOM,81.75000
11850,2017-05-26,XOM,81.55000
11850,2017-05-30,XOM,81.10000
11850,2017-05-31,XOM,80.50000
11850,2017-06-01,XOM,80.70000
11850,2017-06-02,XOM,79.50000
11850,2017-06-05,XOM,80.12000
11850,2017-06-06,XOM,81.21000
11850,2017-06-07,XOM,80.91000
11850,2017-06-08,XOM,80.62000
11850,2017-06-09,XOM,82.13000
11850,2017-06-12,XOM,82.93000
11850,2017-06-13,XOM,82.96000
11850,2017-06-14,XOM,82.07000
11850,2017-06-15,XOM,82.26000
11850,2017-06-16,XOM,83.49000
11850,2017-06-19,XOM,82.76000
11850,2017-06-20,XOM,82.31000
11850,2017-06-21,XOM,81.44000
11850,2017-06-22,XOM,81.08000
11850,2017-06-23,XOM,81.61000
11850,2017-06-26,XOM,81.24000
11850,2017-06-27,XOM,81.11000
11850,2017-06-28,XOM,81.53000
11850,2017-06-29,XOM,80.70000
11850,2017-06-30,XOM,80.73000
11850,2017-07-03,XOM,82.10000
11850,2017-07-05,XOM,80.85000
11850,2017-07-06,XOM,80.12000
11850,2017-07-07,XOM,80.22000
11850,2017-07-10,XOM,80.16000
11850,2017-07-11,XOM,80.60000
11850,2017-07-12,XOM,80.96000
11850,2017-07-13,XOM,80.97000
11850,2017-07-14,XOM,81.28000
11850,2017-07-17,XOM,80.86000
11850,2017-07-18,XOM,80.60000
11850,2017-07-19,XOM,80.85000
11850,2017-07-20,XOM,80.86000
11850,2017-07-21,XOM,80.12000
11850,2017-07-24,XOM,79.87000
11850,2017-07-25,XOM,80.27000
11850,2017-07-26,XOM,80.37000
11850,2017-07-27,XOM,80.83000
11850,2017-07-28,XOM,79.60000
11850,2017-07-31,XOM,80.04000
11850,2017-08-01,XOM,80.17000
11850,2017-08-02,XOM,80.60000
11850,2017-08-03,XOM,80.49000
11850,2017-08-04,XOM,80.21000
11850,2017-08-07,XOM,80.16000
11850,2017-08-08,XOM,79.96000
11850,2017-08-09,XOM,80.21000
11850,2017-08-10,XOM,78.97000
11850,2017-08-11,XOM,78.21000
11850,2017-08-14,XOM,78.23000
11850,2017-08-15,XOM,78.04000
11850,2017-08-16,XOM,77.47000
11850,2017-08-17,XOM,76.26000
11850,2017-08-18,XOM,76.64000
11850,2017-08-21,XOM,76.38000
11850,2017-08-22,XOM,76.74000
11850,2017-08-23,XOM,76.61000
11850,2017-08-24,XOM,76.33000
11850,2017-08-25,XOM,76.72000
11850,2017-08-28,XOM,76.47000
11850,2017-08-29,XOM,76.45000
11850,2017-08-30,XOM,76.10000
11850,2017-08-31,XOM,76.33000
11850,2017-09-01,XOM,76.57000
11850,2017-09-05,XOM,77.18000
11850,2017-09-06,XOM,78.78000
11850,2017-09-07,XOM,79.03000
11850,2017-09-08,XOM,78.82000
11850,2017-09-11,XOM,79.25000
11850,2017-09-12,XOM,79.50000
11850,2017-09-13,XOM,79.77000
11850,2017-09-14,XOM,80.09000
11850,2017-09-15,XOM,80.07000
11850,2017-09-18,XOM,80.09000
11850,2017-09-19,XOM,80.22000
11850,2017-09-20,XOM,80.55000
11850,2017-09-21,XOM,79.89000
11850,2017-09-22,XOM,79.92000
11850,2017-09-25,XOM,80.98000
11850,2017-09-26,XOM,80.89000
11850,2017-09-27,XOM,81.43000
11850,2017-09-28,XOM,82.19000
11850,2017-09-29,XOM,81.98000
11850,2017-10-02,XOM,81.63000
11850,2017-10-03,XOM,81.76000
11850,2017-10-04,XOM,81.79000
11850,2017-10-05,XOM,82.02000
11850,2017-10-06,XOM,81.71000
11850,2017-10-09,XOM,82.03000
11850,2017-10-10,XOM,82.26000
11850,2017-10-11,XOM,82.60000
11850,2017-10-12,XOM,82.43000
11850,2017-10-13,XOM,82.41000
11850,2017-10-16,XOM,82.81000
11850,2017-10-17,XOM,82.96000
11850,2017-10-18,XOM,82.76000
11850,2017-10-19,XOM,82.74000
11850,2017-10-20,XOM,83.11000
11850,2017-10-23,XOM,83.24000
11850,2017-10-24,XOM,83.47000
11850,2017-10-25,XOM,83.17000
11850,2017-10-26,XOM,83.47000
11850,2017-10-27,XOM,83.71000
11850,2017-10-30,XOM,83.54000
11850,2017-10-31,XOM,83.35000
11850,2017-11-01,XOM,83.87000
11850,2017-11-02,XOM,83.53000
11850,2017-11-03,XOM,83.18000
11850,2017-11-06,XOM,83.75000
11850,2017-11-07,XOM,83.58000
11850,2017-11-08,XOM,83.47000
11850,2017-11-09,XOM,83.97000
11850,2017-11-10,XOM,82.94000
11850,2017-11-13,XOM,82.89000
11850,2017-11-14,XOM,82.24000
11850,2017-11-15,XOM,81.21000
11850,2017-11-16,XOM,80.56000
11850,2017-11-17,XOM,80.24000
11850,2017-11-20,XOM,80.55000
11850,2017-11-21,XOM,80.87000
11850,2017-11-22,XOM,81.10000
11850,2017-11-24,XOM,81.42000
11850,2017-11-27,XOM,81.11000
11850,2017-11-28,XOM,81.67000
11850,2017-11-29,XOM,82.27000
11850,2017-11-30,XOM,83.29000
11850,2017-12-01,XOM,83.46000
11850,2017-12-04,XOM,83.57000
11850,2017-12-05,XOM,82.89000
11850,2017-12-06,XOM,82.28000
11850,2017-12-07,XOM,82.55000
11850,2017-12-08,XOM,82.66000
11850,2017-12-11,XOM,83.03000
11850,2017-12-12,XOM,82.76000
11850,2017-12-13,XOM,83.12000
11850,2017-12-14,XOM,82.90000
11850,2017-12-15,XOM,83.03000
11850,2017-12-18,XOM,82.94000
11850,2017-12-19,XOM,82.44000
11850,2017-12-20,XOM,82.87000
11850,2017-12-21,XOM,83.85000
11850,2017-12-22,XOM,83.97000
11850,2017-12-26,XOM,83.98000
11850,2017-12-27,XOM,83.90000
11850,2017-12-28,XOM,84.02000
11850,2017-12-29,XOM,83.64000
11850,2018-01-02,XOM,85.03000
11850,2018-01-03,XOM,86.70000
11850,2018-01-04,XOM,86.82000
11850,2018-01-05,XOM,86.75000
11850,2018-01-08,XOM,87.14000
11850,2018-01-09,XOM,86.77000
11850,2018-01-10,XOM,86.08000
11850,2018-01-11,XOM,86.93000
11850,2018-01-12,XOM,87.52000
11850,2018-01-16,XOM,86.97000
11850,2018-01-17,XOM,88.00000
11850,2018-01-18,XOM,87.43000
11850,2018-01-19,XOM,87.15000
11850,2018-01-22,XOM,88.25000
11850,2018-01-23,XOM,88.30000
11850,2018-01-24,XOM,88.53000
11850,2018-01-25,XOM,88.37000
11850,2018-01-26,XOM,89.00000
11850,2018-01-29,XOM,88.01000
11850,2018-01-30,XOM,86.78000
11850,2018-01-31,XOM,87.30000
11850,2018-02-01,XOM,89.07000
11850,2018-02-02,XOM,84.53000
11850,2018-02-05,XOM,79.72000
11850,2018-02-06,XOM,78.35000
11850,2018-02-07,XOM,76.94000
11850,2018-02-08,XOM,76.07000
11850,2018-02-09,XOM,75.78000
11850,2018-02-12,XOM,76.42000
11850,2018-02-13,XOM,76.30000
11850,2018-02-14,XOM,76.46000
11850,2018-02-15,XOM,76.21000
11850,2018-02-16,XOM,76.54000
11850,2018-02-20,XOM,75.75000
11850,2018-02-21,XOM,74.89000
11850,2018-02-22,XOM,75.86000
11850,2018-02-23,XOM,77.53000
11850,2018-02-26,XOM,78.84000
11850,2018-02-27,XOM,77.50000
11850,2018-02-28,XOM,75.74000
11850,2018-03-01,XOM,75.20000
11850,2018-03-02,XOM,75.55000
11850,2018-03-05,XOM,76.27000
11850,2018-03-06,XOM,76.18000
11850,2018-03-07,XOM,74.26000
11850,2018-03-08,XOM,74.12000
11850,2018-03-09,XOM,74.56000
11850,2018-03-12,XOM,75.24000
11850,2018-03-13,XOM,74.53000
11850,2018-03-14,XOM,73.60000
11850,2018-03-15,XOM,74.42000
11850,2018-03-16,XOM,75.12000
11850,2018-03-19,XOM,74.15000
11850,2018-03-20,XOM,73.99000
11850,2018-03-21,XOM,75.04000
11850,2018-03-22,XOM,73.50000
11850,2018-03-23,XOM,72.89000
11850,2018-03-26,XOM,74.00000
11850,2018-03-27,XOM,73.70000
11850,2018-03-28,XOM,72.81000
11850,2018-03-29,XOM,74.61000
11850,2018-04-02,XOM,73.22000
11850,2018-04-03,XOM,75.02000
11850,2018-04-04,XOM,74.87000
11850,2018-04-05,XOM,76.02000
11850,2018-04-06,XOM,74.87000
11850,2018-04-09,XOM,74.87000
11850,2018-04-10,XOM,77.07000
11850,2018-04-11,XOM,77.43000
11850,2018-04-12,XOM,77.22000
11850,2018-04-13,XOM,77.84000
11850,2018-04-16,XOM,78.54000
11850,2018-04-17,XOM,78.33000
11850,2018-04-18,XOM,79.22000
11850,2018-04-19,XOM,79.42000
11850,2018-04-20,XOM,79.00000
11850,2018-04-23,XOM,79.57000
11850,2018-04-24,XOM,78.35000
11850,2018-04-25,XOM,79.50000
11850,2018-04-26,XOM,80.86000
11850,2018-04-27,XOM,77.79000
11850,2018-04-30,XOM,77.75000
11850,2018-05-01,XOM,76.95000
11850,2018-05-02,XOM,76.80000
11850,2018-05-03,XOM,76.54000
11850,2018-05-04,XOM,76.90000
11850,2018-05-07,XOM,77.74000
11850,2018-05-08,XOM,78.09000
11850,2018-05-09,XOM,79.93000
11850,2018-05-10,XOM,81.72000
11850,2018-05-11,XOM,81.28000
11850,2018-05-14,XOM,81.83000
11850,2018-05-15,XOM,81.79000
11850,2018-05-16,XOM,82.02000
11850,2018-05-17,XOM,81.88000
11850,2018-05-18,XOM,81.30000
11850,2018-05-21,XOM,82.28000
11850,2018-05-22,XOM,81.64000
11850,2018-05-23,XOM,82.15000
11850,2018-05-24,XOM,80.27000
11850,2018-05-25,XOM,78.71000
11850,2018-05-29,XOM,78.42000
11850,2018-05-30,XOM,81.50000
11850,2018-05-31,XOM,81.24000
11850,2018-06-01,XOM,81.83000
11850,2018-06-04,XOM,80.97000
11850,2018-06-05,XOM,80.68000
11850,2018-06-06,XOM,82.06000
11850,2018-06-07,XOM,82.88000
11850,2018-06-08,XOM,83.60000
11850,2018-06-11,XOM,83.10000
11850,2018-06-12,XOM,82.42000
11850,2018-06-13,XOM,81.51000
11850,2018-06-14,XOM,81.89000
11850,2018-06-15,XOM,80.66000
11850,2018-06-18,XOM,80.82000
11850,2018-06-19,XOM,80.70000
11850,2018-06-20,XOM,80.45000
11850,2018-06-21,XOM,79.69000
11850,2018-06-22,XOM,81.38000
11850,2018-06-25,XOM,79.74000
11850,2018-06-26,XOM,80.64000
11850,2018-06-27,XOM,81.71000
11850,2018-06-28,XOM,81.97000
11850,2018-06-29,XOM,82.73000
11850,2018-07-02,XOM,81.76000
11850,2018-07-03,XOM,82.24000
11850,2018-07-05,XOM,82.31000
11850,2018-07-06,XOM,82.33000
11850,2018-07-09,XOM,82.90000
11850,2018-07-10,XOM,83.66000
11850,2018-07-11,XOM,82.59000
11850,2018-07-12,XOM,82.69000
11850,2018-07-13,XOM,83.31000
11850,2018-07-16,XOM,82.49000
11850,2018-07-17,XOM,82.31000
11850,2018-07-18,XOM,82.22000
11850,2018-07-19,XOM,82.01000
11850,2018-07-20,XOM,81.40000
11850,2018-07-23,XOM,81.40000
11850,2018-07-24,XOM,83.01000
11850,2018-07-25,XOM,83.59000
11850,2018-07-26,XOM,84.24000
11850,2018-07-27,XOM,81.92000
11850,2018-07-30,XOM,81.74000
11850,2018-07-31,XOM,81.51000
11850,2018-08-01,XOM,80.39000
11850,2018-08-02,XOM,79.91000
11850,2018-08-03,XOM,80.20000
11850,2018-08-06,XOM,80.18000
11850,2018-08-07,XOM,81.27000
11850,2018-08-08,XOM,80.73000
11850,2018-08-09,XOM,80.32000
11850,2018-08-10,XOM,79.42000
11850,2018-08-13,XOM,78.56000
11850,2018-08-14,XOM,78.31000
11850,2018-08-15,XOM,76.94000
11850,2018-08-16,XOM,78.00000
11850,2018-08-17,XOM,78.26000
11850,2018-08-20,XOM,78.81000
11850,2018-08-21,XOM,78.83000
11850,2018-08-22,XOM,79.96000
11850,2018-08-23,XOM,79.08000
11850,2018-08-24,XOM,79.62000
11850,2018-08-27,XOM,80.40000
11850,2018-08-28,XOM,80.28000
11850,2018-08-29,XOM,80.86000
11850,2018-08-30,XOM,80.51000
11850,2018-08-31,XOM,80.17000
11850,2018-09-04,XOM,80.29000
11850,2018-09-05,XOM,81.36000
11850,2018-09-06,XOM,80.46000
11850,2018-09-07,XOM,81.83000
11850,2018-09-10,XOM,81.71000
11850,2018-09-11,XOM,82.86000
11850,2018-09-12,XOM,83.13000
11850,2018-09-13,XOM,82.32000
11850,2018-09-14,XOM,82.92000
11850,2018-09-17,XOM,83.41000
11850,2018-09-18,XOM,83.63000
11850,2018-09-19,XOM,84.63000
11850,2018-09-20,XOM,84.82000
11850,2018-09-21,XOM,85.17000
11850,2018-09-24,XOM,86.60000
11850,2018-09-25,XOM,86.50000
11850,2018-09-26,XOM,85.78000
11850,2018-09-27,XOM,85.77000
11850,2018-09-28,XOM,85.02000
11850,2018-10-01,XOM,85.81000
11850,2018-10-02,XOM,86.46000
11850,2018-10-03,XOM,86.15000
11850,2018-10-04,XOM,85.58000
11850,2018-10-05,XOM,85.34000
11850,2018-10-08,XOM,86.13000
11850,2018-10-09,XOM,86.51000
11850,2018-10-10,XOM,84.52000
11850,2018-10-11,XOM,81.60000
11850,2018-10-12,XOM,81.38000
11850,2018-10-15,XOM,80.82000
11850,2018-10-16,XOM,81.20000
11850,2018-10-17,XOM,81.50000
11850,2018-10-18,XOM,81.85000
11850,2018-10-19,XOM,81.97000
11850,2018-10-22,XOM,81.15000
11850,2018-10-23,XOM,79.84000
11850,2018-10-24,XOM,77.62000
11850,2018-10-25,XOM,78.31000
11850,2018-10-26,XOM,77.53000
11850,2018-10-29,XOM,77.05000
11850,2018-10-30,XOM,78.78000
11850,2018-10-31,XOM,79.68000
11850,2018-11-01,XOM,80.67000
11850,2018-11-02,XOM,81.95000
11850,2018-11-05,XOM,81.64000
11850,2018-11-06,XOM,81.99000
11850,2018-11-07,XOM,83.03000
11850,2018-11-08,XOM,81.71000
11850,2018-11-09,XOM,80.87000
11850,2018-11-12,XOM,79.83000
11850,2018-11-13,XOM,78.00000
11850,2018-11-14,XOM,77.39000
11850,2018-11-15,XOM,78.19000
11850,2018-11-16,XOM,78.96000
11850,2018-11-19,XOM,79.22000
11850,2018-11-20,XOM,76.97000
11850,2018-11-21,XOM,77.56000
11850,2018-11-23,XOM,75.49000
11850,2018-11-26,XOM,76.98000
11850,2018-11-27,XOM,77.05000
11850,2018-11-28,XOM,78.45000
11850,2018-11-29,XOM,79.06000
11850,2018-11-30,XOM,79.50000
