PERMNO,date,TICKER,PRC
11404,2016-08-26,ED,74.77000
11404,2016-08-29,ED,75.25000
11404,2016-08-30,ED,74.60000
11404,2016-08-31,ED,75.25000
11404,2016-09-01,ED,74.88000
11404,2016-09-02,ED,75.55000
11404,2016-09-06,ED,76.28000
11404,2016-09-07,ED,76.01000
11404,2016-09-08,ED,75.87000
11404,2016-09-09,ED,72.95000
11404,2016-09-12,ED,74.45000
11404,2016-09-13,ED,73.23000
11404,2016-09-14,ED,74.13000
11404,2016-09-15,ED,74.56000
11404,2016-09-16,ED,75.31000
11404,2016-09-19,ED,76.40000
11404,2016-09-20,ED,76.54000
11404,2016-09-21,ED,78.06000
11404,2016-09-22,ED,78.85000
11404,2016-09-23,ED,78.68000
11404,2016-09-26,ED,78.66000
11404,2016-09-27,ED,77.85000
11404,2016-09-28,ED,77.17000
11404,2016-09-29,ED,76.53000
11404,2016-09-30,ED,75.30000
11404,2016-10-03,ED,74.24000
11404,2016-10-04,ED,72.77000
11404,2016-10-05,ED,72.50000
11404,2016-10-06,ED,72.33000
11404,2016-10-07,ED,72.03000
11404,2016-10-10,ED,72.20000
11404,2016-10-11,ED,71.66000
11404,2016-10-12,ED,72.07000
11404,2016-10-13,ED,72.94000
11404,2016-10-14,ED,72.49000
11404,2016-10-17,ED,73.00000
11404,2016-10-18,ED,73.24000
11404,2016-10-19,ED,73.44000
11404,2016-10-20,ED,73.62000
11404,2016-10-21,ED,73.17000
11404,2016-10-24,ED,73.17000
11404,2016-10-25,ED,73.65000
11404,2016-10-26,ED,73.88000
11404,2016-10-27,ED,73.47000
11404,2016-10-28,ED,73.99000
11404,2016-10-31,ED,75.55000
11404,2016-11-01,ED,74.05000
11404,2016-11-02,ED,73.82000
11404,2016-11-03,ED,73.87000
11404,2016-11-04,ED,73.75000
11404,2016-11-07,ED,74.54000
11404,2016-11-08,ED,75.33000
11404,2016-11-09,ED,72.26000
11404,2016-11-10,ED,70.69000
11404,2016-11-11,ED,70.49000
11404,2016-11-14,ED,69.55000
11404,2016-11-15,ED,70.57000
11404,2016-11-16,ED,69.84000
11404,2016-11-17,ED,70.04000
11404,2016-11-18,ED,69.53000
11404,2016-11-21,ED,70.10000
11404,2016-11-22,ED,70.32000
11404,2016-11-23,ED,69.55000
11404,2016-11-25,ED,70.66000
11404,2016-11-28,ED,72.65000
11404,2016-11-29,ED,72.65000
11404,2016-11-30,ED,69.77000
11404,2016-12-01,ED,69.47000
11404,2016-12-02,ED,69.69000
11404,2016-12-05,ED,69.72000
11404,2016-12-06,ED,69.15000
11404,2016-12-07,ED,70.41000
11404,2016-12-08,ED,70.58000
11404,2016-12-09,ED,71.44000
11404,2016-12-12,ED,72.82000
11404,2016-12-13,ED,73.28000
11404,2016-12-14,ED,71.21000
11404,2016-12-15,ED,71.75000
11404,2016-12-16,ED,72.68000
11404,2016-12-19,ED,73.04000
11404,2016-12-20,ED,73.44000
11404,2016-12-21,ED,73.12000
11404,2016-12-22,ED,73.50000
11404,2016-12-23,ED,73.63000
11404,2016-12-27,ED,73.75000
11404,2016-12-28,ED,73.07000
11404,2016-12-29,ED,74.07000
11404,2016-12-30,ED,73.68000
11404,2017-01-03,ED,73.63000
11404,2017-01-04,ED,73.56000
11404,2017-01-05,ED,73.72000
11404,2017-01-06,ED,73.94000
11404,2017-01-09,ED,72.76000
11404,2017-01-10,ED,72.64000
11404,2017-01-11,ED,73.03000
11404,2017-01-12,ED,73.62000
11404,2017-01-13,ED,73.60000
11404,2017-01-17,ED,74.60000
11404,2017-01-18,ED,74.43000
11404,2017-01-19,ED,73.49000
11404,2017-01-20,ED,73.08000
11404,2017-01-23,ED,72.96000
11404,2017-01-24,ED,72.79000
11404,2017-01-25,ED,72.74000
11404,2017-01-26,ED,73.02000
11404,2017-01-27,ED,73.12000
11404,2017-01-30,ED,73.26000
11404,2017-01-31,ED,74.35000
11404,2017-02-01,ED,73.33000
11404,2017-02-02,ED,74.47000
11404,2017-02-03,ED,74.20000
11404,2017-02-06,ED,74.30000
11404,2017-02-07,ED,74.51000
11404,2017-02-08,ED,75.25000
11404,2017-02-09,ED,74.39000
11404,2017-02-10,ED,74.75000
11404,2017-02-13,ED,74.35000
11404,2017-02-14,ED,73.69000
11404,2017-02-15,ED,73.70000
11404,2017-02-16,ED,74.29000
11404,2017-02-17,ED,73.50000
11404,2017-02-21,ED,74.52000
11404,2017-02-22,ED,75.01000
11404,2017-02-23,ED,75.91000
11404,2017-02-24,ED,76.61000
11404,2017-02-27,ED,76.47000
11404,2017-02-28,ED,77.04000
11404,2017-03-01,ED,76.18000
11404,2017-03-02,ED,77.19000
11404,2017-03-03,ED,76.67000
11404,2017-03-06,ED,76.64000
11404,2017-03-07,ED,76.64000
11404,2017-03-08,ED,75.51000
11404,2017-03-09,ED,75.13000
11404,2017-03-10,ED,75.98000
11404,2017-03-13,ED,76.28000
11404,2017-03-14,ED,76.42000
11404,2017-03-15,ED,77.64000
11404,2017-03-16,ED,76.32000
11404,2017-03-17,ED,76.68000
11404,2017-03-20,ED,76.09000
11404,2017-03-21,ED,77.34000
11404,2017-03-22,ED,78.11000
11404,2017-03-23,ED,77.89000
11404,2017-03-24,ED,78.41000
11404,2017-03-27,ED,78.55000
11404,2017-03-28,ED,78.53000
11404,2017-03-29,ED,78.18000
11404,2017-03-30,ED,77.74000
11404,2017-03-31,ED,77.66000
11404,2017-04-03,ED,77.83000
11404,2017-04-04,ED,77.96000
11404,2017-04-05,ED,78.53000
11404,2017-04-06,ED,78.33000
11404,2017-04-07,ED,77.82000
11404,2017-04-10,ED,78.01000
11404,2017-04-11,ED,77.90000
11404,2017-04-12,ED,78.58000
11404,2017-04-13,ED,78.53000
11404,2017-04-17,ED,78.87000
11404,2017-04-18,ED,79.09000
11404,2017-04-19,ED,78.78000
11404,2017-04-20,ED,78.28000
11404,2017-04-21,ED,79.09000
11404,2017-04-24,ED,79.40000
11404,2017-04-25,ED,79.40000
11404,2017-04-26,ED,79.14000
11404,2017-04-27,ED,79.58000
11404,2017-04-28,ED,79.28000
11404,2017-05-01,ED,78.85000
11404,2017-05-02,ED,79.26000
11404,2017-05-03,ED,78.76000
11404,2017-05-04,ED,78.88000
11404,2017-05-05,ED,79.81000
11404,2017-05-08,ED,79.39000
11404,2017-05-09,ED,78.81000
11404,2017-05-10,ED,79.04000
11404,2017-05-11,ED,79.46000
11404,2017-05-12,ED,79.90000
11404,2017-05-15,ED,79.61000
11404,2017-05-16,ED,79.14000
11404,2017-05-17,ED,79.36000
11404,2017-05-18,ED,79.92000
11404,2017-05-19,ED,80.37000
11404,2017-05-22,ED,80.95000
11404,2017-05-23,ED,81.31000
11404,2017-05-24,ED,81.45000
11404,2017-05-25,ED,82.04000
11404,2017-05-26,ED,82.10000
11404,2017-05-30,ED,82.20000
11404,2017-05-31,ED,82.79000
11404,2017-06-01,ED,83.43000
11404,2017-06-02,ED,83.53000
11404,2017-06-05,ED,83.05000
11404,2017-06-06,ED,82.90000
11404,2017-06-07,ED,83.76000
11404,2017-06-08,ED,83.04000
11404,2017-06-09,ED,83.25000
11404,2017-06-12,ED,83.30000
11404,2017-06-13,ED,82.88000
11404,2017-06-14,ED,83.59000
11404,2017-06-15,ED,84.26000
11404,2017-06-16,ED,84.85000
11404,2017-06-19,ED,84.75000
11404,2017-06-20,ED,84.96000
11404,2017-06-21,ED,84.65000
11404,2017-06-22,ED,84.20000
11404,2017-06-23,ED,83.84000
11404,2017-06-26,ED,84.04000
11404,2017-06-27,ED,82.67000
11404,2017-06-28,ED,81.82000
11404,2017-06-29,ED,80.83000
11404,2017-06-30,ED,80.82000
11404,2017-07-03,ED,80.57000
11404,2017-07-05,ED,80.47000
11404,2017-07-06,ED,80.39000
11404,2017-07-07,ED,80.53000
11404,2017-07-10,ED,80.37000
11404,2017-07-11,ED,80.41000
11404,2017-07-12,ED,81.11000
11404,2017-07-13,ED,80.33000
11404,2017-07-14,ED,80.73000
11404,2017-07-17,ED,81.11000
11404,2017-07-18,ED,81.21000
11404,2017-07-19,ED,81.75000
11404,2017-07-20,ED,82.41000
11404,2017-07-21,ED,82.93000
11404,2017-07-24,ED,82.14000
11404,2017-07-25,ED,81.51000
11404,2017-07-26,ED,82.11000
11404,2017-07-27,ED,82.29000
11404,2017-07-28,ED,82.38000
11404,2017-07-31,ED,82.86000
11404,2017-08-01,ED,82.74000
11404,2017-08-02,ED,82.70000
11404,2017-08-03,ED,83.12000
11404,2017-08-04,ED,82.80000
11404,2017-08-07,ED,83.50000
11404,2017-08-08,ED,84.06000
11404,2017-08-09,ED,83.26000
11404,2017-08-10,ED,83.64000
11404,2017-08-11,ED,82.87000
11404,2017-08-14,ED,82.55000
11404,2017-08-15,ED,83.05000
11404,2017-08-16,ED,83.44000
11404,2017-08-17,ED,83.02000
11404,2017-08-18,ED,83.53000
11404,2017-08-21,ED,83.75000
11404,2017-08-22,ED,83.93000
11404,2017-08-23,ED,84.26000
11404,2017-08-24,ED,84.23000
11404,2017-08-25,ED,84.48000
11404,2017-08-28,ED,84.59000
11404,2017-08-29,ED,84.42000
11404,2017-08-30,ED,84.08000
11404,2017-08-31,ED,84.27000
11404,2017-09-01,ED,83.99000
11404,2017-09-05,ED,84.37000
11404,2017-09-06,ED,84.05000
11404,2017-09-07,ED,84.74000
11404,2017-09-08,ED,85.53000
11404,2017-09-11,ED,86.05000
11404,2017-09-12,ED,84.21000
11404,2017-09-13,ED,83.76000
11404,2017-09-14,ED,84.51000
11404,2017-09-15,ED,84.44000
11404,2017-09-18,ED,83.57000
11404,2017-09-19,ED,83.41000
11404,2017-09-20,ED,82.60000
11404,2017-09-21,ED,82.43000
11404,2017-09-22,ED,81.59000
11404,2017-09-25,ED,82.24000
11404,2017-09-26,ED,81.84000
11404,2017-09-27,ED,80.62000
11404,2017-09-28,ED,80.71000
11404,2017-09-29,ED,80.68000
11404,2017-10-02,ED,81.11000
11404,2017-10-03,ED,80.90000
11404,2017-10-04,ED,81.78000
11404,2017-10-05,ED,81.77000
11404,2017-10-06,ED,81.56000
11404,2017-10-09,ED,81.49000
11404,2017-10-10,ED,82.40000
11404,2017-10-11,ED,82.84000
11404,2017-10-12,ED,83.53000
11404,2017-10-13,ED,83.08000
11404,2017-10-16,ED,82.85000
11404,2017-10-17,ED,83.56000
11404,2017-10-18,ED,83.78000
11404,2017-10-19,ED,84.84000
11404,2017-10-20,ED,84.86000
11404,2017-10-23,ED,85.10000
11404,2017-10-24,ED,85.76000
11404,2017-10-25,ED,85.33000
11404,2017-10-26,ED,85.50000
11404,2017-10-27,ED,85.92000
11404,2017-10-30,ED,85.90000
11404,2017-10-31,ED,86.05000
11404,2017-11-01,ED,85.80000
11404,2017-11-02,ED,86.80000
11404,2017-11-03,ED,87.04000
11404,2017-11-06,ED,86.32000
11404,2017-11-07,ED,87.69000
11404,2017-11-08,ED,87.86000
11404,2017-11-09,ED,87.66000
11404,2017-11-10,ED,87.19000
11404,2017-11-13,ED,88.31000
11404,2017-11-14,ED,88.96000
11404,2017-11-15,ED,88.02000
11404,2017-11-16,ED,87.36000
11404,2017-11-17,ED,86.53000
11404,2017-11-20,ED,86.00000
11404,2017-11-21,ED,86.48000
11404,2017-11-22,ED,86.66000
11404,2017-11-24,ED,86.90000
11404,2017-11-27,ED,87.50000
11404,2017-11-28,ED,87.98000
11404,2017-11-29,ED,88.40000
11404,2017-11-30,ED,89.04000
11404,2017-12-01,ED,88.82000
11404,2017-12-04,ED,88.48000
11404,2017-12-05,ED,88.02000
11404,2017-12-06,ED,88.47000
11404,2017-12-07,ED,88.49000
11404,2017-12-08,ED,88.92000
11404,2017-12-11,ED,89.66000
11404,2017-12-12,ED,88.09000
11404,2017-12-13,ED,87.98000
11404,2017-12-14,ED,87.59000
11404,2017-12-15,ED,88.24000
11404,2017-12-18,ED,87.32000
11404,2017-12-19,ED,85.56000
11404,2017-12-20,ED,84.91000
11404,2017-12-21,ED,84.79000
11404,2017-12-22,ED,84.75000
11404,2017-12-26,ED,84.20000
11404,2017-12-27,ED,84.66000
11404,2017-12-28,ED,85.09000
11404,2017-12-29,ED,84.95000
11404,2018-01-02,ED,83.58000
11404,2018-01-03,ED,82.79000
11404,2018-01-04,ED,81.82000
11404,2018-01-05,ED,81.74000
11404,2018-01-08,ED,82.89000
11404,2018-01-09,ED,82.01000
11404,2018-01-10,ED,80.92000
11404,2018-01-11,ED,80.39000
11404,2018-01-12,ED,79.49000
11404,2018-01-16,ED,79.02000
11404,2018-01-17,ED,79.27000
11404,2018-01-18,ED,78.28000
11404,2018-01-19,ED,78.27000
11404,2018-01-22,ED,78.53000
11404,2018-01-23,ED,79.66000
11404,2018-01-24,ED,79.42000
11404,2018-01-25,ED,80.38000
11404,2018-01-26,ED,80.40000
11404,2018-01-29,ED,79.13000
11404,2018-01-30,ED,79.59000
11404,2018-01-31,ED,80.36000
11404,2018-02-01,ED,78.75000
11404,2018-02-02,ED,77.96000
11404,2018-02-05,ED,77.13000
11404,2018-02-06,ED,75.88000
11404,2018-02-07,ED,75.26000
11404,2018-02-08,ED,74.73000
11404,2018-02-09,ED,76.89000
11404,2018-02-12,ED,77.40000
11404,2018-02-13,ED,77.03000
11404,2018-02-14,ED,75.89000
11404,2018-02-15,ED,77.11000
11404,2018-02-16,ED,77.77000
11404,2018-02-20,ED,76.36000
11404,2018-02-21,ED,75.47000
11404,2018-02-22,ED,75.79000
11404,2018-02-23,ED,77.63000
11404,2018-02-26,ED,76.96000
11404,2018-02-27,ED,75.66000
11404,2018-02-28,ED,74.89000
11404,2018-03-01,ED,74.59000
11404,2018-03-02,ED,74.35000
11404,2018-03-05,ED,76.09000
11404,2018-03-06,ED,75.14000
11404,2018-03-07,ED,74.48000
11404,2018-03-08,ED,75.31000
11404,2018-03-09,ED,75.24000
11404,2018-03-12,ED,75.69000
11404,2018-03-13,ED,75.49000
11404,2018-03-14,ED,75.97000
11404,2018-03-15,ED,76.58000
11404,2018-03-16,ED,77.45000
11404,2018-03-19,ED,77.05000
11404,2018-03-20,ED,76.89000
11404,2018-03-21,ED,76.67000
11404,2018-03-22,ED,76.76000
11404,2018-03-23,ED,75.58000
11404,2018-03-26,ED,76.42000
11404,2018-03-27,ED,77.62000
11404,2018-03-28,ED,77.56000
11404,2018-03-29,ED,77.94000
11404,2018-04-02,ED,77.07000
11404,2018-04-03,ED,77.66000
11404,2018-04-04,ED,78.27000
11404,2018-04-05,ED,78.89000
11404,2018-04-06,ED,78.56000
11404,2018-04-09,ED,78.46000
11404,2018-04-10,ED,77.60000
11404,2018-04-11,ED,77.51000
11404,2018-04-12,ED,76.31000
11404,2018-04-13,ED,76.69000
11404,2018-04-16,ED,77.79000
11404,2018-04-17,ED,78.46000
11404,2018-04-18,ED,78.01000
11404,2018-04-19,ED,78.11000
11404,2018-04-20,ED,77.60000
11404,2018-04-23,ED,77.70000
11404,2018-04-24,ED,78.31000
11404,2018-04-25,ED,78.39000
11404,2018-04-26,ED,79.45000
11404,2018-04-27,ED,80.43000
11404,2018-04-30,ED,80.13000
11404,2018-05-01,ED,79.95000
11404,2018-05-02,ED,79.25000
11404,2018-05-03,ED,79.00000
11404,2018-05-04,ED,79.25000
11404,2018-05-07,ED,78.36000
11404,2018-05-08,ED,76.23000
11404,2018-05-09,ED,75.43000
11404,2018-05-10,ED,76.57000
11404,2018-05-11,ED,76.83000
11404,2018-05-14,ED,76.63000
11404,2018-05-15,ED,74.90000
11404,2018-05-16,ED,74.56000
11404,2018-05-17,ED,73.94000
11404,2018-05-18,ED,73.97000
11404,2018-05-21,ED,73.84000
11404,2018-05-22,ED,74.14000
11404,2018-05-23,ED,75.10000
11404,2018-05-24,ED,75.88000
11404,2018-05-25,ED,75.91000
11404,2018-05-29,ED,75.99000
11404,2018-05-30,ED,76.33000
11404,2018-05-31,ED,76.73000
11404,2018-06-01,ED,75.54000
11404,2018-06-04,ED,74.95000
11404,2018-06-05,ED,74.01000
11404,2018-06-06,ED,72.39000
11404,2018-06-07,ED,72.79000
11404,2018-06-08,ED,72.75000
11404,2018-06-11,ED,71.39000
11404,2018-06-12,ED,72.48000
11404,2018-06-13,ED,72.43000
11404,2018-06-14,ED,73.25000
11404,2018-06-15,ED,73.73000
11404,2018-06-18,ED,73.90000
11404,2018-06-19,ED,74.86000
11404,2018-06-20,ED,75.03000
11404,2018-06-21,ED,75.45000
11404,2018-06-22,ED,75.76000
11404,2018-06-25,ED,77.42000
11404,2018-06-26,ED,77.48000
11404,2018-06-27,ED,77.90000
11404,2018-06-28,ED,77.94000
11404,2018-06-29,ED,77.98000
11404,2018-07-02,ED,78.34000
11404,2018-07-03,ED,78.46000
11404,2018-07-05,ED,78.99000
11404,2018-07-06,ED,79.50000
11404,2018-07-09,ED,76.86000
11404,2018-07-10,ED,77.86000
11404,2018-07-11,ED,79.03000
11404,2018-07-12,ED,79.22000
11404,2018-07-13,ED,79.46000
11404,2018-07-16,ED,79.20000
11404,2018-07-17,ED,78.96000
11404,2018-07-18,ED,78.54000
11404,2018-07-19,ED,78.78000
11404,2018-07-20,ED,78.05000
11404,2018-07-23,ED,77.46000
11404,2018-07-24,ED,77.61000
11404,2018-07-25,ED,77.39000
11404,2018-07-26,ED,78.30000
11404,2018-07-27,ED,78.55000
11404,2018-07-30,ED,78.16000
11404,2018-07-31,ED,78.93000
11404,2018-08-01,ED,77.78000
11404,2018-08-02,ED,78.19000
11404,2018-08-03,ED,79.11000
11404,2018-08-06,ED,78.93000
11404,2018-08-07,ED,78.52000
11404,2018-08-08,ED,78.51000
11404,2018-08-09,ED,78.95000
11404,2018-08-10,ED,78.67000
11404,2018-08-13,ED,79.05000
11404,2018-08-14,ED,78.52000
11404,2018-08-15,ED,79.79000
11404,2018-08-16,ED,80.71000
11404,2018-08-17,ED,81.17000
11404,2018-08-20,ED,80.30000
11404,2018-08-21,ED,79.62000
11404,2018-08-22,ED,78.93000
11404,2018-08-23,ED,79.02000
11404,2018-08-24,ED,79.45000
11404,2018-08-27,ED,78.92000
11404,2018-08-28,ED,78.45000
11404,2018-08-29,ED,79.21000
11404,2018-08-30,ED,79.39000
11404,2018-08-31,ED,78.93000
11404,2018-09-04,ED,79.56000
11404,2018-09-05,ED,80.69000
11404,2018-09-06,ED,81.35000
11404,2018-09-07,ED,80.08000
11404,2018-09-10,ED,80.54000
11404,2018-09-11,ED,80.20000
11404,2018-09-12,ED,80.15000
11404,2018-09-13,ED,80.75000
11404,2018-09-14,ED,80.29000
11404,2018-09-17,ED,80.35000
11404,2018-09-18,ED,80.08000
11404,2018-09-19,ED,78.32000
11404,2018-09-20,ED,78.44000
11404,2018-09-21,ED,77.89000
11404,2018-09-24,ED,76.61000
11404,2018-09-25,ED,75.70000
11404,2018-09-26,ED,74.41000
11404,2018-09-27,ED,75.20000
11404,2018-09-28,ED,76.19000
11404,2018-10-01,ED,75.77000
11404,2018-10-02,ED,77.08000
11404,2018-10-03,ED,76.11000
11404,2018-10-04,ED,76.60000
11404,2018-10-05,ED,77.66000
11404,2018-10-08,ED,78.02000
11404,2018-10-09,ED,78.23000
11404,2018-10-10,ED,77.77000
11404,2018-10-11,ED,76.05000
11404,2018-10-12,ED,75.23000
11404,2018-10-15,ED,75.28000
11404,2018-10-16,ED,76.10000
11404,2018-10-17,ED,76.11000
11404,2018-10-18,ED,76.36000
11404,2018-10-19,ED,77.38000
11404,2018-10-22,ED,76.82000
11404,2018-10-23,ED,76.29000
11404,2018-10-24,ED,78.22000
11404,2018-10-25,ED,76.81000
11404,2018-10-26,ED,76.33000
11404,2018-10-29,ED,77.34000
11404,2018-10-30,ED,77.23000
11404,2018-10-31,ED,76.00000
11404,2018-11-01,ED,75.63000
11404,2018-11-02,ED,74.54000
11404,2018-11-05,ED,76.04000
11404,2018-11-06,ED,77.23000
11404,2018-11-07,ED,78.26000
11404,2018-11-08,ED,78.17000
11404,2018-11-09,ED,79.00000
11404,2018-11-12,ED,79.37000
11404,2018-11-13,ED,79.11000
11404,2018-11-14,ED,79.42000
11404,2018-11-15,ED,76.54000
11404,2018-11-16,ED,77.00000
11404,2018-11-19,ED,77.50000
11404,2018-11-20,ED,78.11000
11404,2018-11-21,ED,77.11000
11404,2018-11-23,ED,77.34000
11404,2018-11-26,ED,78.16000
11404,2018-11-27,ED,79.05000
11404,2018-11-28,ED,78.84000
11404,2018-11-29,ED,79.24000
11404,2018-11-30,ED,80.35000
11404,2018-12-03,ED,81.23000
11404,2018-12-04,ED,81.99000
11404,2018-12-06,ED,81.63000
11404,2018-12-07,ED,82.46000
11404,2018-12-10,ED,82.91000
11404,2018-12-11,ED,83.25000
11404,2018-12-12,ED,82.47000
11404,2018-12-13,ED,83.93000
11404,2018-12-14,ED,83.83000
11404,2018-12-17,ED,80.63000
11404,2018-12-18,ED,80.21000
11404,2018-12-19,ED,80.10000
11404,2018-12-20,ED,80.73000
11404,2018-12-21,ED,79.96000
11404,2018-12-24,ED,75.32000
11404,2018-12-26,ED,76.09000
11404,2018-12-27,ED,76.83000
11404,2018-12-28,ED,76.48000
11404,2018-12-31,ED,76.46000
11674,2016-01-04,DTE,79.14000
11674,2016-01-05,DTE,79.95000
11674,2016-01-06,DTE,79.59000
11674,2016-01-07,DTE,78.72000
11674,2016-01-08,DTE,78.38000
11674,2016-01-11,DTE,79.15000
11674,2016-01-12,DTE,79.60000
11674,2016-01-13,DTE,80.25000
11674,2016-01-14,DTE,81.32000
11674,2016-01-15,DTE,80.54000
11674,2016-01-19,DTE,82.23000
11674,2016-01-20,DTE,80.19000
11674,2016-01-21,DTE,79.25000
11674,2016-01-22,DTE,81.33000
11674,2016-01-25,DTE,80.76000
11674,2016-01-26,DTE,81.70000
11674,2016-01-27,DTE,82.00000
11674,2016-01-28,DTE,83.25000
11674,2016-01-29,DTE,85.01000
11674,2016-02-01,DTE,85.31000
