PERMNO,date,TICKER,PRC
21776,2022-07-28,EXC,46.27000
21776,2022-07-29,EXC,46.49000
21776,2022-08-01,EXC,46.11000
21776,2022-08-02,EXC,45.83000
21776,2022-08-03,EXC,44.31000
21776,2022-08-04,EXC,45.06000
21776,2022-08-05,EXC,44.77000
21776,2022-08-08,EXC,44.98000
21776,2022-08-09,EXC,45.40000
21776,2022-08-10,EXC,45.53000
21776,2022-08-11,EXC,45.70000
21776,2022-08-12,EXC,46.17000
21776,2022-08-15,EXC,46.70000
21776,2022-08-16,EXC,46.69000
21776,2022-08-17,EXC,46.25000
21776,2022-08-18,EXC,46.31000
21776,2022-08-19,EXC,46.14000
21776,2022-08-22,EXC,45.35000
21776,2022-08-23,EXC,45.07000
21776,2022-08-24,EXC,45.49000
21776,2022-08-25,EXC,45.82000
21776,2022-08-26,EXC,44.71000
21776,2022-08-29,EXC,45.00000
21776,2022-08-30,EXC,44.06000
21776,2022-08-31,EXC,43.91000
21776,2022-09-01,EXC,44.45000
21776,2022-09-02,EXC,44.08000
21776,2022-09-06,EXC,43.89000
21776,2022-09-07,EXC,45.11000
21776,2022-09-08,EXC,45.37000
21776,2022-09-09,EXC,45.84000
21776,2022-09-12,EXC,46.11000
21776,2022-09-13,EXC,44.02000
21776,2022-09-14,EXC,44.35000
21776,2022-09-15,EXC,43.24000
21776,2022-09-16,EXC,43.21000
21776,2022-09-19,EXC,43.39000
21776,2022-09-20,EXC,42.78000
21776,2022-09-21,EXC,42.10000
21776,2022-09-22,EXC,41.68000
21776,2022-09-23,EXC,41.67000
21776,2022-09-26,EXC,40.58000
21776,2022-09-27,EXC,40.15000
21776,2022-09-28,EXC,39.68000
21776,2022-09-29,EXC,37.75000
21776,2022-09-30,EXC,37.46000
21776,2022-10-03,EXC,38.48000
21776,2022-10-04,EXC,40.01000
21776,2022-10-05,EXC,38.70000
21776,2022-10-06,EXC,37.76000
21776,2022-10-07,EXC,36.96000
21776,2022-10-10,EXC,37.81000
21776,2022-10-11,EXC,37.47000
21776,2022-10-12,EXC,35.96000
21776,2022-10-13,EXC,37.23000
21776,2022-10-14,EXC,36.59000
21776,2022-10-17,EXC,37.10000
21776,2022-10-18,EXC,37.56000
21776,2022-10-19,EXC,36.85000
21776,2022-10-20,EXC,35.54000
21776,2022-10-21,EXC,36.72000
21776,2022-10-24,EXC,36.87000
21776,2022-10-25,EXC,37.76000
21776,2022-10-26,EXC,37.61000
21776,2022-10-27,EXC,37.70000
21776,2022-10-28,EXC,38.76000
21776,2022-10-31,EXC,38.59000
21776,2022-11-01,EXC,38.76000
21776,2022-11-02,EXC,38.04000
21776,2022-11-03,EXC,36.96000
21776,2022-11-04,EXC,37.18000
21776,2022-11-07,EXC,36.68000
21776,2022-11-08,EXC,37.71000
21776,2022-11-09,EXC,37.69000
21776,2022-11-10,EXC,39.00000
21776,2022-11-11,EXC,39.11000
21776,2022-11-14,EXC,38.06000
21776,2022-11-15,EXC,38.24000
21776,2022-11-16,EXC,38.06000
21776,2022-11-17,EXC,37.48000
21776,2022-11-18,EXC,38.58000
21776,2022-11-21,EXC,38.70000
21776,2022-11-22,EXC,39.45000
21776,2022-11-23,EXC,39.87000
21776,2022-11-25,EXC,40.07000
21776,2022-11-28,EXC,40.23000
21776,2022-11-29,EXC,40.00000
21776,2022-11-30,EXC,41.37000
21776,2022-12-01,EXC,41.53000
21776,2022-12-02,EXC,41.45000
21776,2022-12-05,EXC,41.75000
21776,2022-12-06,EXC,42.87000
21776,2022-12-07,EXC,42.31000
21776,2022-12-08,EXC,41.77000
21776,2022-12-09,EXC,41.42000
21776,2022-12-12,EXC,42.50000
21776,2022-12-13,EXC,42.54000
21776,2022-12-14,EXC,42.82000
21776,2022-12-15,EXC,42.38000
21776,2022-12-16,EXC,41.93000
21776,2022-12-19,EXC,41.77000
21776,2022-12-20,EXC,42.06000
21776,2022-12-21,EXC,42.63000
21776,2022-12-22,EXC,42.52000
21776,2022-12-23,EXC,43.04000
21776,2022-12-27,EXC,43.15000
21776,2022-12-28,EXC,42.94000
21776,2022-12-29,EXC,43.13000
21776,2022-12-30,EXC,43.23000
21792,2020-01-02,CNP,26.95000
21792,2020-01-03,CNP,26.79000
21792,2020-01-06,CNP,26.75000
21792,2020-01-07,CNP,26.87000
21792,2020-01-08,CNP,26.64000
21792,2020-01-09,CNP,26.45000
21792,2020-01-10,CNP,26.30000
21792,2020-01-13,CNP,26.28000
21792,2020-01-14,CNP,26.66000
21792,2020-01-15,CNP,27.00000
21792,2020-01-16,CNP,27.05000
21792,2020-01-17,CNP,27.05000
21792,2020-01-21,CNP,27.01000
21792,2020-01-22,CNP,26.18000
21792,2020-01-23,CNP,26.93000
21792,2020-01-24,CNP,26.46000
21792,2020-01-27,CNP,26.21000
21792,2020-01-28,CNP,26.31000
21792,2020-01-29,CNP,26.58000
21792,2020-01-30,CNP,26.67000
21792,2020-01-31,CNP,26.48000
21792,2020-02-03,CNP,26.34000
21792,2020-02-04,CNP,26.52000
21792,2020-02-05,CNP,26.75000
21792,2020-02-06,CNP,26.86000
21792,2020-02-07,CNP,26.72000
21792,2020-02-10,CNP,26.86000
21792,2020-02-11,CNP,27.03000
21792,2020-02-12,CNP,27.12000
21792,2020-02-13,CNP,27.18000
21792,2020-02-14,CNP,27.18000
21792,2020-02-18,CNP,27.08000
21792,2020-02-19,CNP,26.43000
21792,2020-02-20,CNP,25.72000
21792,2020-02-21,CNP,25.27000
21792,2020-02-24,CNP,25.22000
21792,2020-02-25,CNP,24.49000
21792,2020-02-26,CNP,24.08000
21792,2020-02-27,CNP,24.16000
21792,2020-02-28,CNP,23.02000
21792,2020-03-02,CNP,23.75000
21792,2020-03-03,CNP,23.10000
21792,2020-03-04,CNP,23.82000
21792,2020-03-05,CNP,22.67000
21792,2020-03-06,CNP,21.55000
21792,2020-03-09,CNP,18.03000
21792,2020-03-10,CNP,18.71000
21792,2020-03-11,CNP,17.66000
21792,2020-03-12,CNP,14.87000
21792,2020-03-13,CNP,15.55000
21792,2020-03-16,CNP,12.48000
21792,2020-03-17,CNP,14.65000
21792,2020-03-18,CNP,12.47000
21792,2020-03-19,CNP,12.23000
21792,2020-03-20,CNP,12.48000
21792,2020-03-23,CNP,12.10000
21792,2020-03-24,CNP,13.63000
21792,2020-03-25,CNP,15.13000
21792,2020-03-26,CNP,15.89000
21792,2020-03-27,CNP,16.30000
21792,2020-03-30,CNP,16.23000
21792,2020-03-31,CNP,15.45000
21792,2020-04-01,CNP,14.12000
21792,2020-04-02,CNP,14.13000
21792,2020-04-03,CNP,13.44000
21792,2020-04-06,CNP,15.30000
21792,2020-04-07,CNP,15.47000
21792,2020-04-08,CNP,16.82000
21792,2020-04-09,CNP,17.81000
21792,2020-04-13,CNP,16.89000
21792,2020-04-14,CNP,17.00000
21792,2020-04-15,CNP,15.87000
21792,2020-04-16,CNP,15.79000
21792,2020-04-17,CNP,16.53000
21792,2020-04-20,CNP,15.75000
21792,2020-04-21,CNP,15.51000
21792,2020-04-22,CNP,16.19000
21792,2020-04-23,CNP,16.42000
21792,2020-04-24,CNP,16.68000
21792,2020-04-27,CNP,17.32000
21792,2020-04-28,CNP,17.41000
21792,2020-04-29,CNP,17.69000
21792,2020-04-30,CNP,17.03000
21792,2020-05-01,CNP,16.46000
21792,2020-05-04,CNP,16.36000
21792,2020-05-05,CNP,16.39000
21792,2020-05-06,CNP,15.98000
21792,2020-05-07,CNP,17.81000
21792,2020-05-08,CNP,18.59000
21792,2020-05-11,CNP,18.18000
21792,2020-05-12,CNP,17.79000
21792,2020-05-13,CNP,16.90000
21792,2020-05-14,CNP,17.28000
21792,2020-05-15,CNP,16.80000
21792,2020-05-18,CNP,17.49000
21792,2020-05-19,CNP,17.04000
21792,2020-05-20,CNP,16.92000
21792,2020-05-21,CNP,16.76000
21792,2020-05-22,CNP,16.92000
21792,2020-05-26,CNP,17.49000
21792,2020-05-27,CNP,17.50000
21792,2020-05-28,CNP,18.02000
21792,2020-05-29,CNP,17.78000
21792,2020-06-01,CNP,18.05000
21792,2020-06-02,CNP,18.10000
21792,2020-06-03,CNP,18.46000
21792,2020-06-04,CNP,18.05000
21792,2020-06-05,CNP,18.25000
21792,2020-06-08,CNP,19.09000
21792,2020-06-09,CNP,18.63000
21792,2020-06-10,CNP,18.39000
21792,2020-06-11,CNP,17.77000
21792,2020-06-12,CNP,18.00000
21792,2020-06-15,CNP,18.27000
21792,2020-06-16,CNP,18.39000
21792,2020-06-17,CNP,18.46000
21792,2020-06-18,CNP,18.35000
21792,2020-06-19,CNP,17.79000
21792,2020-06-22,CNP,18.05000
21792,2020-06-23,CNP,18.18000
21792,2020-06-24,CNP,18.33000
21792,2020-06-25,CNP,18.15000
21792,2020-06-26,CNP,17.70000
21792,2020-06-29,CNP,18.62000
21792,2020-06-30,CNP,18.67000
21792,2020-07-01,CNP,19.27000
21792,2020-07-02,CNP,19.46000
21792,2020-07-06,CNP,19.60000
21792,2020-07-07,CNP,19.49000
21792,2020-07-08,CNP,19.33000
21792,2020-07-09,CNP,18.95000
21792,2020-07-10,CNP,19.27000
21792,2020-07-13,CNP,19.21000
21792,2020-07-14,CNP,19.28000
21792,2020-07-15,CNP,19.30000
21792,2020-07-16,CNP,19.29000
21792,2020-07-17,CNP,19.86000
21792,2020-07-20,CNP,19.18000
21792,2020-07-21,CNP,19.40000
21792,2020-07-22,CNP,20.01000
21792,2020-07-23,CNP,20.21000
21792,2020-07-24,CNP,19.74000
21792,2020-07-27,CNP,19.07000
21792,2020-07-28,CNP,19.35000
21792,2020-07-29,CNP,19.43000
21792,2020-07-30,CNP,19.13000
21792,2020-07-31,CNP,19.01000
21792,2020-08-03,CNP,19.32000
21792,2020-08-04,CNP,19.49000
21792,2020-08-05,CNP,19.02000
21792,2020-08-06,CNP,20.27000
21792,2020-08-07,CNP,20.41000
21792,2020-08-10,CNP,20.98000
21792,2020-08-11,CNP,20.61000
21792,2020-08-12,CNP,20.40000
21792,2020-08-13,CNP,20.74000
21792,2020-08-14,CNP,20.54000
21792,2020-08-17,CNP,20.65000
21792,2020-08-18,CNP,20.24000
21792,2020-08-19,CNP,20.25000
21792,2020-08-20,CNP,19.82000
21792,2020-08-21,CNP,19.79000
21792,2020-08-24,CNP,20.22000
21792,2020-08-25,CNP,20.01000
21792,2020-08-26,CNP,19.64000
21792,2020-08-27,CNP,19.76000
21792,2020-08-28,CNP,19.95000
21792,2020-08-31,CNP,20.07000
21792,2020-09-01,CNP,20.00000
21792,2020-09-02,CNP,20.45000
21792,2020-09-03,CNP,20.15000
21792,2020-09-04,CNP,19.87000
21792,2020-09-08,CNP,19.37000
21792,2020-09-09,CNP,19.53000
21792,2020-09-10,CNP,19.45000
21792,2020-09-11,CNP,19.45000
21792,2020-09-14,CNP,19.54000
21792,2020-09-15,CNP,19.01000
21792,2020-09-16,CNP,19.74000
21792,2020-09-17,CNP,19.29000
21792,2020-09-18,CNP,18.93000
21792,2020-09-21,CNP,18.90000
21792,2020-09-22,CNP,18.91000
21792,2020-09-23,CNP,18.86000
21792,2020-09-24,CNP,18.90000
21792,2020-09-25,CNP,18.99000
21792,2020-09-28,CNP,19.02000
21792,2020-09-29,CNP,19.00000
21792,2020-09-30,CNP,19.35000
21792,2020-10-01,CNP,19.40000
21792,2020-10-02,CNP,19.93000
21792,2020-10-05,CNP,20.19000
21792,2020-10-06,CNP,20.57000
21792,2020-10-07,CNP,20.65000
21792,2020-10-08,CNP,21.32000
21792,2020-10-09,CNP,21.37000
21792,2020-10-12,CNP,21.61000
21792,2020-10-13,CNP,20.82000
21792,2020-10-14,CNP,20.79000
21792,2020-10-15,CNP,20.92000
21792,2020-10-16,CNP,20.85000
21792,2020-10-19,CNP,20.80000
21792,2020-10-20,CNP,21.34000
21792,2020-10-21,CNP,21.53000
21792,2020-10-22,CNP,22.07000
21792,2020-10-23,CNP,22.23000
21792,2020-10-26,CNP,22.13000
21792,2020-10-27,CNP,22.33000
21792,2020-10-28,CNP,21.30000
21792,2020-10-29,CNP,21.48000
21792,2020-10-30,CNP,21.13000
21792,2020-11-02,CNP,21.47000
21792,2020-11-03,CNP,21.79000
21792,2020-11-04,CNP,21.56000
21792,2020-11-05,CNP,22.67000
21792,2020-11-06,CNP,22.86000
21792,2020-11-09,CNP,23.73000
21792,2020-11-10,CNP,24.10000
21792,2020-11-11,CNP,24.07000
21792,2020-11-12,CNP,23.44000
21792,2020-11-13,CNP,24.25000
21792,2020-11-16,CNP,25.09000
21792,2020-11-17,CNP,25.17000
21792,2020-11-18,CNP,23.75000
21792,2020-11-19,CNP,23.43000
21792,2020-11-20,CNP,23.46000
21792,2020-11-23,CNP,23.98000
21792,2020-11-24,CNP,24.36000
21792,2020-11-25,CNP,24.51000
21792,2020-11-27,CNP,24.07000
21792,2020-11-30,CNP,23.19000
21792,2020-12-01,CNP,22.83000
21792,2020-12-02,CNP,22.93000
21792,2020-12-03,CNP,22.79000
21792,2020-12-04,CNP,22.86000
21792,2020-12-07,CNP,23.14000
21792,2020-12-08,CNP,22.50000
21792,2020-12-09,CNP,22.23000
21792,2020-12-10,CNP,21.80000
21792,2020-12-11,CNP,21.75000
21792,2020-12-14,CNP,21.64000
21792,2020-12-15,CNP,22.24000
21792,2020-12-16,CNP,21.87000
21792,2020-12-17,CNP,21.88000
21792,2020-12-18,CNP,21.87000
21792,2020-12-21,CNP,21.05000
21792,2020-12-22,CNP,20.82000
21792,2020-12-23,CNP,21.50000
21792,2020-12-24,CNP,21.58000
21792,2020-12-28,CNP,21.41000
21792,2020-12-29,CNP,21.30000
21792,2020-12-30,CNP,21.42000
21792,2020-12-31,CNP,21.64000
21792,2021-01-04,CNP,21.34000
21792,2021-01-05,CNP,21.57000
21792,2021-01-06,CNP,21.95000
21792,2021-01-07,CNP,20.88000
21792,2021-01-08,CNP,20.71000
21792,2021-01-11,CNP,20.79000
21792,2021-01-12,CNP,20.70000
21792,2021-01-13,CNP,20.82000
21792,2021-01-14,CNP,20.85000
21792,2021-01-15,CNP,21.46000
21792,2021-01-19,CNP,21.69000
21792,2021-01-20,CNP,21.48000
21792,2021-01-21,CNP,21.69000
21792,2021-01-22,CNP,21.44000
21792,2021-01-25,CNP,21.67000
21792,2021-01-26,CNP,21.95000
21792,2021-01-27,CNP,20.86000
21792,2021-01-28,CNP,21.58000
21792,2021-01-29,CNP,21.09000
21792,2021-02-01,CNP,21.24000
21792,2021-02-02,CNP,21.50000
21792,2021-02-03,CNP,21.15000
21792,2021-02-04,CNP,21.43000
21792,2021-02-05,CNP,21.40000
21792,2021-02-08,CNP,21.03000
21792,2021-02-09,CNP,21.28000
21792,2021-02-10,CNP,21.46000
21792,2021-02-11,CNP,21.25000
21792,2021-02-12,CNP,21.38000
21792,2021-02-16,CNP,21.54000
21792,2021-02-17,CNP,21.53000
21792,2021-02-18,CNP,21.80000
21792,2021-02-19,CNP,21.43000
21792,2021-02-22,CNP,20.67000
21792,2021-02-23,CNP,20.78000
21792,2021-02-24,CNP,20.81000
21792,2021-02-25,CNP,19.75000
21792,2021-02-26,CNP,19.44000
21792,2021-03-01,CNP,19.60000
21792,2021-03-02,CNP,19.57000
21792,2021-03-03,CNP,19.45000
21792,2021-03-04,CNP,19.87000
21792,2021-03-05,CNP,20.66000
21792,2021-03-08,CNP,20.81000
21792,2021-03-09,CNP,20.90000
21792,2021-03-10,CNP,21.32000
21792,2021-03-11,CNP,21.29000
21792,2021-03-12,CNP,21.97000
21792,2021-03-15,CNP,22.57000
21792,2021-03-16,CNP,22.44000
21792,2021-03-17,CNP,22.27000
21792,2021-03-18,CNP,21.94000
21792,2021-03-19,CNP,22.26000
21792,2021-03-22,CNP,21.96000
21792,2021-03-23,CNP,21.88000
21792,2021-03-24,CNP,21.75000
21792,2021-03-25,CNP,22.30000
21792,2021-03-26,CNP,21.97000
21792,2021-03-29,CNP,22.65000
21792,2021-03-30,CNP,22.80000
21792,2021-03-31,CNP,22.65000
21792,2021-04-01,CNP,22.65000
21792,2021-04-05,CNP,22.94000
21792,2021-04-06,CNP,23.24000
21792,2021-04-07,CNP,23.36000
21792,2021-04-08,CNP,23.23000
21792,2021-04-09,CNP,23.24000
21792,2021-04-12,CNP,23.34000
21792,2021-04-13,CNP,23.66000
21792,2021-04-14,CNP,23.71000
21792,2021-04-15,CNP,24.05000
21792,2021-04-16,CNP,24.06000
21792,2021-04-19,CNP,23.78000
21792,2021-04-20,CNP,24.23000
21792,2021-04-21,CNP,24.29000
21792,2021-04-22,CNP,24.17000
21792,2021-04-23,CNP,24.13000
21792,2021-04-26,CNP,23.99000
21792,2021-04-27,CNP,23.81000
21792,2021-04-28,CNP,23.94000
21792,2021-04-29,CNP,24.51000
21792,2021-04-30,CNP,24.49000
21792,2021-05-03,CNP,24.42000
21792,2021-05-04,CNP,24.56000
21792,2021-05-05,CNP,24.28000
21792,2021-05-06,CNP,24.38000
21792,2021-05-07,CNP,24.49000
21792,2021-05-10,CNP,24.50000
21792,2021-05-11,CNP,23.96000
21792,2021-05-12,CNP,23.65000
21792,2021-05-13,CNP,24.47000
21792,2021-05-14,CNP,25.02000
21792,2021-05-17,CNP,25.03000
21792,2021-05-18,CNP,24.70000
21792,2021-05-19,CNP,24.48000
21792,2021-05-20,CNP,24.70000
21792,2021-05-21,CNP,24.71000
21792,2021-05-24,CNP,25.03000
21792,2021-05-25,CNP,24.94000
21792,2021-05-26,CNP,25.11000
21792,2021-05-27,CNP,25.08000
21792,2021-05-28,CNP,25.30000
21792,2021-06-01,CNP,25.11000
21792,2021-06-02,CNP,25.09000
21792,2021-06-03,CNP,25.39000
21792,2021-06-04,CNP,25.40000
21792,2021-06-07,CNP,25.58000
21792,2021-06-08,CNP,25.46000
21792,2021-06-09,CNP,25.77000
21792,2021-06-10,CNP,25.95000
21792,2021-06-11,CNP,26.15000
21792,2021-06-14,CNP,25.98000
21792,2021-06-15,CNP,25.99000
21792,2021-06-16,CNP,25.53000
21792,2021-06-17,CNP,25.34000
21792,2021-06-18,CNP,24.63000
21792,2021-06-21,CNP,24.94000
21792,2021-06-22,CNP,24.79000
21792,2021-06-23,CNP,24.70000
21792,2021-06-24,CNP,24.51000
21792,2021-06-25,CNP,24.75000
21792,2021-06-28,CNP,24.63000
21792,2021-06-29,CNP,24.49000
21792,2021-06-30,CNP,24.52000
21792,2021-07-01,CNP,24.73000
21792,2021-07-02,CNP,24.91000
21792,2021-07-06,CNP,24.89000
21792,2021-07-07,CNP,25.01000
21792,2021-07-08,CNP,25.26000
21792,2021-07-09,CNP,25.47000
21792,2021-07-12,CNP,25.21000
21792,2021-07-13,CNP,24.68000
21792,2021-07-14,CNP,24.77000
21792,2021-07-15,CNP,25.32000
21792,2021-07-16,CNP,25.59000
21792,2021-07-19,CNP,24.87000
21792,2021-07-20,CNP,25.24000
21792,2021-07-21,CNP,25.17000
21792,2021-07-22,CNP,25.03000
21792,2021-07-23,CNP,25.18000
21792,2021-07-26,CNP,25.35000
21792,2021-07-27,CNP,25.69000
21792,2021-07-28,CNP,25.66000
21792,2021-07-29,CNP,25.81000
21792,2021-07-30,CNP,25.46000
21792,2021-08-02,CNP,25.55000
21792,2021-08-03,CNP,25.87000
21792,2021-08-04,CNP,25.70000
21792,2021-08-05,CNP,26.24000
21792,2021-08-06,CNP,26.48000
21792,2021-08-09,CNP,26.54000
21792,2021-08-10,CNP,26.62000
21792,2021-08-11,CNP,26.81000
21792,2021-08-12,CNP,26.75000
21792,2021-08-13,CNP,26.90000
21792,2021-08-16,CNP,26.79000
21792,2021-08-17,CNP,26.85000
21792,2021-08-18,CNP,26.40000
21792,2021-08-19,CNP,25.92000
21792,2021-08-20,CNP,26.34000
21792,2021-08-23,CNP,26.18000
21792,2021-08-24,CNP,25.84000
21792,2021-08-25,CNP,25.72000
21792,2021-08-26,CNP,25.37000
21792,2021-08-27,CNP,25.62000
21792,2021-08-30,CNP,25.38000
21792,2021-08-31,CNP,25.09000
21792,2021-09-01,CNP,25.51000
21792,2021-09-02,CNP,25.77000
21792,2021-09-03,CNP,25.94000
21792,2021-09-07,CNP,25.80000
21792,2021-09-08,CNP,26.47000
21792,2021-09-09,CNP,26.56000
21792,2021-09-10,CNP,26.22000
21792,2021-09-13,CNP,26.16000
21792,2021-09-14,CNP,25.66000
21792,2021-09-15,CNP,25.10000
21792,2021-09-16,CNP,24.63000
21792,2021-09-17,CNP,24.43000
21792,2021-09-20,CNP,24.71000
21792,2021-09-21,CNP,24.92000
21792,2021-09-22,CNP,24.56000
21792,2021-09-23,CNP,24.80000
21792,2021-09-24,CNP,25.41000
21792,2021-09-27,CNP,25.42000
21792,2021-09-28,CNP,24.95000
21792,2021-09-29,CNP,25.11000
21792,2021-09-30,CNP,24.60000
21792,2021-10-01,CNP,24.90000
21792,2021-10-04,CNP,25.49000
21792,2021-10-05,CNP,25.47000
21792,2021-10-06,CNP,25.79000
21792,2021-10-07,CNP,25.57000
21792,2021-10-08,CNP,25.54000
21792,2021-10-11,CNP,25.54000
21792,2021-10-12,CNP,26.04000
21792,2021-10-13,CNP,25.90000
21792,2021-10-14,CNP,26.57000
21792,2021-10-15,CNP,26.75000
21792,2021-10-18,CNP,26.19000
21792,2021-10-19,CNP,26.16000
21792,2021-10-20,CNP,26.63000
21792,2021-10-21,CNP,26.51000
21792,2021-10-22,CNP,26.54000
21792,2021-10-25,CNP,26.77000
21792,2021-10-26,CNP,26.68000
21792,2021-10-27,CNP,26.31000
21792,2021-10-28,CNP,26.29000
21792,2021-10-29,CNP,26.04000
21792,2021-11-01,CNP,26.29000
21792,2021-11-02,CNP,26.19000
21792,2021-11-03,CNP,26.29000
21792,2021-11-04,CNP,26.50000
21792,2021-11-05,CNP,26.67000
21792,2021-11-08,CNP,26.52000
21792,2021-11-09,CNP,26.52000
21792,2021-11-10,CNP,26.58000
21792,2021-11-11,CNP,26.77000
21792,2021-11-12,CNP,26.60000
21792,2021-11-15,CNP,26.95000
21792,2021-11-16,CNP,26.78000
21792,2021-11-17,CNP,26.70000
21792,2021-11-18,CNP,26.42000
21792,2021-11-19,CNP,26.55000
21792,2021-11-22,CNP,26.62000
21792,2021-11-23,CNP,26.61000
21792,2021-11-24,CNP,26.77000
21792,2021-11-26,CNP,26.23000
21792,2021-11-29,CNP,26.59000
21792,2021-11-30,CNP,25.91000
21792,2021-12-01,CNP,25.76000
21792,2021-12-02,CNP,26.22000
21792,2021-12-03,CNP,26.95000
21792,2021-12-06,CNP,27.72000
21792,2021-12-07,CNP,27.88000
21792,2021-12-08,CNP,27.63000
21792,2021-12-09,CNP,27.54000
21792,2021-12-10,CNP,27.87000
21792,2021-12-13,CNP,28.00000
21792,2021-12-14,CNP,27.82000
21792,2021-12-15,CNP,28.09000
21792,2021-12-16,CNP,27.98000
21792,2021-12-17,CNP,26.98000
21792,2021-12-20,CNP,27.00000
21792,2021-12-21,CNP,27.30000
21792,2021-12-22,CNP,27.48000
21792,2021-12-23,CNP,27.52000
21792,2021-12-27,CNP,27.58000
21792,2021-12-28,CNP,27.85000
21792,2021-12-29,CNP,27.95000
21792,2021-12-30,CNP,27.83000
21792,2021-12-31,CNP,27.91000
21792,2022-01-03,CNP,27.62000
21792,2022-01-04,CNP,27.45000
21792,2022-01-05,CNP,27.39000
21792,2022-01-06,CNP,27.65000
21792,2022-01-07,CNP,27.66000
21792,2022-01-10,CNP,27.69000
21792,2022-01-11,CNP,27.40000
21792,2022-01-12,CNP,27.42000
21792,2022-01-13,CNP,27.55000
21792,2022-01-14,CNP,27.61000
21792,2022-01-18,CNP,27.34000
21792,2022-01-19,CNP,27.35000
21792,2022-01-20,CNP,27.21000
21792,2022-01-21,CNP,27.34000
21792,2022-01-24,CNP,27.16000
21792,2022-01-25,CNP,27.28000
21792,2022-01-26,CNP,27.30000
21792,2022-01-27,CNP,27.37000
21792,2022-01-28,CNP,27.86000
21792,2022-01-31,CNP,28.36000
21792,2022-02-01,CNP,28.08000
21792,2022-02-02,CNP,28.32000
21792,2022-02-03,CNP,28.15000
21792,2022-02-04,CNP,27.89000
21792,2022-02-07,CNP,28.08000
21792,2022-02-08,CNP,28.19000
21792,2022-02-09,CNP,28.25000
21792,2022-02-10,CNP,27.62000
21792,2022-02-11,CNP,27.40000
21792,2022-02-14,CNP,26.91000
21792,2022-02-15,CNP,26.89000
21792,2022-02-16,CNP,26.88000
21792,2022-02-17,CNP,26.81000
21792,2022-02-18,CNP,26.61000
21792,2022-02-22,CNP,27.20000
21792,2022-02-23,CNP,26.49000
21792,2022-02-24,CNP,26.55000
21792,2022-02-25,CNP,27.38000
21792,2022-02-28,CNP,27.35000
21792,2022-03-01,CNP,26.88000
21792,2022-03-02,CNP,27.72000
21792,2022-03-03,CNP,28.24000
21792,2022-03-04,CNP,28.99000
21792,2022-03-07,CNP,28.73000
21792,2022-03-08,CNP,28.54000
21792,2022-03-09,CNP,28.38000
21792,2022-03-10,CNP,28.70000
21792,2022-03-11,CNP,28.45000
21792,2022-03-14,CNP,28.41000
21792,2022-03-15,CNP,28.88000
21792,2022-03-16,CNP,28.87000
21792,2022-03-17,CNP,29.08000
21792,2022-03-18,CNP,29.05000
21792,2022-03-21,CNP,29.47000
21792,2022-03-22,CNP,29.47000
21792,2022-03-23,CNP,29.62000
21792,2022-03-24,CNP,29.78000
21792,2022-03-25,CNP,30.41000
21792,2022-03-28,CNP,30.38000
21792,2022-03-29,CNP,30.80000
21792,2022-03-30,CNP,30.78000
21792,2022-03-31,CNP,30.64000
21792,2022-04-01,CNP,31.15000
21792,2022-04-04,CNP,30.93000
21792,2022-04-05,CNP,31.03000
21792,2022-04-06,CNP,31.77000
21792,2022-04-07,CNP,32.01000
21792,2022-04-08,CNP,32.49000
21792,2022-04-11,CNP,32.23000
21792,2022-04-12,CNP,32.25000
21792,2022-04-13,CNP,32.32000
21792,2022-04-14,CNP,32.40000
21792,2022-04-18,CNP,32.28000
21792,2022-04-19,CNP,32.17000
21792,2022-04-20,CNP,32.75000
21792,2022-04-21,CNP,32.26000
21792,2022-04-22,CNP,31.83000
21792,2022-04-25,CNP,31.75000
21792,2022-04-26,CNP,31.29000
21792,2022-04-27,CNP,31.33000
21792,2022-04-28,CNP,31.44000
21792,2022-04-29,CNP,30.61000
21792,2022-05-02,CNP,30.22000
21792,2022-05-03,CNP,30.54000
21792,2022-05-04,CNP,31.34000
21792,2022-05-05,CNP,30.94000
21792,2022-05-06,CNP,30.73000
21792,2022-05-09,CNP,30.38000
21792,2022-05-10,CNP,30.48000
21792,2022-05-11,CNP,30.40000
21792,2022-05-12,CNP,30.39000
21792,2022-05-13,CNP,31.03000
21792,2022-05-16,CNP,30.97000
21792,2022-05-17,CNP,31.37000
21792,2022-05-18,CNP,30.67000
21792,2022-05-19,CNP,30.66000
21792,2022-05-20,CNP,30.58000
21792,2022-05-23,CNP,30.84000
21792,2022-05-24,CNP,31.31000
21792,2022-05-25,CNP,31.84000
21792,2022-05-26,CNP,31.98000
21792,2022-05-27,CNP,32.42000
21792,2022-05-31,CNP,32.05000
21792,2022-06-01,CNP,32.06000
21792,2022-06-02,CNP,32.10000
21792,2022-06-03,CNP,31.67000
21792,2022-06-06,CNP,31.54000
21792,2022-06-07,CNP,32.07000
21792,2022-06-08,CNP,31.31000
21792,2022-06-09,CNP,30.61000
21792,2022-06-10,CNP,30.12000
21792,2022-06-13,CNP,28.64000
21792,2022-06-14,CNP,27.60000
21792,2022-06-15,CNP,28.12000
21792,2022-06-16,CNP,27.44000
21792,2022-06-17,CNP,27.40000
21792,2022-06-21,CNP,27.75000
21792,2022-06-22,CNP,27.80000
21792,2022-06-23,CNP,28.25000
21792,2022-06-24,CNP,28.85000
21792,2022-06-27,CNP,28.99000
