PERMNO,date,TICKER,PRC
57665,2020-11-18,NKE,131.63000
57665,2020-11-19,NKE,131.91000
57665,2020-11-20,NKE,132.98000
57665,2020-11-23,NKE,134.13000
57665,2020-11-24,NKE,134.70000
57665,2020-11-25,NKE,135.53999
57665,2020-11-27,NKE,134.25000
57665,2020-11-30,NKE,134.70000
57665,2020-12-01,NKE,135.44000
57665,2020-12-02,NKE,135.58000
57665,2020-12-03,NKE,136.96001
57665,2020-12-04,NKE,137.19000
57665,2020-12-07,NKE,138.75000
57665,2020-12-08,NKE,139.12000
57665,2020-12-09,NKE,138.78999
57665,2020-12-10,NKE,137.58000
57665,2020-12-11,NKE,137.41000
57665,2020-12-14,NKE,136.28000
57665,2020-12-15,NKE,139.39000
57665,2020-12-16,NKE,138.34000
57665,2020-12-17,NKE,140.50000
57665,2020-12-18,NKE,137.28000
57665,2020-12-21,NKE,144.02000
57665,2020-12-22,NKE,142.45000
57665,2020-12-23,NKE,141.75999
57665,2020-12-24,NKE,141.60001
57665,2020-12-28,NKE,142.42999
57665,2020-12-29,NKE,141.57001
57665,2020-12-30,NKE,141.58000
57665,2020-12-31,NKE,141.47000
57665,2021-01-04,NKE,140.10001
57665,2021-01-05,NKE,141.23000
57665,2021-01-06,NKE,142.35001
57665,2021-01-07,NKE,144.95000
57665,2021-01-08,NKE,146.35001
57665,2021-01-11,NKE,147.05000
57665,2021-01-12,NKE,145.05000
57665,2021-01-13,NKE,143.03999
57665,2021-01-14,NKE,141.30000
57665,2021-01-15,NKE,140.72000
57665,2021-01-19,NKE,139.27000
57665,2021-01-20,NKE,142.80000
57665,2021-01-21,NKE,141.61000
57665,2021-01-22,NKE,139.35001
57665,2021-01-25,NKE,137.55000
57665,2021-01-26,NKE,135.10001
57665,2021-01-27,NKE,131.02000
57665,2021-01-28,NKE,134.72000
57665,2021-01-29,NKE,133.59000
57665,2021-02-01,NKE,135.71001
57665,2021-02-02,NKE,139.59000
57665,2021-02-03,NKE,138.63000
57665,2021-02-04,NKE,140.63000
57665,2021-02-05,NKE,145.11000
57665,2021-02-08,NKE,143.41000
57665,2021-02-09,NKE,141.78999
57665,2021-02-10,NKE,142.46001
57665,2021-02-11,NKE,143.53999
57665,2021-02-12,NKE,142.12000
57665,2021-02-16,NKE,141.71001
57665,2021-02-17,NKE,143.99001
57665,2021-02-18,NKE,145.09000
57665,2021-02-19,NKE,142.02000
57665,2021-02-22,NKE,136.67000
57665,2021-02-23,NKE,136.13000
57665,2021-02-24,NKE,135.64999
57665,2021-02-25,NKE,135.53999
57665,2021-02-26,NKE,134.78000
57665,2021-03-01,NKE,137.64999
57665,2021-03-02,NKE,137.02000
57665,2021-03-03,NKE,134.25999
57665,2021-03-04,NKE,132.03999
57665,2021-03-05,NKE,133.35001
57665,2021-03-08,NKE,134.56000
57665,2021-03-09,NKE,135.95000
57665,2021-03-10,NKE,137.59000
57665,2021-03-11,NKE,141.19000
57665,2021-03-12,NKE,140.45000
57665,2021-03-15,NKE,144.94000
57665,2021-03-16,NKE,144.64999
57665,2021-03-17,NKE,144.82001
57665,2021-03-18,NKE,143.17000
57665,2021-03-19,NKE,137.49001
57665,2021-03-22,NKE,138.27000
57665,2021-03-23,NKE,137.12000
57665,2021-03-24,NKE,133.16000
57665,2021-03-25,NKE,128.64000
57665,2021-03-26,NKE,132.99001
57665,2021-03-29,NKE,133.49001
57665,2021-03-30,NKE,132.95000
57665,2021-03-31,NKE,132.89000
57665,2021-04-01,NKE,132.53000
57665,2021-04-05,NKE,135.12000
57665,2021-04-06,NKE,137.16000
57665,2021-04-07,NKE,136.53999
57665,2021-04-08,NKE,133.67999
57665,2021-04-09,NKE,135.45000
57665,2021-04-12,NKE,136.64000
57665,2021-04-13,NKE,133.53999
57665,2021-04-14,NKE,132.25999
57665,2021-04-15,NKE,133.67000
57665,2021-04-16,NKE,134.31000
57665,2021-04-19,NKE,132.57001
57665,2021-04-20,NKE,127.11000
57665,2021-04-21,NKE,129.89999
57665,2021-04-22,NKE,129.17999
57665,2021-04-23,NKE,130.19000
57665,2021-04-26,NKE,131.60001
57665,2021-04-27,NKE,132.11000
57665,2021-04-28,NKE,130.71001
57665,2021-04-29,NKE,133.25999
57665,2021-04-30,NKE,132.62000
57665,2021-05-03,NKE,133.03000
57665,2021-05-04,NKE,131.55000
57665,2021-05-05,NKE,132.21001
57665,2021-05-06,NKE,133.49001
57665,2021-05-07,NKE,137.81000
57665,2021-05-10,NKE,136.39999
57665,2021-05-11,NKE,137.12000
57665,2021-05-12,NKE,133.39000
57665,2021-05-13,NKE,133.61000
57665,2021-05-14,NKE,135.92999
57665,2021-05-17,NKE,136.41000
57665,2021-05-18,NKE,135.56000
57665,2021-05-19,NKE,132.96001
57665,2021-05-20,NKE,133.27000
57665,2021-05-21,NKE,132.66000
57665,2021-05-24,NKE,134.06000
57665,2021-05-25,NKE,134.32001
57665,2021-05-26,NKE,136.89000
57665,2021-05-27,NKE,136.56000
57665,2021-05-28,NKE,136.46001
57665,2021-06-01,NKE,134.50999
57665,2021-06-02,NKE,134.17000
57665,2021-06-03,NKE,134.17000
57665,2021-06-04,NKE,133.74001
57665,2021-06-07,NKE,133.95000
57665,2021-06-08,NKE,133.35001
57665,2021-06-09,NKE,131.84000
57665,2021-06-10,NKE,130.98000
57665,2021-06-11,NKE,131.94000
57665,2021-06-14,NKE,131.36000
57665,2021-06-15,NKE,130.28999
57665,2021-06-16,NKE,130.39999
57665,2021-06-17,NKE,128.92000
57665,2021-06-18,NKE,128.41000
57665,2021-06-21,NKE,130.08000
57665,2021-06-22,NKE,132.48000
57665,2021-06-23,NKE,133.10001
57665,2021-06-24,NKE,133.60001
57665,2021-06-25,NKE,154.35001
57665,2021-06-28,NKE,152.36000
57665,2021-06-29,NKE,155.95000
57665,2021-06-30,NKE,154.49001
57665,2021-07-01,NKE,158.00000
57665,2021-07-02,NKE,159.74001
57665,2021-07-06,NKE,160.11000
57665,2021-07-07,NKE,160.16000
57665,2021-07-08,NKE,160.63000
57665,2021-07-09,NKE,161.00000
57665,2021-07-12,NKE,161.82001
57665,2021-07-13,NKE,161.59000
57665,2021-07-14,NKE,161.53999
57665,2021-07-15,NKE,161.69000
57665,2021-07-16,NKE,159.85001
57665,2021-07-19,NKE,157.87000
57665,2021-07-20,NKE,159.74001
57665,2021-07-21,NKE,161.08000
57665,2021-07-22,NKE,163.67999
57665,2021-07-23,NKE,166.36000
57665,2021-07-26,NKE,165.09000
57665,2021-07-27,NKE,164.57001
57665,2021-07-28,NKE,165.46001
57665,2021-07-29,NKE,166.99001
57665,2021-07-30,NKE,167.50999
57665,2021-08-02,NKE,168.75000
57665,2021-08-03,NKE,171.23000
57665,2021-08-04,NKE,171.91000
57665,2021-08-05,NKE,173.85001
57665,2021-08-06,NKE,172.80000
57665,2021-08-09,NKE,171.77000
57665,2021-08-10,NKE,172.27000
57665,2021-08-11,NKE,171.27000
57665,2021-08-12,NKE,170.64000
57665,2021-08-13,NKE,171.69000
57665,2021-08-16,NKE,172.36000
57665,2021-08-17,NKE,170.66000
57665,2021-08-18,NKE,168.81000
57665,2021-08-19,NKE,165.59000
57665,2021-08-20,NKE,167.78999
57665,2021-08-23,NKE,169.72000
57665,2021-08-24,NKE,169.98000
57665,2021-08-25,NKE,169.84000
57665,2021-08-26,NKE,166.92000
57665,2021-08-27,NKE,167.58000
57665,2021-08-30,NKE,168.03000
57665,2021-08-31,NKE,164.74001
57665,2021-09-01,NKE,164.56000
57665,2021-09-02,NKE,163.67000
57665,2021-09-03,NKE,163.28999
57665,2021-09-07,NKE,162.64000
57665,2021-09-08,NKE,160.71001
57665,2021-09-09,NKE,163.34000
57665,2021-09-10,NKE,163.59000
57665,2021-09-13,NKE,159.52000
57665,2021-09-14,NKE,158.75999
57665,2021-09-15,NKE,157.91000
57665,2021-09-16,NKE,157.60001
57665,2021-09-17,NKE,156.42000
57665,2021-09-20,NKE,154.25000
57665,2021-09-21,NKE,155.02000
57665,2021-09-22,NKE,157.44000
57665,2021-09-23,NKE,159.58000
57665,2021-09-24,NKE,149.59000
57665,2021-09-27,NKE,148.03999
57665,2021-09-28,NKE,145.30000
57665,2021-09-29,NKE,146.02000
57665,2021-09-30,NKE,145.23000
57665,2021-10-01,NKE,147.06000
57665,2021-10-04,NKE,147.14000
57665,2021-10-05,NKE,149.46001
57665,2021-10-06,NKE,148.80000
57665,2021-10-07,NKE,151.85001
57665,2021-10-08,NKE,152.48000
57665,2021-10-11,NKE,150.28000
57665,2021-10-12,NKE,153.35001
57665,2021-10-13,NKE,156.30000
57665,2021-10-14,NKE,157.14000
57665,2021-10-15,NKE,158.00999
57665,2021-10-18,NKE,159.42999
57665,2021-10-19,NKE,157.82001
57665,2021-10-20,NKE,158.45000
57665,2021-10-21,NKE,162.17999
57665,2021-10-22,NKE,163.48000
57665,2021-10-25,NKE,164.22000
57665,2021-10-26,NKE,163.78999
57665,2021-10-27,NKE,162.35001
57665,2021-10-28,NKE,164.46001
57665,2021-10-29,NKE,167.28999
57665,2021-11-01,NKE,166.33000
57665,2021-11-02,NKE,167.83000
57665,2021-11-03,NKE,172.50000
57665,2021-11-04,NKE,175.44000
57665,2021-11-05,NKE,177.50999
57665,2021-11-08,NKE,171.85001
57665,2021-11-09,NKE,173.82001
57665,2021-11-10,NKE,168.25999
57665,2021-11-11,NKE,166.97000
57665,2021-11-12,NKE,169.09000
57665,2021-11-15,NKE,168.85001
57665,2021-11-16,NKE,171.83000
57665,2021-11-17,NKE,171.74001
57665,2021-11-18,NKE,171.35001
57665,2021-11-19,NKE,174.88000
57665,2021-11-22,NKE,174.24001
57665,2021-11-23,NKE,172.14999
57665,2021-11-24,NKE,172.03000
57665,2021-11-26,NKE,168.02000
57665,2021-11-29,NKE,169.87000
57665,2021-11-30,NKE,169.24001
57665,2021-12-01,NKE,166.70000
57665,2021-12-02,NKE,170.00000
57665,2021-12-03,NKE,170.24001
57665,2021-12-06,NKE,168.91000
57665,2021-12-07,NKE,171.28999
57665,2021-12-08,NKE,170.25000
57665,2021-12-09,NKE,168.10001
57665,2021-12-10,NKE,169.06000
57665,2021-12-13,NKE,166.84000
57665,2021-12-14,NKE,165.39999
57665,2021-12-15,NKE,163.89999
57665,2021-12-16,NKE,162.72000
57665,2021-12-17,NKE,161.36000
57665,2021-12-20,NKE,156.98000
57665,2021-12-21,NKE,166.63000
57665,2021-12-22,NKE,165.44000
57665,2021-12-23,NKE,165.67000
57665,2021-12-27,NKE,167.58000
57665,2021-12-28,NKE,166.42000
57665,2021-12-29,NKE,168.78000
57665,2021-12-30,NKE,167.49001
57665,2021-12-31,NKE,166.67000
57665,2022-01-03,NKE,164.67000
57665,2022-01-04,NKE,166.39000
57665,2022-01-05,NKE,162.25000
57665,2022-01-06,NKE,161.03999
57665,2022-01-07,NKE,156.97000
57665,2022-01-10,NKE,150.44000
57665,2022-01-11,NKE,150.30000
57665,2022-01-12,NKE,152.21001
57665,2022-01-13,NKE,149.59000
57665,2022-01-14,NKE,148.17999
57665,2022-01-18,NKE,146.95000
57665,2022-01-19,NKE,145.11000
57665,2022-01-20,NKE,142.73000
57665,2022-01-21,NKE,142.95000
57665,2022-01-24,NKE,146.00000
57665,2022-01-25,NKE,145.48000
57665,2022-01-26,NKE,143.99001
57665,2022-01-27,NKE,144.64000
57665,2022-01-28,NKE,145.91000
57665,2022-01-31,NKE,148.07001
57665,2022-02-01,NKE,148.22000
57665,2022-02-02,NKE,148.71001
57665,2022-02-03,NKE,145.31000
57665,2022-02-04,NKE,145.39000
57665,2022-02-07,NKE,145.14000
57665,2022-02-08,NKE,143.53000
57665,2022-02-09,NKE,146.25999
57665,2022-02-10,NKE,144.82001
57665,2022-02-11,NKE,140.17999
57665,2022-02-14,NKE,141.59000
57665,2022-02-15,NKE,145.58000
57665,2022-02-16,NKE,146.49001
57665,2022-02-17,NKE,142.80000
57665,2022-02-18,NKE,142.95000
57665,2022-02-22,NKE,138.19000
57665,2022-02-23,NKE,136.83000
57665,2022-02-24,NKE,137.17000
57665,2022-02-25,NKE,138.80000
57665,2022-02-28,NKE,136.55000
57665,2022-03-01,NKE,132.22000
57665,2022-03-02,NKE,135.67999
57665,2022-03-03,NKE,133.97000
57665,2022-03-04,NKE,131.17999
57665,2022-03-07,NKE,124.44000
57665,2022-03-08,NKE,121.21000
57665,2022-03-09,NKE,126.95000
57665,2022-03-10,NKE,126.03000
57665,2022-03-11,NKE,122.63000
57665,2022-03-14,NKE,117.57000
57665,2022-03-15,NKE,119.40000
57665,2022-03-16,NKE,125.19000
57665,2022-03-17,NKE,127.41000
57665,2022-03-18,NKE,131.24001
57665,2022-03-21,NKE,130.19000
57665,2022-03-22,NKE,133.09000
57665,2022-03-23,NKE,133.00000
57665,2022-03-24,NKE,132.08000
57665,2022-03-25,NKE,133.70000
57665,2022-03-28,NKE,134.81000
57665,2022-03-29,NKE,139.14000
57665,2022-03-30,NKE,138.53999
57665,2022-03-31,NKE,134.56000
57665,2022-04-01,NKE,133.52000
57665,2022-04-04,NKE,134.34000
57665,2022-04-05,NKE,132.30000
57665,2022-04-06,NKE,128.36000
57665,2022-04-07,NKE,129.38000
57665,2022-04-08,NKE,128.14999
57665,2022-04-11,NKE,124.98000
57665,2022-04-12,NKE,125.04000
57665,2022-04-13,NKE,127.49000
57665,2022-04-14,NKE,133.46001
57665,2022-04-18,NKE,131.63000
57665,2022-04-19,NKE,137.05000
57665,2022-04-20,NKE,135.87000
57665,2022-04-21,NKE,135.46001
57665,2022-04-22,NKE,129.07001
57665,2022-04-25,NKE,127.94000
57665,2022-04-26,NKE,120.52000
57665,2022-04-27,NKE,121.24000
57665,2022-04-28,NKE,127.05000
57665,2022-04-29,NKE,124.70000
57665,2022-05-02,NKE,126.08000
57665,2022-05-03,NKE,122.86000
57665,2022-05-04,NKE,126.06000
57665,2022-05-05,NKE,118.63000
57665,2022-05-06,NKE,114.49000
57665,2022-05-09,NKE,111.21000
57665,2022-05-10,NKE,109.49000
57665,2022-05-11,NKE,107.92000
57665,2022-05-12,NKE,107.90000
57665,2022-05-13,NKE,113.01000
57665,2022-05-16,NKE,112.60000
57665,2022-05-17,NKE,115.90000
57665,2022-05-18,NKE,109.37000
57665,2022-05-19,NKE,106.44000
57665,2022-05-20,NKE,108.00000
57665,2022-05-23,NKE,108.63000
57665,2022-05-24,NKE,107.29000
57665,2022-05-25,NKE,108.20000
57665,2022-05-26,NKE,112.94000
57665,2022-05-27,NKE,115.99000
57665,2022-05-31,NKE,118.85000
57665,2022-06-01,NKE,118.68000
57665,2022-06-02,NKE,123.41000
57665,2022-06-03,NKE,120.95000
57665,2022-06-06,NKE,120.23000
57665,2022-06-07,NKE,121.67000
57665,2022-06-08,NKE,122.40000
57665,2022-06-09,NKE,118.60000
57665,2022-06-10,NKE,114.73000
57665,2022-06-13,NKE,110.44000
57665,2022-06-14,NKE,110.72000
57665,2022-06-15,NKE,113.44000
57665,2022-06-16,NKE,107.12000
57665,2022-06-17,NKE,107.34000
57665,2022-06-21,NKE,108.68000
57665,2022-06-22,NKE,104.92000
57665,2022-06-23,NKE,108.00000
57665,2022-06-24,NKE,112.91000
57665,2022-06-27,NKE,110.50000
57665,2022-06-28,NKE,102.78000
57665,2022-06-29,NKE,103.25000
57665,2022-06-30,NKE,102.20000
57665,2022-07-01,NKE,101.18000
57665,2022-07-05,NKE,104.32000
57665,2022-07-06,NKE,104.23000
57665,2022-07-07,NKE,108.13000
57665,2022-07-08,NKE,107.93000
57665,2022-07-11,NKE,105.11000
57665,2022-07-12,NKE,103.76000
57665,2022-07-13,NKE,105.11000
57665,2022-07-14,NKE,103.22000
57665,2022-07-15,NKE,104.70000
57665,2022-07-18,NKE,103.94000
57665,2022-07-19,NKE,109.19000
57665,2022-07-20,NKE,111.11000
57665,2022-07-21,NKE,111.62000
57665,2022-07-22,NKE,109.12000
57665,2022-07-25,NKE,109.28000
57665,2022-07-26,NKE,105.20000
57665,2022-07-27,NKE,107.86000
57665,2022-07-28,NKE,112.23000
57665,2022-07-29,NKE,114.92000
57665,2022-08-01,NKE,114.30000
57665,2022-08-02,NKE,111.77000
57665,2022-08-03,NKE,114.28000
57665,2022-08-04,NKE,114.48000
57665,2022-08-05,NKE,113.87000
57665,2022-08-08,NKE,114.00000
57665,2022-08-09,NKE,110.11000
57665,2022-08-10,NKE,113.14000
57665,2022-08-11,NKE,114.10000
57665,2022-08-12,NKE,116.07000
57665,2022-08-15,NKE,116.32000
57665,2022-08-16,NKE,118.06000
57665,2022-08-17,NKE,117.04000
57665,2022-08-18,NKE,116.01000
57665,2022-08-19,NKE,113.16000
57665,2022-08-22,NKE,110.34000
57665,2022-08-23,NKE,110.68000
57665,2022-08-24,NKE,111.41000
57665,2022-08-25,NKE,113.22000
57665,2022-08-26,NKE,108.28000
57665,2022-08-29,NKE,107.88000
57665,2022-08-30,NKE,107.86000
57665,2022-08-31,NKE,106.45000
57665,2022-09-01,NKE,106.49000
57665,2022-09-02,NKE,105.74000
57665,2022-09-06,NKE,105.15000
57665,2022-09-07,NKE,108.48000
57665,2022-09-08,NKE,108.73000
57665,2022-09-09,NKE,110.97000
57665,2022-09-12,NKE,112.38000
57665,2022-09-13,NKE,105.72000
57665,2022-09-14,NKE,107.00000
57665,2022-09-15,NKE,105.50000
57665,2022-09-16,NKE,104.12000
57665,2022-09-19,NKE,107.21000
57665,2022-09-20,NKE,102.42000
57665,2022-09-21,NKE,99.79000
57665,2022-09-22,NKE,98.55000
57665,2022-09-23,NKE,97.02000
57665,2022-09-26,NKE,96.06000
57665,2022-09-27,NKE,96.29000
57665,2022-09-28,NKE,98.70000
57665,2022-09-29,NKE,95.33000
57665,2022-09-30,NKE,83.12000
57665,2022-10-03,NKE,85.40000
57665,2022-10-04,NKE,88.64000
57665,2022-10-05,NKE,91.10000
57665,2022-10-06,NKE,90.17000
57665,2022-10-07,NKE,87.16000
57665,2022-10-10,NKE,86.69000
57665,2022-10-11,NKE,87.99000
57665,2022-10-12,NKE,88.51000
57665,2022-10-13,NKE,89.56000
57665,2022-10-14,NKE,87.55000
57665,2022-10-17,NKE,89.97000
57665,2022-10-18,NKE,89.68000
57665,2022-10-19,NKE,88.57000
57665,2022-10-20,NKE,86.83000
57665,2022-10-21,NKE,88.50000
57665,2022-10-24,NKE,88.01000
57665,2022-10-25,NKE,91.72000
57665,2022-10-26,NKE,92.39000
57665,2022-10-27,NKE,90.54000
57665,2022-10-28,NKE,93.83000
57665,2022-10-31,NKE,92.68000
57665,2022-11-01,NKE,93.77000
57665,2022-11-02,NKE,90.30000
57665,2022-11-03,NKE,90.40000
57665,2022-11-04,NKE,95.79000
57665,2022-11-07,NKE,93.44000
57665,2022-11-08,NKE,93.75000
57665,2022-11-09,NKE,92.10000
57665,2022-11-10,NKE,99.49000
57665,2022-11-11,NKE,106.09000
57665,2022-11-14,NKE,104.39000
57665,2022-11-15,NKE,106.71000
57665,2022-11-16,NKE,105.23000
57665,2022-11-17,NKE,105.36000
57665,2022-11-18,NKE,105.42000
57665,2022-11-21,NKE,103.83000
57665,2022-11-22,NKE,105.97000
57665,2022-11-23,NKE,106.65000
57665,2022-11-25,NKE,105.96000
57665,2022-11-28,NKE,104.96000
57665,2022-11-29,NKE,106.25000
57665,2022-11-30,NKE,109.69000
57665,2022-12-01,NKE,111.11000
57665,2022-12-02,NKE,112.20000
57665,2022-12-05,NKE,109.62000
57665,2022-12-06,NKE,107.93000
57665,2022-12-07,NKE,108.33000
57665,2022-12-08,NKE,111.36000
57665,2022-12-09,NKE,109.42000
57665,2022-12-12,NKE,112.07000
57665,2022-12-13,NKE,112.85000
57665,2022-12-14,NKE,111.45000
57665,2022-12-15,NKE,108.51000
57665,2022-12-16,NKE,105.95000
57665,2022-12-19,NKE,103.05000
57665,2022-12-20,NKE,103.21000
57665,2022-12-21,NKE,115.78000
57665,2022-12-22,NKE,116.71000
57665,2022-12-23,NKE,116.25000
57665,2022-12-27,NKE,117.56000
57665,2022-12-28,NKE,114.98000
57665,2022-12-29,NKE,117.35000
57665,2022-12-30,NKE,117.01000
60943,2020-01-02,LEG,50.34000
60943,2020-01-03,LEG,49.78000
60943,2020-01-06,LEG,50.00000
60943,2020-01-07,LEG,49.33000
60943,2020-01-08,LEG,49.58000
60943,2020-01-09,LEG,49.67000
60943,2020-01-10,LEG,49.45000
60943,2020-01-13,LEG,50.51000
60943,2020-01-14,LEG,50.67000
60943,2020-01-15,LEG,50.99000
60943,2020-01-16,LEG,51.58000
60943,2020-01-17,LEG,51.20000
60943,2020-01-21,LEG,51.14000
60943,2020-01-22,LEG,51.44000
60943,2020-01-23,LEG,51.31000
60943,2020-01-24,LEG,50.88000
60943,2020-01-27,LEG,49.69000
60943,2020-01-28,LEG,50.21000
60943,2020-01-29,LEG,49.36000
60943,2020-01-30,LEG,49.37000
60943,2020-01-31,LEG,47.59000
60943,2020-02-03,LEG,46.96000
60943,2020-02-04,LEG,47.53000
60943,2020-02-05,LEG,46.88000
60943,2020-02-06,LEG,46.41000
60943,2020-02-07,LEG,45.09000
60943,2020-02-10,LEG,44.92000
60943,2020-02-11,LEG,45.48000
60943,2020-02-12,LEG,46.08000
60943,2020-02-13,LEG,45.46000
60943,2020-02-14,LEG,45.60000
60943,2020-02-18,LEG,45.06000
60943,2020-02-19,LEG,44.98000
60943,2020-02-20,LEG,45.19000
60943,2020-02-21,LEG,44.65000
60943,2020-02-24,LEG,43.15000
60943,2020-02-25,LEG,41.53000
60943,2020-02-26,LEG,40.71000
60943,2020-02-27,LEG,39.15000
60943,2020-02-28,LEG,39.66000
60943,2020-03-02,LEG,40.25000
60943,2020-03-03,LEG,39.14000
60943,2020-03-04,LEG,40.51000
60943,2020-03-05,LEG,38.26000
60943,2020-03-06,LEG,37.76000
60943,2020-03-09,LEG,34.06000
60943,2020-03-10,LEG,36.57000
60943,2020-03-11,LEG,34.30000
60943,2020-03-12,LEG,29.73000
60943,2020-03-13,LEG,32.44000
60943,2020-03-16,LEG,27.45000
60943,2020-03-17,LEG,28.11000
60943,2020-03-18,LEG,23.85000
60943,2020-03-19,LEG,26.15000
60943,2020-03-20,LEG,23.84000
60943,2020-03-23,LEG,22.47000
60943,2020-03-24,LEG,26.49000
60943,2020-03-25,LEG,27.62000
60943,2020-03-26,LEG,30.31000
60943,2020-03-27,LEG,27.95000
60943,2020-03-30,LEG,28.07000
60943,2020-03-31,LEG,26.68000
60943,2020-04-01,LEG,24.42000
60943,2020-04-02,LEG,24.21000
60943,2020-04-03,LEG,22.72000
60943,2020-04-06,LEG,25.33000
60943,2020-04-07,LEG,26.56000
60943,2020-04-08,LEG,28.77000
60943,2020-04-09,LEG,29.88000
60943,2020-04-13,LEG,28.68000
60943,2020-04-14,LEG,29.02000
60943,2020-04-15,LEG,26.40000
60943,2020-04-16,LEG,26.76000
60943,2020-04-17,LEG,28.89000
60943,2020-04-20,LEG,27.47000
60943,2020-04-21,LEG,26.99000
60943,2020-04-22,LEG,27.44000
60943,2020-04-23,LEG,28.83000
60943,2020-04-24,LEG,29.88000
60943,2020-04-27,LEG,32.29000
60943,2020-04-28,LEG,33.74000
60943,2020-04-29,LEG,36.02000
60943,2020-04-30,LEG,35.13000
60943,2020-05-01,LEG,33.75000
60943,2020-05-04,LEG,34.06000
60943,2020-05-05,LEG,30.34000
60943,2020-05-06,LEG,27.76000
60943,2020-05-07,LEG,26.87000
60943,2020-05-08,LEG,29.80000
60943,2020-05-11,LEG,28.47000
60943,2020-05-12,LEG,27.11000
60943,2020-05-13,LEG,24.62000
60943,2020-05-14,LEG,27.03000
60943,2020-05-15,LEG,26.61000
60943,2020-05-18,LEG,30.44000
60943,2020-05-19,LEG,28.55000
60943,2020-05-20,LEG,29.62000
60943,2020-05-21,LEG,29.72000
60943,2020-05-22,LEG,29.99000
60943,2020-05-26,LEG,31.67000
60943,2020-05-27,LEG,33.79000
60943,2020-05-28,LEG,32.14000
60943,2020-05-29,LEG,30.59000
60943,2020-06-01,LEG,31.79000
60943,2020-06-02,LEG,32.39000
60943,2020-06-03,LEG,35.12000
60943,2020-06-04,LEG,35.77000
60943,2020-06-05,LEG,37.15000
60943,2020-06-08,LEG,38.60000
60943,2020-06-09,LEG,37.64000
60943,2020-06-10,LEG,35.98000
60943,2020-06-11,LEG,33.22000
60943,2020-06-12,LEG,32.82000
60943,2020-06-15,LEG,33.74000
60943,2020-06-16,LEG,35.21000
60943,2020-06-17,LEG,34.26000
60943,2020-06-18,LEG,34.61000
60943,2020-06-19,LEG,33.92000
60943,2020-06-22,LEG,33.90000
60943,2020-06-23,LEG,35.52000
60943,2020-06-24,LEG,33.76000
60943,2020-06-25,LEG,33.49000
60943,2020-06-26,LEG,32.43000
60943,2020-06-29,LEG,34.61000
60943,2020-06-30,LEG,35.15000
60943,2020-07-01,LEG,34.38000
60943,2020-07-02,LEG,34.34000
60943,2020-07-06,LEG,35.21000
60943,2020-07-07,LEG,35.09000
60943,2020-07-08,LEG,36.08000
60943,2020-07-09,LEG,33.51000
60943,2020-07-10,LEG,34.90000
60943,2020-07-13,LEG,34.70000
60943,2020-07-14,LEG,35.44000
60943,2020-07-15,LEG,37.52000
60943,2020-07-16,LEG,37.38000
60943,2020-07-17,LEG,36.54000
60943,2020-07-20,LEG,35.69000
60943,2020-07-21,LEG,35.80000
60943,2020-07-22,LEG,36.70000
60943,2020-07-23,LEG,36.35000
60943,2020-07-24,LEG,35.93000
60943,2020-07-27,LEG,37.30000
60943,2020-07-28,LEG,37.80000
60943,2020-07-29,LEG,39.40000
60943,2020-07-30,LEG,39.79000
60943,2020-07-31,LEG,40.09000
60943,2020-08-03,LEG,39.70000
60943,2020-08-04,LEG,37.98000
60943,2020-08-05,LEG,39.03000
60943,2020-08-06,LEG,38.68000
60943,2020-08-07,LEG,39.15000
60943,2020-08-10,LEG,41.07000
60943,2020-08-11,LEG,41.27000
60943,2020-08-12,LEG,40.81000
60943,2020-08-13,LEG,40.17000
60943,2020-08-14,LEG,40.29000
60943,2020-08-17,LEG,40.65000
60943,2020-08-18,LEG,39.63000
60943,2020-08-19,LEG,39.54000
60943,2020-08-20,LEG,39.21000
60943,2020-08-21,LEG,39.85000
60943,2020-08-24,LEG,40.63000
60943,2020-08-25,LEG,40.49000
60943,2020-08-26,LEG,40.64000
60943,2020-08-27,LEG,41.13000
60943,2020-08-28,LEG,41.49000
60943,2020-08-31,LEG,41.00000
60943,2020-09-01,LEG,42.43000
60943,2020-09-02,LEG,43.57000
60943,2020-09-03,LEG,42.36000
60943,2020-09-04,LEG,42.17000
60943,2020-09-08,LEG,42.59000
60943,2020-09-09,LEG,43.17000
60943,2020-09-10,LEG,44.25000
60943,2020-09-11,LEG,44.56000
60943,2020-09-14,LEG,44.63000
60943,2020-09-15,LEG,44.11000
60943,2020-09-16,LEG,44.53000
60943,2020-09-17,LEG,44.93000
60943,2020-09-18,LEG,44.07000
60943,2020-09-21,LEG,41.47000
60943,2020-09-22,LEG,41.71000
60943,2020-09-23,LEG,41.46000
60943,2020-09-24,LEG,41.21000
60943,2020-09-25,LEG,41.01000
60943,2020-09-28,LEG,42.15000
60943,2020-09-29,LEG,40.72000
60943,2020-09-30,LEG,41.17000
60943,2020-10-01,LEG,41.65000
60943,2020-10-02,LEG,42.66000
60943,2020-10-05,LEG,43.39000
60943,2020-10-06,LEG,42.30000
60943,2020-10-07,LEG,43.73000
60943,2020-10-08,LEG,44.23000
60943,2020-10-09,LEG,44.94000
60943,2020-10-12,LEG,44.99000
60943,2020-10-13,LEG,44.38000
60943,2020-10-14,LEG,44.89000
60943,2020-10-15,LEG,45.66000
60943,2020-10-16,LEG,45.50000
60943,2020-10-19,LEG,44.16000
