PERMNO,date,TICKER,PRC
10138,2020-05-11,TROW,112.67000
10138,2020-05-12,TROW,112.75000
10138,2020-05-13,TROW,107.94000
10138,2020-05-14,TROW,112.57000
10138,2020-05-15,TROW,113.51000
10138,2020-05-18,TROW,117.22000
10138,2020-05-19,TROW,114.19000
10138,2020-05-20,TROW,114.84000
10138,2020-05-21,TROW,114.65000
10138,2020-05-22,TROW,115.09000
10138,2020-05-26,TROW,120.05000
10138,2020-05-27,TROW,122.46000
10138,2020-05-28,TROW,120.66000
10138,2020-05-29,TROW,120.90000
10138,2020-06-01,TROW,121.87000
10138,2020-06-02,TROW,122.96000
10138,2020-06-03,TROW,127.51000
10138,2020-06-04,TROW,126.35000
10138,2020-06-05,TROW,128.28000
10138,2020-06-08,TROW,130.77000
10138,2020-06-09,TROW,128.64000
10138,2020-06-10,TROW,127.85000
10138,2020-06-11,TROW,119.12000
10138,2020-06-12,TROW,120.93000
10138,2020-06-15,TROW,123.56000
10138,2020-06-16,TROW,124.87000
10138,2020-06-17,TROW,125.32000
10138,2020-06-18,TROW,125.58000
10138,2020-06-19,TROW,128.61000
10138,2020-06-22,TROW,125.41000
10138,2020-06-23,TROW,125.61000
10138,2020-06-24,TROW,121.04000
10138,2020-06-25,TROW,122.53000
10138,2020-06-26,TROW,118.94000
10138,2020-06-29,TROW,120.82000
10138,2020-06-30,TROW,123.50000
10138,2020-07-01,TROW,122.51000
10138,2020-07-02,TROW,122.73000
10138,2020-07-06,TROW,125.26000
10138,2020-07-07,TROW,122.96000
10138,2020-07-08,TROW,124.22000
10138,2020-07-09,TROW,122.83000
10138,2020-07-10,TROW,127.27000
10138,2020-07-13,TROW,128.13000
10138,2020-07-14,TROW,130.64000
10138,2020-07-15,TROW,132.06000
10138,2020-07-16,TROW,132.07001
10138,2020-07-17,TROW,133.77000
10138,2020-07-20,TROW,134.22000
10138,2020-07-21,TROW,134.95000
10138,2020-07-22,TROW,136.20000
10138,2020-07-23,TROW,134.07001
10138,2020-07-24,TROW,133.97000
10138,2020-07-27,TROW,134.20000
10138,2020-07-28,TROW,133.92999
10138,2020-07-29,TROW,135.82001
10138,2020-07-30,TROW,134.47000
10138,2020-07-31,TROW,138.10001
10138,2020-08-03,TROW,137.39999
10138,2020-08-04,TROW,137.09000
10138,2020-08-05,TROW,138.97000
10138,2020-08-06,TROW,138.16000
10138,2020-08-07,TROW,139.63000
10138,2020-08-10,TROW,138.66000
10138,2020-08-11,TROW,138.96001
10138,2020-08-12,TROW,138.45000
10138,2020-08-13,TROW,137.25999
10138,2020-08-14,TROW,136.94000
10138,2020-08-17,TROW,137.98000
10138,2020-08-18,TROW,137.24001
10138,2020-08-19,TROW,137.14000
10138,2020-08-20,TROW,136.30000
10138,2020-08-21,TROW,134.82001
10138,2020-08-24,TROW,135.92999
10138,2020-08-25,TROW,135.75000
10138,2020-08-26,TROW,136.19000
10138,2020-08-27,TROW,138.14000
10138,2020-08-28,TROW,139.11000
10138,2020-08-31,TROW,139.21001
10138,2020-09-01,TROW,139.17999
10138,2020-09-02,TROW,141.14000
10138,2020-09-03,TROW,135.08000
10138,2020-09-04,TROW,132.27000
10138,2020-09-08,TROW,127.96000
10138,2020-09-09,TROW,129.24001
10138,2020-09-10,TROW,125.64000
10138,2020-09-11,TROW,125.74000
10138,2020-09-14,TROW,127.41000
10138,2020-09-15,TROW,126.74000
10138,2020-09-16,TROW,128.17999
10138,2020-09-17,TROW,127.46000
10138,2020-09-18,TROW,127.97000
10138,2020-09-21,TROW,124.74000
10138,2020-09-22,TROW,125.48000
10138,2020-09-23,TROW,122.89000
10138,2020-09-24,TROW,123.43000
10138,2020-09-25,TROW,125.22000
10138,2020-09-28,TROW,128.55000
10138,2020-09-29,TROW,127.49000
10138,2020-09-30,TROW,128.22000
10138,2020-10-01,TROW,128.03999
10138,2020-10-02,TROW,129.09000
10138,2020-10-05,TROW,133.50999
10138,2020-10-06,TROW,133.87000
10138,2020-10-07,TROW,137.23000
10138,2020-10-08,TROW,140.83000
10138,2020-10-09,TROW,142.21001
10138,2020-10-12,TROW,143.09000
10138,2020-10-13,TROW,144.17999
10138,2020-10-14,TROW,144.64999
10138,2020-10-15,TROW,146.89000
10138,2020-10-16,TROW,147.03000
10138,2020-10-19,TROW,144.27000
10138,2020-10-20,TROW,146.74001
10138,2020-10-21,TROW,145.96001
10138,2020-10-22,TROW,146.36000
10138,2020-10-23,TROW,148.10001
10138,2020-10-26,TROW,145.03000
10138,2020-10-27,TROW,142.30000
10138,2020-10-28,TROW,137.14000
10138,2020-10-29,TROW,131.44000
10138,2020-10-30,TROW,126.66000
10138,2020-11-02,TROW,128.97000
10138,2020-11-03,TROW,132.14999
10138,2020-11-04,TROW,135.81000
10138,2020-11-05,TROW,137.38000
10138,2020-11-06,TROW,133.74001
10138,2020-11-09,TROW,137.03000
10138,2020-11-10,TROW,136.89999
10138,2020-11-11,TROW,140.46001
10138,2020-11-12,TROW,137.53000
10138,2020-11-13,TROW,140.42999
10138,2020-11-16,TROW,143.85001
10138,2020-11-17,TROW,141.53000
10138,2020-11-18,TROW,139.78999
10138,2020-11-19,TROW,139.53000
10138,2020-11-20,TROW,137.46001
10138,2020-11-23,TROW,139.37000
10138,2020-11-24,TROW,143.94000
10138,2020-11-25,TROW,145.03999
10138,2020-11-27,TROW,145.63000
10138,2020-11-30,TROW,143.41000
10138,2020-12-01,TROW,145.50000
10138,2020-12-02,TROW,146.50999
10138,2020-12-03,TROW,150.07001
10138,2020-12-04,TROW,152.53000
10138,2020-12-07,TROW,151.30000
10138,2020-12-08,TROW,153.17000
10138,2020-12-09,TROW,151.57001
10138,2020-12-10,TROW,149.34000
10138,2020-12-11,TROW,151.49001
10138,2020-12-14,TROW,147.86000
10138,2020-12-15,TROW,149.86000
10138,2020-12-16,TROW,150.42999
10138,2020-12-17,TROW,151.30000
10138,2020-12-18,TROW,150.44000
10138,2020-12-21,TROW,148.66000
10138,2020-12-22,TROW,147.42000
10138,2020-12-23,TROW,147.84000
10138,2020-12-24,TROW,148.28000
10138,2020-12-28,TROW,148.06000
10138,2020-12-29,TROW,148.38000
10138,2020-12-30,TROW,149.58000
10138,2020-12-31,TROW,151.39000
10138,2021-01-04,TROW,147.69000
10138,2021-01-05,TROW,149.09000
10138,2021-01-06,TROW,151.53000
10138,2021-01-07,TROW,154.55000
10138,2021-01-08,TROW,154.52000
10138,2021-01-11,TROW,155.38000
10138,2021-01-12,TROW,158.31000
10138,2021-01-13,TROW,157.20000
10138,2021-01-14,TROW,158.53000
10138,2021-01-15,TROW,156.42000
10138,2021-01-19,TROW,158.48000
10138,2021-01-20,TROW,159.53999
10138,2021-01-21,TROW,156.64000
10138,2021-01-22,TROW,156.21001
10138,2021-01-25,TROW,157.00999
10138,2021-01-26,TROW,160.60001
10138,2021-01-27,TROW,156.50000
10138,2021-01-28,TROW,162.44000
10138,2021-01-29,TROW,156.48000
10138,2021-02-01,TROW,156.09000
10138,2021-02-02,TROW,157.41000
10138,2021-02-03,TROW,158.60001
10138,2021-02-04,TROW,160.53999
10138,2021-02-05,TROW,159.86000
10138,2021-02-08,TROW,163.39000
10138,2021-02-09,TROW,165.14000
10138,2021-02-10,TROW,164.13000
10138,2021-02-11,TROW,163.20000
10138,2021-02-12,TROW,163.19000
10138,2021-02-16,TROW,163.22000
10138,2021-02-17,TROW,163.24001
10138,2021-02-18,TROW,160.00000
10138,2021-02-19,TROW,162.77000
10138,2021-02-22,TROW,161.97000
10138,2021-02-23,TROW,161.60001
10138,2021-02-24,TROW,166.23000
10138,2021-02-25,TROW,160.86000
10138,2021-02-26,TROW,162.14000
10138,2021-03-01,TROW,168.22000
10138,2021-03-02,TROW,169.64999
10138,2021-03-03,TROW,169.58000
10138,2021-03-04,TROW,163.52000
10138,2021-03-05,TROW,172.70000
10138,2021-03-08,TROW,173.50000
10138,2021-03-09,TROW,176.33000
10138,2021-03-10,TROW,175.61000
10138,2021-03-11,TROW,174.14999
10138,2021-03-12,TROW,173.72000
10138,2021-03-15,TROW,173.48000
10138,2021-03-16,TROW,172.16000
10138,2021-03-17,TROW,174.72000
10138,2021-03-18,TROW,171.87000
10138,2021-03-19,TROW,171.85001
10138,2021-03-22,TROW,172.25999
10138,2021-03-23,TROW,168.53999
10138,2021-03-24,TROW,170.31000
10138,2021-03-25,TROW,172.07001
10138,2021-03-26,TROW,178.13000
10138,2021-03-29,TROW,176.97000
10138,2021-03-30,TROW,172.22000
10138,2021-03-31,TROW,171.60001
10138,2021-04-01,TROW,173.96001
10138,2021-04-05,TROW,176.50000
10138,2021-04-06,TROW,176.56000
10138,2021-04-07,TROW,176.95000
10138,2021-04-08,TROW,176.42999
10138,2021-04-09,TROW,179.52000
10138,2021-04-12,TROW,182.49001
10138,2021-04-13,TROW,176.92999
10138,2021-04-14,TROW,174.92000
10138,2021-04-15,TROW,177.35001
10138,2021-04-16,TROW,177.82001
10138,2021-04-19,TROW,177.03999
10138,2021-04-20,TROW,176.55000
10138,2021-04-21,TROW,179.20000
10138,2021-04-22,TROW,175.28000
10138,2021-04-23,TROW,178.56000
10138,2021-04-26,TROW,178.82001
10138,2021-04-27,TROW,178.88000
10138,2021-04-28,TROW,179.71001
10138,2021-04-29,TROW,181.82001
10138,2021-04-30,TROW,179.20000
10138,2021-05-03,TROW,182.69000
10138,2021-05-04,TROW,181.86000
10138,2021-05-05,TROW,185.33000
10138,2021-05-06,TROW,188.44000
10138,2021-05-07,TROW,189.23000
10138,2021-05-10,TROW,190.21001
10138,2021-05-11,TROW,184.77000
10138,2021-05-12,TROW,184.56000
10138,2021-05-13,TROW,188.81000
10138,2021-05-14,TROW,191.07001
10138,2021-05-17,TROW,191.47000
10138,2021-05-18,TROW,188.62000
10138,2021-05-19,TROW,187.83000
10138,2021-05-20,TROW,189.91000
10138,2021-05-21,TROW,192.17000
10138,2021-05-24,TROW,187.88000
10138,2021-05-25,TROW,187.42000
10138,2021-05-26,TROW,187.52000
10138,2021-05-27,TROW,190.21001
10138,2021-05-28,TROW,191.35001
10138,2021-06-01,TROW,191.12000
10138,2021-06-02,TROW,192.86000
10138,2021-06-03,TROW,191.50999
10138,2021-06-04,TROW,194.47000
10138,2021-06-07,TROW,195.44000
10138,2021-06-08,TROW,195.96001
10138,2021-06-09,TROW,194.48000
10138,2021-06-10,TROW,191.73000
10138,2021-06-11,TROW,193.95000
10138,2021-06-14,TROW,192.63000
10138,2021-06-15,TROW,195.25000
10138,2021-06-16,TROW,195.87000
10138,2021-06-17,TROW,192.95000
10138,2021-06-18,TROW,190.02000
10138,2021-06-21,TROW,194.97000
10138,2021-06-22,TROW,196.00999
10138,2021-06-23,TROW,196.53999
10138,2021-06-24,TROW,195.14000
10138,2021-06-25,TROW,196.71001
10138,2021-06-28,TROW,197.25000
10138,2021-06-29,TROW,197.78999
10138,2021-06-30,TROW,197.97000
10138,2021-07-01,TROW,199.94000
10138,2021-07-02,TROW,203.56000
10138,2021-07-06,TROW,203.63000
10138,2021-07-07,TROW,204.89000
10138,2021-07-08,TROW,199.39999
10138,2021-07-09,TROW,205.20000
10138,2021-07-12,TROW,211.10001
10138,2021-07-13,TROW,205.42999
10138,2021-07-14,TROW,203.69000
10138,2021-07-15,TROW,204.42999
10138,2021-07-16,TROW,203.41000
10138,2021-07-19,TROW,197.44000
10138,2021-07-20,TROW,204.28000
10138,2021-07-21,TROW,207.36000
10138,2021-07-22,TROW,205.37000
10138,2021-07-23,TROW,207.35001
10138,2021-07-26,TROW,206.23000
10138,2021-07-27,TROW,203.39000
10138,2021-07-28,TROW,202.85001
10138,2021-07-29,TROW,203.95000
10138,2021-07-30,TROW,204.16000
10138,2021-08-02,TROW,206.24001
10138,2021-08-03,TROW,209.66000
10138,2021-08-04,TROW,209.83000
10138,2021-08-05,TROW,212.27000
10138,2021-08-06,TROW,214.00000
10138,2021-08-09,TROW,215.57001
10138,2021-08-10,TROW,217.28999
10138,2021-08-11,TROW,217.19000
10138,2021-08-12,TROW,215.59000
10138,2021-08-13,TROW,214.85001
10138,2021-08-16,TROW,216.11000
10138,2021-08-17,TROW,212.83000
10138,2021-08-18,TROW,210.21001
10138,2021-08-19,TROW,212.47000
10138,2021-08-20,TROW,215.47000
10138,2021-08-23,TROW,215.66000
10138,2021-08-24,TROW,217.00000
10138,2021-08-25,TROW,219.32001
10138,2021-08-26,TROW,218.53999
10138,2021-08-27,TROW,222.64999
10138,2021-08-30,TROW,222.11000
10138,2021-08-31,TROW,223.87000
10138,2021-09-01,TROW,221.00000
10138,2021-09-02,TROW,221.41000
10138,2021-09-03,TROW,218.57001
10138,2021-09-07,TROW,215.03999
10138,2021-09-08,TROW,217.10001
10138,2021-09-09,TROW,217.21001
10138,2021-09-10,TROW,216.60001
10138,2021-09-13,TROW,216.73000
10138,2021-09-14,TROW,212.88000
10138,2021-09-15,TROW,215.11000
10138,2021-09-16,TROW,215.03000
10138,2021-09-17,TROW,213.50999
10138,2021-09-20,TROW,205.53000
10138,2021-09-21,TROW,203.60001
10138,2021-09-22,TROW,206.92999
10138,2021-09-23,TROW,212.06000
10138,2021-09-24,TROW,211.22000
10138,2021-09-27,TROW,211.88000
10138,2021-09-28,TROW,201.97000
10138,2021-09-29,TROW,201.89999
10138,2021-09-30,TROW,196.70000
10138,2021-10-01,TROW,198.53999
10138,2021-10-04,TROW,193.59000
10138,2021-10-05,TROW,195.07001
10138,2021-10-06,TROW,193.78000
10138,2021-10-07,TROW,194.58000
10138,2021-10-08,TROW,195.36000
10138,2021-10-11,TROW,194.87000
10138,2021-10-12,TROW,188.50000
10138,2021-10-13,TROW,191.34000
10138,2021-10-14,TROW,197.41000
10138,2021-10-15,TROW,199.75999
10138,2021-10-18,TROW,200.14000
10138,2021-10-19,TROW,202.70000
10138,2021-10-20,TROW,204.61000
10138,2021-10-21,TROW,204.62000
10138,2021-10-22,TROW,206.78999
10138,2021-10-25,TROW,206.69000
10138,2021-10-26,TROW,209.11000
10138,2021-10-27,TROW,203.75000
10138,2021-10-28,TROW,215.28999
10138,2021-10-29,TROW,216.88000
10138,2021-11-01,TROW,215.86000
10138,2021-11-02,TROW,216.83000
10138,2021-11-03,TROW,219.47000
10138,2021-11-04,TROW,219.63000
10138,2021-11-05,TROW,221.07001
10138,2021-11-08,TROW,221.28999
10138,2021-11-09,TROW,219.66000
10138,2021-11-10,TROW,213.06000
10138,2021-11-11,TROW,214.07001
10138,2021-11-12,TROW,216.98000
10138,2021-11-15,TROW,215.91000
10138,2021-11-16,TROW,215.14000
10138,2021-11-17,TROW,211.09000
10138,2021-11-18,TROW,209.97000
10138,2021-11-19,TROW,210.53999
10138,2021-11-22,TROW,207.17999
10138,2021-11-23,TROW,208.37000
10138,2021-11-24,TROW,207.70000
10138,2021-11-26,TROW,202.64000
10138,2021-11-29,TROW,207.02000
10138,2021-11-30,TROW,199.95000
10138,2021-12-01,TROW,196.03000
10138,2021-12-02,TROW,201.72000
10138,2021-12-03,TROW,195.60001
10138,2021-12-06,TROW,197.33000
10138,2021-12-07,TROW,204.22000
10138,2021-12-08,TROW,203.67000
10138,2021-12-09,TROW,199.41000
10138,2021-12-10,TROW,196.17000
10138,2021-12-13,TROW,194.12000
10138,2021-12-14,TROW,190.02000
10138,2021-12-15,TROW,193.69000
10138,2021-12-16,TROW,190.62000
10138,2021-12-17,TROW,193.36000
10138,2021-12-20,TROW,188.84000
10138,2021-12-21,TROW,190.58000
10138,2021-12-22,TROW,192.05000
10138,2021-12-23,TROW,195.28999
10138,2021-12-27,TROW,199.32001
10138,2021-12-28,TROW,199.41000
10138,2021-12-29,TROW,197.53999
10138,2021-12-30,TROW,198.14000
10138,2021-12-31,TROW,196.64000
10138,2022-01-03,TROW,194.58000
10138,2022-01-04,TROW,195.12000
10138,2022-01-05,TROW,187.48000
10138,2022-01-06,TROW,190.02000
10138,2022-01-07,TROW,191.58000
10138,2022-01-10,TROW,189.21001
10138,2022-01-11,TROW,193.67999
10138,2022-01-12,TROW,180.83000
10138,2022-01-13,TROW,177.31000
10138,2022-01-14,TROW,174.97000
10138,2022-01-18,TROW,170.75999
10138,2022-01-19,TROW,167.78999
10138,2022-01-20,TROW,164.78999
10138,2022-01-21,TROW,159.67999
10138,2022-01-24,TROW,159.32001
10138,2022-01-25,TROW,157.64999
10138,2022-01-26,TROW,156.62000
10138,2022-01-27,TROW,149.85001
10138,2022-01-28,TROW,149.81000
10138,2022-01-31,TROW,154.42999
10138,2022-02-01,TROW,155.75000
10138,2022-02-02,TROW,156.85001
10138,2022-02-03,TROW,147.97000
10138,2022-02-04,TROW,148.70000
10138,2022-02-07,TROW,151.84000
10138,2022-02-08,TROW,151.28000
10138,2022-02-09,TROW,153.25999
10138,2022-02-10,TROW,147.83000
10138,2022-02-11,TROW,144.25000
10138,2022-02-14,TROW,144.14000
10138,2022-02-15,TROW,146.58000
10138,2022-02-16,TROW,146.14999
10138,2022-02-17,TROW,143.42000
10138,2022-02-18,TROW,143.47000
10138,2022-02-22,TROW,142.21001
10138,2022-02-23,TROW,139.69000
10138,2022-02-24,TROW,142.74001
10138,2022-02-25,TROW,145.25999
10138,2022-02-28,TROW,144.56000
10138,2022-03-01,TROW,139.56000
10138,2022-03-02,TROW,142.98000
10138,2022-03-03,TROW,142.92000
10138,2022-03-04,TROW,138.75000
10138,2022-03-07,TROW,134.46001
10138,2022-03-08,TROW,134.88000
10138,2022-03-09,TROW,138.88000
10138,2022-03-10,TROW,138.58000
10138,2022-03-11,TROW,136.33000
10138,2022-03-14,TROW,136.94000
10138,2022-03-15,TROW,139.39000
10138,2022-03-16,TROW,145.14999
10138,2022-03-17,TROW,146.99001
10138,2022-03-18,TROW,146.75000
10138,2022-03-21,TROW,145.67000
10138,2022-03-22,TROW,149.44000
10138,2022-03-23,TROW,146.42999
10138,2022-03-24,TROW,148.77000
10138,2022-03-25,TROW,148.92000
10138,2022-03-28,TROW,150.27000
10138,2022-03-29,TROW,155.00000
10138,2022-03-30,TROW,153.10001
10138,2022-03-31,TROW,151.19000
10138,2022-04-01,TROW,152.86000
10138,2022-04-04,TROW,155.75999
10138,2022-04-05,TROW,154.85001
10138,2022-04-06,TROW,148.38000
10138,2022-04-07,TROW,146.50000
10138,2022-04-08,TROW,146.14999
10138,2022-04-11,TROW,143.07001
10138,2022-04-12,TROW,143.87000
10138,2022-04-13,TROW,143.58000
10138,2022-04-14,TROW,138.96001
10138,2022-04-18,TROW,139.31000
10138,2022-04-19,TROW,145.12000
10138,2022-04-20,TROW,143.39999
10138,2022-04-21,TROW,139.58000
10138,2022-04-22,TROW,134.25000
10138,2022-04-25,TROW,137.19000
10138,2022-04-26,TROW,131.45000
10138,2022-04-27,TROW,131.06000
10138,2022-04-28,TROW,129.36000
10138,2022-04-29,TROW,123.04000
10138,2022-05-02,TROW,125.28000
10138,2022-05-03,TROW,128.61000
10138,2022-05-04,TROW,134.75999
10138,2022-05-05,TROW,127.35000
10138,2022-05-06,TROW,125.83000
10138,2022-05-09,TROW,122.44000
10138,2022-05-10,TROW,122.90000
10138,2022-05-11,TROW,114.78000
10138,2022-05-12,TROW,119.24000
10138,2022-05-13,TROW,121.96000
10138,2022-05-16,TROW,121.09000
10138,2022-05-17,TROW,125.67000
10138,2022-05-18,TROW,121.31000
10138,2022-05-19,TROW,120.13000
10138,2022-05-20,TROW,121.78000
10138,2022-05-23,TROW,121.31000
10138,2022-05-24,TROW,120.34000
10138,2022-05-25,TROW,122.99000
10138,2022-05-26,TROW,127.73000
10138,2022-05-27,TROW,129.89000
10138,2022-05-31,TROW,127.09000
10138,2022-06-01,TROW,123.89000
10138,2022-06-02,TROW,127.09000
10138,2022-06-03,TROW,125.05000
10138,2022-06-06,TROW,125.32000
10138,2022-06-07,TROW,126.11000
10138,2022-06-08,TROW,123.15000
10138,2022-06-09,TROW,121.21000
10138,2022-06-10,TROW,114.85000
10138,2022-06-13,TROW,107.90000
10138,2022-06-14,TROW,107.68000
10138,2022-06-15,TROW,110.07000
10138,2022-06-16,TROW,106.09000
10138,2022-06-17,TROW,106.68000
10138,2022-06-21,TROW,109.89000
10138,2022-06-22,TROW,111.33000
10138,2022-06-23,TROW,115.00000
10138,2022-06-24,TROW,121.50000
10138,2022-06-27,TROW,120.51000
10138,2022-06-28,TROW,117.87000
10138,2022-06-29,TROW,115.50000
10138,2022-06-30,TROW,113.61000
10138,2022-07-01,TROW,115.31000
10138,2022-07-05,TROW,117.08000
10138,2022-07-06,TROW,116.82000
10138,2022-07-07,TROW,118.92000
10138,2022-07-08,TROW,115.96000
10138,2022-07-11,TROW,113.10000
10138,2022-07-12,TROW,113.77000
10138,2022-07-13,TROW,111.53000
10138,2022-07-14,TROW,111.63000
10138,2022-07-15,TROW,115.38000
10138,2022-07-18,TROW,113.69000
10138,2022-07-19,TROW,119.05000
10138,2022-07-20,TROW,121.10000
10138,2022-07-21,TROW,122.68000
10138,2022-07-22,TROW,121.08000
10138,2022-07-25,TROW,120.23000
10138,2022-07-26,TROW,117.13000
10138,2022-07-27,TROW,120.44000
10138,2022-07-28,TROW,120.78000
10138,2022-07-29,TROW,123.47000
10138,2022-08-01,TROW,123.42000
10138,2022-08-02,TROW,122.64000
10138,2022-08-03,TROW,126.71000
10138,2022-08-04,TROW,125.18000
10138,2022-08-05,TROW,125.04000
10138,2022-08-08,TROW,127.77000
10138,2022-08-09,TROW,124.67000
10138,2022-08-10,TROW,129.87000
10138,2022-08-11,TROW,129.50999
10138,2022-08-12,TROW,132.25999
10138,2022-08-15,TROW,132.09000
10138,2022-08-16,TROW,132.14000
10138,2022-08-17,TROW,130.38000
10138,2022-08-18,TROW,131.77000
10138,2022-08-19,TROW,126.42000
10138,2022-08-22,TROW,123.77000
10138,2022-08-23,TROW,124.45000
10138,2022-08-24,TROW,124.82000
10138,2022-08-25,TROW,126.39000
10138,2022-08-26,TROW,119.68000
10138,2022-08-29,TROW,119.01000
10138,2022-08-30,TROW,119.43000
10138,2022-08-31,TROW,120.00000
10138,2022-09-01,TROW,119.00000
10138,2022-09-02,TROW,118.34000
10138,2022-09-06,TROW,118.66000
10138,2022-09-07,TROW,121.27000
10138,2022-09-08,TROW,121.71000
10138,2022-09-09,TROW,124.39000
10138,2022-09-12,TROW,124.94000
10138,2022-09-13,TROW,116.18000
10138,2022-09-14,TROW,114.42000
10138,2022-09-15,TROW,112.08000
10138,2022-09-16,TROW,110.13000
10138,2022-09-19,TROW,113.92000
10138,2022-09-20,TROW,111.79000
10138,2022-09-21,TROW,110.05000
10138,2022-09-22,TROW,107.71000
10138,2022-09-23,TROW,107.33000
10138,2022-09-26,TROW,107.48000
10138,2022-09-27,TROW,106.76000
10138,2022-09-28,TROW,109.63000
10138,2022-09-29,TROW,107.39000
10138,2022-09-30,TROW,105.01000
10138,2022-10-03,TROW,108.72000
10138,2022-10-04,TROW,113.26000
10138,2022-10-05,TROW,111.54000
10138,2022-10-06,TROW,110.92000
10138,2022-10-07,TROW,106.20000
10138,2022-10-10,TROW,105.89000
10138,2022-10-11,TROW,103.38000
10138,2022-10-12,TROW,98.07000
10138,2022-10-13,TROW,101.96000
10138,2022-10-14,TROW,98.31000
10138,2022-10-17,TROW,102.80000
10138,2022-10-18,TROW,104.12000
10138,2022-10-19,TROW,101.15000
10138,2022-10-20,TROW,99.72000
10138,2022-10-21,TROW,102.52000
10138,2022-10-24,TROW,104.40000
10138,2022-10-25,TROW,108.69000
10138,2022-10-26,TROW,109.07000
10138,2022-10-27,TROW,106.64000
10138,2022-10-28,TROW,108.64000
10138,2022-10-31,TROW,106.16000
10138,2022-11-01,TROW,106.69000
10138,2022-11-02,TROW,104.66000
10138,2022-11-03,TROW,101.22000
10138,2022-11-04,TROW,102.83000
10138,2022-11-07,TROW,104.77000
10138,2022-11-08,TROW,109.09000
10138,2022-11-09,TROW,107.12000
10138,2022-11-10,TROW,124.65000
10138,2022-11-11,TROW,133.34000
10138,2022-11-14,TROW,125.50000
10138,2022-11-15,TROW,126.35000
10138,2022-11-16,TROW,123.87000
10138,2022-11-17,TROW,122.77000
10138,2022-11-18,TROW,122.07000
10138,2022-11-21,TROW,121.00000
10138,2022-11-22,TROW,124.43000
10138,2022-11-23,TROW,124.40000
10138,2022-11-25,TROW,125.05000
10138,2022-11-28,TROW,121.13000
10138,2022-11-29,TROW,120.50000
10138,2022-11-30,TROW,124.91000
